response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.186.95, 85.25.0.0, 53, 55745, 0, 1379621264, 0, 0,2013-09-26 08:31:49.236
rst, 196.29.176.101, 85.25.0.0, 53, 42695, 0, 3409130238, 0, 0,2013-09-26 08:31:49.246
rst, 197.254.213.78, 85.25.0.0, 53, 34252, 0, 3812356233, 0, 0,2013-09-26 08:31:49.247
rst, 197.254.213.224, 85.25.0.0, 53, 39073, 0, 2650019058, 0, 0,2013-09-26 08:31:49.334
rst, 196.29.175.21, 85.25.0.0, 53, 37478, 0, 1262411168, 0, 0,2013-09-26 08:31:49.334
rst, 196.29.163.238, 85.25.0.0, 53, 42618, 1, 3288713743, 0, 0,2013-09-26 08:31:49.369
rst, 197.254.212.224, 85.25.0.0, 53, 48854, 0, 782175318, 0, 0,2013-09-26 08:31:49.370
rst, 196.29.187.218, 85.25.0.0, 53, 41851, 0, 1714564749, 0, 0,2013-09-26 08:31:49.388
rst, 41.202.166.199, 85.25.0.0, 53, 60358, 0, 3788866292, 0, 0,2013-09-26 08:31:49.438
rst, 41.202.174.16, 85.25.0.0, 53, 49248, 0, 707052233, 0, 0,2013-09-26 08:31:49.513
rst, 197.254.213.37, 85.25.0.0, 53, 55984, 0, 1897706744, 0, 0,2013-09-26 08:31:49.539
rst, 41.78.109.10, 85.25.0.0, 53, 55567, 0, 2448699144, 0, 0,2013-09-26 08:31:49.574
rst, 196.29.160.205, 85.25.0.0, 53, 60027, 0, 2741759624, 0, 0,2013-09-26 08:31:49.584
rst, 197.254.213.20, 85.25.0.0, 53, 57353, 0, 2014932467, 0, 0,2013-09-26 08:31:49.643
rst, 41.202.166.136, 85.25.0.0, 53, 57349, 0, 1942005877, 0, 0,2013-09-26 08:31:49.717
rst, 41.78.108.61, 85.25.0.0, 53, 50400, 0, 699182630, 0, 0,2013-09-26 08:31:49.724
rst, 196.29.163.240, 85.25.0.0, 53, 40630, 1, 2393196545, 0, 0,2013-09-26 08:31:49.779
