response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.168.193, 85.25.0.0, 23, 46296, 0, 173992604, 0, 0,2013-09-26 09:15:01.845
rst, 196.29.178.102, 85.25.0.0, 23, 53116, 0, 4098161703, 0, 0,2013-09-26 09:15:01.989
rst, 196.29.163.5, 85.25.0.0, 23, 42223, 1, 1550588929, 0, 0,2013-09-26 09:15:02.112
rst, 196.29.163.15, 85.25.0.0, 23, 54084, 1, 3532199099, 0, 0,2013-09-26 09:15:02.227
rst, 196.29.176.18, 85.25.0.0, 23, 49176, 0, 3147688494, 0, 0,2013-09-26 09:15:02.243
rst, 41.202.160.22, 85.25.0.0, 23, 39104, 0, 3174942675, 0, 0,2013-09-26 09:15:02.248
synack, 196.29.187.204, 85.25.0.0, 23, 39930, 1584371754, 59506018, 0, 0,2013-09-26 09:15:02.267
synack, 41.202.166.121, 85.25.0.0, 23, 45473, 2163286344, 2104753562, 0, 0,2013-09-26 09:15:02.299
synack, 41.202.167.101, 85.25.0.0, 23, 54072, 789088965, 2047707560, 0, 0,2013-09-26 09:15:02.501
synack, 196.1.198.226, 85.25.0.0, 23, 38463, 2834520602, 4188199434, 0, 0,2013-09-26 09:15:02.981
rst, 196.29.163.68, 85.25.0.0, 23, 56597, 1, 3814077722, 0, 0,2013-09-26 09:15:03.010
synack, 41.202.166.216, 85.25.0.0, 23, 58523, 2594098231, 2257507624, 0, 0,2013-09-26 09:15:03.014
rst, 196.29.163.85, 85.25.0.0, 23, 47340, 1, 145374724, 0, 0,2013-09-26 09:15:03.109
rst, 196.29.185.149, 85.25.0.0, 23, 50370, 0, 3395413771, 0, 0,2013-09-26 09:15:03.142
synack, 41.202.168.67, 85.25.0.0, 23, 56852, 1346937384, 3499915777, 0, 0,2013-09-26 09:15:03.181
synack, 41.202.168.74, 85.25.0.0, 23, 43295, 821892850, 2913816526, 0, 0,2013-09-26 09:15:03.197
rst, 41.202.161.41, 85.25.0.0, 23, 60062, 0, 1369875311, 0, 0,2013-09-26 09:15:03.288
synack, 41.202.168.91, 85.25.0.0, 23, 38584, 2849835737, 1532770650, 0, 0,2013-09-26 09:15:03.407
synack, 196.1.198.142, 85.25.0.0, 23, 57018, 34471121, 2721706444, 0, 0,2013-09-26 09:15:03.469
rst, 196.1.219.103, 85.25.0.0, 23, 42982, 0, 3638571236, 0, 0,2013-09-26 09:15:03.639
synack, 196.29.182.2, 85.25.0.0, 23, 35572, 723394057, 1221776947, 0, 0,2013-09-26 09:15:03.762
rst, 196.29.161.159, 85.25.0.0, 23, 41748, 0, 3980106469, 0, 0,2013-09-26 09:15:03.841
rst, 197.254.229.170, 85.25.0.0, 23, 60462, 0, 3944449571, 0, 0,2013-09-26 09:15:03.847
rst, 196.202.139.8, 85.25.0.0, 23, 48569, 0, 4265848556, 0, 0,2013-09-26 09:15:03.888
rst, 196.29.168.111, 85.25.0.0, 23, 54849, 0, 713544737, 0, 0,2013-09-26 09:15:03.904
rst, 196.29.185.67, 85.25.0.0, 23, 44372, 0, 1997252013, 0, 0,2013-09-26 09:15:03.998
rst, 41.202.162.214, 85.25.0.0, 23, 48706, 0, 1661580252, 0, 0,2013-09-26 09:15:04.025
rst, 196.29.163.248, 85.25.0.0, 23, 34003, 1, 3065990545, 0, 0,2013-09-26 09:15:04.071
rst, 41.202.167.16, 85.25.0.0, 23, 48521, 0, 964210266, 0, 0,2013-09-26 09:15:04.090
rst, 196.29.160.202, 85.25.0.0, 23, 47580, 1, 3834243584, 0, 0,2013-09-26 09:15:04.115
rst, 196.29.186.159, 85.25.0.0, 23, 35313, 0, 3835149197, 0, 0,2013-09-26 09:15:04.118
synack, 41.202.166.111, 85.25.0.0, 23, 50861, 2097376211, 1092529430, 0, 0,2013-09-26 09:15:04.135
rst, 196.29.163.106, 85.25.0.0, 23, 60303, 1, 649987204, 0, 0,2013-09-26 09:15:04.177
rst, 196.29.163.30, 85.25.0.0, 23, 52644, 1, 2534095340, 0, 0,2013-09-26 09:15:04.211
rst, 196.29.187.206, 85.25.0.0, 23, 36650, 0, 161484962, 0, 0,2013-09-26 09:15:04.290
synack, 196.29.169.81, 85.25.0.0, 23, 34225, 786366351, 1810327253, 0, 0,2013-09-26 09:15:04.313
rst, 196.29.160.72, 85.25.0.0, 23, 60842, 0, 3799933580, 0, 0,2013-09-26 09:15:04.335
rst, 196.29.185.141, 85.25.0.0, 23, 60831, 0, 1779781553, 0, 0,2013-09-26 09:15:04.367
rst, 196.29.168.238, 85.25.0.0, 23, 46760, 0, 2414701002, 0, 0,2013-09-26 09:15:04.423
