response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
synack, 196.29.166.134, 85.25.0.0, 53, 50024, 3971354000, 1406684689, 0, 0,2013-09-26 13:46:49.737
rst, 196.202.134.88, 85.25.0.0, 53, 59249, 0, 1475747708, 0, 0,2013-09-26 13:46:49.798
rst, 196.29.163.77, 85.25.0.0, 53, 35574, 1, 3525919476, 0, 0,2013-09-26 13:46:49.801
rst, 41.218.54.23, 85.25.0.0, 53, 58401, 0, 3002531424, 0, 0,2013-09-26 13:46:49.856
rst, 212.0.141.186, 85.25.0.0, 53, 33486, 0, 3772563305, 0, 0,2013-09-26 13:46:49.875
rst, 41.202.168.20, 85.25.0.0, 53, 37845, 0, 3946753720, 0, 0,2013-09-26 13:46:49.923
rst, 41.209.68.191, 85.25.0.0, 53, 41926, 0, 296961472, 0, 0,2013-09-26 13:46:49.945
rst, 197.254.213.141, 85.25.0.0, 53, 51012, 0, 3053321675, 0, 0,2013-09-26 13:46:49.990
rst, 196.1.240.14, 85.25.0.0, 53, 53924, 0, 719835058, 0, 0,2013-09-26 13:46:50.016
rst, 196.1.219.122, 85.25.0.0, 53, 32956, 0, 3320701417, 0, 0,2013-09-26 13:46:50.028
rst, 41.202.160.203, 85.25.0.0, 53, 40766, 0, 961460266, 0, 0,2013-09-26 13:46:50.041
rst, 41.202.168.0, 85.25.0.0, 53, 59158, 0, 1235648040, 0, 0,2013-09-26 13:46:50.061
rst, 212.0.137.107, 85.25.0.0, 53, 51504, 0, 1629990070, 0, 0,2013-09-26 13:46:50.099
rst, 196.1.210.88, 85.25.0.0, 53, 39475, 0, 1297552736, 0, 0,2013-09-26 13:46:50.106
rst, 196.29.167.47, 85.25.0.0, 53, 52957, 0, 3621825865, 0, 0,2013-09-26 13:46:50.111
rst, 196.29.167.143, 85.25.0.0, 53, 58759, 0, 4169839606, 0, 0,2013-09-26 13:46:50.113
rst, 196.1.209.224, 85.25.0.0, 53, 36048, 0, 2020290144, 0, 0,2013-09-26 13:46:50.130
rst, 196.29.168.223, 85.25.0.0, 53, 39806, 0, 2092205369, 0, 0,2013-09-26 13:46:50.136
rst, 196.29.160.238, 85.25.0.0, 53, 49493, 0, 120187349, 0, 0,2013-09-26 13:46:50.155
rst, 41.67.21.15, 85.25.0.0, 53, 35046, 0, 2387909557, 0, 0,2013-09-26 13:46:50.159
rst, 196.29.186.39, 85.25.0.0, 53, 39503, 0, 3397982, 0, 0,2013-09-26 13:46:50.195
rst, 196.1.211.243, 85.25.0.0, 53, 36504, 0, 3546057279, 0, 0,2013-09-26 13:46:50.212
rst, 196.1.240.35, 85.25.0.0, 53, 51792, 0, 3462652764, 0, 0,2013-09-26 13:46:50.234
rst, 41.218.38.75, 85.25.0.0, 53, 53495, 0, 38628952, 0, 0,2013-09-26 13:46:50.271
rst, 212.0.141.170, 85.25.0.0, 53, 53140, 0, 990299381, 0, 0,2013-09-26 13:46:50.349
rst, 41.67.28.0, 85.25.0.0, 53, 44052, 0, 2802818588, 0, 0,2013-09-26 13:46:50.353
rst, 196.202.132.135, 85.25.0.0, 53, 48665, 0, 3326595718, 0, 0,2013-09-26 13:46:50.381
rst, 41.67.0.43, 85.25.0.0, 53, 45559, 0, 563411761, 0, 0,2013-09-26 13:46:50.439
rst, 41.202.166.231, 85.25.0.0, 53, 48279, 0, 749568889, 0, 0,2013-09-26 13:46:50.446
rst, 196.29.163.122, 85.25.0.0, 53, 59035, 1, 928010902, 0, 0,2013-09-26 13:46:50.449
rst, 41.209.112.1, 85.25.0.0, 53, 43677, 0, 3225083951, 0, 0,2013-09-26 13:46:50.534
rst, 196.202.155.123, 85.25.0.0, 53, 49225, 0, 2924806202, 0, 0,2013-09-26 13:46:50.548
rst, 41.202.161.58, 85.25.0.0, 53, 41919, 0, 1685835108, 0, 0,2013-09-26 13:46:50.591
rst, 41.67.0.9, 85.25.0.0, 53, 54024, 0, 1634812111, 0, 0,2013-09-26 13:46:50.596
rst, 197.254.213.0, 85.25.0.0, 53, 38240, 0, 1469660120, 0, 0,2013-09-26 13:46:50.603
rst, 196.202.133.253, 85.25.0.0, 53, 36389, 0, 2438509794, 0, 0,2013-09-26 13:46:50.623
rst, 196.29.185.183, 85.25.0.0, 53, 53773, 0, 3717483813, 0, 0,2013-09-26 13:46:50.684
rst, 196.1.196.203, 85.25.0.0, 53, 37626, 0, 3558615482, 0, 0,2013-09-26 13:46:50.689
rst, 41.209.116.1, 85.25.0.0, 53, 58562, 0, 1359172856, 0, 0,2013-09-26 13:46:50.710
rst, 196.29.163.58, 85.25.0.0, 53, 57121, 1, 1615546640, 0, 0,2013-09-26 13:46:50.711
rst, 197.254.229.133, 85.25.0.0, 53, 51025, 0, 3264350296, 0, 0,2013-09-26 13:46:50.723
rst, 41.67.20.24, 85.25.0.0, 53, 50924, 0, 4289356640, 0, 0,2013-09-26 13:46:50.724
rst, 196.29.176.111, 85.25.0.0, 53, 41509, 0, 994678920, 0, 0,2013-09-26 13:46:50.764
rst, 197.254.251.128, 85.25.0.0, 53, 34270, 0, 2898440119, 0, 0,2013-09-26 13:46:50.780
rst, 196.29.186.46, 85.25.0.0, 53, 43588, 0, 1897530880, 0, 0,2013-09-26 13:46:50.782
rst, 196.29.179.182, 85.25.0.0, 53, 56200, 0, 3024339244, 0, 0,2013-09-26 13:46:50.813
rst, 196.202.154.96, 85.25.0.0, 53, 44845, 0, 422055966, 0, 0,2013-09-26 13:46:50.841
rst, 196.1.197.171, 85.25.0.0, 53, 35700, 0, 3348668504, 0, 0,2013-09-26 13:46:50.859
rst, 197.254.212.154, 85.25.0.0, 53, 37537, 0, 3139113463, 0, 0,2013-09-26 13:46:50.882
rst, 41.67.20.181, 85.25.0.0, 53, 43832, 0, 700558602, 0, 0,2013-09-26 13:46:50.922
rst, 196.1.248.115, 85.25.0.0, 53, 39744, 0, 552002522, 0, 0,2013-09-26 13:46:50.947
rst, 196.202.133.113, 85.25.0.0, 53, 46483, 0, 3780829428, 0, 0,2013-09-26 13:46:50.950
rst, 196.1.197.62, 85.25.0.0, 53, 54054, 0, 1234536400, 0, 0,2013-09-26 13:46:50.964
rst, 41.209.70.223, 85.25.0.0, 53, 43233, 0, 3459621525, 0, 0,2013-09-26 13:46:50.979
rst, 197.254.254.89, 85.25.0.0, 53, 54767, 0, 2087447053, 0, 0,2013-09-26 13:46:50.987
rst, 196.1.198.81, 85.25.0.0, 53, 48034, 0, 3608930701, 0, 0,2013-09-26 13:46:50.999
rst, 41.202.161.9, 85.25.0.0, 53, 48039, 0, 2584316614, 0, 0,2013-09-26 13:46:51.011
rst, 41.218.46.21, 85.25.0.0, 53, 40844, 0, 2338109487, 0, 0,2013-09-26 13:46:51.019
rst, 196.29.177.47, 85.25.0.0, 53, 56097, 0, 2253429680, 0, 0,2013-09-26 13:46:51.025
rst, 41.67.16.85, 85.25.0.0, 53, 37226, 0, 1831042994, 0, 0,2013-09-26 13:46:51.027
rst, 212.0.139.101, 85.25.0.0, 53, 55010, 0, 238468290, 0, 0,2013-09-26 13:46:51.031
rst, 196.1.248.85, 85.25.0.0, 53, 46630, 0, 1291105144, 0, 0,2013-09-26 13:46:51.032
rst, 41.67.21.116, 85.25.0.0, 53, 54943, 0, 356275224, 0, 0,2013-09-26 13:46:51.042
rst, 196.202.144.1, 85.25.0.0, 53, 40175, 0, 2949462392, 0, 0,2013-09-26 13:46:51.048
