response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
synack, 196.29.169.29, 85.25.0.0, 23, 35717, 3615273886, 2283138155, 0, 0,2013-09-26 00:30:02.074
synack, 196.29.161.249, 85.25.0.0, 23, 52402, 765842936, 3713547888, 0, 0,2013-09-26 00:30:02.087
synack, 196.202.139.61, 85.25.0.0, 23, 52329, 974508964, 2896598525, 0, 0,2013-09-26 00:30:02.124
rst, 197.254.212.153, 85.25.0.0, 23, 49302, 0, 1599921385, 0, 0,2013-09-26 00:30:02.166
synack, 41.202.174.14, 85.25.0.0, 23, 42353, 3599079428, 2349527142, 0, 0,2013-09-26 00:30:02.278
rst, 196.29.163.61, 85.25.0.0, 23, 41509, 1, 2611543194, 0, 0,2013-09-26 00:30:02.384
rst, 41.202.160.163, 85.25.0.0, 23, 42755, 0, 1387726816, 0, 0,2013-09-26 00:30:02.404
rst, 197.254.213.195, 85.25.0.0, 23, 41321, 0, 592158913, 0, 0,2013-09-26 00:30:02.426
synack, 197.254.245.200, 85.25.0.0, 23, 52185, 931298625, 3401139787, 0, 0,2013-09-26 00:30:02.453
synack, 41.202.166.17, 85.25.0.0, 23, 49634, 2226399833, 16961633, 0, 0,2013-09-26 00:30:02.528
rst, 197.254.243.250, 85.25.0.0, 23, 36177, 0, 3509463626, 0, 0,2013-09-26 00:30:02.541
synack, 41.67.16.126, 85.25.0.0, 23, 35870, 2348079869, 3495654206, 0, 0,2013-09-26 00:30:02.696
rst, 196.29.179.137, 85.25.0.0, 23, 60989, 0, 1886972075, 0, 0,2013-09-26 00:30:02.755
rst, 197.254.213.24, 85.25.0.0, 23, 57048, 0, 1905211387, 0, 0,2013-09-26 00:30:02.932
synack, 196.202.139.209, 85.25.0.0, 23, 55292, 1853961901, 933975176, 0, 0,2013-09-26 00:30:02.935
rst, 196.29.168.75, 85.25.0.0, 23, 49868, 0, 1297806233, 0, 0,2013-09-26 00:30:02.941
synack, 196.29.190.10, 85.25.0.0, 23, 41740, 1816347705, 667219732, 0, 0,2013-09-26 00:30:03.051
rst, 196.29.185.99, 85.25.0.0, 23, 38328, 0, 1999391842, 0, 0,2013-09-26 00:30:03.061
synack, 196.29.191.233, 85.25.0.0, 23, 50773, 2887082784, 2112400176, 0, 0,2013-09-26 00:30:03.110
rst, 197.254.212.151, 85.25.0.0, 23, 46706, 0, 1264833028, 0, 0,2013-09-26 00:30:03.196
rst, 196.29.163.44, 85.25.0.0, 23, 54850, 1, 626248852, 0, 0,2013-09-26 00:30:03.197
rst, 196.29.190.10, 85.25.0.0, 23, 41740, 1816347706, 667219732, 0, 1,2013-09-26 00:30:03.249
rst, 197.254.212.93, 85.25.0.0, 23, 41823, 0, 2808823939, 0, 0,2013-09-26 00:30:03.275
rst, 196.29.191.233, 85.25.0.0, 23, 50773, 2887082785, 2112400176, 0, 1,2013-09-26 00:30:03.311
rst, 196.29.163.93, 85.25.0.0, 23, 55127, 1, 3050731085, 0, 0,2013-09-26 00:30:03.366
synack, 196.29.172.99, 85.25.0.0, 23, 48442, 808041812, 1357926268, 0, 0,2013-09-26 00:30:03.432
rst, 197.254.213.229, 85.25.0.0, 23, 44484, 0, 2008781175, 0, 0,2013-09-26 00:30:03.453
rst, 41.78.109.21, 85.25.0.0, 23, 47105, 0, 4010411913, 0, 0,2013-09-26 00:30:03.464
rst, 41.78.108.106, 85.25.0.0, 23, 38203, 0, 2640549543, 0, 0,2013-09-26 00:30:03.741
synack, 41.202.166.65, 85.25.0.0, 23, 57041, 1001234318, 743905975, 0, 0,2013-09-26 00:30:03.815
rst, 197.254.254.221, 85.25.0.0, 23, 33150, 0, 3908381668, 0, 0,2013-09-26 00:30:03.841
synack, 41.202.166.169, 85.25.0.0, 23, 39277, 4137725243, 1362424403, 0, 0,2013-09-26 00:30:03.876
synack, 196.29.176.9, 85.25.0.0, 23, 38265, 3898283772, 496840897, 0, 0,2013-09-26 00:30:03.891
synack, 196.29.187.201, 85.25.0.0, 23, 54798, 337877017, 1365685444, 0, 0,2013-09-26 00:30:03.905
rst, 196.29.168.31, 85.25.0.0, 23, 38577, 0, 1859158618, 0, 0,2013-09-26 00:30:03.970
synack, 197.254.241.145, 85.25.0.0, 23, 41937, 1468941087, 708190362, 0, 0,2013-09-26 00:30:03.973
synack, 196.29.187.208, 85.25.0.0, 23, 36975, 65525783, 949361, 0, 0,2013-09-26 00:30:04.028
synack, 197.254.246.26, 85.25.0.0, 23, 58104, 1382994212, 3503675285, 0, 0,2013-09-26 00:30:04.100
rst, 197.254.213.38, 85.25.0.0, 23, 45434, 0, 2190727115, 0, 0,2013-09-26 00:30:04.197
