response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
echoreply, 41.202.160.62, 85.25.0.0, 0, 39173, 1727660032, 0, 0, 0,2013-09-26 08:50:25.642
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:25.650
timxceed, 196.29.160.145, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:25.671
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:25.723
echoreply, 41.202.161.107, 85.25.0.0, 0, 10548, 3603628032, 0, 0, 0,2013-09-26 08:50:25.725
echoreply, 41.202.168.22, 85.25.0.0, 0, 19520, 3015639040, 0, 0, 0,2013-09-26 08:50:25.731
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 08:50:25.731
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:25.770
echoreply, 196.29.186.150, 85.25.0.0, 0, 64855, 44564480, 0, 0, 0,2013-09-26 08:50:25.816
echoreply, 196.29.175.135, 85.25.0.0, 0, 43733, 1428815872, 0, 0, 0,2013-09-26 08:50:25.829
echoreply, 196.29.185.45, 85.25.0.0, 0, 64438, 71892992, 0, 0, 0,2013-09-26 08:50:25.861
echoreply, 196.29.179.249, 85.25.0.0, 0, 32050, 2194472960, 0, 0, 0,2013-09-26 08:50:25.914
echoreply, 196.202.139.130, 85.25.0.0, 0, 26356, 2567634944, 0, 0, 0,2013-09-26 08:50:25.959
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 08:50:25.965
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:25.968
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:25.988
echoreply, 41.202.166.138, 85.25.0.0, 0, 4402, 4006412288, 0, 0, 0,2013-09-26 08:50:25.996
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:26.011
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:26.038
echoreply, 41.202.161.119, 85.25.0.0, 0, 64428, 72548352, 0, 0, 0,2013-09-26 08:50:26.049
timxceed, 196.29.164.43, 85.25.0.0, 2816, 41179, 742681, 1157627944, 0, 0,2013-09-26 08:50:26.086
echoreply, 196.202.139.229, 85.25.0.0, 0, 14745, 3328573440, 0, 0, 0,2013-09-26 08:50:26.089
echoreply, 196.29.168.211, 85.25.0.0, 0, 38035, 1802240000, 0, 0, 0,2013-09-26 08:50:26.094
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:26.100
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 08:50:26.148
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:26.149
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 08:50:26.183
echoreply, 196.29.181.53, 85.25.0.0, 0, 61001, 297140224, 0, 0, 0,2013-09-26 08:50:26.199
echoreply, 41.202.166.154, 85.25.0.0, 0, 64170, 89456640, 0, 0, 0,2013-09-26 08:50:26.205
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:26.217
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:26.234
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:26.265
echoreply, 41.202.160.171, 85.25.0.0, 0, 43821, 1423048704, 0, 0, 0,2013-09-26 08:50:26.288
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 08:50:26.317
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:26.366
echoreply, 41.67.1.253, 85.25.0.0, 0, 15196, 3299016704, 0, 0, 0,2013-09-26 08:50:26.386
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:26.386
echoreply, 41.67.20.186, 85.25.0.0, 0, 13053, 3439460352, 0, 0, 0,2013-09-26 08:50:26.400
echoreply, 196.29.167.103, 85.25.0.0, 0, 33739, 2083782656, 0, 0, 0,2013-09-26 08:50:26.438
echoreply, 196.29.168.22, 85.25.0.0, 0, 31510, 2229862400, 0, 0, 0,2013-09-26 08:50:26.457
unreach, 196.29.175.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 08:50:26.522
echoreply, 41.67.20.92, 85.25.0.0, 0, 4105, 4025876480, 0, 0, 0,2013-09-26 08:50:26.573
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 08:50:26.577
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 08:50:26.603
echoreply, 41.202.163.27, 85.25.0.0, 0, 26735, 2542796800, 0, 0, 0,2013-09-26 08:50:26.607
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:26.607
echoreply, 196.29.176.123, 85.25.0.0, 0, 14708, 3330998272, 0, 0, 0,2013-09-26 08:50:26.635
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 08:50:26.680
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 08:50:26.731
echoreply, 196.29.181.57, 85.25.0.0, 0, 63022, 164691968, 0, 0, 0,2013-09-26 08:50:26.775
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 08:50:26.815
echoreply, 196.29.185.182, 85.25.0.0, 0, 23474, 2756509696, 0, 0, 0,2013-09-26 08:50:26.822
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:26.824
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:26.848
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 08:50:26.895
echoreply, 41.202.168.58, 85.25.0.0, 0, 41861, 1551499264, 0, 0, 0,2013-09-26 08:50:26.926
echoreply, 196.29.176.7, 85.25.0.0, 0, 36326, 1914241024, 0, 0, 0,2013-09-26 08:50:26.931
echoreply, 196.29.191.178, 85.25.0.0, 0, 36066, 1931280384, 0, 0, 0,2013-09-26 08:50:26.938
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:26.982
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 08:50:26.992
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:27.001
echoreply, 41.67.53.44, 85.25.0.0, 0, 50119, 1010302976, 0, 0, 0,2013-09-26 08:50:27.003
timxceed, 41.67.20.82, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:27.007
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 08:50:27.008
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:27.009
echoreply, 41.202.160.131, 85.25.0.0, 0, 22172, 2841837568, 0, 0, 0,2013-09-26 08:50:27.020
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:27.020
echoreply, 41.202.168.68, 85.25.0.0, 0, 36985, 1871052800, 0, 0, 0,2013-09-26 08:50:27.045
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:27.047
echoreply, 41.202.166.74, 85.25.0.0, 0, 7749, 3787063296, 0, 0, 0,2013-09-26 08:50:27.050
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 08:50:27.091
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:27.147
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 08:50:27.169
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 08:50:27.183
timxceed, 196.29.167.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:27.194
echoreply, 196.29.167.163, 85.25.0.0, 0, 37546, 1834287104, 0, 0, 0,2013-09-26 08:50:27.209
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 08:50:27.228
echoreply, 196.29.164.82, 85.25.0.0, 0, 61361, 273547264, 0, 0, 0,2013-09-26 08:50:27.230
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 08:50:27.233
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:27.247
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:27.275
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:27.279
echoreply, 196.29.171.34, 85.25.0.0, 0, 1026, 4227661824, 0, 0, 0,2013-09-26 08:50:27.301
unreach, 196.29.175.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 08:50:27.334
echoreply, 196.29.190.177, 85.25.0.0, 0, 32540, 2162360320, 0, 0, 0,2013-09-26 08:50:27.395
echoreply, 41.67.16.85, 85.25.0.0, 0, 42639, 1500512256, 0, 0, 0,2013-09-26 08:50:27.400
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:27.408
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 08:50:27.436
echoreply, 196.29.166.1, 85.25.0.0, 0, 35101, 1994522624, 0, 0, 0,2013-09-26 08:50:27.471
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:27.492
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:27.494
echoreply, 196.29.190.245, 85.25.0.0, 0, 43157, 1466564608, 0, 0, 0,2013-09-26 08:50:27.502
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:27.512
echoreply, 41.202.168.33, 85.25.0.0, 0, 3086, 4092657664, 0, 0, 0,2013-09-26 08:50:27.514
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:27.514
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:27.523
echoreply, 196.29.187.204, 85.25.0.0, 0, 28553, 2423652352, 0, 0, 0,2013-09-26 08:50:27.565
echoreply, 196.29.191.197, 85.25.0.0, 0, 55587, 651952128, 0, 0, 0,2013-09-26 08:50:27.600
echoreply, 41.202.163.25, 85.25.0.0, 0, 12035, 3506176000, 0, 0, 0,2013-09-26 08:50:27.612
echoreply, 196.29.185.195, 85.25.0.0, 0, 36529, 1900937216, 0, 0, 0,2013-09-26 08:50:27.633
echoreply, 41.202.168.67, 85.25.0.0, 0, 39251, 1722548224, 0, 0, 0,2013-09-26 08:50:27.642
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:27.698
echoreply, 41.202.166.156, 85.25.0.0, 0, 52094, 880869376, 0, 0, 0,2013-09-26 08:50:27.792
echoreply, 196.29.172.57, 85.25.0.0, 0, 52470, 856227840, 0, 0, 0,2013-09-26 08:50:27.817
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:27.836
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 08:50:27.873
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:27.874
echoreply, 41.78.108.30, 85.25.0.0, 0, 7724, 3788701696, 0, 0, 0,2013-09-26 08:50:27.881
echoreply, 196.29.185.61, 85.25.0.0, 0, 1365, 4205445120, 0, 0, 0,2013-09-26 08:50:27.885
echoreply, 196.29.169.31, 85.25.0.0, 0, 26752, 2541682688, 0, 0, 0,2013-09-26 08:50:27.892
echoreply, 41.67.1.6, 85.25.0.0, 0, 40431, 1645215744, 0, 0, 0,2013-09-26 08:50:27.905
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:27.921
timxceed, 196.1.198.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:27.977
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:28.062
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:28.089
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:28.095
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:28.117
echoreply, 41.202.166.103, 85.25.0.0, 0, 38861, 1748107264, 0, 0, 0,2013-09-26 08:50:28.123
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 08:50:28.186
echoreply, 196.29.185.202, 85.25.0.0, 0, 9431, 3676831744, 0, 0, 0,2013-09-26 08:50:28.259
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:28.340
echoreply, 196.29.187.11, 85.25.0.0, 0, 64621, 59899904, 0, 0, 0,2013-09-26 08:50:28.373
echoreply, 196.29.187.9, 85.25.0.0, 0, 43388, 1451425792, 0, 0, 0,2013-09-26 08:50:28.389
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:28.422
echoreply, 196.29.169.146, 85.25.0.0, 0, 45100, 1339228160, 0, 0, 0,2013-09-26 08:50:28.425
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:28.438
timxceed, 41.67.20.82, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:28.458
unreach, 196.29.175.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 08:50:28.485
echoreply, 196.29.160.243, 85.25.0.0, 0, 30702, 2282815488, 0, 0, 0,2013-09-26 08:50:28.505
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:28.548
echoreply, 196.29.161.58, 85.25.0.0, 0, 49363, 1059848192, 0, 0, 0,2013-09-26 08:50:28.558
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:28.604
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:28.628
echoreply, 196.29.191.225, 85.25.0.0, 0, 10215, 3625451520, 0, 0, 0,2013-09-26 08:50:28.630
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:28.632
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 08:50:28.685
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:28.690
echoreply, 196.202.139.61, 85.25.0.0, 0, 52795, 834928640, 0, 0, 0,2013-09-26 08:50:28.780
echoreply, 196.29.191.6, 85.25.0.0, 0, 29293, 2375155712, 0, 0, 0,2013-09-26 08:50:28.832
echoreply, 196.202.139.251, 85.25.0.0, 0, 44980, 1347092480, 0, 0, 0,2013-09-26 08:50:28.834
timxceed, 41.202.160.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:28.848
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:28.849
echoreply, 41.202.161.83, 85.25.0.0, 0, 56154, 614793216, 0, 0, 0,2013-09-26 08:50:28.852
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:28.977
echoreply, 196.29.176.196, 85.25.0.0, 0, 17748, 3131768832, 0, 0, 0,2013-09-26 08:50:29.009
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:29.053
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:29.075
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 08:50:29.097
echoreply, 196.29.185.123, 85.25.0.0, 0, 57203, 546045952, 0, 0, 0,2013-09-26 08:50:29.108
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:29.125
timxceed, 41.67.20.82, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:29.138
echoreply, 196.29.167.182, 85.25.0.0, 0, 16444, 3217227776, 0, 0, 0,2013-09-26 08:50:29.174
echoreply, 41.202.166.233, 85.25.0.0, 0, 31194, 2250571776, 0, 0, 0,2013-09-26 08:50:29.308
echoreply, 196.29.178.102, 85.25.0.0, 0, 58859, 437518336, 0, 0, 0,2013-09-26 08:50:29.357
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:29.372
echoreply, 196.29.190.81, 85.25.0.0, 0, 18447, 3085959168, 0, 0, 0,2013-09-26 08:50:29.376
echoreply, 196.29.167.26, 85.25.0.0, 0, 8442, 3741646848, 0, 0, 0,2013-09-26 08:50:29.440
unreach, 196.29.175.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 08:50:29.491
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:29.526
echoreply, 196.1.198.229, 85.25.0.0, 0, 36170, 1924464640, 0, 0, 0,2013-09-26 08:50:29.534
timxceed, 196.29.160.162, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:29.592
echoreply, 196.29.169.233, 85.25.0.0, 0, 14852, 3321561088, 0, 0, 0,2013-09-26 08:50:29.614
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:29.626
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:29.635
echoreply, 196.29.190.213, 85.25.0.0, 0, 49504, 1050607616, 0, 0, 0,2013-09-26 08:50:29.659
echoreply, 41.202.161.127, 85.25.0.0, 0, 38784, 1753153536, 0, 0, 0,2013-09-26 08:50:29.685
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:29.690
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:29.724
echoreply, 41.202.160.217, 85.25.0.0, 0, 4844, 3977445376, 0, 0, 0,2013-09-26 08:50:29.855
echoreply, 196.202.139.138, 85.25.0.0, 0, 19742, 3001090048, 0, 0, 0,2013-09-26 08:50:29.858
timxceed, 196.29.185.182, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:29.900
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 08:50:29.905
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:29.906
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 08:50:29.915
