response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:24.884
echoreply, 197.254.252.103, 85.25.0.0, 0, 58050, 490536960, 0, 0, 0,2013-09-26 05:50:24.887
echoreply, 196.29.168.74, 85.25.0.0, 0, 60701, 316801024, 0, 0, 0,2013-09-26 05:50:24.905
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:24.926
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 05:50:24.928
echoreply, 196.29.169.134, 85.25.0.0, 0, 26867, 2534146048, 0, 0, 0,2013-09-26 05:50:24.953
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 05:50:24.965
timxceed, 196.1.198.69, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:24.969
echoreply, 41.202.161.91, 85.25.0.0, 0, 24241, 2706243584, 0, 0, 0,2013-09-26 05:50:24.971
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:24.980
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 05:50:24.982
echoreply, 41.67.53.98, 85.25.0.0, 0, 52132, 878379008, 0, 0, 0,2013-09-26 05:50:24.983
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:24.985
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:24.986
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:24.988
echoreply, 41.67.52.202, 85.25.0.0, 0, 32042, 2194997248, 0, 0, 0,2013-09-26 05:50:24.998
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:24.999
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.008
timxceed, 196.29.186.146, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.016
echoreply, 197.254.213.163, 85.25.0.0, 0, 21296, 2899247104, 0, 0, 0,2013-09-26 05:50:25.019
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 05:50:25.019
echoreply, 41.202.160.51, 85.25.0.0, 0, 18740, 3066757120, 0, 0, 0,2013-09-26 05:50:25.028
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 05:50:25.047
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.078
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 05:50:25.085
echoreply, 196.29.164.44, 85.25.0.0, 0, 2027, 4162060288, 0, 0, 0,2013-09-26 05:50:25.092
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.104
echoreply, 196.29.186.246, 85.25.0.0, 0, 9813, 3651796992, 0, 0, 0,2013-09-26 05:50:25.112
echoreply, 197.251.68.19, 85.25.0.0, 0, 38586, 1766129664, 0, 0, 0,2013-09-26 05:50:25.113
echoreply, 41.202.166.13, 85.25.0.0, 0, 19362, 3025993728, 0, 0, 0,2013-09-26 05:50:25.118
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 05:50:25.122
echoreply, 41.202.160.197, 85.25.0.0, 0, 53370, 797245440, 0, 0, 0,2013-09-26 05:50:25.139
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.141
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.155
echoreply, 41.202.168.40, 85.25.0.0, 0, 38198, 1791557632, 0, 0, 0,2013-09-26 05:50:25.164
echoreply, 41.202.168.61, 85.25.0.0, 0, 29404, 2367881216, 0, 0, 0,2013-09-26 05:50:25.182
echoreply, 196.202.139.155, 85.25.0.0, 0, 64200, 87490560, 0, 0, 0,2013-09-26 05:50:25.182
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 05:50:25.184
echoreply, 196.29.168.151, 85.25.0.0, 0, 35132, 1992491008, 0, 0, 0,2013-09-26 05:50:25.188
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.189
echoreply, 196.29.186.210, 85.25.0.0, 0, 42632, 1500971008, 0, 0, 0,2013-09-26 05:50:25.209
echoreply, 197.254.213.9, 85.25.0.0, 0, 34816, 2013200384, 0, 0, 0,2013-09-26 05:50:25.211
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.212
unreach, 197.251.14.251, 85.25.0.0, 771, 64764, 0, 1157627944, 0, 0,2013-09-26 05:50:25.217
echoreply, 41.67.53.193, 85.25.0.0, 0, 58677, 449445888, 0, 0, 0,2013-09-26 05:50:25.217
unreach, 41.67.17.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 05:50:25.228
echoreply, 197.254.212.241, 85.25.0.0, 0, 881, 4237164544, 0, 0, 0,2013-09-26 05:50:25.240
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.258
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.268
timxceed, 41.202.161.34, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.271
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 05:50:25.272
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.276
echoreply, 41.202.161.147, 85.25.0.0, 0, 30793, 2276851712, 0, 0, 0,2013-09-26 05:50:25.283
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.284
echoreply, 197.254.213.114, 85.25.0.0, 0, 34598, 2027487232, 0, 0, 0,2013-09-26 05:50:25.290
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.294
echoreply, 41.67.0.1, 85.25.0.0, 0, 4585, 3994419200, 0, 0, 0,2013-09-26 05:50:25.295
echoreply, 196.29.160.167, 85.25.0.0, 0, 62247, 215482368, 0, 0, 0,2013-09-26 05:50:25.304
echoreply, 196.29.168.222, 85.25.0.0, 0, 63272, 148307968, 0, 0, 0,2013-09-26 05:50:25.306
echoreply, 196.29.176.58, 85.25.0.0, 0, 14461, 3347185664, 0, 0, 0,2013-09-26 05:50:25.321
echoreply, 197.254.252.51, 85.25.0.0, 0, 1947, 4167303168, 0, 0, 0,2013-09-26 05:50:25.322
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.337
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.346
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.379
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.385
unreach, 196.29.175.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 05:50:25.455
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 05:50:25.465
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.468
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 05:50:25.482
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.498
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.507
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.509
timxceed, 41.67.20.82, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.532
echoreply, 197.254.212.88, 85.25.0.0, 0, 44207, 1397751808, 0, 0, 0,2013-09-26 05:50:25.533
echoreply, 196.1.198.85, 85.25.0.0, 0, 38540, 1769144320, 0, 0, 0,2013-09-26 05:50:25.535
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.544
echoreply, 41.67.20.145, 85.25.0.0, 0, 57350, 536412160, 0, 0, 0,2013-09-26 05:50:25.553
echoreply, 196.29.191.165, 85.25.0.0, 0, 41740, 1559429120, 0, 0, 0,2013-09-26 05:50:25.568
echoreply, 196.29.185.183, 85.25.0.0, 0, 40512, 1639907328, 0, 0, 0,2013-09-26 05:50:25.570
echoreply, 196.202.139.62, 85.25.0.0, 0, 52725, 839516160, 0, 0, 0,2013-09-26 05:50:25.592
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.604
timxceed, 196.29.186.146, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.606
timxceed, 196.29.167.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.617
echoreply, 196.29.186.143, 85.25.0.0, 0, 22469, 2822373376, 0, 0, 0,2013-09-26 05:50:25.634
echoreply, 41.202.166.113, 85.25.0.0, 0, 8735, 3722444800, 0, 0, 0,2013-09-26 05:50:25.653
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.656
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.706
timxceed, 196.29.167.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.715
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 05:50:25.735
echoreply, 41.67.21.91, 85.25.0.0, 0, 61459, 267124736, 0, 0, 0,2013-09-26 05:50:25.747
echoreply, 196.29.168.198, 85.25.0.0, 0, 456, 4265017344, 0, 0, 0,2013-09-26 05:50:25.766
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.767
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.784
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.789
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.840
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.854
timxceed, 41.202.160.138, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.901
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.918
echoreply, 41.202.166.235, 85.25.0.0, 0, 33264, 2114912256, 0, 0, 0,2013-09-26 05:50:25.923
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.925
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.950
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 05:50:25.966
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.974
unreach, 196.29.175.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 05:50:25.975
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.982
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.996
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:25.997
echoreply, 196.29.176.137, 85.25.0.0, 0, 57728, 511639552, 0, 0, 0,2013-09-26 05:50:26.008
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:26.059
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:26.064
echoreply, 196.29.169.29, 85.25.0.0, 0, 182, 4282974208, 0, 0, 0,2013-09-26 05:50:26.068
echoreply, 41.67.16.14, 85.25.0.0, 0, 9161, 3694526464, 0, 0, 0,2013-09-26 05:50:26.102
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:26.111
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:26.137
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:26.176
echoreply, 196.29.177.1, 85.25.0.0, 0, 16149, 3236560896, 0, 0, 0,2013-09-26 05:50:26.205
echoreply, 196.29.185.226, 85.25.0.0, 0, 30952, 2266431488, 0, 0, 0,2013-09-26 05:50:26.251
echoreply, 196.29.176.71, 85.25.0.0, 0, 21220, 2904227840, 0, 0, 0,2013-09-26 05:50:26.252
unreach, 41.67.17.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 05:50:26.261
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:26.267
echoreply, 196.29.187.219, 85.25.0.0, 0, 34361, 2043019264, 0, 0, 0,2013-09-26 05:50:26.281
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:26.355
echoreply, 41.202.160.71, 85.25.0.0, 0, 10472, 3608608768, 0, 0, 0,2013-09-26 05:50:26.376
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:26.377
echoreply, 197.254.213.169, 85.25.0.0, 0, 57663, 515899392, 0, 0, 0,2013-09-26 05:50:26.382
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:26.466
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 05:50:26.467
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:26.476
echoreply, 196.29.185.169, 85.25.0.0, 0, 52262, 869859328, 0, 0, 0,2013-09-26 05:50:26.477
echoreply, 41.67.21.68, 85.25.0.0, 0, 15059, 3307995136, 0, 0, 0,2013-09-26 05:50:26.493
echoreply, 41.202.172.101, 85.25.0.0, 0, 55911, 630718464, 0, 0, 0,2013-09-26 05:50:26.494
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:26.517
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:26.518
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:26.539
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:26.607
echoreply, 196.29.177.49, 85.25.0.0, 0, 36648, 1893138432, 0, 0, 0,2013-09-26 05:50:26.695
echoreply, 197.254.253.240, 85.25.0.0, 0, 29838, 2339438592, 0, 0, 0,2013-09-26 05:50:26.698
echoreply, 41.67.54.1, 85.25.0.0, 0, 51118, 944832512, 0, 0, 0,2013-09-26 05:50:26.702
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:26.713
echoreply, 196.29.185.5, 85.25.0.0, 0, 36715, 1888747520, 0, 0, 0,2013-09-26 05:50:26.725
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:26.732
echoreply, 41.202.166.66, 85.25.0.0, 0, 445, 4265738240, 0, 0, 0,2013-09-26 05:50:26.738
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:26.763
unreach, 41.67.17.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 05:50:26.770
echoreply, 41.202.166.101, 85.25.0.0, 0, 25923, 2596012032, 0, 0, 0,2013-09-26 05:50:26.797
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:26.864
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 05:50:26.878
echoreply, 197.254.252.228, 85.25.0.0, 0, 18733, 3067215872, 0, 0, 0,2013-09-26 05:50:26.903
echoreply, 196.1.198.59, 85.25.0.0, 0, 38147, 1794899968, 0, 0, 0,2013-09-26 05:50:26.951
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 05:50:26.967
echoreply, 197.254.212.254, 85.25.0.0, 0, 38112, 1797193728, 0, 0, 0,2013-09-26 05:50:26.970
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:26.980
unreach, 196.29.175.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 05:50:27.014
echoreply, 41.202.160.195, 85.25.0.0, 0, 45431, 1317535744, 0, 0, 0,2013-09-26 05:50:27.036
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:27.047
echoreply, 41.67.53.3, 85.25.0.0, 0, 42031, 1540358144, 0, 0, 0,2013-09-26 05:50:27.055
echoreply, 41.202.166.167, 85.25.0.0, 0, 8450, 3741122560, 0, 0, 0,2013-09-26 05:50:27.057
echoreply, 196.29.186.79, 85.25.0.0, 0, 14731, 3329490944, 0, 0, 0,2013-09-26 05:50:27.111
echoreply, 196.29.178.12, 85.25.0.0, 0, 54318, 735117312, 0, 0, 0,2013-09-26 05:50:27.121
echoreply, 41.67.0.9, 85.25.0.0, 0, 10677, 3595173888, 0, 0, 0,2013-09-26 05:50:27.137
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:27.137
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:27.155
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:27.191
echoreply, 196.29.186.187, 85.25.0.0, 0, 44938, 1349844992, 0, 0, 0,2013-09-26 05:50:27.193
echoreply, 41.202.167.17, 85.25.0.0, 0, 24700, 2676162560, 0, 0, 0,2013-09-26 05:50:27.200
echoreply, 196.1.219.119, 85.25.0.0, 0, 25663, 2613051392, 0, 0, 0,2013-09-26 05:50:27.205
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:27.209
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:27.237
echoreply, 41.67.20.194, 85.25.0.0, 0, 29813, 2341076992, 0, 0, 0,2013-09-26 05:50:27.258
unreach, 41.67.17.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 05:50:27.272
echoreply, 196.202.139.243, 85.25.0.0, 0, 36401, 1909325824, 0, 0, 0,2013-09-26 05:50:27.282
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:27.282
echoreply, 197.254.213.59, 85.25.0.0, 0, 37939, 1808531456, 0, 0, 0,2013-09-26 05:50:27.283
echoreply, 196.1.198.39, 85.25.0.0, 0, 26946, 2528968704, 0, 0, 0,2013-09-26 05:50:27.304
echoreply, 197.254.213.228, 85.25.0.0, 0, 36375, 1911029760, 0, 0, 0,2013-09-26 05:50:27.324
echoreply, 41.78.110.66, 85.25.0.0, 0, 28516, 2426077184, 0, 0, 0,2013-09-26 05:50:27.327
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:27.346
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:27.356
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:27.360
echoreply, 196.29.176.154, 85.25.0.0, 0, 57110, 552140800, 0, 0, 0,2013-09-26 05:50:27.368
timxceed, 41.67.20.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:27.372
echoreply, 196.1.198.182, 85.25.0.0, 0, 22302, 2833317888, 0, 0, 0,2013-09-26 05:50:27.393
echoreply, 41.67.39.45, 85.25.0.0, 0, 37067, 1865678848, 0, 0, 0,2013-09-26 05:50:27.393
echoreply, 196.29.160.57, 85.25.0.0, 0, 33964, 2069037056, 0, 0, 0,2013-09-26 05:50:27.413
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:27.455
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:27.496
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:27.500
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:27.503
echoreply, 196.29.178.101, 85.25.0.0, 0, 5063, 3963092992, 0, 0, 0,2013-09-26 05:50:27.519
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:27.520
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:27.541
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 05:50:27.553
echoreply, 197.254.212.194, 85.25.0.0, 0, 23343, 2765094912, 0, 0, 0,2013-09-26 05:50:27.586
echoreply, 41.202.166.81, 85.25.0.0, 0, 35106, 1994194944, 0, 0, 0,2013-09-26 05:50:27.648
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:27.667
echoreply, 197.254.212.181, 85.25.0.0, 0, 39391, 1713373184, 0, 0, 0,2013-09-26 05:50:27.678
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:27.680
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:27.706
echoreply, 197.254.254.229, 85.25.0.0, 0, 22332, 2831351808, 0, 0, 0,2013-09-26 05:50:27.711
echoreply, 196.29.161.18, 85.25.0.0, 0, 19423, 3021996032, 0, 0, 0,2013-09-26 05:50:27.729
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:27.739
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:27.838
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:27.854
echoreply, 41.67.53.137, 85.25.0.0, 0, 62642, 189595648, 0, 0, 0,2013-09-26 05:50:27.906
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:27.919
timxceed, 41.67.20.82, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:27.928
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:27.930
echoreply, 41.202.168.45, 85.25.0.0, 0, 44333, 1389494272, 0, 0, 0,2013-09-26 05:50:27.962
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 05:50:27.970
echoreply, 197.254.253.196, 85.25.0.0, 0, 59565, 391249920, 0, 0, 0,2013-09-26 05:50:27.994
echoreply, 197.254.213.168, 85.25.0.0, 0, 36232, 1920401408, 0, 0, 0,2013-09-26 05:50:28.009
echoreply, 196.1.198.121, 85.25.0.0, 0, 38815, 1751121920, 0, 0, 0,2013-09-26 05:50:28.036
timxceed, 196.29.168.158, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 05:50:28.056
echoreply, 197.254.229.157, 85.25.0.0, 0, 17680, 3136225280, 0, 0, 0,2013-09-26 05:50:28.068
unreach, 196.29.167.62, 85.25.0.0, 781, 64754, 0, 1157627944, 0, 0,2013-09-26 05:50:28.076
