response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 41.78.111.13, 85.25.0.0, 53, 34591, 0, 4282168042, 0, 0,2013-09-26 13:31:49.713
rst, 196.29.163.58, 85.25.0.0, 53, 52446, 1, 1218128156, 0, 0,2013-09-26 13:31:49.724
rst, 196.1.198.35, 85.25.0.0, 53, 57945, 0, 2856215048, 0, 0,2013-09-26 13:31:49.760
rst, 196.29.176.2, 85.25.0.0, 53, 42884, 0, 1993318990, 0, 0,2013-09-26 13:31:49.788
rst, 212.0.131.15, 85.25.0.0, 53, 44255, 0, 2068131631, 0, 0,2013-09-26 13:31:49.883
rst, 196.29.169.129, 85.25.0.0, 53, 33500, 0, 4015524088, 0, 0,2013-09-26 13:31:49.908
rst, 41.202.161.137, 85.25.0.0, 53, 46081, 0, 3112527536, 0, 0,2013-09-26 13:31:49.914
rst, 212.0.136.103, 85.25.0.0, 53, 47012, 0, 685851653, 0, 0,2013-09-26 13:31:49.921
rst, 41.67.38.5, 85.25.0.0, 53, 49267, 0, 2992166107, 0, 0,2013-09-26 13:31:49.930
rst, 196.1.248.157, 85.25.0.0, 53, 35614, 0, 2683594929, 0, 0,2013-09-26 13:31:49.932
rst, 41.67.34.150, 85.25.0.0, 53, 50861, 0, 2341612023, 0, 0,2013-09-26 13:31:49.946
rst, 41.202.161.35, 85.25.0.0, 53, 60684, 0, 1564515458, 0, 0,2013-09-26 13:31:49.994
rst, 212.0.159.225, 85.25.0.0, 53, 40982, 0, 330389296, 0, 0,2013-09-26 13:31:50.000
rst, 212.0.159.135, 85.25.0.0, 53, 55681, 0, 778533563, 0, 0,2013-09-26 13:31:50.012
rst, 41.202.161.153, 85.25.0.0, 53, 60940, 0, 4134377084, 0, 0,2013-09-26 13:31:50.076
rst, 41.223.163.134, 85.25.0.0, 53, 38519, 0, 3985049297, 0, 0,2013-09-26 13:31:50.103
rst, 196.29.167.191, 85.25.0.0, 53, 60619, 0, 942783393, 0, 0,2013-09-26 13:31:50.110
rst, 197.254.254.23, 85.25.0.0, 53, 47536, 0, 3913333660, 0, 0,2013-09-26 13:31:50.113
rst, 41.67.1.23, 85.25.0.0, 53, 41226, 0, 643270666, 0, 0,2013-09-26 13:31:50.114
