response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.172.161, 85.25.0.0, 23, 59737, 0, 1708048110, 0, 0,2013-09-26 12:30:02.257
synack, 41.209.66.128, 85.25.0.0, 23, 47551, 1451384832, 2993917119, 0, 0,2013-09-26 12:30:02.294
synack, 41.209.73.78, 85.25.0.0, 23, 47270, 1607524352, 2454177202, 0, 0,2013-09-26 12:30:02.378
synack, 41.209.115.231, 85.25.0.0, 23, 50980, 7364608, 865732692, 0, 0,2013-09-26 12:30:02.405
synack, 41.209.120.230, 85.25.0.0, 23, 44872, 1168007168, 3834527690, 0, 0,2013-09-26 12:30:02.415
synack, 41.209.74.90, 85.25.0.0, 23, 46318, 3028131840, 939394693, 0, 0,2013-09-26 12:30:02.418
synack, 41.209.68.227, 85.25.0.0, 23, 58093, 3170377728, 1297275208, 0, 0,2013-09-26 12:30:02.427
rst, 197.254.212.161, 85.25.0.0, 23, 54363, 0, 1379873489, 0, 0,2013-09-26 12:30:02.436
synack, 41.209.68.247, 85.25.0.0, 23, 60559, 4040065024, 2520311298, 0, 0,2013-09-26 12:30:02.438
rst, 212.0.141.112, 85.25.0.0, 23, 54952, 0, 3217071623, 0, 0,2013-09-26 12:30:02.442
rst, 196.1.219.96, 85.25.0.0, 23, 50675, 0, 3463533785, 0, 0,2013-09-26 12:30:02.446
rst, 41.218.37.146, 85.25.0.0, 23, 56759, 0, 3178293373, 0, 0,2013-09-26 12:30:02.447
synack, 196.202.155.121, 85.25.0.0, 23, 45575, 2337371547, 3432046505, 0, 0,2013-09-26 12:30:02.459
synack, 41.209.74.200, 85.25.0.0, 23, 36942, 4236271616, 3628115790, 0, 0,2013-09-26 12:30:02.521
synack, 41.209.113.91, 85.25.0.0, 23, 40407, 1820712960, 1628263622, 0, 0,2013-09-26 12:30:02.527
synack, 41.209.80.134, 85.25.0.0, 23, 48135, 2393915392, 877202831, 0, 0,2013-09-26 12:30:02.531
rst, 196.29.185.203, 85.25.0.0, 23, 43385, 0, 2661284016, 0, 0,2013-09-26 12:30:02.532
synack, 41.209.124.191, 85.25.0.0, 23, 41874, 265920512, 1735567198, 0, 0,2013-09-26 12:30:02.566
rst, 196.29.178.18, 85.25.0.0, 23, 58706, 0, 2916318460, 0, 0,2013-09-26 12:30:02.677
rst, 41.218.39.91, 85.25.0.0, 23, 56384, 0, 1553260255, 0, 0,2013-09-26 12:30:02.677
synack, 41.209.72.152, 85.25.0.0, 23, 55734, 3349241856, 789286331, 0, 0,2013-09-26 12:30:02.678
rst, 212.0.140.27, 85.25.0.0, 23, 60320, 0, 3666480557, 0, 0,2013-09-26 12:30:02.678
synack, 41.209.119.164, 85.25.0.0, 23, 39185, 2469265408, 687621128, 0, 0,2013-09-26 12:30:02.679
rst, 196.29.176.66, 85.25.0.0, 23, 35861, 0, 1724290493, 0, 0,2013-09-26 12:30:02.679
synack, 212.0.138.2, 85.25.0.0, 23, 43577, 218903238, 1399060740, 0, 0,2013-09-26 12:30:02.686
