response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 03:20:24.908
echoreply, 196.1.198.133, 85.25.0.0, 0, 1521, 4195221504, 0, 0, 0,2013-09-26 03:20:24.934
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 03:20:24.957
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 03:20:24.977
echoreply, 196.29.169.139, 85.25.0.0, 0, 44329, 1389756416, 0, 0, 0,2013-09-26 03:20:24.985
echoreply, 196.29.161.9, 85.25.0.0, 0, 24962, 2658992128, 0, 0, 0,2013-09-26 03:20:24.985
echoreply, 196.29.160.162, 85.25.0.0, 0, 13742, 3394306048, 0, 0, 0,2013-09-26 03:20:24.987
echoreply, 41.202.161.5, 85.25.0.0, 0, 20612, 2944073728, 0, 0, 0,2013-09-26 03:20:24.989
echoreply, 197.254.213.148, 85.25.0.0, 0, 193, 4282253312, 0, 0, 0,2013-09-26 03:20:25.001
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 03:20:25.031
echoreply, 196.29.176.97, 85.25.0.0, 0, 28840, 2404843520, 0, 0, 0,2013-09-26 03:20:25.040
echoreply, 196.29.185.62, 85.25.0.0, 0, 15153, 3301834752, 0, 0, 0,2013-09-26 03:20:25.049
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 03:20:25.071
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 03:20:25.078
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:25.087
echoreply, 41.67.10.11, 85.25.0.0, 0, 34084, 2061172736, 0, 0, 0,2013-09-26 03:20:25.088
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:25.142
echoreply, 197.254.247.82, 85.25.0.0, 0, 44916, 1351286784, 0, 0, 0,2013-09-26 03:20:25.154
echoreply, 41.67.3.33, 85.25.0.0, 0, 65180, 23265280, 0, 0, 0,2013-09-26 03:20:25.160
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:25.175
timxceed, 196.29.185.182, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:25.191
echoreply, 41.202.162.210, 85.25.0.0, 0, 24661, 2678718464, 0, 0, 0,2013-09-26 03:20:25.196
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:25.236
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:25.239
echoreply, 196.29.186.65, 85.25.0.0, 0, 48749, 1100087296, 0, 0, 0,2013-09-26 03:20:25.240
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:25.258
echoreply, 196.202.139.137, 85.25.0.0, 0, 26659, 2547777536, 0, 0, 0,2013-09-26 03:20:25.263
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:25.264
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:25.271
echoreply, 41.78.110.182, 85.25.0.0, 0, 53354, 798294016, 0, 0, 0,2013-09-26 03:20:25.302
echoreply, 41.67.16.15, 85.25.0.0, 0, 1196, 4216520704, 0, 0, 0,2013-09-26 03:20:25.302
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:25.320
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:25.336
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:25.344
echoreply, 41.78.110.153, 85.25.0.0, 0, 28732, 2411921408, 0, 0, 0,2013-09-26 03:20:25.362
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:25.364
echoreply, 41.67.21.105, 85.25.0.0, 0, 62365, 207749120, 0, 0, 0,2013-09-26 03:20:25.384
echoreply, 196.29.161.42, 85.25.0.0, 0, 38670, 1760624640, 0, 0, 0,2013-09-26 03:20:25.401
echoreply, 196.29.169.211, 85.25.0.0, 0, 53419, 794034176, 0, 0, 0,2013-09-26 03:20:25.405
echoreply, 197.254.243.151, 85.25.0.0, 0, 51960, 889651200, 0, 0, 0,2013-09-26 03:20:25.422
timxceed, 41.67.20.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:25.429
timxceed, 196.29.167.130, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:25.432
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:25.432
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:25.438
echoreply, 196.202.139.77, 85.25.0.0, 0, 35196, 1988296704, 0, 0, 0,2013-09-26 03:20:25.464
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:25.498
echoreply, 41.67.0.9, 85.25.0.0, 0, 7203, 3822845952, 0, 0, 0,2013-09-26 03:20:25.512
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:25.525
timxceed, 41.67.20.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:25.530
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 03:20:25.534
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 03:20:25.535
echoreply, 196.29.175.73, 85.25.0.0, 0, 40190, 1661009920, 0, 0, 0,2013-09-26 03:20:25.552
echoreply, 196.29.167.142, 85.25.0.0, 0, 37767, 1819803648, 0, 0, 0,2013-09-26 03:20:25.579
echoreply, 197.254.212.82, 85.25.0.0, 0, 42109, 1535246336, 0, 0, 0,2013-09-26 03:20:25.600
echoreply, 197.254.212.52, 85.25.0.0, 0, 20285, 2965504000, 0, 0, 0,2013-09-26 03:20:25.642
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:25.657
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 03:20:25.673
timxceed, 196.29.167.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:25.686
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 03:20:25.686
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:25.713
unreach, 41.67.17.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 03:20:25.731
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:25.739
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:25.745
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:25.759
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:25.774
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:25.832
echoreply, 196.202.139.26, 85.25.0.0, 0, 3521, 4064149504, 0, 0, 0,2013-09-26 03:20:25.875
timxceed, 196.29.167.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:25.879
echoreply, 41.67.21.91, 85.25.0.0, 0, 7419, 3808690176, 0, 0, 0,2013-09-26 03:20:25.910
echoreply, 196.1.198.55, 85.25.0.0, 0, 15698, 3266117632, 0, 0, 0,2013-09-26 03:20:25.936
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:25.974
echoreply, 197.254.213.24, 85.25.0.0, 0, 37857, 1813905408, 0, 0, 0,2013-09-26 03:20:25.976
echoreply, 197.254.213.199, 85.25.0.0, 0, 31190, 2250833920, 0, 0, 0,2013-09-26 03:20:25.977
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:25.992
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:26.006
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:26.009
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:26.036
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:26.043
echoreply, 196.29.177.3, 85.25.0.0, 0, 37766, 1819869184, 0, 0, 0,2013-09-26 03:20:26.110
timxceed, 196.29.176.74, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:26.121
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:26.143
echoreply, 41.202.168.56, 85.25.0.0, 0, 25796, 2604335104, 0, 0, 0,2013-09-26 03:20:26.166
echoreply, 41.67.16.90, 85.25.0.0, 0, 64565, 63569920, 0, 0, 0,2013-09-26 03:20:26.172
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:26.176
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:26.206
unreach, 196.29.175.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 03:20:26.219
echoreply, 197.254.212.158, 85.25.0.0, 0, 6450, 3872194560, 0, 0, 0,2013-09-26 03:20:26.233
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:26.235
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 03:20:26.241
echoreply, 196.202.139.81, 85.25.0.0, 0, 15656, 3268870144, 0, 0, 0,2013-09-26 03:20:26.242
unreach, 41.67.17.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 03:20:26.248
timxceed, 196.29.167.130, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:26.268
echoreply, 197.254.213.210, 85.25.0.0, 0, 31424, 2235498496, 0, 0, 0,2013-09-26 03:20:26.282
echoreply, 197.254.251.253, 85.25.0.0, 0, 62578, 193789952, 0, 0, 0,2013-09-26 03:20:26.299
echoreply, 197.254.192.1, 85.25.0.0, 0, 35623, 1960312832, 0, 0, 0,2013-09-26 03:20:26.300
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:26.330
echoreply, 196.29.187.8, 85.25.0.0, 0, 61027, 295436288, 0, 0, 0,2013-09-26 03:20:26.360
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:26.374
echoreply, 41.202.160.71, 85.25.0.0, 0, 419, 4267442176, 0, 0, 0,2013-09-26 03:20:26.382
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:26.426
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:26.426
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:26.462
echoreply, 196.29.168.111, 85.25.0.0, 0, 62348, 208863232, 0, 0, 0,2013-09-26 03:20:26.463
timxceed, 196.29.167.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:26.524
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 03:20:26.537
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:26.540
echoreply, 41.202.166.40, 85.25.0.0, 0, 30167, 2317877248, 0, 0, 0,2013-09-26 03:20:26.542
echoreply, 197.254.250.123, 85.25.0.0, 0, 55500, 657653760, 0, 0, 0,2013-09-26 03:20:26.582
echoreply, 196.29.168.177, 85.25.0.0, 0, 48290, 1130168320, 0, 0, 0,2013-09-26 03:20:26.616
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 03:20:26.633
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:26.661
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:26.672
echoreply, 196.29.160.149, 85.25.0.0, 0, 52881, 829292544, 0, 0, 0,2013-09-26 03:20:26.673
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:26.683
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:26.709
echoreply, 197.254.212.253, 85.25.0.0, 0, 31914, 2203385856, 0, 0, 0,2013-09-26 03:20:26.781
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:26.803
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:26.851
timxceed, 41.67.20.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:26.863
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:26.881
echoreply, 197.254.254.219, 85.25.0.0, 0, 14537, 3342204928, 0, 0, 0,2013-09-26 03:20:26.883
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:26.889
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:26.895
echoreply, 41.202.166.117, 85.25.0.0, 0, 15382, 3286827008, 0, 0, 0,2013-09-26 03:20:26.937
echoreply, 197.254.212.141, 85.25.0.0, 0, 63494, 133758976, 0, 0, 0,2013-09-26 03:20:26.942
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:26.951
echoreply, 196.29.161.106, 85.25.0.0, 0, 624, 4254007296, 0, 0, 0,2013-09-26 03:20:26.953
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:26.958
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 03:20:26.959
echoreply, 197.254.212.57, 85.25.0.0, 0, 46864, 1223622656, 0, 0, 0,2013-09-26 03:20:26.959
echoreply, 197.254.254.165, 85.25.0.0, 0, 11020, 3572695040, 0, 0, 0,2013-09-26 03:20:26.980
echoreply, 196.29.168.222, 85.25.0.0, 0, 396, 4268949504, 0, 0, 0,2013-09-26 03:20:26.983
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:26.999
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:27.015
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:27.024
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 03:20:27.036
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:27.037
echoreply, 41.202.163.15, 85.25.0.0, 0, 56174, 613482496, 0, 0, 0,2013-09-26 03:20:27.051
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:27.066
echoreply, 197.254.212.80, 85.25.0.0, 0, 24404, 2695561216, 0, 0, 0,2013-09-26 03:20:27.071
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:27.075
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:27.078
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:27.092
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 03:20:27.092
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:27.098
echoreply, 41.202.161.67, 85.25.0.0, 0, 27390, 2499870720, 0, 0, 0,2013-09-26 03:20:27.117
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:27.136
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:27.138
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:27.147
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:27.160
echoreply, 197.254.254.236, 85.25.0.0, 0, 14107, 3370385408, 0, 0, 0,2013-09-26 03:20:27.162
echoreply, 196.29.160.205, 85.25.0.0, 0, 18987, 3050569728, 0, 0, 0,2013-09-26 03:20:27.187
echoreply, 41.202.160.105, 85.25.0.0, 0, 3495, 4065853440, 0, 0, 0,2013-09-26 03:20:27.188
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:27.198
echoreply, 197.254.213.74, 85.25.0.0, 0, 17737, 3132489728, 0, 0, 0,2013-09-26 03:20:27.203
echoreply, 41.202.163.89, 85.25.0.0, 0, 33190, 2119761920, 0, 0, 0,2013-09-26 03:20:27.205
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:27.228
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:27.230
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:27.246
unreach, 196.29.175.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 03:20:27.256
echoreply, 196.29.186.81, 85.25.0.0, 0, 32241, 2181955584, 0, 0, 0,2013-09-26 03:20:27.260
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:27.270
echoreply, 41.202.160.2, 85.25.0.0, 0, 44054, 1407778816, 0, 0, 0,2013-09-26 03:20:27.284
echoreply, 41.67.53.36, 85.25.0.0, 0, 59351, 405274624, 0, 0, 0,2013-09-26 03:20:27.300
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:27.308
unreach, 41.67.17.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 03:20:27.319
echoreply, 197.254.248.191, 85.25.0.0, 0, 18875, 3057909760, 0, 0, 0,2013-09-26 03:20:27.357
echoreply, 197.254.212.70, 85.25.0.0, 0, 13708, 3396534272, 0, 0, 0,2013-09-26 03:20:27.359
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 03:20:27.375
timxceed, 41.202.160.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:27.396
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:27.401
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:27.414
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 03:20:27.427
echoreply, 197.254.213.248, 85.25.0.0, 0, 54872, 698810368, 0, 0, 0,2013-09-26 03:20:27.436
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:27.440
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 03:20:27.441
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:27.453
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:27.462
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:27.466
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:27.483
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:27.513
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 03:20:27.543
timxceed, 41.67.20.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:27.550
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:27.553
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:27.575
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:27.597
echoreply, 41.67.11.50, 85.25.0.0, 0, 29508, 2361065472, 0, 0, 0,2013-09-26 03:20:27.652
echoreply, 196.29.182.5, 85.25.0.0, 0, 36103, 1928855552, 0, 0, 0,2013-09-26 03:20:27.654
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:27.673
echoreply, 196.29.160.193, 85.25.0.0, 0, 511, 4261412864, 0, 0, 0,2013-09-26 03:20:27.677
echoreply, 41.78.109.5, 85.25.0.0, 0, 59516, 394461184, 0, 0, 0,2013-09-26 03:20:27.700
echoreply, 196.202.139.241, 85.25.0.0, 0, 17374, 3156279296, 0, 0, 0,2013-09-26 03:20:27.717
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 03:20:27.720
echoreply, 41.67.20.107, 85.25.0.0, 0, 23976, 2723610624, 0, 0, 0,2013-09-26 03:20:27.732
echoreply, 196.1.219.77, 85.25.0.0, 0, 17547, 3144941568, 0, 0, 0,2013-09-26 03:20:27.735
echoreply, 41.202.166.235, 85.25.0.0, 0, 49608, 1043791872, 0, 0, 0,2013-09-26 03:20:27.737
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:27.753
echoreply, 41.78.109.41, 85.25.0.0, 0, 26323, 2569797632, 0, 0, 0,2013-09-26 03:20:27.757
echoreply, 196.29.168.1, 85.25.0.0, 0, 52687, 842006528, 0, 0, 0,2013-09-26 03:20:27.758
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:20:27.764
