response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.1.248.195, 85.25.0.0, 80, 48890, 0, 3681500638, 0, 0,2013-09-26 13:33:37.227
rst, 196.1.217.43, 85.25.0.0, 80, 40797, 0, 3036629247, 0, 0,2013-09-26 13:33:37.260
synack, 196.1.218.93, 85.25.0.0, 80, 52629, 1673779797, 152785562, 0, 0,2013-09-26 13:33:37.273
rst, 196.29.177.32, 85.25.0.0, 80, 43906, 0, 2291964052, 0, 0,2013-09-26 13:33:37.289
synack, 196.202.152.62, 85.25.0.0, 80, 49545, 3036558242, 3628920815, 0, 0,2013-09-26 13:33:37.308
synack, 41.209.124.37, 85.25.0.0, 80, 38480, 3961978880, 1305995523, 0, 0,2013-09-26 13:33:37.346
rst, 196.29.182.1, 85.25.0.0, 80, 57970, 0, 1162656294, 0, 0,2013-09-26 13:33:37.352
rst, 41.67.21.241, 85.25.0.0, 80, 59366, 0, 3460651759, 0, 0,2013-09-26 13:33:37.352
rst, 196.1.211.6, 85.25.0.0, 80, 39066, 0, 457560089, 0, 0,2013-09-26 13:33:37.388
synack, 41.209.120.72, 85.25.0.0, 80, 50825, 999784448, 3966497737, 0, 0,2013-09-26 13:33:37.415
rst, 196.29.172.161, 85.25.0.0, 80, 53207, 0, 726814025, 0, 0,2013-09-26 13:33:37.428
rst, 196.29.185.113, 85.25.0.0, 80, 60472, 0, 2818316235, 0, 0,2013-09-26 13:33:37.441
synack, 41.209.73.152, 85.25.0.0, 80, 54725, 1827774464, 3687930990, 0, 0,2013-09-26 13:33:37.442
rst, 196.1.210.171, 85.25.0.0, 80, 38992, 0, 2836419337, 0, 0,2013-09-26 13:33:37.476
synack, 41.209.117.17, 85.25.0.0, 80, 45243, 2435989504, 1689854962, 0, 0,2013-09-26 13:33:37.489
synack, 41.209.72.41, 85.25.0.0, 80, 41835, 1702084608, 2027933984, 0, 0,2013-09-26 13:33:37.492
synack, 41.209.118.78, 85.25.0.0, 80, 33414, 1879941120, 4062505486, 0, 0,2013-09-26 13:33:37.498
synack, 41.209.114.222, 85.25.0.0, 80, 33813, 1282654208, 3708787044, 0, 0,2013-09-26 13:33:37.524
synack, 41.209.69.178, 85.25.0.0, 80, 44813, 1648336896, 2952201224, 0, 0,2013-09-26 13:33:37.542
synack, 197.254.251.147, 85.25.0.0, 80, 47880, 505552728, 3810827819, 0, 0,2013-09-26 13:33:37.562
synack, 41.209.118.159, 85.25.0.0, 80, 34399, 3455164416, 864724051, 0, 0,2013-09-26 13:33:37.567
synack, 41.209.117.151, 85.25.0.0, 80, 50674, 2647883776, 1944792112, 0, 0,2013-09-26 13:33:37.577
rst, 196.29.185.145, 85.25.0.0, 80, 55904, 0, 3286418617, 0, 0,2013-09-26 13:33:37.593
synack, 197.254.247.178, 85.25.0.0, 80, 45231, 1100672751, 1464129979, 0, 0,2013-09-26 13:33:37.604
rst, 196.1.198.167, 85.25.0.0, 80, 59318, 0, 526944001, 0, 0,2013-09-26 13:33:37.614
rst, 197.254.213.164, 85.25.0.0, 80, 43755, 0, 354543555, 0, 0,2013-09-26 13:33:37.662
synack, 41.209.80.18, 85.25.0.0, 80, 51793, 1032216576, 3563905824, 0, 0,2013-09-26 13:33:37.698
rst, 41.209.118.133, 85.25.0.0, 80, 59604, 0, 3076722100, 0, 0,2013-09-26 13:33:37.710
rst, 41.67.43.27, 85.25.0.0, 80, 33743, 0, 458230126, 0, 0,2013-09-26 13:33:37.748
synack, 41.67.0.24, 85.25.0.0, 80, 43293, 1386125854, 3502924362, 0, 0,2013-09-26 13:33:37.758
synack, 41.209.117.200, 85.25.0.0, 80, 35053, 1926774784, 2589600285, 0, 0,2013-09-26 13:33:37.766
rst, 197.254.213.241, 85.25.0.0, 80, 41416, 0, 620874766, 0, 0,2013-09-26 13:33:37.769
synack, 41.202.166.109, 85.25.0.0, 80, 46850, 1186253953, 1501548347, 0, 0,2013-09-26 13:33:37.771
synack, 41.209.72.151, 85.25.0.0, 80, 55901, 1394982912, 3593675385, 0, 0,2013-09-26 13:33:37.775
rst, 196.202.139.99, 85.25.0.0, 80, 54916, 0, 1732054659, 0, 0,2013-09-26 13:33:37.783
synack, 41.209.74.72, 85.25.0.0, 80, 48045, 443842560, 1130603243, 0, 0,2013-09-26 13:33:37.789
rst, 196.202.153.237, 85.25.0.0, 80, 52198, 0, 3980215583, 0, 0,2013-09-26 13:33:37.814
rst, 41.218.32.33, 85.25.0.0, 80, 37176, 0, 2441632289, 0, 0,2013-09-26 13:33:37.824
rst, 196.29.168.237, 85.25.0.0, 80, 33215, 0, 3445535286, 0, 0,2013-09-26 13:33:37.829
synack, 41.209.114.229, 85.25.0.0, 80, 55059, 3470245888, 4231809458, 0, 0,2013-09-26 13:33:37.840
rst, 212.0.137.117, 85.25.0.0, 80, 37397, 0, 2769926160, 0, 0,2013-09-26 13:33:37.847
rst, 41.218.35.23, 85.25.0.0, 80, 41262, 0, 3865846455, 0, 0,2013-09-26 13:33:37.857
synack, 41.209.68.87, 85.25.0.0, 80, 58031, 1772871680, 458150605, 0, 0,2013-09-26 13:33:37.877
rst, 41.67.17.9, 85.25.0.0, 80, 36103, 0, 836038724, 0, 0,2013-09-26 13:33:37.904
synack, 41.209.112.85, 85.25.0.0, 80, 51737, 2824601600, 411274581, 0, 0,2013-09-26 13:33:37.912
rst, 41.223.202.113, 85.25.0.0, 80, 56841, 0, 3041596777, 0, 0,2013-09-26 13:33:37.919
synack, 41.209.119.209, 85.25.0.0, 80, 50233, 3559309312, 993083097, 0, 0,2013-09-26 13:33:37.934
synack, 196.202.155.113, 85.25.0.0, 80, 51145, 1329558328, 552026246, 0, 0,2013-09-26 13:33:37.936
rst, 197.254.250.165, 85.25.0.0, 80, 58312, 0, 3830009430, 0, 0,2013-09-26 13:33:37.942
synack, 41.209.124.124, 85.25.0.0, 80, 56633, 2880430080, 255210367, 0, 0,2013-09-26 13:33:37.985
rst, 41.202.161.7, 85.25.0.0, 80, 59460, 0, 672575128, 0, 0,2013-09-26 13:33:38.001
synack, 41.209.80.78, 85.25.0.0, 80, 49502, 114573312, 2161989414, 0, 0,2013-09-26 13:33:38.004
rst, 212.0.136.35, 85.25.0.0, 80, 46868, 0, 2686013230, 0, 0,2013-09-26 13:33:38.017
synack, 212.0.137.186, 85.25.0.0, 80, 36964, 1000105979, 2876788250, 0, 0,2013-09-26 13:33:38.033
rst, 41.78.110.129, 85.25.0.0, 80, 45761, 0, 3820553213, 0, 0,2013-09-26 13:33:38.042
synack, 41.209.117.92, 85.25.0.0, 80, 38967, 1167728640, 193243067, 0, 0,2013-09-26 13:33:38.070
synack, 196.29.168.122, 85.25.0.0, 80, 35599, 1587527961, 700506693, 0, 0,2013-09-26 13:33:38.071
synack, 41.67.21.68, 85.25.0.0, 80, 39115, 2174682488, 222060524, 0, 0,2013-09-26 13:33:38.102
synack, 41.209.121.208, 85.25.0.0, 80, 48326, 341483520, 3460363952, 0, 0,2013-09-26 13:33:38.112
