response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
synack, 196.1.240.242, 85.25.0.0, 23, 46039, 683884405, 1719210942, 0, 0,2013-09-26 13:15:02.243
synack, 41.209.124.5, 85.25.0.0, 23, 54389, 693379072, 2568500155, 0, 0,2013-09-26 13:15:02.252
synack, 212.0.145.217, 85.25.0.0, 23, 34596, 2694027269, 3743630670, 0, 0,2013-09-26 13:15:02.257
rst, 196.29.176.122, 85.25.0.0, 23, 60314, 0, 2794825065, 0, 0,2013-09-26 13:15:02.268
synack, 41.209.68.8, 85.25.0.0, 23, 39984, 2648449024, 1411449352, 0, 0,2013-09-26 13:15:02.293
synack, 41.209.112.22, 85.25.0.0, 23, 48209, 3599515648, 3866368261, 0, 0,2013-09-26 13:15:02.304
synack, 196.202.139.209, 85.25.0.0, 23, 54724, 3457810605, 2006096604, 0, 0,2013-09-26 13:15:02.320
rst, 41.223.203.244, 85.25.0.0, 23, 57404, 0, 3994549448, 0, 0,2013-09-26 13:15:02.328
synack, 41.209.68.227, 85.25.0.0, 23, 42975, 1372282880, 1675411740, 0, 0,2013-09-26 13:15:02.344
synack, 41.209.121.13, 85.25.0.0, 23, 49623, 2373599232, 358510678, 0, 0,2013-09-26 13:15:02.365
synack, 41.209.117.179, 85.25.0.0, 23, 50163, 3303235584, 1535215783, 0, 0,2013-09-26 13:15:02.376
rst, 41.67.43.64, 85.25.0.0, 23, 57108, 0, 92244869, 0, 0,2013-09-26 13:15:02.391
synack, 41.209.121.193, 85.25.0.0, 23, 59703, 707010560, 2678362708, 0, 0,2013-09-26 13:15:02.392
rst, 41.209.121.207, 85.25.0.0, 23, 39622, 0, 2538702663, 0, 0,2013-09-26 13:15:02.400
rst, 212.0.132.33, 85.25.0.0, 23, 54754, 0, 1290370168, 0, 0,2013-09-26 13:15:02.429
synack, 41.209.68.99, 85.25.0.0, 23, 50061, 2561040384, 1810969156, 0, 0,2013-09-26 13:15:02.465
synack, 41.67.39.2, 85.25.0.0, 23, 55012, 3882558272, 2965183889, 0, 0,2013-09-26 13:15:02.495
synack, 41.209.114.8, 85.25.0.0, 23, 42632, 3738296320, 5000037, 0, 0,2013-09-26 13:15:02.509
synack, 41.209.112.170, 85.25.0.0, 23, 40864, 399990784, 1848167072, 0, 0,2013-09-26 13:15:02.513
rst, 196.29.185.127, 85.25.0.0, 23, 42111, 0, 4105924204, 0, 0,2013-09-26 13:15:02.531
synack, 196.29.187.196, 85.25.0.0, 23, 43934, 2657629027, 2929231305, 0, 0,2013-09-26 13:15:02.540
synack, 41.209.68.104, 85.25.0.0, 23, 38629, 1502060544, 4244622696, 0, 0,2013-09-26 13:15:02.545
rst, 41.202.160.161, 85.25.0.0, 23, 54369, 0, 484796073, 0, 0,2013-09-26 13:15:02.556
synack, 41.209.113.214, 85.25.0.0, 23, 34591, 981630976, 2682595771, 0, 0,2013-09-26 13:15:02.672
rst, 41.218.40.126, 85.25.0.0, 23, 46613, 0, 3807361747, 0, 0,2013-09-26 13:15:02.673
synack, 41.209.118.190, 85.25.0.0, 23, 37998, 2810904576, 1261078412, 0, 0,2013-09-26 13:15:02.673
synack, 41.209.119.144, 85.25.0.0, 23, 44051, 2954264576, 2211282149, 0, 0,2013-09-26 13:15:02.674
synack, 196.29.186.146, 85.25.0.0, 23, 44751, 3342717769, 2184078110, 0, 0,2013-09-26 13:15:02.674
synack, 41.209.121.248, 85.25.0.0, 23, 43562, 547266560, 2707149476, 0, 0,2013-09-26 13:15:02.675
rst, 197.254.255.246, 85.25.0.0, 23, 57975, 0, 2121311295, 0, 0,2013-09-26 13:15:02.675
rst, 212.0.141.120, 85.25.0.0, 23, 47389, 0, 1313831507, 0, 0,2013-09-26 13:15:02.676
rst, 197.254.212.157, 85.25.0.0, 23, 54679, 0, 1657221691, 0, 0,2013-09-26 13:15:02.676
synack, 41.202.166.48, 85.25.0.0, 23, 37688, 1326260149, 3699644413, 0, 0,2013-09-26 13:15:02.708
rst, 197.254.213.15, 85.25.0.0, 23, 37962, 0, 2507800494, 0, 0,2013-09-26 13:15:02.711
rst, 197.254.229.149, 85.25.0.0, 23, 57105, 0, 160210616, 0, 0,2013-09-26 13:15:02.726
synack, 41.209.68.143, 85.25.0.0, 23, 37196, 56205312, 2425636406, 0, 0,2013-09-26 13:15:02.752
synack, 41.209.113.183, 85.25.0.0, 23, 56758, 2300534784, 1796041124, 0, 0,2013-09-26 13:15:02.758
rst, 197.254.213.97, 85.25.0.0, 23, 58835, 0, 1614468703, 0, 0,2013-09-26 13:15:02.767
rst, 196.29.186.210, 85.25.0.0, 23, 45997, 0, 3918672309, 0, 0,2013-09-26 13:15:02.779
synack, 41.209.119.242, 85.25.0.0, 23, 54705, 2778415104, 3786632384, 0, 0,2013-09-26 13:15:02.782
synack, 41.209.113.136, 85.25.0.0, 23, 37962, 1599938560, 2885703702, 0, 0,2013-09-26 13:15:02.782
synack, 41.209.119.181, 85.25.0.0, 23, 59665, 2636062720, 972037036, 0, 0,2013-09-26 13:15:02.784
synack, 41.209.117.186, 85.25.0.0, 23, 53000, 86065152, 749017745, 0, 0,2013-09-26 13:15:02.823
rst, 197.254.212.29, 85.25.0.0, 23, 46406, 0, 1252378573, 0, 0,2013-09-26 13:15:02.837
rst, 41.78.108.53, 85.25.0.0, 23, 36106, 0, 1734359034, 0, 0,2013-09-26 13:15:02.846
rst, 196.29.163.71, 85.25.0.0, 23, 53711, 1, 2950816370, 0, 0,2013-09-26 13:15:02.869
rst, 197.254.213.216, 85.25.0.0, 23, 53810, 0, 4005970799, 0, 0,2013-09-26 13:15:02.890
synack, 41.209.112.145, 85.25.0.0, 23, 50291, 4018511872, 803297152, 0, 0,2013-09-26 13:15:02.912
synack, 41.209.74.251, 85.25.0.0, 23, 36836, 3900915712, 843470826, 0, 0,2013-09-26 13:15:02.915
rst, 41.223.163.133, 85.25.0.0, 23, 43878, 0, 804170536, 0, 0,2013-09-26 13:15:02.940
rst, 197.254.213.45, 85.25.0.0, 23, 42676, 0, 718626776, 0, 0,2013-09-26 13:15:02.949
synack, 41.209.117.44, 85.25.0.0, 23, 56883, 640884736, 3026792448, 0, 0,2013-09-26 13:15:02.952
synack, 196.1.198.82, 85.25.0.0, 23, 49613, 1596595417, 982878469, 0, 0,2013-09-26 13:15:02.977
synack, 41.209.72.188, 85.25.0.0, 23, 50612, 3103047680, 769860421, 0, 0,2013-09-26 13:15:02.980
synack, 197.254.243.108, 85.25.0.0, 23, 41999, 119503567, 3345363089, 0, 0,2013-09-26 13:15:02.986
synack, 41.209.72.55, 85.25.0.0, 23, 56560, 4076593152, 1031059662, 0, 0,2013-09-26 13:15:02.994
rst, 41.218.39.191, 85.25.0.0, 23, 47637, 0, 2431288030, 0, 0,2013-09-26 13:15:02.997
synack, 197.254.242.99, 85.25.0.0, 23, 43802, 545360831, 3674052101, 0, 0,2013-09-26 13:15:03.011
rst, 197.254.239.193, 85.25.0.0, 23, 57337, 0, 3199774606, 0, 0,2013-09-26 13:15:03.013
synack, 41.209.66.253, 85.25.0.0, 23, 36741, 2279325696, 2974827880, 0, 0,2013-09-26 13:15:03.014
synack, 196.1.210.217, 85.25.0.0, 23, 53235, 2490154771, 2955932304, 0, 0,2013-09-26 13:15:03.018
rst, 197.254.251.128, 85.25.0.0, 23, 46693, 0, 3171448101, 0, 0,2013-09-26 13:15:03.019
