response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 212.0.159.201, 85.25.0.0, 53, 52013, 0, 963339053, 0, 0,2013-09-26 12:01:49.672
rst, 212.0.137.251, 85.25.0.0, 53, 49339, 0, 3616816312, 0, 0,2013-09-26 12:01:49.690
rst, 41.67.20.170, 85.25.0.0, 53, 50320, 0, 3877343164, 0, 0,2013-09-26 12:01:49.692
rst, 212.0.140.153, 85.25.0.0, 53, 35361, 0, 2873140418, 0, 0,2013-09-26 12:01:49.733
rst, 196.1.224.16, 85.25.0.0, 53, 49812, 0, 1848114697, 0, 0,2013-09-26 12:01:49.739
rst, 212.0.145.215, 85.25.0.0, 53, 35654, 0, 2172339805, 0, 0,2013-09-26 12:01:49.763
rst, 212.0.132.6, 85.25.0.0, 53, 60640, 0, 1871736239, 0, 0,2013-09-26 12:01:49.768
rst, 41.202.169.255, 85.25.0.0, 53, 41951, 0, 4051016395, 0, 0,2013-09-26 12:01:49.794
rst, 196.1.217.219, 85.25.0.0, 53, 52052, 0, 1592949899, 0, 0,2013-09-26 12:01:49.813
rst, 197.254.212.103, 85.25.0.0, 53, 36472, 0, 3776760367, 0, 0,2013-09-26 12:01:49.815
rst, 41.209.113.19, 85.25.0.0, 53, 47745, 0, 3023690253, 0, 0,2013-09-26 12:01:49.911
rst, 196.202.139.253, 85.25.0.0, 53, 56028, 0, 1007652692, 0, 0,2013-09-26 12:01:49.914
rst, 196.29.167.19, 85.25.0.0, 53, 52455, 0, 4217087618, 0, 0,2013-09-26 12:01:49.922
rst, 41.202.161.119, 85.25.0.0, 53, 38106, 0, 2006136453, 0, 0,2013-09-26 12:01:49.931
rst, 196.1.248.111, 85.25.0.0, 53, 54926, 0, 2335188901, 0, 0,2013-09-26 12:01:49.972
rst, 196.29.163.90, 85.25.0.0, 53, 43741, 1, 1031878608, 0, 0,2013-09-26 12:01:49.989
rst, 196.29.177.0, 85.25.0.0, 53, 45952, 0, 3684620687, 0, 0,2013-09-26 12:01:49.997
rst, 196.202.133.247, 85.25.0.0, 53, 58635, 0, 1561460093, 0, 0,2013-09-26 12:01:50.008
rst, 196.202.140.1, 85.25.0.0, 53, 45508, 0, 3197838495, 0, 0,2013-09-26 12:01:50.009
rst, 41.218.32.196, 85.25.0.0, 53, 33446, 0, 2047310933, 0, 0,2013-09-26 12:01:50.037
rst, 197.254.213.252, 85.25.0.0, 53, 56159, 0, 2101603093, 0, 0,2013-09-26 12:01:50.066
rst, 41.202.160.59, 85.25.0.0, 53, 42419, 0, 3816298953, 0, 0,2013-09-26 12:01:50.078
rst, 212.0.141.209, 85.25.0.0, 53, 58070, 0, 98390692, 0, 0,2013-09-26 12:01:50.082
rst, 196.29.162.5, 85.25.0.0, 53, 35921, 0, 130118263, 0, 0,2013-09-26 12:01:50.083
rst, 41.209.124.1, 85.25.0.0, 53, 37481, 0, 2187067745, 0, 0,2013-09-26 12:01:50.104
rst, 197.254.212.109, 85.25.0.0, 53, 57333, 0, 1165870422, 0, 0,2013-09-26 12:01:50.106
rst, 41.202.166.153, 85.25.0.0, 53, 36340, 0, 3141936585, 0, 0,2013-09-26 12:01:50.108
rst, 212.0.137.205, 85.25.0.0, 53, 57568, 0, 2680029045, 0, 0,2013-09-26 12:01:50.114
rst, 197.254.212.247, 85.25.0.0, 53, 57866, 0, 3846558962, 0, 0,2013-09-26 12:01:50.154
rst, 197.254.251.179, 85.25.0.0, 53, 33549, 0, 3708237087, 0, 0,2013-09-26 12:01:50.160
rst, 196.202.152.82, 85.25.0.0, 53, 36179, 0, 794083428, 0, 0,2013-09-26 12:01:50.166
rst, 212.0.139.24, 85.25.0.0, 53, 45467, 0, 2226876820, 0, 0,2013-09-26 12:01:50.172
rst, 196.29.182.1, 85.25.0.0, 53, 53366, 0, 3148772083, 0, 0,2013-09-26 12:01:50.190
rst, 196.202.152.102, 85.25.0.0, 53, 33775, 0, 2629185278, 0, 0,2013-09-26 12:01:50.203
rst, 41.67.0.18, 85.25.0.0, 53, 56120, 0, 4052394806, 0, 0,2013-09-26 12:01:50.214
