response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.1.248.249, 85.25.0.0, 53, 34167, 0, 2796396274, 0, 0,2013-09-26 17:01:49.162
rst, 196.202.134.219, 85.25.0.0, 53, 41685, 0, 1893002695, 0, 0,2013-09-26 17:01:49.169
rst, 41.209.75.83, 85.25.0.0, 53, 44188, 0, 2990183369, 0, 0,2013-09-26 17:01:49.229
rst, 41.202.172.130, 85.25.0.0, 53, 56376, 0, 1057115765, 0, 0,2013-09-26 17:01:49.243
rst, 197.254.213.19, 85.25.0.0, 53, 35894, 0, 3167173612, 0, 0,2013-09-26 17:01:49.246
rst, 197.254.212.148, 85.25.0.0, 53, 40785, 0, 3438326798, 0, 0,2013-09-26 17:01:49.251
rst, 212.0.139.66, 85.25.0.0, 53, 57496, 0, 1004856015, 0, 0,2013-09-26 17:01:49.256
rst, 197.254.213.115, 85.25.0.0, 53, 41171, 0, 982020048, 0, 0,2013-09-26 17:01:49.259
rst, 196.202.139.54, 85.25.0.0, 53, 52871, 0, 628644269, 0, 0,2013-09-26 17:01:49.266
rst, 196.1.248.69, 85.25.0.0, 53, 60774, 0, 4245337476, 0, 0,2013-09-26 17:01:49.326
rst, 41.67.0.51, 85.25.0.0, 53, 44036, 0, 1689714495, 0, 0,2013-09-26 17:01:49.350
rst, 212.0.139.150, 85.25.0.0, 53, 32895, 0, 2277313600, 0, 0,2013-09-26 17:01:49.371
rst, 41.202.166.201, 85.25.0.0, 53, 36273, 0, 2787418225, 0, 0,2013-09-26 17:01:49.374
rst, 196.1.240.59, 85.25.0.0, 53, 35485, 0, 654940067, 0, 0,2013-09-26 17:01:49.376
rst, 196.202.152.218, 85.25.0.0, 53, 55027, 0, 4227495290, 0, 0,2013-09-26 17:01:49.408
rst, 197.254.244.175, 85.25.0.0, 53, 50553, 0, 309521185, 0, 0,2013-09-26 17:01:49.415
rst, 196.29.176.17, 85.25.0.0, 53, 42614, 0, 2041654251, 0, 0,2013-09-26 17:01:49.418
rst, 196.1.198.225, 85.25.0.0, 53, 53792, 0, 425872138, 0, 0,2013-09-26 17:01:49.438
rst, 212.0.146.49, 85.25.0.0, 53, 32869, 0, 2903250720, 0, 0,2013-09-26 17:01:49.456
rst, 212.0.137.133, 85.25.0.0, 53, 50151, 0, 3262519212, 0, 0,2013-09-26 17:01:49.474
rst, 196.202.134.41, 85.25.0.0, 53, 35877, 0, 422782005, 0, 0,2013-09-26 17:01:49.485
rst, 197.254.213.193, 85.25.0.0, 53, 52683, 0, 3351586179, 0, 0,2013-09-26 17:01:49.486
rst, 212.0.159.103, 85.25.0.0, 53, 33759, 0, 2860972081, 0, 0,2013-09-26 17:01:49.533
rst, 41.223.201.189, 85.25.0.0, 53, 47083, 2840904320, 4010006380, 0, 0,2013-09-26 17:01:49.563
rst, 197.254.213.241, 85.25.0.0, 53, 43366, 0, 3179164505, 0, 0,2013-09-26 17:01:49.573
rst, 212.0.159.97, 85.25.0.0, 53, 53268, 0, 49848425, 0, 0,2013-09-26 17:01:49.578
rst, 197.254.212.78, 85.25.0.0, 53, 49139, 0, 3308471315, 0, 0,2013-09-26 17:01:49.589
rst, 197.254.254.204, 85.25.0.0, 53, 56950, 0, 3456047471, 0, 0,2013-09-26 17:01:49.592
rst, 196.29.163.8, 85.25.0.0, 53, 53133, 1, 1148904353, 0, 0,2013-09-26 17:01:49.599
rst, 41.209.119.24, 85.25.0.0, 53, 36895, 0, 862266809, 0, 0,2013-09-26 17:01:49.617
rst, 41.67.59.5, 85.25.0.0, 53, 39072, 0, 1190526794, 0, 0,2013-09-26 17:01:49.618
rst, 196.1.224.129, 85.25.0.0, 53, 37136, 0, 4023860063, 0, 0,2013-09-26 17:01:49.624
rst, 196.1.210.171, 85.25.0.0, 53, 46955, 0, 470328572, 0, 0,2013-09-26 17:01:49.627
rst, 196.202.134.185, 85.25.0.0, 53, 32955, 0, 3751045388, 0, 0,2013-09-26 17:01:49.637
rst, 196.1.211.135, 85.25.0.0, 53, 40998, 0, 1184289411, 0, 0,2013-09-26 17:01:49.641
rst, 196.202.152.194, 85.25.0.0, 53, 53576, 0, 824517569, 0, 0,2013-09-26 17:01:49.648
rst, 197.254.253.184, 85.25.0.0, 53, 36001, 0, 1485292589, 0, 0,2013-09-26 17:01:49.654
rst, 196.1.196.211, 85.25.0.0, 53, 59731, 0, 993247267, 0, 0,2013-09-26 17:01:49.676
rst, 212.0.137.10, 85.25.0.0, 53, 55337, 0, 122927505, 0, 0,2013-09-26 17:01:49.681
rst, 212.0.137.93, 85.25.0.0, 53, 33887, 0, 4122219598, 0, 0,2013-09-26 17:01:49.687
rst, 196.29.172.161, 85.25.0.0, 53, 42079, 0, 270815068, 0, 0,2013-09-26 17:01:49.700
rst, 196.29.186.225, 85.25.0.0, 53, 44904, 0, 3543455152, 0, 0,2013-09-26 17:01:49.713
synack, 41.67.16.84, 85.25.0.0, 53, 57362, 3132820315, 2966121059, 0, 0,2013-09-26 17:01:49.835
rst, 196.29.168.73, 85.25.0.0, 53, 42910, 0, 426512155, 0, 0,2013-09-26 17:01:49.847
rst, 196.29.181.1, 85.25.0.0, 53, 56607, 0, 3964306283, 0, 0,2013-09-26 17:01:49.857
rst, 197.254.254.95, 85.25.0.0, 53, 37593, 0, 3293419004, 0, 0,2013-09-26 17:01:49.870
rst, 41.67.21.25, 85.25.0.0, 53, 39194, 0, 1412503623, 0, 0,2013-09-26 17:01:49.877
rst, 41.223.160.61, 85.25.0.0, 53, 34279, 0, 2973659584, 0, 0,2013-09-26 17:01:49.878
rst, 196.29.163.86, 85.25.0.0, 53, 52141, 1, 706006865, 0, 0,2013-09-26 17:01:49.881
