response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 197.254.213.172, 85.25.0.0, 23, 58532, 0, 449847245, 0, 0,2013-09-26 06:30:02.415
rst, 196.29.186.165, 85.25.0.0, 23, 45092, 0, 208681956, 0, 0,2013-09-26 06:30:02.444
rst, 197.254.212.11, 85.25.0.0, 23, 33586, 0, 3928413607, 0, 0,2013-09-26 06:30:02.505
rst, 197.254.213.220, 85.25.0.0, 23, 34003, 0, 311951906, 0, 0,2013-09-26 06:30:02.512
rst, 196.29.163.224, 85.25.0.0, 23, 52971, 1, 511002137, 0, 0,2013-09-26 06:30:02.560
rst, 196.29.183.13, 85.25.0.0, 23, 48820, 0, 2912616105, 0, 0,2013-09-26 06:30:02.605
rst, 196.29.170.173, 85.25.0.0, 23, 34327, 0, 4128476675, 0, 0,2013-09-26 06:30:02.606
synack, 196.29.160.248, 85.25.0.0, 23, 51198, 2817040070, 1594670762, 0, 0,2013-09-26 06:30:02.670
rst, 197.254.212.132, 85.25.0.0, 23, 52181, 0, 2554363544, 0, 0,2013-09-26 06:30:02.728
rst, 197.254.213.229, 85.25.0.0, 23, 46680, 0, 510848712, 0, 0,2013-09-26 06:30:02.886
rst, 196.29.160.76, 85.25.0.0, 23, 44679, 0, 4252954977, 0, 0,2013-09-26 06:30:02.905
synack, 41.202.166.124, 85.25.0.0, 23, 49524, 3027500525, 1715903559, 0, 0,2013-09-26 06:30:03.039
synack, 41.202.160.70, 85.25.0.0, 23, 53268, 165984359, 3487573844, 0, 0,2013-09-26 06:30:03.129
rst, 197.254.212.86, 85.25.0.0, 23, 36088, 0, 3706291124, 0, 0,2013-09-26 06:30:03.154
synack, 41.202.166.167, 85.25.0.0, 23, 35035, 1020128241, 1297859015, 0, 0,2013-09-26 06:30:03.188
rst, 197.254.212.248, 85.25.0.0, 23, 38811, 0, 333206629, 0, 0,2013-09-26 06:30:03.234
rst, 196.29.181.9, 85.25.0.0, 23, 53822, 0, 3505984201, 0, 0,2013-09-26 06:30:03.236
