response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.186.45, 85.25.0.0, 23, 51794, 0, 1226762580, 0, 0,2013-09-26 10:30:02.021
rst, 196.29.187.210, 85.25.0.0, 23, 56577, 0, 173656029, 0, 0,2013-09-26 10:30:02.052
synack, 196.29.168.214, 85.25.0.0, 23, 59564, 3983469682, 2406531677, 0, 0,2013-09-26 10:30:02.146
synack, 196.29.176.142, 85.25.0.0, 23, 42973, 370200774, 1540794916, 0, 0,2013-09-26 10:30:02.215
rst, 197.254.192.4, 85.25.0.0, 23, 36984, 0, 3698422916, 0, 0,2013-09-26 10:30:02.255
rst, 196.29.163.18, 85.25.0.0, 23, 37983, 1, 1891010603, 0, 0,2013-09-26 10:30:02.260
rst, 196.29.186.83, 85.25.0.0, 23, 53618, 0, 1964791081, 0, 0,2013-09-26 10:30:02.295
rst, 196.1.219.120, 85.25.0.0, 23, 35149, 0, 3160413756, 0, 0,2013-09-26 10:30:02.302
rst, 196.29.186.5, 85.25.0.0, 23, 55675, 0, 2695069003, 0, 0,2013-09-26 10:30:02.328
rst, 196.29.163.118, 85.25.0.0, 23, 34521, 1, 3889822669, 0, 0,2013-09-26 10:30:02.343
rst, 196.29.163.84, 85.25.0.0, 23, 51173, 1, 2511172326, 0, 0,2013-09-26 10:30:02.355
rst, 196.29.176.243, 85.25.0.0, 23, 58404, 0, 3475892674, 0, 0,2013-09-26 10:30:02.355
synack, 196.202.139.78, 85.25.0.0, 23, 46411, 3024972728, 1246519717, 0, 0,2013-09-26 10:30:02.356
rst, 41.202.161.149, 85.25.0.0, 23, 47190, 0, 880352373, 0, 0,2013-09-26 10:30:02.365
synack, 41.202.166.105, 85.25.0.0, 23, 48493, 314898342, 2590628256, 0, 0,2013-09-26 10:30:02.373
rst, 196.29.168.94, 85.25.0.0, 23, 42070, 0, 3883521430, 0, 0,2013-09-26 10:30:02.418
rst, 196.29.163.30, 85.25.0.0, 23, 42249, 1, 3421097218, 0, 0,2013-09-26 10:30:02.433
rst, 41.202.160.15, 85.25.0.0, 23, 51730, 0, 3047839981, 0, 0,2013-09-26 10:30:02.447
rst, 196.29.175.130, 85.25.0.0, 23, 47650, 0, 2231115329, 0, 0,2013-09-26 10:30:02.464
synack, 196.29.161.58, 85.25.0.0, 23, 33469, 582198122, 1631021162, 0, 0,2013-09-26 10:30:02.474
rst, 196.29.163.19, 85.25.0.0, 23, 56013, 1, 2730363136, 0, 0,2013-09-26 10:30:02.544
synack, 196.1.198.22, 85.25.0.0, 23, 54854, 1426685245, 786334069, 0, 0,2013-09-26 10:30:02.591
synack, 41.202.166.181, 85.25.0.0, 23, 58403, 957545539, 2548952296, 0, 0,2013-09-26 10:30:02.647
rst, 196.29.175.198, 85.25.0.0, 23, 56054, 0, 2830624011, 0, 0,2013-09-26 10:30:02.720
synack, 41.202.166.10, 85.25.0.0, 23, 38400, 144394660, 755633925, 0, 0,2013-09-26 10:30:02.748
synack, 196.29.191.7, 85.25.0.0, 23, 49915, 2372734395, 1873490398, 0, 0,2013-09-26 10:30:02.800
rst, 41.78.111.13, 85.25.0.0, 23, 48297, 0, 3984955989, 0, 0,2013-09-26 10:30:02.818
rst, 196.29.167.139, 85.25.0.0, 23, 50961, 0, 3496249535, 0, 0,2013-09-26 10:30:02.848
rst, 196.29.191.7, 85.25.0.0, 23, 49915, 2372734396, 1873490398, 0, 1,2013-09-26 10:30:02.919
rst, 196.29.163.82, 85.25.0.0, 23, 41824, 1, 1714415258, 0, 0,2013-09-26 10:30:02.972
rst, 196.29.175.9, 85.25.0.0, 23, 35598, 0, 3234259929, 0, 0,2013-09-26 10:30:03.009
synack, 41.202.172.117, 85.25.0.0, 23, 60938, 3636546843, 2177798801, 0, 0,2013-09-26 10:30:03.017
synack, 196.1.219.219, 85.25.0.0, 23, 43891, 4063211265, 4222339650, 0, 0,2013-09-26 10:30:03.113
synack, 196.29.189.41, 85.25.0.0, 23, 42170, 220817867, 352432167, 0, 0,2013-09-26 10:30:03.175
rst, 196.29.175.73, 85.25.0.0, 23, 34242, 0, 3132567719, 0, 0,2013-09-26 10:30:03.212
synack, 41.202.166.109, 85.25.0.0, 23, 39912, 263264261, 2694571254, 0, 0,2013-09-26 10:30:03.222
synack, 196.1.198.233, 85.25.0.0, 23, 54657, 921287187, 3440734539, 0, 0,2013-09-26 10:30:03.230
rst, 196.29.189.41, 85.25.0.0, 23, 42170, 220817868, 352432167, 0, 1,2013-09-26 10:30:03.292
rst, 196.29.187.215, 85.25.0.0, 23, 40284, 0, 2843184192, 0, 0,2013-09-26 10:30:03.365
rst, 196.29.163.87, 85.25.0.0, 23, 56522, 1, 2096183101, 0, 0,2013-09-26 10:30:03.510
synack, 196.29.160.197, 85.25.0.0, 23, 42742, 3203807584, 417641486, 0, 0,2013-09-26 10:30:03.566
rst, 196.29.175.21, 85.25.0.0, 23, 41548, 0, 1277670407, 0, 0,2013-09-26 10:30:03.712
synack, 196.1.219.220, 85.25.0.0, 23, 33189, 3113780748, 444822660, 0, 0,2013-09-26 10:30:03.725
rst, 41.202.160.105, 85.25.0.0, 23, 54976, 0, 2101721775, 0, 0,2013-09-26 10:30:03.937
rst, 41.202.160.101, 85.25.0.0, 23, 58037, 0, 209587701, 0, 0,2013-09-26 10:30:03.942
rst, 196.202.139.8, 85.25.0.0, 23, 40302, 0, 3062412138, 0, 0,2013-09-26 10:30:04.089
synack, 196.29.190.169, 85.25.0.0, 23, 44135, 64038497, 884529454, 0, 0,2013-09-26 10:30:04.098
rst, 196.29.177.96, 85.25.0.0, 23, 42723, 0, 3696761956, 0, 0,2013-09-26 10:30:04.125
synack, 196.29.176.205, 85.25.0.0, 23, 49045, 2842742868, 410730079, 0, 0,2013-09-26 10:30:04.170
synack, 196.29.187.208, 85.25.0.0, 23, 39955, 72725672, 3688891801, 0, 0,2013-09-26 10:30:04.204
rst, 196.29.190.169, 85.25.0.0, 23, 44135, 64038498, 884529454, 0, 1,2013-09-26 10:30:04.218
rst, 41.78.108.81, 85.25.0.0, 23, 35602, 0, 98283000, 0, 0,2013-09-26 10:30:04.237
synack, 41.202.168.52, 85.25.0.0, 23, 56028, 648096497, 1891525292, 0, 0,2013-09-26 10:30:04.614
rst, 196.29.163.80, 85.25.0.0, 23, 54252, 1, 1624513637, 0, 0,2013-09-26 10:30:04.644
rst, 196.29.167.51, 85.25.0.0, 23, 59686, 0, 1779424024, 0, 0,2013-09-26 10:30:04.671
rst, 196.29.175.194, 85.25.0.0, 23, 39534, 0, 2699784642, 0, 0,2013-09-26 10:30:04.679
rst, 41.78.109.81, 85.25.0.0, 23, 34296, 0, 2893764849, 0, 0,2013-09-26 10:30:04.728
rst, 196.29.178.1, 85.25.0.0, 23, 60187, 0, 828492596, 0, 0,2013-09-26 10:30:04.769
rst, 196.29.163.252, 85.25.0.0, 23, 45953, 1, 2362216022, 0, 0,2013-09-26 10:30:04.777
synack, 41.202.168.48, 85.25.0.0, 23, 48749, 826790342, 2797385706, 0, 0,2013-09-26 10:30:04.867
rst, 196.29.163.116, 85.25.0.0, 23, 36717, 1, 108227743, 0, 0,2013-09-26 10:30:04.993
rst, 196.29.166.234, 85.25.0.0, 23, 33437, 0, 2058307557, 0, 0,2013-09-26 10:30:05.074
synack, 41.202.166.60, 85.25.0.0, 23, 54373, 4139399058, 2284835849, 0, 0,2013-09-26 10:30:05.150
synack, 196.1.198.58, 85.25.0.0, 23, 53147, 2802656279, 3491850503, 0, 0,2013-09-26 10:30:05.211
rst, 196.29.179.137, 85.25.0.0, 23, 47853, 0, 957568504, 0, 0,2013-09-26 10:30:05.275
synack, 196.29.169.138, 85.25.0.0, 23, 55389, 3616308233, 969051279, 0, 0,2013-09-26 10:30:05.278
rst, 196.29.168.149, 85.25.0.0, 23, 58644, 0, 3127810905, 0, 0,2013-09-26 10:30:05.463
synack, 196.1.219.65, 85.25.0.0, 23, 45130, 3470415902, 3405515058, 0, 0,2013-09-26 10:30:05.521
synack, 196.1.198.86, 85.25.0.0, 23, 56950, 607101296, 1602009472, 0, 0,2013-09-26 10:30:05.527
synack, 41.202.168.86, 85.25.0.0, 23, 55300, 4028209458, 2612789305, 0, 0,2013-09-26 10:30:05.533
rst, 196.29.174.242, 85.25.0.0, 23, 54553, 0, 583722289, 0, 0,2013-09-26 10:30:05.648
synack, 41.202.162.1, 85.25.0.0, 23, 45123, 1496336384, 194189545, 0, 0,2013-09-26 10:30:05.673
synack, 41.202.168.85, 85.25.0.0, 23, 41097, 2106388528, 3182716221, 0, 0,2013-09-26 10:30:05.816
rst, 196.29.163.56, 85.25.0.0, 23, 53701, 1, 3961634706, 0, 0,2013-09-26 10:30:05.869
synack, 41.202.166.56, 85.25.0.0, 23, 53039, 176943366, 3818261735, 0, 0,2013-09-26 10:30:05.963
synack, 41.202.168.19, 85.25.0.0, 23, 38816, 293149342, 223397796, 0, 0,2013-09-26 10:30:06.058
synack, 41.202.166.168, 85.25.0.0, 23, 60273, 476161563, 2947981353, 0, 0,2013-09-26 10:30:06.083
synack, 196.29.189.189, 85.25.0.0, 23, 39445, 2285848367, 2387984000, 0, 0,2013-09-26 10:30:06.135
