response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
synack, 196.202.139.130, 85.25.0.0, 23, 42037, 3224812964, 1207969819, 0, 0,2013-09-26 05:30:02.201
rst, 197.254.213.178, 85.25.0.0, 23, 47463, 0, 3554119727, 0, 0,2013-09-26 05:30:02.212
rst, 196.29.176.248, 85.25.0.0, 23, 40232, 0, 2439824554, 0, 0,2013-09-26 05:30:02.277
rst, 197.254.212.167, 85.25.0.0, 23, 35113, 0, 3135680389, 0, 0,2013-09-26 05:30:02.306
rst, 196.29.186.225, 85.25.0.0, 23, 37412, 0, 2255118657, 0, 0,2013-09-26 05:30:02.307
rst, 197.254.242.29, 85.25.0.0, 23, 35718, 0, 3404844465, 0, 0,2013-09-26 05:30:02.399
rst, 196.29.169.137, 85.25.0.0, 23, 41783, 0, 1968790855, 0, 0,2013-09-26 05:30:02.403
synack, 196.1.198.58, 85.25.0.0, 23, 48025, 3761590387, 712924317, 0, 0,2013-09-26 05:30:02.489
rst, 196.29.186.193, 85.25.0.0, 23, 58885, 0, 319224400, 0, 0,2013-09-26 05:30:02.542
synack, 196.29.176.9, 85.25.0.0, 23, 47161, 1897460476, 3195561893, 0, 0,2013-09-26 05:30:02.605
rst, 197.254.255.221, 85.25.0.0, 23, 48581, 0, 2695400555, 0, 0,2013-09-26 05:30:02.625
rst, 197.254.213.31, 85.25.0.0, 23, 56925, 0, 1541107696, 0, 0,2013-09-26 05:30:02.668
rst, 196.29.187.238, 85.25.0.0, 23, 53537, 0, 287522406, 0, 0,2013-09-26 05:30:02.686
rst, 197.254.213.127, 85.25.0.0, 23, 45541, 0, 1028240996, 0, 0,2013-09-26 05:30:02.687
synack, 41.202.166.113, 85.25.0.0, 23, 38344, 814183364, 1149905765, 0, 0,2013-09-26 05:30:02.699
synack, 41.202.166.198, 85.25.0.0, 23, 54552, 1169422910, 1265465232, 0, 0,2013-09-26 05:30:02.825
rst, 196.29.163.8, 85.25.0.0, 23, 40756, 1, 698331604, 0, 0,2013-09-26 05:30:02.853
synack, 41.202.168.85, 85.25.0.0, 23, 40411, 3263007715, 1335560930, 0, 0,2013-09-26 05:30:02.856
rst, 196.29.186.19, 85.25.0.0, 23, 53119, 0, 2670667202, 0, 0,2013-09-26 05:30:02.869
synack, 196.29.161.57, 85.25.0.0, 23, 60268, 1565686497, 2597380782, 0, 0,2013-09-26 05:30:02.915
rst, 196.29.163.84, 85.25.0.0, 23, 42203, 1, 675525281, 0, 0,2013-09-26 05:30:03.025
synack, 196.29.177.33, 85.25.0.0, 23, 50635, 1833693465, 3321988398, 0, 0,2013-09-26 05:30:03.034
synack, 41.202.168.4, 85.25.0.0, 23, 53442, 2231882487, 3272151828, 0, 0,2013-09-26 05:30:03.166
synack, 41.202.168.84, 85.25.0.0, 23, 54399, 3528508622, 1734379774, 0, 0,2013-09-26 05:30:03.297
rst, 41.202.161.17, 85.25.0.0, 23, 59582, 0, 1142988746, 0, 0,2013-09-26 05:30:03.386
rst, 196.29.170.125, 85.25.0.0, 23, 34323, 0, 1331592049, 0, 0,2013-09-26 05:30:03.477
rst, 41.78.109.29, 85.25.0.0, 23, 42906, 0, 1582214351, 0, 0,2013-09-26 05:30:03.480
synack, 41.202.166.75, 85.25.0.0, 23, 57991, 4113736574, 3168732077, 0, 0,2013-09-26 05:30:03.584
synack, 196.1.219.153, 85.25.0.0, 23, 35101, 3275404004, 3856602580, 0, 0,2013-09-26 05:30:03.674
rst, 197.254.213.27, 85.25.0.0, 23, 39147, 0, 3976713378, 0, 0,2013-09-26 05:30:03.677
rst, 197.254.213.227, 85.25.0.0, 23, 38744, 0, 3535810407, 0, 0,2013-09-26 05:30:03.692
synack, 41.202.167.26, 85.25.0.0, 23, 42401, 1099717731, 844419553, 0, 0,2013-09-26 05:30:03.696
rst, 41.78.109.49, 85.25.0.0, 23, 36423, 0, 1743291221, 0, 0,2013-09-26 05:30:03.871
rst, 197.254.212.1, 85.25.0.0, 23, 46979, 0, 3138772280, 0, 0,2013-09-26 05:30:03.890
rst, 196.29.161.16, 85.25.0.0, 23, 47801, 0, 1146297549, 0, 0,2013-09-26 05:30:03.956
rst, 196.29.187.199, 85.25.0.0, 23, 46507, 0, 1045700864, 0, 0,2013-09-26 05:30:03.966
rst, 197.254.213.44, 85.25.0.0, 23, 52010, 0, 3308936639, 0, 0,2013-09-26 05:30:04.110
rst, 196.29.176.13, 85.25.0.0, 23, 42542, 0, 1159618449, 0, 0,2013-09-26 05:30:04.138
rst, 196.29.168.137, 85.25.0.0, 23, 45773, 0, 2161766686, 0, 0,2013-09-26 05:30:04.224
rst, 196.29.186.9, 85.25.0.0, 23, 60544, 0, 3532308788, 0, 0,2013-09-26 05:30:04.231
rst, 197.254.212.79, 85.25.0.0, 23, 40874, 0, 1712574076, 0, 0,2013-09-26 05:30:04.238
synack, 41.202.166.129, 85.25.0.0, 23, 57920, 2269001019, 3067247362, 0, 0,2013-09-26 05:30:04.268
rst, 41.202.160.203, 85.25.0.0, 23, 58380, 0, 96424196, 0, 0,2013-09-26 05:30:04.315
rst, 196.29.176.58, 85.25.0.0, 23, 44591, 0, 2682712739, 0, 0,2013-09-26 05:30:04.316
rst, 197.254.213.92, 85.25.0.0, 23, 54891, 0, 3090242578, 0, 0,2013-09-26 05:30:04.331
rst, 41.202.160.121, 85.25.0.0, 23, 44460, 0, 2077508913, 0, 0,2013-09-26 05:30:04.381
rst, 196.29.167.126, 85.25.0.0, 23, 56356, 0, 1993515594, 0, 0,2013-09-26 05:30:04.454
synack, 41.202.166.80, 85.25.0.0, 23, 45953, 643722716, 2719633893, 0, 0,2013-09-26 05:30:04.493
rst, 196.29.167.85, 85.25.0.0, 23, 49112, 0, 4241522592, 0, 0,2013-09-26 05:30:04.501
rst, 196.29.187.84, 85.25.0.0, 23, 43926, 0, 4227548799, 0, 0,2013-09-26 05:30:04.513
synack, 196.29.177.34, 85.25.0.0, 23, 59993, 1897780476, 1913015585, 0, 0,2013-09-26 05:30:04.519
rst, 197.254.212.74, 85.25.0.0, 23, 34146, 0, 287225188, 0, 0,2013-09-26 05:30:04.551
rst, 196.29.176.126, 85.25.0.0, 23, 56084, 0, 3489353821, 0, 0,2013-09-26 05:30:04.670
synack, 196.29.189.149, 85.25.0.0, 23, 43721, 2146966076, 2151874965, 0, 0,2013-09-26 05:30:04.746
rst, 197.254.212.174, 85.25.0.0, 23, 32995, 0, 1527344964, 0, 0,2013-09-26 05:30:04.760
rst, 196.29.189.149, 85.25.0.0, 23, 43721, 2146966077, 2151874965, 0, 1,2013-09-26 05:30:04.865
synack, 41.202.162.209, 85.25.0.0, 23, 55501, 1839216617, 1358248116, 0, 0,2013-09-26 05:30:04.971
rst, 197.254.192.7, 85.25.0.0, 23, 52263, 0, 1397728999, 0, 0,2013-09-26 05:30:04.972
rst, 197.254.229.65, 85.25.0.0, 23, 48555, 0, 2850751008, 0, 0,2013-09-26 05:30:05.016
rst, 197.254.213.82, 85.25.0.0, 23, 55456, 0, 495697619, 0, 0,2013-09-26 05:30:05.021
rst, 197.254.213.147, 85.25.0.0, 23, 38403, 0, 489129933, 0, 0,2013-09-26 05:30:05.029
rst, 196.29.186.2, 85.25.0.0, 23, 49209, 0, 3283827688, 0, 0,2013-09-26 05:30:05.087
rst, 196.29.167.49, 85.25.0.0, 23, 34533, 0, 3669474798, 0, 0,2013-09-26 05:30:05.106
synack, 196.29.187.211, 85.25.0.0, 23, 51519, 1581522219, 684224756, 0, 0,2013-09-26 05:30:05.146
rst, 196.29.167.17, 85.25.0.0, 23, 48389, 0, 2864788732, 0, 0,2013-09-26 05:30:05.230
synack, 41.202.166.86, 85.25.0.0, 23, 43377, 1704929393, 2880588796, 0, 0,2013-09-26 05:30:05.273
rst, 41.202.161.83, 85.25.0.0, 23, 54681, 0, 2331631970, 0, 0,2013-09-26 05:30:05.336
rst, 197.254.212.92, 85.25.0.0, 23, 48172, 0, 2611060802, 0, 0,2013-09-26 05:30:05.428
synack, 196.29.190.10, 85.25.0.0, 23, 55085, 1902718002, 72592344, 0, 0,2013-09-26 05:30:05.446
rst, 196.29.186.159, 85.25.0.0, 23, 34323, 0, 1635772458, 0, 0,2013-09-26 05:30:05.469
rst, 197.254.212.125, 85.25.0.0, 23, 51463, 0, 2885373260, 0, 0,2013-09-26 05:30:05.521
rst, 196.29.190.10, 85.25.0.0, 23, 55085, 1902718003, 72592344, 0, 1,2013-09-26 05:30:05.565
synack, 41.202.166.24, 85.25.0.0, 23, 54060, 2007750627, 2048656630, 0, 0,2013-09-26 05:30:05.606
rst, 197.254.212.138, 85.25.0.0, 23, 51947, 0, 3389424716, 0, 0,2013-09-26 05:30:05.673
rst, 196.202.139.246, 85.25.0.0, 23, 52192, 0, 1798068914, 0, 0,2013-09-26 05:30:05.798
rst, 197.254.212.9, 85.25.0.0, 23, 45473, 0, 2741619659, 0, 0,2013-09-26 05:30:05.815
rst, 197.254.212.226, 85.25.0.0, 23, 45767, 0, 3486497281, 0, 0,2013-09-26 05:30:05.925
rst, 196.29.185.65, 85.25.0.0, 23, 39708, 0, 3597901557, 0, 0,2013-09-26 05:30:05.933
rst, 196.29.163.119, 85.25.0.0, 23, 40417, 1, 2540069656, 0, 0,2013-09-26 05:30:05.963
rst, 196.29.176.91, 85.25.0.0, 23, 34121, 0, 4116189931, 0, 0,2013-09-26 05:30:06.036
synack, 196.29.166.26, 85.25.0.0, 23, 44444, 1668541933, 3422122849, 0, 0,2013-09-26 05:30:06.066
synack, 196.202.139.90, 85.25.0.0, 23, 40969, 3416141604, 360152320, 0, 0,2013-09-26 05:30:06.076
rst, 196.29.185.223, 85.25.0.0, 23, 37060, 0, 3067354010, 0, 0,2013-09-26 05:30:06.122
rst, 196.29.163.77, 85.25.0.0, 23, 36094, 1, 1678699416, 0, 0,2013-09-26 05:30:06.171
rst, 197.254.254.89, 85.25.0.0, 23, 58323, 0, 1933853971, 0, 0,2013-09-26 05:30:06.180
synack, 196.29.186.66, 85.25.0.0, 23, 52791, 1572151810, 636873096, 0, 0,2013-09-26 05:30:06.197
rst, 197.254.213.165, 85.25.0.0, 23, 45688, 0, 673930358, 0, 0,2013-09-26 05:30:06.242
rst, 197.254.246.70, 85.25.0.0, 23, 54263, 0, 550536715, 0, 0,2013-09-26 05:30:06.281
synack, 41.202.168.73, 85.25.0.0, 23, 50463, 4109921945, 1854686703, 0, 0,2013-09-26 05:30:06.374
synack, 196.29.191.38, 85.25.0.0, 23, 39377, 3419259203, 331109177, 0, 0,2013-09-26 05:30:06.398
rst, 41.202.160.69, 85.25.0.0, 23, 49102, 0, 164641021, 0, 0,2013-09-26 05:30:06.424
rst, 197.254.212.26, 85.25.0.0, 23, 50738, 0, 4167771419, 0, 0,2013-09-26 05:30:06.485
rst, 196.29.191.38, 85.25.0.0, 23, 39377, 3419259204, 331109177, 0, 1,2013-09-26 05:30:06.517
rst, 196.29.185.183, 85.25.0.0, 23, 33352, 0, 1408809904, 0, 0,2013-09-26 05:30:06.560
rst, 41.78.110.81, 85.25.0.0, 23, 42571, 0, 4202690983, 0, 0,2013-09-26 05:30:06.695
rst, 197.254.212.187, 85.25.0.0, 23, 60164, 0, 1230970854, 0, 0,2013-09-26 05:30:06.709
