response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 197.254.213.220, 85.25.0.0, 53, 55369, 0, 1984614660, 0, 0,2013-09-26 03:46:49.552
rst, 196.29.168.171, 85.25.0.0, 53, 43179, 0, 3731239593, 0, 0,2013-09-26 03:46:49.609
rst, 196.29.176.94, 85.25.0.0, 53, 45991, 0, 273767950, 0, 0,2013-09-26 03:46:49.685
rst, 196.29.185.99, 85.25.0.0, 53, 60570, 0, 3367940174, 0, 0,2013-09-26 03:46:49.702
rst, 41.67.20.135, 85.25.0.0, 53, 52193, 0, 1287635267, 0, 0,2013-09-26 03:46:49.756
rst, 197.254.242.217, 85.25.0.0, 53, 43298, 0, 1874063293, 0, 0,2013-09-26 03:46:49.771
synack, 196.29.166.134, 85.25.0.0, 53, 33271, 407396831, 1625612452, 0, 0,2013-09-26 03:46:49.791
synack, 41.67.21.91, 85.25.0.0, 53, 58266, 4187118735, 1624092147, 0, 0,2013-09-26 03:46:49.808
rst, 197.254.255.144, 85.25.0.0, 53, 33245, 0, 4070019090, 0, 0,2013-09-26 03:46:49.823
rst, 41.202.168.45, 85.25.0.0, 53, 49394, 0, 1547010711, 0, 0,2013-09-26 03:46:49.841
rst, 197.254.212.197, 85.25.0.0, 53, 50040, 0, 3315625505, 0, 0,2013-09-26 03:46:49.873
rst, 197.254.212.200, 85.25.0.0, 53, 47617, 0, 3137356312, 0, 0,2013-09-26 03:46:49.896
rst, 196.29.185.34, 85.25.0.0, 53, 50796, 0, 4234372856, 0, 0,2013-09-26 03:46:49.905
rst, 196.29.163.42, 85.25.0.0, 53, 40177, 1, 346906331, 0, 0,2013-09-26 03:46:49.942
synack, 196.29.180.29, 85.25.0.0, 53, 42539, 1216067290, 15645011, 0, 0,2013-09-26 03:46:49.946
rst, 197.254.212.29, 85.25.0.0, 53, 49843, 0, 3239206527, 0, 0,2013-09-26 03:46:49.950
rst, 196.1.198.21, 85.25.0.0, 53, 41348, 0, 1923926, 0, 0,2013-09-26 03:46:50.019
rst, 196.29.167.39, 85.25.0.0, 53, 42946, 0, 1574437346, 0, 0,2013-09-26 03:46:50.055
rst, 197.254.212.217, 85.25.0.0, 53, 54229, 0, 2017702172, 0, 0,2013-09-26 03:46:50.141
rst, 41.202.166.17, 85.25.0.0, 53, 38871, 0, 633163094, 0, 0,2013-09-26 03:46:50.167
rst, 41.202.161.35, 85.25.0.0, 53, 40417, 0, 4205165443, 0, 0,2013-09-26 03:46:50.177
rst, 196.29.169.237, 85.25.0.0, 53, 33038, 0, 2567204147, 0, 0,2013-09-26 03:46:50.252
rst, 196.29.163.228, 85.25.0.0, 53, 40755, 1, 593892341, 0, 0,2013-09-26 03:46:50.262
rst, 196.29.168.53, 85.25.0.0, 53, 38570, 0, 3271205027, 0, 0,2013-09-26 03:46:50.263
rst, 196.29.164.80, 85.25.0.0, 53, 37000, 0, 1077454222, 0, 0,2013-09-26 03:46:50.273
rst, 197.254.243.151, 85.25.0.0, 53, 48226, 0, 4148354650, 0, 0,2013-09-26 03:46:50.417
rst, 197.254.252.41, 85.25.0.0, 53, 43077, 0, 448900882, 0, 0,2013-09-26 03:46:50.434
rst, 41.202.160.5, 85.25.0.0, 53, 58569, 0, 1714858706, 0, 0,2013-09-26 03:46:50.437
rst, 196.29.176.7, 85.25.0.0, 53, 33282, 0, 3630675291, 0, 0,2013-09-26 03:46:50.480
rst, 196.29.176.102, 85.25.0.0, 53, 51510, 0, 506842778, 0, 0,2013-09-26 03:46:50.526
synack, 41.67.21.251, 85.25.0.0, 53, 57845, 3382196639, 4012334362, 0, 0,2013-09-26 03:46:50.554
rst, 197.254.213.97, 85.25.0.0, 53, 56495, 0, 416286996, 0, 0,2013-09-26 03:46:50.560
rst, 41.67.20.2, 85.25.0.0, 53, 45518, 0, 2154711929, 0, 0,2013-09-26 03:46:50.592
rst, 196.29.177.58, 85.25.0.0, 53, 54987, 0, 1311431466, 0, 0,2013-09-26 03:46:50.593
rst, 41.67.20.99, 85.25.0.0, 53, 37089, 0, 1335725949, 0, 0,2013-09-26 03:46:50.607
rst, 41.67.0.2, 85.25.0.0, 53, 60778, 0, 4182118384, 0, 0,2013-09-26 03:46:50.661
rst, 196.1.198.45, 85.25.0.0, 53, 59156, 0, 3160282510, 0, 0,2013-09-26 03:46:50.661
rst, 197.254.254.111, 85.25.0.0, 53, 52039, 0, 1660482536, 0, 0,2013-09-26 03:46:50.694
rst, 196.202.139.127, 85.25.0.0, 53, 37082, 0, 2109566393, 0, 0,2013-09-26 03:46:50.713
rst, 196.29.166.27, 85.25.0.0, 53, 33198, 0, 3862755672, 0, 0,2013-09-26 03:46:50.758
rst, 41.67.20.201, 85.25.0.0, 53, 50492, 0, 3147379946, 0, 0,2013-09-26 03:46:50.773
rst, 196.29.175.201, 85.25.0.0, 53, 55974, 0, 186700195, 0, 0,2013-09-26 03:46:50.784
rst, 197.254.213.244, 85.25.0.0, 53, 59368, 0, 2206047293, 0, 0,2013-09-26 03:46:50.806
rst, 197.254.250.156, 85.25.0.0, 53, 44853, 0, 3180040586, 0, 0,2013-09-26 03:46:50.822
rst, 196.29.163.73, 85.25.0.0, 53, 57520, 1, 787457416, 0, 0,2013-09-26 03:46:50.834
rst, 41.202.168.33, 85.25.0.0, 53, 41139, 0, 728583510, 0, 0,2013-09-26 03:46:50.850
rst, 196.29.168.142, 85.25.0.0, 53, 43930, 0, 912830223, 0, 0,2013-09-26 03:46:50.881
rst, 41.202.161.69, 85.25.0.0, 53, 43659, 0, 1433443583, 0, 0,2013-09-26 03:46:50.983
rst, 196.29.185.62, 85.25.0.0, 53, 45579, 0, 2568411656, 0, 0,2013-09-26 03:46:50.985
rst, 196.29.163.119, 85.25.0.0, 53, 33277, 1, 727818572, 0, 0,2013-09-26 03:46:51.108
rst, 196.29.167.173, 85.25.0.0, 53, 43375, 0, 3830423101, 0, 0,2013-09-26 03:46:51.109
rst, 196.1.219.122, 85.25.0.0, 53, 32892, 0, 1554989929, 0, 0,2013-09-26 03:46:51.111
rst, 197.254.244.82, 85.25.0.0, 53, 37638, 0, 2072680927, 0, 0,2013-09-26 03:46:51.134
rst, 196.202.139.83, 85.25.0.0, 53, 38930, 0, 117527520, 0, 0,2013-09-26 03:46:51.164
rst, 197.254.212.235, 85.25.0.0, 53, 38731, 0, 2495381667, 0, 0,2013-09-26 03:46:51.202
rst, 196.29.186.11, 85.25.0.0, 53, 55151, 0, 1398336325, 0, 0,2013-09-26 03:46:51.246
rst, 196.1.198.121, 85.25.0.0, 53, 55569, 0, 208999188, 0, 0,2013-09-26 03:46:51.258
synack, 197.254.253.154, 85.25.0.0, 53, 41842, 1969740787, 1342212118, 0, 0,2013-09-26 03:46:51.310
rst, 41.202.166.4, 85.25.0.0, 53, 34075, 0, 319242324, 0, 0,2013-09-26 03:46:51.322
rst, 196.29.187.206, 85.25.0.0, 53, 59839, 0, 2568165869, 0, 0,2013-09-26 03:46:51.381
rst, 41.67.0.19, 85.25.0.0, 53, 60516, 0, 2392579902, 0, 0,2013-09-26 03:46:51.432
rst, 41.202.161.51, 85.25.0.0, 53, 45272, 0, 236979124, 0, 0,2013-09-26 03:46:51.516
rst, 196.29.160.4, 85.25.0.0, 53, 58531, 0, 819163992, 0, 0,2013-09-26 03:46:51.531
rst, 196.29.187.86, 85.25.0.0, 53, 49239, 0, 2564243030, 0, 0,2013-09-26 03:46:51.536
rst, 41.202.166.173, 85.25.0.0, 53, 40251, 0, 1021741117, 0, 0,2013-09-26 03:46:51.572
rst, 197.254.212.245, 85.25.0.0, 53, 56539, 0, 3988135889, 0, 0,2013-09-26 03:46:51.611
rst, 196.1.198.42, 85.25.0.0, 53, 56438, 0, 495906655, 0, 0,2013-09-26 03:46:51.748
rst, 196.29.176.93, 85.25.0.0, 53, 59944, 0, 2022148558, 0, 0,2013-09-26 03:46:51.765
rst, 41.67.21.57, 85.25.0.0, 53, 45206, 0, 1709946867, 0, 0,2013-09-26 03:46:51.789
rst, 41.67.40.1, 85.25.0.0, 53, 58163, 0, 2797615314, 0, 0,2013-09-26 03:46:51.826
rst, 197.254.212.158, 85.25.0.0, 53, 43639, 0, 1741306233, 0, 0,2013-09-26 03:46:51.872
rst, 196.202.139.241, 85.25.0.0, 53, 43307, 0, 3839401628, 0, 0,2013-09-26 03:46:51.923
rst, 197.254.213.180, 85.25.0.0, 53, 48286, 0, 435901960, 0, 0,2013-09-26 03:46:51.951
rst, 197.254.252.74, 85.25.0.0, 53, 46019, 0, 781005747, 0, 0,2013-09-26 03:46:51.954
rst, 41.202.162.214, 85.25.0.0, 53, 43909, 0, 1387410132, 0, 0,2013-09-26 03:46:51.976
rst, 196.29.162.172, 85.25.0.0, 53, 57789, 0, 1775863047, 0, 0,2013-09-26 03:46:52.010
rst, 197.254.213.84, 85.25.0.0, 53, 49820, 0, 2769312080, 0, 0,2013-09-26 03:46:52.089
rst, 197.254.213.188, 85.25.0.0, 53, 39492, 0, 4221902134, 0, 0,2013-09-26 03:46:52.111
rst, 196.29.163.51, 85.25.0.0, 53, 53541, 1, 407361547, 0, 0,2013-09-26 03:46:52.138
rst, 196.29.160.90, 85.25.0.0, 53, 50295, 0, 1789644409, 0, 0,2013-09-26 03:46:52.152
synack, 196.29.179.227, 85.25.0.0, 53, 58823, 2079524800, 3843346473, 0, 0,2013-09-26 03:46:52.172
rst, 196.29.185.13, 85.25.0.0, 53, 45167, 0, 3773306144, 0, 0,2013-09-26 03:46:52.220
synack, 41.67.20.130, 85.25.0.0, 53, 55612, 3858534291, 472139370, 0, 0,2013-09-26 03:46:52.223
rst, 41.202.168.50, 85.25.0.0, 53, 58769, 0, 117788679, 0, 0,2013-09-26 03:46:52.256
rst, 41.202.166.42, 85.25.0.0, 53, 32910, 0, 3154103969, 0, 0,2013-09-26 03:46:52.262
rst, 196.29.171.45, 85.25.0.0, 53, 59703, 0, 3286133731, 0, 0,2013-09-26 03:46:52.288
rst, 196.1.198.181, 85.25.0.0, 53, 50471, 0, 1611627359, 0, 0,2013-09-26 03:46:52.307
rst, 196.29.166.169, 85.25.0.0, 53, 41684, 0, 2777899339, 0, 0,2013-09-26 03:46:52.405
rst, 197.254.212.81, 85.25.0.0, 53, 33140, 0, 1638399796, 0, 0,2013-09-26 03:46:52.413
rst, 197.251.68.23, 85.25.0.0, 53, 34583, 0, 3319459935, 0, 0,2013-09-26 03:46:52.499
rst, 196.29.185.231, 85.25.0.0, 53, 53105, 0, 3693467814, 0, 0,2013-09-26 03:46:52.512
rst, 197.254.251.197, 85.25.0.0, 53, 58704, 0, 3130138724, 0, 0,2013-09-26 03:46:52.526
rst, 41.67.0.36, 85.25.0.0, 53, 52328, 0, 4221165020, 0, 0,2013-09-26 03:46:52.529
rst, 41.67.16.86, 85.25.0.0, 53, 34640, 0, 2115782297, 0, 0,2013-09-26 03:46:52.541
rst, 197.251.20.255, 85.25.0.0, 53, 40876, 0, 2890147095, 0, 0,2013-09-26 03:46:52.544
rst, 41.202.161.43, 85.25.0.0, 53, 57938, 0, 2956022527, 0, 0,2013-09-26 03:46:52.544
rst, 197.254.213.124, 85.25.0.0, 53, 47824, 0, 2403850581, 0, 0,2013-09-26 03:46:52.580
rst, 41.202.166.65, 85.25.0.0, 53, 41614, 0, 2209277018, 0, 0,2013-09-26 03:46:52.620
rst, 41.202.160.25, 85.25.0.0, 53, 60039, 0, 1928415591, 0, 0,2013-09-26 03:46:52.659
rst, 41.202.166.1, 85.25.0.0, 53, 48052, 0, 1005821728, 0, 0,2013-09-26 03:46:52.663
rst, 41.202.161.63, 85.25.0.0, 53, 46494, 0, 1509750540, 0, 0,2013-09-26 03:46:52.803
rst, 41.202.163.15, 85.25.0.0, 53, 52561, 0, 1442614427, 0, 0,2013-09-26 03:46:52.869
rst, 41.202.172.61, 85.25.0.0, 53, 44961, 0, 2010359231, 0, 0,2013-09-26 03:46:52.886
rst, 196.29.164.41, 85.25.0.0, 53, 40135, 0, 3829944565, 0, 0,2013-09-26 03:46:52.891
rst, 41.202.166.47, 85.25.0.0, 53, 33185, 0, 1683796798, 0, 0,2013-09-26 03:46:52.949
rst, 41.202.160.99, 85.25.0.0, 53, 37747, 0, 4253355034, 0, 0,2013-09-26 03:46:52.950
rst, 41.67.53.147, 85.25.0.0, 53, 53922, 0, 548223144, 0, 0,2013-09-26 03:46:52.951
rst, 197.254.213.33, 85.25.0.0, 53, 54697, 0, 352512729, 0, 0,2013-09-26 03:46:52.953
rst, 197.254.213.183, 85.25.0.0, 53, 57487, 0, 3661180835, 0, 0,2013-09-26 03:46:52.976
rst, 197.254.251.207, 85.25.0.0, 53, 43811, 0, 3747512926, 0, 0,2013-09-26 03:46:52.977
rst, 196.29.168.245, 85.25.0.0, 53, 42322, 0, 793482239, 0, 0,2013-09-26 03:46:52.987
rst, 196.29.163.53, 85.25.0.0, 53, 33586, 1, 3203679440, 0, 0,2013-09-26 03:46:53.006
rst, 41.78.109.49, 85.25.0.0, 53, 48235, 0, 1164013335, 0, 0,2013-09-26 03:46:53.062
rst, 196.29.167.121, 85.25.0.0, 53, 59857, 0, 107659659, 0, 0,2013-09-26 03:46:53.070
rst, 197.254.213.4, 85.25.0.0, 53, 48845, 0, 542901563, 0, 0,2013-09-26 03:46:53.081
rst, 196.29.169.60, 85.25.0.0, 53, 54743, 502549325, 673661626, 0, 0,2013-09-26 03:46:53.084
rst, 197.254.212.187, 85.25.0.0, 53, 45370, 0, 584634578, 0, 0,2013-09-26 03:46:53.140
rst, 196.29.167.47, 85.25.0.0, 53, 60169, 0, 1498410423, 0, 0,2013-09-26 03:46:53.153
rst, 196.29.170.169, 85.25.0.0, 53, 45411, 0, 2981143560, 0, 0,2013-09-26 03:46:53.200
rst, 41.78.110.81, 85.25.0.0, 53, 59766, 0, 554115448, 0, 0,2013-09-26 03:46:53.201
rst, 197.254.213.231, 85.25.0.0, 53, 55377, 0, 431442112, 0, 0,2013-09-26 03:46:53.236
rst, 197.254.254.129, 85.25.0.0, 53, 47933, 0, 2864216526, 0, 0,2013-09-26 03:46:53.253
rst, 197.254.212.102, 85.25.0.0, 53, 35425, 0, 323402402, 0, 0,2013-09-26 03:46:53.257
rst, 196.29.185.14, 85.25.0.0, 53, 48499, 0, 2000284490, 0, 0,2013-09-26 03:46:53.298
rst, 196.29.163.8, 85.25.0.0, 53, 37161, 1, 926118408, 0, 0,2013-09-26 03:46:53.361
rst, 41.202.168.84, 85.25.0.0, 53, 52403, 0, 2235106706, 0, 0,2013-09-26 03:46:53.397
rst, 41.202.160.153, 85.25.0.0, 53, 55577, 0, 3573680817, 0, 0,2013-09-26 03:46:53.470
rst, 41.202.160.154, 85.25.0.0, 53, 48058, 0, 3927034683, 0, 0,2013-09-26 03:46:53.472
rst, 196.29.176.243, 85.25.0.0, 53, 42359, 0, 3468551088, 0, 0,2013-09-26 03:46:53.473
rst, 196.29.169.16, 85.25.0.0, 53, 45344, 0, 261609465, 0, 0,2013-09-26 03:46:53.505
rst, 196.29.168.207, 85.25.0.0, 53, 52116, 0, 2920644786, 0, 0,2013-09-26 03:46:53.506
rst, 196.29.186.141, 85.25.0.0, 53, 40780, 0, 1335821495, 0, 0,2013-09-26 03:46:53.675
rst, 196.29.168.159, 85.25.0.0, 53, 46579, 0, 2319711049, 0, 0,2013-09-26 03:46:53.696
rst, 41.67.53.15, 85.25.0.0, 53, 48415, 0, 4205661130, 0, 0,2013-09-26 03:46:53.752
rst, 196.29.176.252, 85.25.0.0, 53, 33041, 0, 3441250850, 0, 0,2013-09-26 03:46:53.879
rst, 197.254.213.109, 85.25.0.0, 53, 54542, 0, 3890490407, 0, 0,2013-09-26 03:46:53.882
rst, 196.1.198.203, 85.25.0.0, 53, 44397, 0, 2678173923, 0, 0,2013-09-26 03:46:53.914
rst, 41.202.160.63, 85.25.0.0, 53, 33953, 0, 2615285773, 0, 0,2013-09-26 03:46:53.927
rst, 197.254.213.86, 85.25.0.0, 53, 44181, 0, 4039126851, 0, 0,2013-09-26 03:46:53.937
rst, 196.29.168.121, 85.25.0.0, 53, 57575, 0, 1868961817, 0, 0,2013-09-26 03:46:54.007
rst, 196.29.185.205, 85.25.0.0, 53, 55361, 0, 1996566764, 0, 0,2013-09-26 03:46:54.044
rst, 197.254.244.246, 85.25.0.0, 53, 55589, 0, 2498566819, 0, 0,2013-09-26 03:46:54.078
rst, 196.29.175.130, 85.25.0.0, 53, 45334, 0, 4164645572, 0, 0,2013-09-26 03:46:54.093
rst, 196.202.139.229, 85.25.0.0, 53, 56490, 0, 2622371413, 0, 0,2013-09-26 03:46:54.117
rst, 197.254.212.208, 85.25.0.0, 53, 52588, 0, 1790104463, 0, 0,2013-09-26 03:46:54.139
rst, 41.202.168.0, 85.25.0.0, 53, 35470, 0, 3751547894, 0, 0,2013-09-26 03:46:54.225
rst, 41.202.166.208, 85.25.0.0, 53, 45491, 0, 13759915, 0, 0,2013-09-26 03:46:54.252
rst, 196.29.186.197, 85.25.0.0, 53, 39875, 0, 2371334697, 0, 0,2013-09-26 03:46:54.286
rst, 197.254.249.60, 85.25.0.0, 53, 49210, 0, 4244054167, 0, 0,2013-09-26 03:46:54.332
rst, 196.29.166.65, 85.25.0.0, 53, 41529, 0, 2545110012, 0, 0,2013-09-26 03:46:54.346
rst, 197.254.212.21, 85.25.0.0, 53, 55970, 0, 1104804819, 0, 0,2013-09-26 03:46:54.380
rst, 41.202.166.13, 85.25.0.0, 53, 54007, 0, 2580968953, 0, 0,2013-09-26 03:46:54.422
rst, 41.67.49.8, 85.25.0.0, 53, 47205, 0, 1352038624, 0, 0,2013-09-26 03:46:54.444
rst, 196.202.139.101, 85.25.0.0, 53, 42237, 0, 4069478492, 0, 0,2013-09-26 03:46:54.513
rst, 197.254.240.155, 85.25.0.0, 53, 48148, 0, 1777665069, 0, 0,2013-09-26 03:46:54.514
rst, 197.254.212.6, 85.25.0.0, 53, 55209, 0, 2797072585, 0, 0,2013-09-26 03:46:54.581
rst, 197.254.241.6, 85.25.0.0, 53, 60992, 0, 2135551470, 0, 0,2013-09-26 03:46:54.639
rst, 41.67.21.56, 85.25.0.0, 53, 50919, 0, 2118123982, 0, 0,2013-09-26 03:46:54.667
rst, 41.202.163.33, 85.25.0.0, 53, 38967, 0, 2605505825, 0, 0,2013-09-26 03:46:54.716
rst, 196.29.178.23, 85.25.0.0, 53, 48383, 0, 2528312371, 0, 0,2013-09-26 03:46:54.787
rst, 197.254.242.164, 85.25.0.0, 53, 40172, 0, 2807803626, 0, 0,2013-09-26 03:46:54.884
rst, 41.67.53.148, 85.25.0.0, 53, 44423, 0, 3777711199, 0, 0,2013-09-26 03:46:54.902
rst, 196.1.198.233, 85.25.0.0, 53, 39025, 0, 3083113888, 0, 0,2013-09-26 03:46:54.924
rst, 41.202.166.25, 85.25.0.0, 53, 35394, 0, 663658907, 0, 0,2013-09-26 03:46:54.962
rst, 196.29.168.93, 85.25.0.0, 53, 60650, 0, 3988728592, 0, 0,2013-09-26 03:46:54.963
rst, 196.1.219.113, 85.25.0.0, 53, 47749, 0, 3333863665, 0, 0,2013-09-26 03:46:55.013
rst, 41.78.110.141, 85.25.0.0, 53, 54125, 0, 2667309325, 0, 0,2013-09-26 03:46:55.039
rst, 41.67.8.228, 85.25.0.0, 53, 60649, 0, 705570649, 0, 0,2013-09-26 03:46:55.050
rst, 197.254.252.147, 85.25.0.0, 53, 50623, 0, 258494066, 0, 0,2013-09-26 03:46:55.050
rst, 196.29.176.199, 85.25.0.0, 53, 53569, 0, 1271627503, 0, 0,2013-09-26 03:46:55.061
rst, 197.254.212.93, 85.25.0.0, 53, 58087, 0, 1220389149, 0, 0,2013-09-26 03:46:55.111
rst, 196.29.168.205, 85.25.0.0, 53, 41154, 0, 3575446254, 0, 0,2013-09-26 03:46:55.116
rst, 196.29.168.198, 85.25.0.0, 53, 44134, 0, 3064021926, 0, 0,2013-09-26 03:46:55.147
rst, 197.254.246.47, 85.25.0.0, 53, 52780, 0, 2595055270, 0, 0,2013-09-26 03:46:55.148
rst, 196.1.219.161, 85.25.0.0, 53, 38950, 0, 2152760812, 0, 0,2013-09-26 03:46:55.172
rst, 196.29.167.143, 85.25.0.0, 53, 48329, 0, 28648741, 0, 0,2013-09-26 03:46:55.275
synack, 41.67.20.123, 85.25.0.0, 53, 33251, 287833421, 1585622239, 0, 0,2013-09-26 03:46:55.286
rst, 41.202.160.23, 85.25.0.0, 53, 56364, 0, 1666657123, 0, 0,2013-09-26 03:46:55.321
rst, 197.254.212.215, 85.25.0.0, 53, 38102, 0, 4025199012, 0, 0,2013-09-26 03:46:55.336
rst, 196.29.186.63, 85.25.0.0, 53, 60920, 0, 4057753428, 0, 0,2013-09-26 03:46:55.340
rst, 196.29.175.70, 85.25.0.0, 53, 59109, 0, 3775527774, 0, 0,2013-09-26 03:46:55.437
rst, 197.254.212.88, 85.25.0.0, 53, 47011, 0, 3311576131, 0, 0,2013-09-26 03:46:55.469
rst, 41.202.161.149, 85.25.0.0, 53, 58385, 0, 2163446390, 0, 0,2013-09-26 03:46:55.470
rst, 196.29.167.147, 85.25.0.0, 53, 33032, 0, 376014479, 0, 0,2013-09-26 03:46:55.594
rst, 197.254.212.202, 85.25.0.0, 53, 40604, 0, 3207737051, 0, 0,2013-09-26 03:46:55.861
rst, 196.29.187.11, 85.25.0.0, 53, 39950, 0, 706104421, 0, 0,2013-09-26 03:46:55.865
rst, 196.29.170.102, 85.25.0.0, 53, 35274, 0, 3856277978, 0, 0,2013-09-26 03:46:55.937
rst, 41.202.166.162, 85.25.0.0, 53, 56009, 0, 3136038559, 0, 0,2013-09-26 03:46:55.968
rst, 41.67.8.253, 85.25.0.0, 53, 49810, 0, 859453688, 0, 0,2013-09-26 03:46:56.015
rst, 197.254.229.67, 85.25.0.0, 53, 53490, 0, 173008357, 0, 0,2013-09-26 03:46:56.038
rst, 197.254.213.26, 85.25.0.0, 53, 53667, 0, 2791314344, 0, 0,2013-09-26 03:46:56.080
rst, 196.29.176.97, 85.25.0.0, 53, 44950, 0, 2328673478, 0, 0,2013-09-26 03:46:56.088
rst, 196.29.185.5, 85.25.0.0, 53, 40707, 0, 1347967545, 0, 0,2013-09-26 03:46:56.103
rst, 196.29.185.97, 85.25.0.0, 53, 52115, 0, 242725439, 0, 0,2013-09-26 03:46:56.171
rst, 196.202.139.27, 85.25.0.0, 53, 45657, 0, 3546363313, 0, 0,2013-09-26 03:46:56.233
rst, 41.202.162.173, 85.25.0.0, 53, 59917, 0, 2463065966, 0, 0,2013-09-26 03:46:56.297
rst, 41.202.172.101, 85.25.0.0, 53, 42548, 0, 3909418569, 0, 0,2013-09-26 03:46:56.318
rst, 41.78.109.131, 85.25.0.0, 53, 33829, 0, 2830580562, 0, 0,2013-09-26 03:46:56.402
rst, 197.254.212.74, 85.25.0.0, 53, 47725, 0, 1210214773, 0, 0,2013-09-26 03:46:56.420
rst, 41.202.167.99, 85.25.0.0, 53, 58445, 0, 847472711, 0, 0,2013-09-26 03:46:56.446
rst, 197.254.213.88, 85.25.0.0, 53, 49260, 0, 1703814457, 0, 0,2013-09-26 03:46:56.462
synack, 197.251.14.2, 85.25.0.0, 53, 52125, 1524723052, 1042962915, 0, 0,2013-09-26 03:46:56.479
rst, 196.29.163.81, 85.25.0.0, 53, 56938, 1, 3802944241, 0, 0,2013-09-26 03:46:56.571
rst, 41.202.161.145, 85.25.0.0, 53, 58273, 0, 2187546739, 0, 0,2013-09-26 03:46:56.581
rst, 197.254.243.12, 85.25.0.0, 53, 56601, 0, 1876962717, 0, 0,2013-09-26 03:46:56.597
rst, 41.202.161.53, 85.25.0.0, 53, 39758, 0, 1164596738, 0, 0,2013-09-26 03:46:56.612
rst, 196.29.160.238, 85.25.0.0, 53, 56155, 0, 1506282838, 0, 0,2013-09-26 03:46:56.616
rst, 196.29.176.14, 85.25.0.0, 53, 48916, 0, 3582789758, 0, 0,2013-09-26 03:46:56.623
rst, 196.29.179.12, 85.25.0.0, 53, 60525, 0, 2389731765, 0, 0,2013-09-26 03:46:56.632
