response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.1.219.7, 85.25.0.0, 80, 42004, 0, 3843923657, 0, 0,2013-09-26 10:18:36.891
synack, 196.29.166.198, 85.25.0.0, 80, 57187, 2650581519, 1911977898, 0, 0,2013-09-26 10:18:36.920
synack, 41.67.20.202, 85.25.0.0, 80, 36699, 2248763388, 2216775970, 0, 0,2013-09-26 10:18:36.969
synack, 41.202.168.61, 85.25.0.0, 80, 35077, 746338940, 3025183909, 0, 0,2013-09-26 10:18:36.992
rst, 196.202.139.52, 85.25.0.0, 80, 34594, 0, 2930792223, 0, 0,2013-09-26 10:18:37.034
synack, 41.202.166.33, 85.25.0.0, 80, 45268, 1522564518, 497672736, 0, 0,2013-09-26 10:18:37.084
rst, 196.29.163.227, 85.25.0.0, 80, 33529, 1, 2130086204, 0, 0,2013-09-26 10:18:37.084
rst, 41.202.161.3, 85.25.0.0, 80, 39317, 0, 2643634601, 0, 0,2013-09-26 10:18:37.191
rst, 196.29.162.13, 85.25.0.0, 80, 54636, 0, 2423433636, 0, 0,2013-09-26 10:18:37.242
rst, 196.29.185.9, 85.25.0.0, 80, 46897, 0, 4242655987, 0, 0,2013-09-26 10:18:37.546
rst, 196.29.185.13, 85.25.0.0, 80, 48417, 0, 3536394760, 0, 0,2013-09-26 10:18:37.546
rst, 196.29.185.127, 85.25.0.0, 80, 34963, 0, 4103543905, 0, 0,2013-09-26 10:18:37.547
synack, 196.1.198.162, 85.25.0.0, 80, 53596, 1683907668, 2669575780, 0, 0,2013-09-26 10:18:37.624
synack, 41.67.49.10, 85.25.0.0, 80, 56264, 1621664279, 2522440935, 0, 0,2013-09-26 10:18:37.658
synack, 41.202.166.87, 85.25.0.0, 80, 32780, 3097354238, 2190266962, 0, 0,2013-09-26 10:18:37.730
rst, 196.1.198.157, 85.25.0.0, 80, 53682, 0, 135300521, 0, 0,2013-09-26 10:18:37.736
synack, 41.202.168.51, 85.25.0.0, 80, 35238, 1303312056, 2754443529, 0, 0,2013-09-26 10:18:37.737
rst, 41.202.161.49, 85.25.0.0, 80, 49680, 0, 3988600996, 0, 0,2013-09-26 10:18:37.748
rst, 196.1.198.212, 85.25.0.0, 80, 49038, 0, 1481842403, 0, 0,2013-09-26 10:18:37.776
synack, 41.202.166.234, 85.25.0.0, 80, 34104, 1697995111, 707677152, 0, 0,2013-09-26 10:18:37.795
rst, 196.29.177.39, 85.25.0.0, 80, 57424, 0, 799247887, 0, 0,2013-09-26 10:18:37.910
synack, 41.202.166.9, 85.25.0.0, 80, 60390, 2364157749, 2057142616, 0, 0,2013-09-26 10:18:37.961
rst, 196.1.198.17, 85.25.0.0, 80, 58727, 0, 2011068097, 0, 0,2013-09-26 10:18:38.099
rst, 196.29.168.217, 85.25.0.0, 80, 49249, 0, 1615119671, 0, 0,2013-09-26 10:18:38.119
rst, 41.202.161.85, 85.25.0.0, 80, 55285, 0, 163420064, 0, 0,2013-09-26 10:18:38.120
rst, 196.202.139.54, 85.25.0.0, 80, 38342, 0, 3045220514, 0, 0,2013-09-26 10:18:38.122
synack, 41.202.166.79, 85.25.0.0, 80, 50410, 2147417152, 2920999603, 0, 0,2013-09-26 10:18:38.213
rst, 196.202.139.231, 85.25.0.0, 80, 49899, 0, 3210084828, 0, 0,2013-09-26 10:18:38.369
rst, 196.1.198.231, 85.25.0.0, 80, 36110, 0, 1614794044, 0, 0,2013-09-26 10:18:38.417
rst, 196.29.163.240, 85.25.0.0, 80, 51058, 1, 1464858465, 0, 0,2013-09-26 10:18:38.445
rst, 196.29.186.247, 85.25.0.0, 80, 58269, 0, 1199208396, 0, 0,2013-09-26 10:18:38.525
rst, 196.29.185.65, 85.25.0.0, 80, 38143, 0, 958421870, 0, 0,2013-09-26 10:18:38.642
rst, 196.29.168.37, 85.25.0.0, 80, 53173, 0, 2961395640, 0, 0,2013-09-26 10:18:38.675
rst, 196.29.175.193, 85.25.0.0, 80, 36963, 0, 3059582656, 0, 0,2013-09-26 10:18:38.837
synack, 41.202.166.205, 85.25.0.0, 80, 47304, 2828067750, 3786938375, 0, 0,2013-09-26 10:18:38.839
rst, 196.29.185.99, 85.25.0.0, 80, 49761, 0, 376323181, 0, 0,2013-09-26 10:18:39.038
rst, 196.29.177.254, 85.25.0.0, 80, 51556, 0, 2350367666, 0, 0,2013-09-26 10:18:39.055
rst, 196.29.163.253, 85.25.0.0, 80, 60499, 1, 3567476695, 0, 0,2013-09-26 10:18:39.066
synack, 41.202.166.132, 85.25.0.0, 80, 57588, 3042546179, 2441371177, 0, 0,2013-09-26 10:18:39.079
rst, 196.29.186.213, 85.25.0.0, 80, 53124, 0, 2745241345, 0, 0,2013-09-26 10:18:39.172
rst, 41.202.163.1, 85.25.0.0, 80, 45622, 0, 2511520899, 0, 0,2013-09-26 10:18:39.205
synack, 196.29.164.43, 85.25.0.0, 80, 46909, 3141680302, 4042057888, 0, 0,2013-09-26 10:18:39.247
rst, 196.29.160.195, 85.25.0.0, 80, 39105, 0, 2138523996, 0, 0,2013-09-26 10:18:39.270
synack, 41.202.166.224, 85.25.0.0, 80, 53257, 1970500077, 760994055, 0, 0,2013-09-26 10:18:39.279
rst, 41.202.160.31, 85.25.0.0, 80, 40486, 0, 1010144564, 0, 0,2013-09-26 10:18:39.303
synack, 41.202.166.101, 85.25.0.0, 80, 45355, 1127743525, 3080389449, 0, 0,2013-09-26 10:18:39.329
rst, 41.67.21.71, 85.25.0.0, 80, 35505, 0, 1576327391, 0, 0,2013-09-26 10:18:39.340
synack, 41.202.162.38, 85.25.0.0, 80, 40378, 555089961, 773828383, 0, 0,2013-09-26 10:18:39.382
rst, 41.67.21.8, 85.25.0.0, 80, 52015, 0, 1711760352, 0, 0,2013-09-26 10:18:39.386
rst, 196.29.163.104, 85.25.0.0, 80, 44737, 1, 1026317859, 0, 0,2013-09-26 10:18:39.646
synack, 41.202.168.3, 85.25.0.0, 80, 33737, 4133707619, 1017259897, 0, 0,2013-09-26 10:18:39.662
rst, 196.29.186.175, 85.25.0.0, 80, 55035, 0, 4146593693, 0, 0,2013-09-26 10:18:39.845
synack, 41.67.21.68, 85.25.0.0, 80, 43924, 3416670400, 463606856, 0, 0,2013-09-26 10:18:39.925
rst, 196.29.176.51, 85.25.0.0, 80, 45968, 0, 573405771, 0, 0,2013-09-26 10:18:39.938
rst, 41.202.160.65, 85.25.0.0, 80, 55353, 0, 419849305, 0, 0,2013-09-26 10:18:39.960
rst, 196.29.160.254, 85.25.0.0, 80, 37470, 0, 2841702943, 0, 0,2013-09-26 10:18:40.002
rst, 196.202.139.91, 85.25.0.0, 80, 57306, 0, 4055680881, 0, 0,2013-09-26 10:18:40.058
rst, 41.202.160.189, 85.25.0.0, 80, 39750, 0, 703645104, 0, 0,2013-09-26 10:18:40.081
rst, 41.202.167.24, 85.25.0.0, 80, 45928, 0, 1669732441, 0, 0,2013-09-26 10:18:40.119
rst, 196.29.163.38, 85.25.0.0, 80, 47399, 1, 2504943526, 0, 0,2013-09-26 10:18:40.161
rst, 41.67.20.200, 85.25.0.0, 80, 37009, 0, 94129198, 0, 0,2013-09-26 10:18:40.174
rst, 196.29.163.22, 85.25.0.0, 80, 40115, 1, 1659744025, 0, 0,2013-09-26 10:18:40.229
synack, 41.202.166.141, 85.25.0.0, 80, 33048, 1880380551, 1228755251, 0, 0,2013-09-26 10:18:40.247
