response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.1.198.85, 85.25.0.0, 80, 35179, 0, 1639293794, 0, 0,2013-09-26 01:03:36.612
rst, 196.29.167.87, 85.25.0.0, 80, 43215, 0, 3330813694, 0, 0,2013-09-26 01:03:36.746
rst, 196.1.198.195, 85.25.0.0, 80, 56877, 0, 1958643030, 0, 0,2013-09-26 01:03:36.746
rst, 196.1.198.65, 85.25.0.0, 80, 56815, 0, 4282275078, 0, 0,2013-09-26 01:03:36.756
rst, 197.254.212.33, 85.25.0.0, 80, 33405, 0, 2001378762, 0, 0,2013-09-26 01:03:36.789
rst, 196.29.160.239, 85.25.0.0, 80, 59457, 0, 2311913605, 0, 0,2013-09-26 01:03:36.832
rst, 197.254.252.239, 85.25.0.0, 80, 47353, 0, 1231655239, 0, 0,2013-09-26 01:03:36.868
rst, 41.67.20.76, 85.25.0.0, 80, 56349, 0, 533990181, 0, 0,2013-09-26 01:03:36.901
rst, 197.254.213.20, 85.25.0.0, 80, 43567, 0, 3772476948, 0, 0,2013-09-26 01:03:36.902
synack, 196.29.166.194, 85.25.0.0, 80, 53758, 2165624097, 4265282725, 0, 0,2013-09-26 01:03:36.910
rst, 196.29.187.11, 85.25.0.0, 80, 41242, 0, 2757289252, 0, 0,2013-09-26 01:03:36.938
rst, 196.1.198.167, 85.25.0.0, 80, 49933, 0, 585149950, 0, 0,2013-09-26 01:03:36.946
rst, 196.29.186.227, 85.25.0.0, 80, 45243, 0, 601845837, 0, 0,2013-09-26 01:03:36.955
rst, 196.29.167.165, 85.25.0.0, 80, 42536, 0, 3538830173, 0, 0,2013-09-26 01:03:36.987
synack, 196.29.187.58, 85.25.0.0, 80, 55892, 3062860557, 398849945, 0, 0,2013-09-26 01:03:36.994
synack, 41.202.168.4, 85.25.0.0, 80, 42175, 674124055, 3457597041, 0, 0,2013-09-26 01:03:37.001
rst, 41.202.160.2, 85.25.0.0, 80, 49381, 0, 916440695, 0, 0,2013-09-26 01:03:37.025
synack, 41.202.166.94, 85.25.0.0, 80, 41279, 3750710930, 345756158, 0, 0,2013-09-26 01:03:37.032
synack, 41.202.166.161, 85.25.0.0, 80, 36328, 4066646028, 3853916274, 0, 0,2013-09-26 01:03:37.053
rst, 196.29.175.2, 85.25.0.0, 80, 42913, 0, 2550462587, 0, 0,2013-09-26 01:03:37.054
rst, 41.202.160.51, 85.25.0.0, 80, 33550, 0, 62582443, 0, 0,2013-09-26 01:03:37.098
rst, 196.29.186.1, 85.25.0.0, 80, 52465, 0, 420260236, 0, 0,2013-09-26 01:03:37.123
rst, 196.202.139.7, 85.25.0.0, 80, 37635, 0, 90836562, 0, 0,2013-09-26 01:03:37.155
synack, 41.67.20.139, 85.25.0.0, 80, 52285, 1128558493, 4262540941, 0, 0,2013-09-26 01:03:37.257
synack, 41.67.21.83, 85.25.0.0, 80, 51925, 3914383648, 973954833, 0, 0,2013-09-26 01:03:37.270
rst, 197.254.213.72, 85.25.0.0, 80, 52368, 0, 3567622170, 0, 0,2013-09-26 01:03:37.313
