response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
synack, 196.1.211.42, 85.25.0.0, 53, 39454, 3043453062, 345525612, 0, 0,2013-09-26 12:16:49.664
rst, 196.1.248.106, 85.25.0.0, 53, 32935, 0, 3539459526, 0, 0,2013-09-26 12:16:49.667
rst, 196.29.176.3, 85.25.0.0, 53, 44698, 0, 493220940, 0, 0,2013-09-26 12:16:49.701
rst, 196.202.155.88, 85.25.0.0, 53, 38915, 0, 2200235580, 0, 0,2013-09-26 12:16:49.726
rst, 196.202.152.218, 85.25.0.0, 53, 57801, 0, 2802029861, 0, 0,2013-09-26 12:16:49.755
rst, 196.29.185.182, 85.25.0.0, 53, 53415, 0, 4198666223, 0, 0,2013-09-26 12:16:49.773
rst, 41.223.202.185, 85.25.0.0, 53, 57636, 0, 3187189979, 0, 0,2013-09-26 12:16:49.780
rst, 41.202.160.5, 85.25.0.0, 53, 33608, 0, 2123039870, 0, 0,2013-09-26 12:16:49.813
rst, 212.0.137.13, 85.25.0.0, 53, 46180, 0, 4190002784, 0, 0,2013-09-26 12:16:49.855
rst, 196.202.155.250, 85.25.0.0, 53, 50522, 0, 3101727869, 0, 0,2013-09-26 12:16:49.875
rst, 196.1.237.171, 85.25.0.0, 53, 53554, 0, 3308299814, 0, 0,2013-09-26 12:16:49.882
rst, 197.254.213.249, 85.25.0.0, 53, 59542, 0, 491151217, 0, 0,2013-09-26 12:16:49.937
rst, 196.29.167.58, 85.25.0.0, 53, 54918, 0, 1400576268, 0, 0,2013-09-26 12:16:49.954
rst, 41.202.160.155, 85.25.0.0, 53, 42906, 0, 4093916662, 0, 0,2013-09-26 12:16:49.968
rst, 196.202.134.211, 85.25.0.0, 53, 34141, 0, 414012987, 0, 0,2013-09-26 12:16:49.969
rst, 41.78.109.130, 85.25.0.0, 53, 41597, 0, 3426339186, 0, 0,2013-09-26 12:16:49.973
rst, 41.202.168.16, 85.25.0.0, 53, 39364, 0, 4259655651, 0, 0,2013-09-26 12:16:49.986
rst, 196.29.179.201, 85.25.0.0, 53, 41198, 0, 421997970, 0, 0,2013-09-26 12:16:49.993
rst, 212.0.137.191, 85.25.0.0, 53, 42540, 0, 1001798231, 0, 0,2013-09-26 12:16:50.021
rst, 197.254.212.41, 85.25.0.0, 53, 35410, 0, 2986872811, 0, 0,2013-09-26 12:16:50.056
rst, 197.254.229.134, 85.25.0.0, 53, 45522, 0, 3756722109, 0, 0,2013-09-26 12:16:50.071
rst, 212.0.145.223, 85.25.0.0, 53, 48831, 0, 4202863114, 0, 0,2013-09-26 12:16:50.090
rst, 212.0.141.76, 85.25.0.0, 53, 50231, 0, 161483068, 0, 0,2013-09-26 12:16:50.095
rst, 41.67.0.26, 85.25.0.0, 53, 55625, 0, 2022929346, 0, 0,2013-09-26 12:16:50.119
rst, 196.202.152.250, 85.25.0.0, 53, 48226, 0, 103643425, 0, 0,2013-09-26 12:16:50.129
rst, 196.202.132.211, 85.25.0.0, 53, 55046, 0, 2970027076, 0, 0,2013-09-26 12:16:50.147
rst, 196.1.228.179, 85.25.0.0, 53, 53875, 0, 2400069591, 0, 0,2013-09-26 12:16:50.208
rst, 212.0.140.248, 85.25.0.0, 53, 32908, 0, 3171914504, 0, 0,2013-09-26 12:16:50.238
rst, 197.254.213.70, 85.25.0.0, 53, 36767, 0, 3625028706, 0, 0,2013-09-26 12:16:50.259
