response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.1.248.47, 85.25.0.0, 53, 60862, 0, 3649555330, 0, 0,2013-09-26 16:01:49.931
rst, 196.202.152.119, 85.25.0.0, 53, 37345, 0, 611189755, 0, 0,2013-09-26 16:01:49.945
synack, 196.1.228.33, 85.25.0.0, 53, 58046, 2749812556, 679274398, 0, 0,2013-09-26 16:01:50.030
rst, 196.202.139.83, 85.25.0.0, 53, 44791, 0, 1127980505, 0, 0,2013-09-26 16:01:50.037
rst, 196.1.228.193, 85.25.0.0, 53, 51353, 0, 1858188435, 0, 0,2013-09-26 16:01:50.043
rst, 196.29.186.163, 85.25.0.0, 53, 44486, 0, 1316071916, 0, 0,2013-09-26 16:01:50.076
rst, 212.0.138.73, 85.25.0.0, 53, 48678, 0, 685947591, 0, 0,2013-09-26 16:01:50.088
rst, 197.254.213.18, 85.25.0.0, 53, 48285, 0, 2846659848, 0, 0,2013-09-26 16:01:50.094
rst, 196.29.168.31, 85.25.0.0, 53, 36939, 0, 3629485874, 0, 0,2013-09-26 16:01:50.099
rst, 196.1.198.225, 85.25.0.0, 53, 47764, 0, 1753530096, 0, 0,2013-09-26 16:01:50.111
rst, 212.0.137.163, 85.25.0.0, 53, 49120, 0, 935857446, 0, 0,2013-09-26 16:01:50.112
rst, 196.29.186.138, 85.25.0.0, 53, 33871, 0, 1210997520, 0, 0,2013-09-26 16:01:50.129
rst, 196.29.181.57, 85.25.0.0, 53, 46541, 0, 1319482849, 0, 0,2013-09-26 16:01:50.132
rst, 197.254.253.75, 85.25.0.0, 53, 49388, 0, 2660380531, 0, 0,2013-09-26 16:01:50.149
rst, 196.1.211.17, 85.25.0.0, 53, 37988, 0, 833821652, 0, 0,2013-09-26 16:01:50.151
rst, 41.223.202.98, 85.25.0.0, 53, 47566, 0, 309906890, 0, 0,2013-09-26 16:01:50.151
rst, 196.1.248.213, 85.25.0.0, 53, 52313, 0, 4211793153, 0, 0,2013-09-26 16:01:50.157
synack, 41.223.201.3, 85.25.0.0, 53, 42546, 2436231870, 2811181453, 0, 0,2013-09-26 16:01:50.160
rst, 196.29.176.96, 85.25.0.0, 53, 44783, 0, 2528703827, 0, 0,2013-09-26 16:01:50.185
rst, 41.202.166.139, 85.25.0.0, 53, 41802, 0, 2797831079, 0, 0,2013-09-26 16:01:50.198
rst, 197.254.252.9, 85.25.0.0, 53, 33251, 0, 1728952436, 0, 0,2013-09-26 16:01:50.215
rst, 41.202.168.37, 85.25.0.0, 53, 49110, 0, 2946438660, 0, 0,2013-09-26 16:01:50.237
rst, 41.67.59.4, 85.25.0.0, 53, 49762, 0, 233993892, 0, 0,2013-09-26 16:01:50.261
rst, 196.1.197.183, 85.25.0.0, 53, 60685, 0, 621185607, 0, 0,2013-09-26 16:01:50.280
rst, 196.29.176.138, 85.25.0.0, 53, 38610, 0, 3060540673, 0, 0,2013-09-26 16:01:50.326
rst, 196.29.168.219, 85.25.0.0, 53, 33264, 0, 1680253927, 0, 0,2013-09-26 16:01:50.328
rst, 196.29.185.137, 85.25.0.0, 53, 38669, 0, 1442386899, 0, 0,2013-09-26 16:01:50.328
rst, 196.29.176.218, 85.25.0.0, 53, 58588, 0, 491064373, 0, 0,2013-09-26 16:01:50.373
rst, 197.254.212.11, 85.25.0.0, 53, 46284, 0, 3126268634, 0, 0,2013-09-26 16:01:50.373
rst, 197.254.212.62, 85.25.0.0, 53, 59359, 0, 2387481469, 0, 0,2013-09-26 16:01:50.402
rst, 196.29.163.32, 85.25.0.0, 53, 44855, 1, 2824559357, 0, 0,2013-09-26 16:01:50.407
rst, 196.29.179.229, 85.25.0.0, 53, 38849, 0, 2371717036, 0, 0,2013-09-26 16:01:50.441
synack, 196.202.140.100, 85.25.0.0, 53, 57764, 2500755398, 2804343163, 0, 0,2013-09-26 16:01:50.443
rst, 196.1.197.35, 85.25.0.0, 53, 57420, 0, 1319434470, 0, 0,2013-09-26 16:01:50.495
rst, 196.29.168.99, 85.25.0.0, 53, 59276, 0, 3308145872, 0, 0,2013-09-26 16:01:50.521
rst, 41.202.160.129, 85.25.0.0, 53, 34946, 0, 870309179, 0, 0,2013-09-26 16:01:50.522
rst, 196.1.228.81, 85.25.0.0, 53, 32857, 0, 3078466935, 0, 0,2013-09-26 16:01:50.532
rst, 212.0.141.103, 85.25.0.0, 53, 41058, 0, 1654139169, 0, 0,2013-09-26 16:01:50.540
rst, 196.1.224.201, 85.25.0.0, 53, 34011, 0, 2973443484, 0, 0,2013-09-26 16:01:50.556
rst, 196.1.236.239, 85.25.0.0, 53, 40443, 0, 2278549497, 0, 0,2013-09-26 16:01:50.558
rst, 212.0.137.133, 85.25.0.0, 53, 40272, 0, 2285192145, 0, 0,2013-09-26 16:01:50.572
rst, 196.29.172.100, 85.25.0.0, 53, 42598, 0, 1121998028, 0, 0,2013-09-26 16:01:50.576
rst, 196.29.168.18, 85.25.0.0, 53, 53042, 0, 3929707173, 0, 0,2013-09-26 16:01:50.602
rst, 196.202.134.206, 85.25.0.0, 53, 54250, 0, 3734000887, 0, 0,2013-09-26 16:01:50.610
rst, 196.29.176.248, 85.25.0.0, 53, 35037, 0, 574010918, 0, 0,2013-09-26 16:01:50.619
rst, 196.1.196.178, 85.25.0.0, 53, 35924, 0, 1767512859, 0, 0,2013-09-26 16:01:50.631
rst, 196.1.217.187, 85.25.0.0, 53, 35130, 0, 4237497729, 0, 0,2013-09-26 16:01:50.661
rst, 196.1.224.33, 85.25.0.0, 53, 51760, 0, 4111969197, 0, 0,2013-09-26 16:01:50.674
rst, 41.202.160.115, 85.25.0.0, 53, 58701, 0, 3472103030, 0, 0,2013-09-26 16:01:50.680
rst, 212.0.136.149, 85.25.0.0, 53, 53039, 0, 1403987550, 0, 0,2013-09-26 16:01:50.695
rst, 196.202.153.201, 85.25.0.0, 53, 37013, 0, 3004379114, 0, 0,2013-09-26 16:01:50.700
rst, 41.202.166.145, 85.25.0.0, 53, 49620, 0, 2433673003, 0, 0,2013-09-26 16:01:50.701
rst, 212.0.137.97, 85.25.0.0, 53, 56273, 0, 1218584575, 0, 0,2013-09-26 16:01:50.703
rst, 41.209.79.1, 85.25.0.0, 53, 60853, 0, 2874806311, 0, 0,2013-09-26 16:01:50.708
rst, 196.1.248.115, 85.25.0.0, 53, 40241, 0, 1088895792, 0, 0,2013-09-26 16:01:50.718
rst, 41.202.161.89, 85.25.0.0, 53, 32958, 0, 1143917543, 0, 0,2013-09-26 16:01:50.741
rst, 197.254.213.36, 85.25.0.0, 53, 33837, 0, 1287377867, 0, 0,2013-09-26 16:01:50.750
rst, 196.1.197.105, 85.25.0.0, 53, 43191, 0, 1570761695, 0, 0,2013-09-26 16:01:50.751
rst, 41.202.166.41, 85.25.0.0, 53, 54905, 0, 509901623, 0, 0,2013-09-26 16:01:50.809
rst, 196.29.160.57, 85.25.0.0, 53, 39973, 0, 2308249350, 0, 0,2013-09-26 16:01:50.840
rst, 212.0.159.153, 85.25.0.0, 53, 32952, 0, 3823267106, 0, 0,2013-09-26 16:01:50.863
rst, 196.29.179.157, 85.25.0.0, 53, 50747, 0, 3645225357, 0, 0,2013-09-26 16:01:50.865
rst, 212.0.131.37, 85.25.0.0, 53, 58425, 0, 3492530542, 0, 0,2013-09-26 16:01:50.877
rst, 212.0.148.3, 85.25.0.0, 53, 42673, 0, 2467107512, 0, 0,2013-09-26 16:01:50.883
rst, 196.202.134.151, 85.25.0.0, 53, 53522, 0, 4077317789, 0, 0,2013-09-26 16:01:50.892
rst, 196.1.217.119, 85.25.0.0, 53, 60810, 0, 1263446637, 0, 0,2013-09-26 16:01:50.912
rst, 196.29.179.4, 85.25.0.0, 53, 48709, 0, 2069217128, 0, 0,2013-09-26 16:01:50.912
rst, 196.29.163.88, 85.25.0.0, 53, 50075, 1, 4062327135, 0, 0,2013-09-26 16:01:50.923
rst, 197.254.212.20, 85.25.0.0, 53, 37068, 0, 3424974956, 0, 0,2013-09-26 16:01:50.950
rst, 41.209.121.228, 85.25.0.0, 53, 41981, 0, 507163488, 0, 0,2013-09-26 16:01:50.960
rst, 196.1.194.2, 85.25.0.0, 53, 42024, 0, 413333267, 0, 0,2013-09-26 16:01:50.963
rst, 196.1.197.191, 85.25.0.0, 53, 37159, 0, 3440354694, 0, 0,2013-09-26 16:01:50.965
rst, 212.0.138.111, 85.25.0.0, 53, 45961, 0, 2172496632, 0, 0,2013-09-26 16:01:50.968
rst, 212.0.139.17, 85.25.0.0, 53, 60870, 0, 1271057942, 0, 0,2013-09-26 16:01:51.011
rst, 41.202.161.117, 85.25.0.0, 53, 55589, 0, 2221611263, 0, 0,2013-09-26 16:01:51.012
synack, 196.1.237.130, 85.25.0.0, 53, 45011, 1513160762, 1958797008, 0, 0,2013-09-26 16:01:51.043
rst, 41.202.166.221, 85.25.0.0, 53, 47639, 0, 1128124112, 0, 0,2013-09-26 16:01:51.057
rst, 196.202.133.23, 85.25.0.0, 53, 48133, 0, 3133208824, 0, 0,2013-09-26 16:01:51.063
rst, 197.254.213.210, 85.25.0.0, 53, 43761, 0, 2448365887, 0, 0,2013-09-26 16:01:51.067
rst, 196.29.186.157, 85.25.0.0, 53, 58528, 0, 2351713424, 0, 0,2013-09-26 16:01:51.090
rst, 196.1.217.31, 85.25.0.0, 53, 37039, 0, 3427302520, 0, 0,2013-09-26 16:01:51.091
rst, 41.218.34.176, 85.25.0.0, 53, 43089, 0, 1387730917, 0, 0,2013-09-26 16:01:51.100
rst, 196.202.134.137, 85.25.0.0, 53, 53625, 0, 3241334629, 0, 0,2013-09-26 16:01:51.108
