response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.168.235, 85.25.0.0, 23, 58153, 0, 1949251599, 0, 0,2013-09-26 07:30:02.578
rst, 196.29.167.101, 85.25.0.0, 23, 58834, 0, 2271283118, 0, 0,2013-09-26 07:30:02.830
rst, 196.29.185.63, 85.25.0.0, 23, 56602, 0, 616347207, 0, 0,2013-09-26 07:30:02.830
synack, 41.202.167.126, 85.25.0.0, 23, 43065, 1790267942, 3917688137, 0, 0,2013-09-26 07:30:02.831
synack, 41.202.166.8, 85.25.0.0, 23, 59458, 2714593647, 3285802153, 0, 0,2013-09-26 07:30:02.843
rst, 41.202.161.147, 85.25.0.0, 23, 39089, 0, 1507846124, 0, 0,2013-09-26 07:30:02.850
rst, 197.254.213.213, 85.25.0.0, 23, 53910, 0, 3077031641, 0, 0,2013-09-26 07:30:03.050
synack, 197.254.245.59, 85.25.0.0, 23, 42904, 3540397197, 1370151575, 0, 0,2013-09-26 07:30:03.057
rst, 41.78.110.157, 85.25.0.0, 23, 55870, 0, 188301654, 0, 0,2013-09-26 07:30:03.078
rst, 196.29.167.57, 85.25.0.0, 23, 54906, 0, 3751470078, 0, 0,2013-09-26 07:30:03.084
rst, 196.29.179.181, 85.25.0.0, 23, 58066, 0, 3458209980, 0, 0,2013-09-26 07:30:03.087
rst, 196.29.167.87, 85.25.0.0, 23, 34101, 0, 858389351, 0, 0,2013-09-26 07:30:03.104
rst, 196.29.163.96, 85.25.0.0, 23, 54899, 1, 644351839, 0, 0,2013-09-26 07:30:03.133
synack, 41.202.172.113, 85.25.0.0, 23, 34915, 1629738371, 3152152692, 0, 0,2013-09-26 07:30:03.137
synack, 41.202.166.230, 85.25.0.0, 23, 33519, 848591460, 716187119, 0, 0,2013-09-26 07:30:03.156
rst, 197.254.213.99, 85.25.0.0, 23, 46939, 0, 3620202841, 0, 0,2013-09-26 07:30:03.193
rst, 196.29.170.173, 85.25.0.0, 23, 60330, 0, 162457915, 0, 0,2013-09-26 07:30:03.256
rst, 197.254.213.1, 85.25.0.0, 23, 56360, 0, 3917513559, 0, 0,2013-09-26 07:30:03.265
rst, 197.254.253.88, 85.25.0.0, 23, 50981, 0, 518209331, 0, 0,2013-09-26 07:30:03.446
rst, 196.29.163.117, 85.25.0.0, 23, 36423, 1, 3287326245, 0, 0,2013-09-26 07:30:03.559
rst, 197.254.212.41, 85.25.0.0, 23, 52307, 0, 3022859245, 0, 0,2013-09-26 07:30:03.597
rst, 196.29.179.137, 85.25.0.0, 23, 35703, 0, 3252681469, 0, 0,2013-09-26 07:30:03.602
rst, 197.254.212.189, 85.25.0.0, 23, 40952, 0, 704424161, 0, 0,2013-09-26 07:30:03.682
rst, 196.29.163.55, 85.25.0.0, 23, 39807, 1, 4173578185, 0, 0,2013-09-26 07:30:03.740
synack, 196.29.189.121, 85.25.0.0, 23, 55721, 173936318, 2297515034, 0, 0,2013-09-26 07:30:03.807
rst, 196.29.168.71, 85.25.0.0, 23, 38103, 0, 1577474875, 0, 0,2013-09-26 07:30:03.825
rst, 196.29.177.32, 85.25.0.0, 23, 40401, 0, 3918623053, 0, 0,2013-09-26 07:30:03.832
rst, 197.254.212.66, 85.25.0.0, 23, 37796, 0, 3216841861, 0, 0,2013-09-26 07:30:03.881
rst, 196.29.189.121, 85.25.0.0, 23, 55721, 173936319, 2297515034, 0, 1,2013-09-26 07:30:03.925
rst, 197.254.213.243, 85.25.0.0, 23, 43962, 0, 1592559203, 0, 0,2013-09-26 07:30:03.939
