response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 197.254.212.22, 85.25.0.0, 53, 52677, 0, 4232262710, 0, 0,2013-09-26 03:01:49.376
rst, 196.29.162.13, 85.25.0.0, 53, 36539, 0, 1700081500, 0, 0,2013-09-26 03:01:49.406
rst, 196.29.177.56, 85.25.0.0, 53, 42933, 0, 2719553029, 0, 0,2013-09-26 03:01:49.470
rst, 196.1.198.49, 85.25.0.0, 53, 60361, 0, 3846438962, 0, 0,2013-09-26 03:01:49.492
rst, 196.1.198.161, 85.25.0.0, 53, 32947, 0, 2180126736, 0, 0,2013-09-26 03:01:49.546
rst, 196.29.186.147, 85.25.0.0, 53, 49180, 0, 2035353434, 0, 0,2013-09-26 03:01:49.580
rst, 196.1.198.165, 85.25.0.0, 53, 60046, 0, 3707981426, 0, 0,2013-09-26 03:01:49.592
rst, 196.29.178.103, 85.25.0.0, 53, 38299, 0, 904909797, 0, 0,2013-09-26 03:01:49.620
rst, 197.254.212.143, 85.25.0.0, 53, 46334, 0, 1798360400, 0, 0,2013-09-26 03:01:49.651
rst, 197.254.212.118, 85.25.0.0, 53, 50615, 0, 981578535, 0, 0,2013-09-26 03:01:49.654
rst, 196.29.185.169, 85.25.0.0, 53, 58214, 0, 488456483, 0, 0,2013-09-26 03:01:49.763
rst, 197.254.212.129, 85.25.0.0, 53, 54292, 0, 3835064616, 0, 0,2013-09-26 03:01:49.779
rst, 197.254.212.131, 85.25.0.0, 53, 37158, 0, 3075250988, 0, 0,2013-09-26 03:01:49.779
rst, 41.202.166.222, 85.25.0.0, 53, 35707, 0, 412003079, 0, 0,2013-09-26 03:01:49.794
rst, 41.202.168.51, 85.25.0.0, 53, 53511, 0, 3000503305, 0, 0,2013-09-26 03:01:49.800
rst, 41.78.109.57, 85.25.0.0, 53, 44077, 0, 2709832339, 0, 0,2013-09-26 03:01:49.872
rst, 196.1.198.169, 85.25.0.0, 53, 49609, 0, 3336754631, 0, 0,2013-09-26 03:01:49.918
rst, 196.29.179.242, 85.25.0.0, 53, 48098, 0, 4005507003, 0, 0,2013-09-26 03:01:49.918
rst, 197.254.213.116, 85.25.0.0, 53, 41963, 0, 4165260585, 0, 0,2013-09-26 03:01:49.963
rst, 197.254.212.78, 85.25.0.0, 53, 45425, 0, 3879353249, 0, 0,2013-09-26 03:01:49.969
rst, 197.254.212.29, 85.25.0.0, 53, 51619, 0, 3214947645, 0, 0,2013-09-26 03:01:50.016
rst, 197.254.213.207, 85.25.0.0, 53, 59051, 0, 1076224841, 0, 0,2013-09-26 03:01:50.019
rst, 196.1.198.167, 85.25.0.0, 53, 53938, 0, 680279856, 0, 0,2013-09-26 03:01:50.065
rst, 197.254.244.175, 85.25.0.0, 53, 54265, 0, 2070600427, 0, 0,2013-09-26 03:01:50.069
rst, 41.67.0.1, 85.25.0.0, 53, 40842, 0, 3831927171, 0, 0,2013-09-26 03:01:50.120
rst, 196.29.163.115, 85.25.0.0, 53, 35550, 1, 1885645864, 0, 0,2013-09-26 03:01:50.165
rst, 41.202.166.94, 85.25.0.0, 53, 55739, 0, 1689463279, 0, 0,2013-09-26 03:01:50.196
rst, 41.202.161.139, 85.25.0.0, 53, 34414, 0, 3319219194, 0, 0,2013-09-26 03:01:50.203
rst, 41.202.161.137, 85.25.0.0, 53, 54911, 0, 1997606552, 0, 0,2013-09-26 03:01:50.213
rst, 196.29.168.41, 85.25.0.0, 53, 35465, 0, 3836470895, 0, 0,2013-09-26 03:01:50.246
rst, 197.254.243.78, 85.25.0.0, 53, 57587, 0, 2064317546, 0, 0,2013-09-26 03:01:50.260
rst, 197.254.212.12, 85.25.0.0, 53, 59950, 0, 3621780476, 0, 0,2013-09-26 03:01:50.283
rst, 41.67.16.74, 85.25.0.0, 53, 35495, 0, 3691864938, 0, 0,2013-09-26 03:01:50.390
rst, 196.29.173.3, 85.25.0.0, 53, 38264, 0, 127921786, 0, 0,2013-09-26 03:01:50.395
rst, 197.251.8.1, 85.25.0.0, 53, 34025, 0, 302283705, 0, 0,2013-09-26 03:01:50.444
rst, 197.254.245.122, 85.25.0.0, 53, 36748, 0, 2215767259, 0, 0,2013-09-26 03:01:50.460
rst, 197.254.213.134, 85.25.0.0, 53, 44734, 0, 1427164863, 0, 0,2013-09-26 03:01:50.468
synack, 197.254.253.239, 85.25.0.0, 53, 54511, 2663851551, 653592782, 0, 0,2013-09-26 03:01:50.511
rst, 41.67.20.22, 85.25.0.0, 53, 51481, 0, 1014169300, 0, 0,2013-09-26 03:01:50.576
rst, 197.254.248.249, 85.25.0.0, 53, 57828, 0, 3516071484, 0, 0,2013-09-26 03:01:50.601
rst, 197.254.212.206, 85.25.0.0, 53, 35692, 0, 1916963051, 0, 0,2013-09-26 03:01:50.621
rst, 196.202.139.225, 85.25.0.0, 53, 55793, 0, 995773468, 0, 0,2013-09-26 03:01:50.669
rst, 196.29.168.123, 85.25.0.0, 53, 57112, 0, 4045860501, 0, 0,2013-09-26 03:01:50.671
rst, 197.254.212.175, 85.25.0.0, 53, 58135, 0, 158472905, 0, 0,2013-09-26 03:01:50.676
rst, 196.29.163.123, 85.25.0.0, 53, 36760, 1, 1397774208, 0, 0,2013-09-26 03:01:50.680
rst, 197.254.213.136, 85.25.0.0, 53, 50613, 0, 3477788248, 0, 0,2013-09-26 03:01:50.969
rst, 41.202.174.14, 85.25.0.0, 53, 47742, 0, 714095368, 0, 0,2013-09-26 03:01:50.972
rst, 197.254.248.169, 85.25.0.0, 53, 32772, 0, 2845843508, 0, 0,2013-09-26 03:01:50.997
rst, 196.29.185.181, 85.25.0.0, 53, 57676, 0, 2913938250, 0, 0,2013-09-26 03:01:51.027
rst, 196.29.167.21, 85.25.0.0, 53, 60565, 0, 1192410084, 0, 0,2013-09-26 03:01:51.133
rst, 41.67.53.157, 85.25.0.0, 53, 42141, 0, 3138495685, 0, 0,2013-09-26 03:01:51.211
rst, 196.29.176.167, 85.25.0.0, 53, 45980, 0, 1872602451, 0, 0,2013-09-26 03:01:51.303
rst, 41.202.168.46, 85.25.0.0, 53, 45044, 0, 1033959148, 0, 0,2013-09-26 03:01:51.315
rst, 196.29.186.11, 85.25.0.0, 53, 39903, 0, 3005743417, 0, 0,2013-09-26 03:01:51.336
rst, 196.29.186.247, 85.25.0.0, 53, 50520, 0, 2363627082, 0, 0,2013-09-26 03:01:51.337
synack, 41.67.21.59, 85.25.0.0, 53, 59110, 462155556, 1280907221, 0, 0,2013-09-26 03:01:51.439
rst, 41.67.20.19, 85.25.0.0, 53, 57142, 0, 1791279991, 0, 0,2013-09-26 03:01:51.456
rst, 197.254.212.249, 85.25.0.0, 53, 38344, 0, 3641301505, 0, 0,2013-09-26 03:01:51.457
rst, 41.67.54.1, 85.25.0.0, 53, 37168, 0, 3923775703, 0, 0,2013-09-26 03:01:51.459
