response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.168.114, 85.25.0.0, 23, 57261, 0, 645277243, 0, 0,2013-09-26 05:15:02.341
synack, 41.202.166.168, 85.25.0.0, 23, 34694, 403464331, 2061845970, 0, 0,2013-09-26 05:15:02.353
rst, 196.29.176.128, 85.25.0.0, 23, 40210, 0, 173566635, 0, 0,2013-09-26 05:15:02.361
rst, 196.29.176.222, 85.25.0.0, 23, 34775, 0, 2413532737, 0, 0,2013-09-26 05:15:02.388
rst, 196.29.167.23, 85.25.0.0, 23, 55695, 0, 180094618, 0, 0,2013-09-26 05:15:02.393
rst, 196.29.185.227, 85.25.0.0, 23, 36764, 0, 3642369191, 0, 0,2013-09-26 05:15:02.426
rst, 41.67.53.145, 85.25.0.0, 23, 54584, 0, 771823483, 0, 0,2013-09-26 05:15:02.451
rst, 196.29.176.89, 85.25.0.0, 23, 46715, 0, 899936959, 0, 0,2013-09-26 05:15:02.452
rst, 41.78.111.1, 85.25.0.0, 23, 55185, 0, 1402981862, 0, 0,2013-09-26 05:15:02.452
rst, 196.29.178.102, 85.25.0.0, 23, 57252, 0, 2688801285, 0, 0,2013-09-26 05:15:02.453
synack, 41.67.16.126, 85.25.0.0, 23, 47990, 2971795980, 274242283, 0, 0,2013-09-26 05:15:02.566
rst, 196.29.187.86, 85.25.0.0, 23, 39082, 0, 3477350431, 0, 0,2013-09-26 05:15:02.858
rst, 196.29.186.211, 85.25.0.0, 23, 55720, 0, 2840574488, 0, 0,2013-09-26 05:15:02.859
rst, 197.254.212.246, 85.25.0.0, 23, 45498, 0, 955200789, 0, 0,2013-09-26 05:15:02.859
rst, 41.202.161.61, 85.25.0.0, 23, 41021, 0, 1322219464, 0, 0,2013-09-26 05:15:02.860
rst, 197.254.213.123, 85.25.0.0, 23, 37650, 0, 1859494072, 0, 0,2013-09-26 05:15:02.860
rst, 196.29.185.15, 85.25.0.0, 23, 60252, 0, 564363782, 0, 0,2013-09-26 05:15:02.861
rst, 41.78.110.73, 85.25.0.0, 23, 40807, 0, 2568381137, 0, 0,2013-09-26 05:15:02.861
synack, 41.67.54.1, 85.25.0.0, 23, 45832, 585135896, 889800857, 0, 0,2013-09-26 05:15:02.861
synack, 41.202.166.88, 85.25.0.0, 23, 58359, 1007034300, 566569545, 0, 0,2013-09-26 05:15:02.953
synack, 197.254.254.77, 85.25.0.0, 23, 38401, 895868609, 1994081439, 0, 0,2013-09-26 05:15:03.002
rst, 197.254.213.239, 85.25.0.0, 23, 57275, 0, 1453635081, 0, 0,2013-09-26 05:15:03.026
rst, 197.254.213.184, 85.25.0.0, 23, 50970, 0, 743211558, 0, 0,2013-09-26 05:15:03.058
rst, 196.29.179.193, 85.25.0.0, 23, 55695, 0, 4233167339, 0, 0,2013-09-26 05:15:03.074
rst, 197.254.212.240, 85.25.0.0, 23, 48724, 0, 3461515494, 0, 0,2013-09-26 05:15:03.085
synack, 196.29.161.58, 85.25.0.0, 23, 60548, 1466808723, 2498553315, 0, 0,2013-09-26 05:15:03.088
rst, 196.29.163.243, 85.25.0.0, 23, 33284, 1, 2256144621, 0, 0,2013-09-26 05:15:03.114
rst, 197.254.213.84, 85.25.0.0, 23, 50346, 0, 2655663403, 0, 0,2013-09-26 05:15:03.139
rst, 197.254.213.135, 85.25.0.0, 23, 37793, 0, 2993559513, 0, 0,2013-09-26 05:15:03.159
rst, 41.78.109.61, 85.25.0.0, 23, 54420, 0, 3613053877, 0, 0,2013-09-26 05:15:03.169
rst, 197.254.213.132, 85.25.0.0, 23, 38299, 0, 2149251534, 0, 0,2013-09-26 05:15:03.187
synack, 196.29.176.17, 85.25.0.0, 23, 46091, 1782708476, 3671207514, 0, 0,2013-09-26 05:15:03.194
rst, 41.67.53.39, 85.25.0.0, 23, 53947, 0, 3598802177, 0, 0,2013-09-26 05:15:03.205
rst, 196.29.162.27, 85.25.0.0, 23, 50161, 0, 4195858117, 0, 0,2013-09-26 05:15:03.220
rst, 196.29.163.67, 85.25.0.0, 23, 56906, 1, 411189533, 0, 0,2013-09-26 05:15:03.228
rst, 196.29.163.249, 85.25.0.0, 23, 49531, 1, 1347525267, 0, 0,2013-09-26 05:15:03.376
synack, 196.29.167.46, 85.25.0.0, 23, 43241, 2304834591, 2497327914, 0, 0,2013-09-26 05:15:03.467
synack, 41.202.168.10, 85.25.0.0, 23, 58884, 2033434294, 2902690166, 0, 0,2013-09-26 05:15:03.471
rst, 197.254.253.196, 85.25.0.0, 23, 57170, 0, 265465618, 0, 0,2013-09-26 05:15:03.487
rst, 196.29.168.93, 85.25.0.0, 23, 36147, 0, 3892990538, 0, 0,2013-09-26 05:15:03.535
rst, 41.202.161.53, 85.25.0.0, 23, 58456, 0, 1328254974, 0, 0,2013-09-26 05:15:03.546
rst, 197.254.213.69, 85.25.0.0, 23, 60144, 0, 2309659155, 0, 0,2013-09-26 05:15:03.557
rst, 197.254.212.196, 85.25.0.0, 23, 39755, 0, 235637645, 0, 0,2013-09-26 05:15:03.565
synack, 196.29.168.70, 85.25.0.0, 23, 44714, 3595701122, 772834524, 0, 0,2013-09-26 05:15:03.571
rst, 197.254.212.251, 85.25.0.0, 23, 44599, 0, 4079239126, 0, 0,2013-09-26 05:15:03.632
synack, 41.202.168.16, 85.25.0.0, 23, 45698, 792038586, 2369690469, 0, 0,2013-09-26 05:15:03.663
synack, 196.29.190.173, 85.25.0.0, 23, 35226, 4053244147, 1802978237, 0, 0,2013-09-26 05:15:03.728
rst, 196.29.177.50, 85.25.0.0, 23, 36805, 0, 3143384950, 0, 0,2013-09-26 05:15:03.732
rst, 196.29.190.173, 85.25.0.0, 23, 35226, 4053244148, 1802978237, 0, 1,2013-09-26 05:15:03.851
synack, 41.202.168.85, 85.25.0.0, 23, 45852, 2057385748, 3833493559, 0, 0,2013-09-26 05:15:03.856
rst, 196.29.186.223, 85.25.0.0, 23, 43621, 0, 1930176783, 0, 0,2013-09-26 05:15:03.889
rst, 41.202.160.201, 85.25.0.0, 23, 45320, 0, 2867617943, 0, 0,2013-09-26 05:15:03.944
rst, 196.29.167.123, 85.25.0.0, 23, 41910, 0, 629319298, 0, 0,2013-09-26 05:15:03.962
rst, 196.29.160.56, 85.25.0.0, 23, 37324, 0, 3324643030, 0, 0,2013-09-26 05:15:03.978
rst, 197.254.213.229, 85.25.0.0, 23, 55617, 0, 3178992939, 0, 0,2013-09-26 05:15:03.995
rst, 196.29.163.56, 85.25.0.0, 23, 47151, 1, 3885657076, 0, 0,2013-09-26 05:15:04.026
rst, 197.254.213.140, 85.25.0.0, 23, 53422, 0, 2326719342, 0, 0,2013-09-26 05:15:04.056
rst, 197.254.212.30, 85.25.0.0, 23, 56643, 0, 2405379564, 0, 0,2013-09-26 05:15:04.114
rst, 196.29.161.56, 85.25.0.0, 23, 56427, 0, 1604654675, 0, 0,2013-09-26 05:15:04.125
rst, 196.29.187.7, 85.25.0.0, 23, 41266, 691504815, 241364398, 0, 0,2013-09-26 05:15:04.142
rst, 196.29.185.39, 85.25.0.0, 23, 60224, 0, 4173510173, 0, 0,2013-09-26 05:15:04.163
synack, 41.202.166.75, 85.25.0.0, 23, 49381, 2891202534, 2132119938, 0, 0,2013-09-26 05:15:04.179
rst, 197.254.213.119, 85.25.0.0, 23, 39491, 0, 2630580134, 0, 0,2013-09-26 05:15:04.180
rst, 196.29.186.99, 85.25.0.0, 23, 35612, 0, 2404998041, 0, 0,2013-09-26 05:15:04.205
rst, 196.29.185.171, 85.25.0.0, 23, 45841, 0, 931508782, 0, 0,2013-09-26 05:15:04.217
rst, 196.29.168.157, 85.25.0.0, 23, 44337, 0, 693569869, 0, 0,2013-09-26 05:15:04.333
rst, 197.254.212.120, 85.25.0.0, 23, 53702, 0, 446251942, 0, 0,2013-09-26 05:15:04.334
rst, 196.29.168.21, 85.25.0.0, 23, 46740, 0, 2500836307, 0, 0,2013-09-26 05:15:04.453
rst, 197.254.213.80, 85.25.0.0, 23, 43028, 0, 4115405258, 0, 0,2013-09-26 05:15:04.467
rst, 197.254.213.113, 85.25.0.0, 23, 52540, 0, 3480599405, 0, 0,2013-09-26 05:15:04.533
