response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 41.67.49.11, 85.25.0.0, 80, 43852, 0, 705051554, 0, 0,2013-09-25 23:18:36.970
synack, 41.202.168.37, 85.25.0.0, 80, 52541, 451729477, 3561157535, 0, 0,2013-09-25 23:18:36.976
rst, 196.29.185.127, 85.25.0.0, 80, 36775, 0, 2554175924, 0, 0,2013-09-25 23:18:37.016
rst, 196.29.183.13, 85.25.0.0, 80, 37004, 0, 2809960404, 0, 0,2013-09-25 23:18:37.019
rst, 196.1.198.47, 85.25.0.0, 80, 53256, 0, 1253209589, 0, 0,2013-09-25 23:18:37.040
rst, 196.29.168.173, 85.25.0.0, 80, 60156, 0, 4064606702, 0, 0,2013-09-25 23:18:37.041
rst, 197.254.229.149, 85.25.0.0, 80, 45902, 0, 3530424533, 0, 0,2013-09-25 23:18:37.067
rst, 41.202.161.121, 85.25.0.0, 80, 50137, 0, 3603013858, 0, 0,2013-09-25 23:18:37.095
synack, 41.202.166.180, 85.25.0.0, 80, 45019, 1138452229, 1216641099, 0, 0,2013-09-25 23:18:37.145
rst, 196.1.198.135, 85.25.0.0, 80, 37045, 0, 3826751645, 0, 0,2013-09-25 23:18:37.274
rst, 41.202.167.26, 85.25.0.0, 80, 39892, 0, 679810304, 0, 0,2013-09-25 23:18:37.287
synack, 41.67.20.185, 85.25.0.0, 80, 59398, 3905095592, 1251197424, 0, 0,2013-09-25 23:18:37.321
rst, 196.1.219.217, 85.25.0.0, 80, 55917, 0, 1800300912, 0, 0,2013-09-25 23:18:37.327
rst, 41.67.21.96, 85.25.0.0, 80, 42987, 0, 2429697455, 0, 0,2013-09-25 23:18:37.355
rst, 196.29.185.35, 85.25.0.0, 80, 56309, 0, 2922903163, 0, 0,2013-09-25 23:18:37.382
rst, 196.29.178.101, 85.25.0.0, 80, 52648, 0, 1868791042, 0, 0,2013-09-25 23:18:37.429
synack, 41.202.166.95, 85.25.0.0, 80, 54828, 2774577615, 363945490, 0, 0,2013-09-25 23:18:37.433
synack, 41.202.166.42, 85.25.0.0, 80, 59517, 3356176741, 4004016159, 0, 0,2013-09-25 23:18:37.458
synack, 41.202.166.245, 85.25.0.0, 80, 47649, 802382861, 3300036868, 0, 0,2013-09-25 23:18:37.480
rst, 197.254.212.197, 85.25.0.0, 80, 45606, 0, 2253165320, 0, 0,2013-09-25 23:18:37.491
rst, 197.254.213.166, 85.25.0.0, 80, 58886, 0, 118977692, 0, 0,2013-09-25 23:18:37.545
rst, 41.78.108.41, 85.25.0.0, 80, 38824, 0, 1328325392, 0, 0,2013-09-25 23:18:37.584
synack, 196.29.187.220, 85.25.0.0, 80, 34158, 3273516384, 2913615802, 0, 0,2013-09-25 23:18:37.596
synack, 197.254.249.139, 85.25.0.0, 80, 36316, 2636724598, 2528346260, 0, 0,2013-09-25 23:18:37.640
synack, 41.67.20.194, 85.25.0.0, 80, 55970, 112685353, 4271199700, 0, 0,2013-09-25 23:18:37.845
rst, 197.254.229.165, 85.25.0.0, 80, 43307, 0, 2310859403, 0, 0,2013-09-25 23:18:37.846
rst, 196.1.198.67, 85.25.0.0, 80, 48746, 0, 2854005052, 0, 0,2013-09-25 23:18:37.947
rst, 196.29.163.236, 85.25.0.0, 80, 37229, 1, 1357312418, 0, 0,2013-09-25 23:18:37.957
rst, 196.29.176.63, 85.25.0.0, 80, 32836, 0, 2880461263, 0, 0,2013-09-25 23:18:37.958
synack, 41.67.21.67, 85.25.0.0, 80, 48598, 3227758751, 1830540247, 0, 0,2013-09-25 23:18:37.994
synack, 197.254.248.64, 85.25.0.0, 80, 48324, 2350821309, 1484721168, 0, 0,2013-09-25 23:18:38.035
rst, 196.1.198.71, 85.25.0.0, 80, 53469, 0, 2327192676, 0, 0,2013-09-25 23:18:38.101
rst, 197.254.212.248, 85.25.0.0, 80, 50727, 0, 1127614559, 0, 0,2013-09-25 23:18:38.130
rst, 196.29.176.80, 85.25.0.0, 80, 52395, 0, 1180726832, 0, 0,2013-09-25 23:18:38.152
rst, 197.254.212.233, 85.25.0.0, 80, 40120, 0, 1567422845, 0, 0,2013-09-25 23:18:38.287
rst, 197.254.213.109, 85.25.0.0, 80, 54765, 0, 274302870, 0, 0,2013-09-25 23:18:38.333
synack, 41.67.48.10, 85.25.0.0, 80, 45439, 1650769088, 963075320, 0, 0,2013-09-25 23:18:38.342
rst, 197.254.213.25, 85.25.0.0, 80, 39522, 0, 2921857102, 0, 0,2013-09-25 23:18:38.370
rst, 196.29.185.123, 85.25.0.0, 80, 54093, 0, 1061921147, 0, 0,2013-09-25 23:18:38.389
synack, 41.67.53.10, 85.25.0.0, 80, 55784, 3170257783, 774492746, 0, 0,2013-09-25 23:18:38.421
synack, 41.202.166.230, 85.25.0.0, 80, 54632, 2351870234, 2325330417, 0, 0,2013-09-25 23:18:38.438
rst, 196.29.163.231, 85.25.0.0, 80, 60035, 1, 2497445746, 0, 0,2013-09-25 23:18:38.479
rst, 196.29.167.135, 85.25.0.0, 80, 51687, 0, 1431134003, 0, 0,2013-09-25 23:18:38.513
rst, 196.29.172.49, 85.25.0.0, 80, 52917, 0, 3617384812, 0, 0,2013-09-25 23:18:38.525
rst, 196.29.161.43, 85.25.0.0, 80, 40215, 0, 3237985041, 0, 0,2013-09-25 23:18:38.529
rst, 197.254.239.238, 85.25.0.0, 80, 40175, 0, 1257816264, 0, 0,2013-09-25 23:18:38.546
rst, 197.254.213.249, 85.25.0.0, 80, 33238, 0, 1541330562, 0, 0,2013-09-25 23:18:38.568
rst, 197.254.213.107, 85.25.0.0, 80, 58152, 0, 2594029811, 0, 0,2013-09-25 23:18:38.604
synack, 196.29.190.174, 85.25.0.0, 80, 36889, 1428300364, 969957579, 0, 0,2013-09-25 23:18:38.613
synack, 41.202.168.72, 85.25.0.0, 80, 33287, 4175906532, 2066840256, 0, 0,2013-09-25 23:18:38.731
synack, 196.29.161.152, 85.25.0.0, 80, 55279, 1757260719, 3449122089, 0, 0,2013-09-25 23:18:38.761
rst, 196.1.198.179, 85.25.0.0, 80, 49059, 0, 2090218061, 0, 0,2013-09-25 23:18:38.765
synack, 41.67.53.139, 85.25.0.0, 80, 37659, 3323626169, 2653585468, 0, 0,2013-09-25 23:18:38.801
rst, 196.29.190.174, 85.25.0.0, 80, 36889, 1428300365, 969957579, 0, 1,2013-09-25 23:18:38.813
synack, 41.202.163.94, 85.25.0.0, 80, 45982, 3905615330, 630581762, 0, 0,2013-09-25 23:18:38.831
rst, 196.29.167.45, 85.25.0.0, 80, 58554, 0, 3674846830, 0, 0,2013-09-25 23:18:38.832
rst, 196.29.185.15, 85.25.0.0, 80, 53608, 0, 2591107441, 0, 0,2013-09-25 23:18:38.833
rst, 196.29.161.205, 85.25.0.0, 80, 40817, 0, 1311093230, 0, 0,2013-09-25 23:18:38.899
rst, 41.67.0.22, 85.25.0.0, 80, 48210, 0, 171262826, 0, 0,2013-09-25 23:18:38.914
rst, 196.29.163.28, 85.25.0.0, 80, 38297, 1, 633861380, 0, 0,2013-09-25 23:18:38.970
rst, 196.29.175.18, 85.25.0.0, 80, 40007, 0, 2648900255, 0, 0,2013-09-25 23:18:38.974
rst, 197.254.213.157, 85.25.0.0, 80, 44311, 0, 4223129689, 0, 0,2013-09-25 23:18:39.007
rst, 41.202.161.155, 85.25.0.0, 80, 33852, 0, 2253144992, 0, 0,2013-09-25 23:18:39.016
rst, 197.254.213.39, 85.25.0.0, 80, 34678, 0, 4118965290, 0, 0,2013-09-25 23:18:39.027
rst, 196.29.167.139, 85.25.0.0, 80, 54596, 0, 1431603449, 0, 0,2013-09-25 23:18:39.052
synack, 196.29.185.126, 85.25.0.0, 80, 59302, 4138880677, 663056943, 0, 0,2013-09-25 23:18:39.099
rst, 197.254.254.136, 85.25.0.0, 80, 36829, 0, 1457291590, 0, 0,2013-09-25 23:18:39.114
synack, 41.202.168.28, 85.25.0.0, 80, 54098, 2981058, 3254025252, 0, 0,2013-09-25 23:18:39.125
rst, 196.29.175.1, 85.25.0.0, 80, 34219, 0, 4102633875, 0, 0,2013-09-25 23:18:39.134
