response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.1.196.71, 85.25.0.0, 53, 52792, 0, 3832684179, 0, 0,2013-09-26 15:16:49.790
rst, 41.67.20.121, 85.25.0.0, 53, 48672, 0, 727076239, 0, 0,2013-09-26 15:16:49.807
synack, 41.67.21.68, 85.25.0.0, 53, 55478, 473094332, 1142044550, 0, 0,2013-09-26 15:16:49.851
rst, 196.29.167.149, 85.25.0.0, 53, 39157, 0, 2164930572, 0, 0,2013-09-26 15:16:49.904
synack, 196.29.167.50, 85.25.0.0, 53, 39989, 2681172141, 258094073, 0, 0,2013-09-26 15:16:49.905
rst, 196.202.153.246, 85.25.0.0, 53, 43552, 0, 2169567260, 0, 0,2013-09-26 15:16:49.925
rst, 212.0.136.170, 85.25.0.0, 53, 37255, 0, 135111715, 0, 0,2013-09-26 15:16:49.938
rst, 196.29.168.107, 85.25.0.0, 53, 60211, 0, 1689040981, 0, 0,2013-09-26 15:16:49.978
rst, 212.0.146.49, 85.25.0.0, 53, 46336, 0, 3005886276, 0, 0,2013-09-26 15:16:49.984
rst, 196.29.178.16, 85.25.0.0, 53, 52900, 0, 2563227693, 0, 0,2013-09-26 15:16:49.987
rst, 41.202.161.99, 85.25.0.0, 53, 53722, 0, 3819179681, 0, 0,2013-09-26 15:16:50.001
rst, 197.254.213.250, 85.25.0.0, 53, 46826, 0, 3812257285, 0, 0,2013-09-26 15:16:50.025
rst, 196.29.163.227, 85.25.0.0, 53, 60120, 1, 1716088099, 0, 0,2013-09-26 15:16:50.037
rst, 197.254.213.23, 85.25.0.0, 53, 44555, 0, 1798867707, 0, 0,2013-09-26 15:16:50.079
rst, 197.254.213.188, 85.25.0.0, 53, 54392, 0, 3379633451, 0, 0,2013-09-26 15:16:50.125
rst, 197.254.249.131, 85.25.0.0, 53, 39053, 0, 2209257593, 0, 0,2013-09-26 15:16:50.137
rst, 196.1.196.149, 85.25.0.0, 53, 47132, 0, 389441331, 0, 0,2013-09-26 15:16:50.145
