response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:25.414
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:25.416
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 06:05:25.416
unreach, 196.29.175.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:05:25.421
echoreply, 196.29.187.8, 85.25.0.0, 0, 40676, 1629159424, 0, 0, 0,2013-09-26 06:05:25.422
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:25.426
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:05:25.431
echoreply, 41.202.160.155, 85.25.0.0, 0, 57273, 541458432, 0, 0, 0,2013-09-26 06:05:25.477
echoreply, 196.29.185.47, 85.25.0.0, 0, 50966, 954793984, 0, 0, 0,2013-09-26 06:05:25.502
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:25.508
echoreply, 197.254.213.164, 85.25.0.0, 0, 33265, 2114846720, 0, 0, 0,2013-09-26 06:05:25.510
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:25.517
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 06:05:25.537
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:25.565
echoreply, 41.67.21.10, 85.25.0.0, 0, 10454, 3609788416, 0, 0, 0,2013-09-26 06:05:25.583
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:25.603
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 06:05:25.613
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:25.618
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:25.623
unreach, 41.67.17.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:05:25.643
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 06:05:25.653
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:25.654
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:25.669
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 06:05:25.675
echoreply, 196.29.177.62, 85.25.0.0, 0, 60709, 316276736, 0, 0, 0,2013-09-26 06:05:25.695
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:25.719
echoreply, 196.29.176.242, 85.25.0.0, 0, 39085, 1733427200, 0, 0, 0,2013-09-26 06:05:25.720
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:25.722
echoreply, 196.29.185.141, 85.25.0.0, 0, 12069, 3503947776, 0, 0, 0,2013-09-26 06:05:25.746
echoreply, 196.29.167.191, 85.25.0.0, 0, 49157, 1073348608, 0, 0, 0,2013-09-26 06:05:25.760
echoreply, 196.29.189.197, 85.25.0.0, 0, 31115, 2255749120, 0, 0, 0,2013-09-26 06:05:25.764
timxceed, 196.29.186.146, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:25.798
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:25.812
echoreply, 196.29.186.35, 85.25.0.0, 0, 29765, 2344222720, 0, 0, 0,2013-09-26 06:05:25.817
echoreply, 197.254.213.25, 85.25.0.0, 0, 47766, 1164509184, 0, 0, 0,2013-09-26 06:05:25.821
echoreply, 196.29.176.17, 85.25.0.0, 0, 34534, 2031681536, 0, 0, 0,2013-09-26 06:05:25.824
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 06:05:25.846
echoreply, 196.29.169.81, 85.25.0.0, 0, 51793, 900595712, 0, 0, 0,2013-09-26 06:05:25.848
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:25.870
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 06:05:25.928
echoreply, 196.1.198.227, 85.25.0.0, 0, 54644, 713752576, 0, 0, 0,2013-09-26 06:05:25.928
echoreply, 196.29.160.193, 85.25.0.0, 0, 20238, 2968584192, 0, 0, 0,2013-09-26 06:05:25.931
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:25.932
echoreply, 196.1.219.1, 85.25.0.0, 0, 59961, 365297664, 0, 0, 0,2013-09-26 06:05:25.962
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:25.964
echoreply, 196.29.185.121, 85.25.0.0, 0, 42846, 1486946304, 0, 0, 0,2013-09-26 06:05:25.975
timxceed, 196.29.168.70, 85.25.0.0, 2816, 62975, 0, 1157627944, 0, 0,2013-09-26 06:05:25.992
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:05:26.004
echoreply, 196.29.176.159, 85.25.0.0, 0, 5101, 3960602624, 0, 0, 0,2013-09-26 06:05:26.028
echoreply, 197.254.254.141, 85.25.0.0, 0, 3326, 4076929024, 0, 0, 0,2013-09-26 06:05:26.033
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:26.052
echoreply, 196.1.219.157, 85.25.0.0, 0, 14896, 3318677504, 0, 0, 0,2013-09-26 06:05:26.056
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:26.064
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:26.071
echoreply, 196.29.185.21, 85.25.0.0, 0, 33604, 2092630016, 0, 0, 0,2013-09-26 06:05:26.085
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:26.103
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:26.117
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:26.143
unreach, 41.67.17.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:05:26.145
echoreply, 41.202.166.124, 85.25.0.0, 0, 7481, 3804626944, 0, 0, 0,2013-09-26 06:05:26.164
echoreply, 41.202.160.103, 85.25.0.0, 0, 62213, 217710592, 0, 0, 0,2013-09-26 06:05:26.182
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:26.183
echoreply, 197.254.213.98, 85.25.0.0, 0, 28721, 2412642304, 0, 0, 0,2013-09-26 06:05:26.194
echoreply, 197.254.212.217, 85.25.0.0, 0, 4029, 4030857216, 0, 0, 0,2013-09-26 06:05:26.216
unreach, 196.29.175.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:05:26.220
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:26.223
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:05:26.230
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:26.246
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 06:05:26.282
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:26.284
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:26.316
echoreply, 41.67.44.1, 85.25.0.0, 0, 18893, 3056730112, 0, 0, 0,2013-09-26 06:05:26.327
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:26.336
echoreply, 197.254.250.241, 85.25.0.0, 0, 11345, 3551395840, 0, 0, 0,2013-09-26 06:05:26.337
timxceed, 41.67.20.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:26.342
echoreply, 41.78.108.9, 85.25.0.0, 0, 52510, 853606400, 0, 0, 0,2013-09-26 06:05:26.343
timxceed, 41.202.160.138, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:26.345
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:26.355
echoreply, 41.202.166.236, 85.25.0.0, 0, 57023, 557842432, 0, 0, 0,2013-09-26 06:05:26.357
echoreply, 196.29.185.202, 85.25.0.0, 0, 37844, 1814757376, 0, 0, 0,2013-09-26 06:05:26.365
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:26.379
echoreply, 196.29.181.53, 85.25.0.0, 0, 36839, 1880621056, 0, 0, 0,2013-09-26 06:05:26.424
echoreply, 197.254.212.72, 85.25.0.0, 0, 59982, 363921408, 0, 0, 0,2013-09-26 06:05:26.425
echoreply, 196.29.176.74, 85.25.0.0, 0, 1133, 4220649472, 0, 0, 0,2013-09-26 06:05:26.429
timxceed, 41.202.160.194, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:26.479
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:05:26.502
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:26.505
echoreply, 196.29.191.231, 85.25.0.0, 0, 27828, 2471165952, 0, 0, 0,2013-09-26 06:05:26.519
echoreply, 197.254.212.222, 85.25.0.0, 0, 56272, 607059968, 0, 0, 0,2013-09-26 06:05:26.536
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:26.541
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:26.569
echoreply, 197.254.247.184, 85.25.0.0, 0, 29251, 2377908224, 0, 0, 0,2013-09-26 06:05:26.601
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:26.608
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:26.613
echoreply, 197.254.254.165, 85.25.0.0, 0, 22946, 2791112704, 0, 0, 0,2013-09-26 06:05:26.637
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:26.647
unreach, 41.67.17.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:05:26.654
echoreply, 197.254.213.82, 85.25.0.0, 0, 61654, 254345216, 0, 0, 0,2013-09-26 06:05:26.662
echoreply, 196.29.185.227, 85.25.0.0, 0, 29701, 2348417024, 0, 0, 0,2013-09-26 06:05:26.689
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:26.696
echoreply, 41.67.0.8, 85.25.0.0, 0, 56700, 579010560, 0, 0, 0,2013-09-26 06:05:26.714
echoreply, 196.29.185.249, 85.25.0.0, 0, 46867, 1223426048, 0, 0, 0,2013-09-26 06:05:26.723
timxceed, 41.67.20.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:26.725
echoreply, 196.202.139.231, 85.25.0.0, 0, 28040, 2457272320, 0, 0, 0,2013-09-26 06:05:26.757
timxceed, 196.29.168.70, 85.25.0.0, 2816, 62975, 0, 1157627944, 0, 0,2013-09-26 06:05:26.777
echoreply, 196.29.176.214, 85.25.0.0, 0, 55325, 669122560, 0, 0, 0,2013-09-26 06:05:26.797
echoreply, 196.29.191.29, 85.25.0.0, 0, 32103, 2190999552, 0, 0, 0,2013-09-26 06:05:26.811
echoreply, 197.254.255.184, 85.25.0.0, 0, 1256, 4212588544, 0, 0, 0,2013-09-26 06:05:26.879
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 06:05:26.881
echoreply, 196.202.139.55, 85.25.0.0, 0, 28854, 2403926016, 0, 0, 0,2013-09-26 06:05:26.921
echoreply, 196.29.185.29, 85.25.0.0, 0, 13453, 3413245952, 0, 0, 0,2013-09-26 06:05:26.923
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 06:05:26.925
echoreply, 196.29.181.13, 85.25.0.0, 0, 57832, 504823808, 0, 0, 0,2013-09-26 06:05:26.948
echoreply, 197.254.212.44, 85.25.0.0, 0, 22881, 2795372544, 0, 0, 0,2013-09-26 06:05:26.956
echoreply, 41.202.163.94, 85.25.0.0, 0, 17902, 3121676288, 0, 0, 0,2013-09-26 06:05:26.969
unreach, 196.29.175.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 06:05:26.972
echoreply, 196.29.167.97, 85.25.0.0, 0, 11145, 3564503040, 0, 0, 0,2013-09-26 06:05:26.986
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:27.004
echoreply, 196.202.139.81, 85.25.0.0, 0, 51850, 896860160, 0, 0, 0,2013-09-26 06:05:27.020
echoreply, 196.1.198.194, 85.25.0.0, 0, 57889, 501088256, 0, 0, 0,2013-09-26 06:05:27.045
echoreply, 197.254.212.124, 85.25.0.0, 0, 2338, 4141678592, 0, 0, 0,2013-09-26 06:05:27.045
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:27.052
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:27.064
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:27.067
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 06:05:27.072
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 06:05:27.072
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:27.106
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:27.118
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:27.124
echoreply, 196.29.175.71, 85.25.0.0, 0, 31718, 2216230912, 0, 0, 0,2013-09-26 06:05:27.126
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:27.130
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 06:05:27.149
echoreply, 41.202.168.48, 85.25.0.0, 0, 38247, 1788346368, 0, 0, 0,2013-09-26 06:05:27.152
echoreply, 196.29.176.167, 85.25.0.0, 0, 14198, 3364421632, 0, 0, 0,2013-09-26 06:05:27.155
echoreply, 196.202.139.66, 85.25.0.0, 0, 64904, 41353216, 0, 0, 0,2013-09-26 06:05:27.163
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:27.207
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:27.223
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:27.228
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:27.246
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:27.274
echoreply, 196.29.187.81, 85.25.0.0, 0, 9963, 3641966592, 0, 0, 0,2013-09-26 06:05:27.280
echoreply, 196.29.175.2, 85.25.0.0, 0, 15474, 3280797696, 0, 0, 0,2013-09-26 06:05:27.284
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:27.284
echoreply, 197.254.212.216, 85.25.0.0, 0, 5337, 3945136128, 0, 0, 0,2013-09-26 06:05:27.286
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:27.300
echoreply, 196.1.219.161, 85.25.0.0, 0, 8917, 3710517248, 0, 0, 0,2013-09-26 06:05:27.333
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:27.343
echoreply, 197.254.213.142, 85.25.0.0, 0, 36404, 1909129216, 0, 0, 0,2013-09-26 06:05:27.348
echoreply, 196.29.167.177, 85.25.0.0, 0, 42320, 1521418240, 0, 0, 0,2013-09-26 06:05:27.354
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:27.354
echoreply, 41.202.168.3, 85.25.0.0, 0, 44890, 1352990720, 0, 0, 0,2013-09-26 06:05:27.377
echoreply, 197.254.213.26, 85.25.0.0, 0, 36970, 1872035840, 0, 0, 0,2013-09-26 06:05:27.385
echoreply, 197.254.212.126, 85.25.0.0, 0, 50874, 960823296, 0, 0, 0,2013-09-26 06:05:27.402
echoreply, 196.29.185.145, 85.25.0.0, 0, 5304, 3947298816, 0, 0, 0,2013-09-26 06:05:27.469
echoreply, 196.29.176.103, 85.25.0.0, 0, 16588, 3207790592, 0, 0, 0,2013-09-26 06:05:27.501
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 06:05:27.508
echoreply, 197.254.212.49, 85.25.0.0, 0, 3608, 4058447872, 0, 0, 0,2013-09-26 06:05:27.516
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:27.523
echoreply, 197.254.212.101, 85.25.0.0, 0, 47346, 1192034304, 0, 0, 0,2013-09-26 06:05:27.533
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:27.567
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:27.577
timxceed, 196.29.167.130, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:27.594
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:27.608
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:27.622
echoreply, 196.29.186.1, 85.25.0.0, 0, 3487, 4066377728, 0, 0, 0,2013-09-26 06:05:27.623
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:27.624
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:27.656
echoreply, 196.29.167.173, 85.25.0.0, 0, 47737, 1166409728, 0, 0, 0,2013-09-26 06:05:27.668
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:27.672
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:27.700
echoreply, 196.29.186.37, 85.25.0.0, 0, 59383, 403177472, 0, 0, 0,2013-09-26 06:05:27.702
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:27.712
echoreply, 196.202.139.79, 85.25.0.0, 0, 45325, 1324482560, 0, 0, 0,2013-09-26 06:05:27.723
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 06:05:27.740
echoreply, 197.254.212.123, 85.25.0.0, 0, 10979, 3575382016, 0, 0, 0,2013-09-26 06:05:27.745
