response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 197.254.212.25, 85.25.0.0, 23, 39247, 0, 433574495, 0, 0,2013-09-25 20:47:11.374
rst, 196.29.163.53, 85.25.0.0, 23, 42236, 1, 3285976638, 0, 0,2013-09-25 20:47:11.385
rst, 196.29.169.137, 85.25.0.0, 23, 45660, 0, 3922211719, 0, 0,2013-09-25 20:47:11.500
rst, 197.254.213.184, 85.25.0.0, 23, 55373, 0, 1069146549, 0, 0,2013-09-25 20:47:11.527
synack, 41.202.168.95, 85.25.0.0, 23, 43660, 2406696684, 1260307223, 0, 0,2013-09-25 20:47:11.532
rst, 197.254.255.3, 85.25.0.0, 23, 53212, 0, 2515178972, 0, 0,2013-09-25 20:47:11.537
rst, 197.254.213.187, 85.25.0.0, 23, 46436, 0, 2846674315, 0, 0,2013-09-25 20:47:11.576
rst, 196.29.171.45, 85.25.0.0, 23, 40739, 0, 3065921575, 0, 0,2013-09-25 20:47:11.682
synack, 196.202.139.66, 85.25.0.0, 23, 49981, 3596388260, 4266406032, 0, 0,2013-09-25 20:47:11.719
rst, 196.29.177.32, 85.25.0.0, 23, 51508, 0, 1854427288, 0, 0,2013-09-25 20:47:11.976
rst, 41.202.161.37, 85.25.0.0, 23, 44311, 0, 1685248314, 0, 0,2013-09-25 20:47:11.999
rst, 196.29.168.91, 85.25.0.0, 23, 37530, 0, 736930017, 0, 0,2013-09-25 20:47:12.070
synack, 197.254.245.102, 85.25.0.0, 23, 57493, 1236453109, 485191910, 0, 0,2013-09-25 20:47:12.082
synack, 196.202.139.122, 85.25.0.0, 23, 51057, 3596516260, 3521800290, 0, 0,2013-09-25 20:47:12.090
rst, 196.29.163.91, 85.25.0.0, 23, 57633, 1, 2806104337, 0, 0,2013-09-25 20:47:12.117
synack, 41.202.168.80, 85.25.0.0, 23, 36473, 1246026814, 961318413, 0, 0,2013-09-25 20:47:12.131
rst, 197.254.253.142, 85.25.0.0, 23, 59543, 0, 1167245445, 0, 0,2013-09-25 20:47:12.169
synack, 41.202.168.28, 85.25.0.0, 23, 47891, 3539376430, 4287576385, 0, 0,2013-09-25 20:47:12.187
rst, 196.29.161.106, 85.25.0.0, 23, 51572, 0, 822028915, 0, 0,2013-09-25 20:47:12.207
rst, 197.254.212.57, 85.25.0.0, 23, 53771, 0, 3572143577, 0, 0,2013-09-25 20:47:12.326
rst, 197.254.251.36, 85.25.0.0, 23, 59351, 0, 3801336666, 0, 0,2013-09-25 20:47:12.419
rst, 196.29.163.48, 85.25.0.0, 23, 52024, 1, 71299370, 0, 0,2013-09-25 20:47:12.473
rst, 197.254.255.151, 85.25.0.0, 23, 35715, 0, 580217415, 0, 0,2013-09-25 20:47:12.563
rst, 196.29.163.50, 85.25.0.0, 23, 48874, 1, 1548097464, 0, 0,2013-09-25 20:47:12.610
rst, 197.254.255.191, 85.25.0.0, 23, 37760, 0, 2188554303, 0, 0,2013-09-25 20:47:12.633
rst, 196.1.219.152, 85.25.0.0, 23, 33932, 0, 3271419659, 0, 0,2013-09-25 20:47:12.660
rst, 197.254.212.95, 85.25.0.0, 23, 46034, 0, 1260442739, 0, 0,2013-09-25 20:47:12.698
synack, 196.29.191.40, 85.25.0.0, 23, 40281, 957103340, 1881048317, 0, 0,2013-09-25 20:47:12.749
rst, 196.29.168.227, 85.25.0.0, 23, 33020, 0, 3032690691, 0, 0,2013-09-25 20:47:12.912
rst, 196.29.191.40, 85.25.0.0, 23, 40281, 957103341, 1881048317, 0, 1,2013-09-25 20:47:12.937
rst, 41.202.161.81, 85.25.0.0, 23, 59552, 0, 3271767806, 0, 0,2013-09-25 20:47:13.006
rst, 196.29.185.5, 85.25.0.0, 23, 41244, 0, 4043494877, 0, 0,2013-09-25 20:47:13.008
