response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.185.113, 85.25.0.0, 80, 54259, 0, 3263817315, 0, 0,2013-09-26 06:48:37.351
rst, 197.254.213.96, 85.25.0.0, 80, 40958, 0, 3645555882, 0, 0,2013-09-26 06:48:37.375
rst, 196.29.186.145, 85.25.0.0, 80, 40244, 0, 591860922, 0, 0,2013-09-26 06:48:37.493
rst, 196.29.168.123, 85.25.0.0, 80, 53843, 0, 2061079864, 0, 0,2013-09-26 06:48:37.522
rst, 41.202.162.209, 85.25.0.0, 80, 33535, 0, 2727351190, 0, 0,2013-09-26 06:48:37.566
rst, 197.254.212.64, 85.25.0.0, 80, 60791, 0, 3116543180, 0, 0,2013-09-26 06:48:37.592
synack, 196.1.198.235, 85.25.0.0, 80, 44273, 3191869111, 1906499193, 0, 0,2013-09-26 06:48:37.628
synack, 197.254.251.18, 85.25.0.0, 80, 33433, 2255850491, 3281378701, 0, 0,2013-09-26 06:48:37.663
rst, 196.29.185.107, 85.25.0.0, 80, 59822, 0, 1075007656, 0, 0,2013-09-26 06:48:37.720
rst, 196.29.168.195, 85.25.0.0, 80, 36156, 0, 1982590866, 0, 0,2013-09-26 06:48:37.721
synack, 41.78.111.22, 85.25.0.0, 80, 43450, 999059267, 1891665935, 0, 0,2013-09-26 06:48:37.722
rst, 41.78.108.106, 85.25.0.0, 80, 57273, 0, 502226903, 0, 0,2013-09-26 06:48:37.742
rst, 196.29.168.110, 85.25.0.0, 80, 35854, 0, 2345163991, 0, 0,2013-09-26 06:48:37.777
rst, 196.29.167.187, 85.25.0.0, 80, 35063, 0, 3500894802, 0, 0,2013-09-26 06:48:37.793
synack, 196.29.187.17, 85.25.0.0, 80, 43409, 1682991073, 1563026551, 0, 0,2013-09-26 06:48:37.850
rst, 197.254.213.173, 85.25.0.0, 80, 50434, 0, 1995216911, 0, 0,2013-09-26 06:48:37.940
rst, 196.29.161.205, 85.25.0.0, 80, 36783, 0, 3170605820, 0, 0,2013-09-26 06:48:38.002
rst, 41.202.161.87, 85.25.0.0, 80, 37705, 0, 3998032489, 0, 0,2013-09-26 06:48:38.104
rst, 196.29.177.96, 85.25.0.0, 80, 45199, 0, 717620067, 0, 0,2013-09-26 06:48:38.104
rst, 196.29.167.195, 85.25.0.0, 80, 40837, 0, 4110217059, 0, 0,2013-09-26 06:48:38.117
synack, 41.67.53.27, 85.25.0.0, 80, 36025, 2388882931, 325690447, 0, 0,2013-09-26 06:48:38.149
synack, 196.29.179.182, 85.25.0.0, 80, 58530, 3532028332, 44799418, 0, 0,2013-09-26 06:48:38.153
rst, 197.254.212.142, 85.25.0.0, 80, 56192, 0, 2255569584, 0, 0,2013-09-26 06:48:38.265
