response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.175.13, 85.25.0.0, 53, 41206, 0, 2466115546, 0, 0,2013-09-26 09:31:49.403
rst, 196.29.176.13, 85.25.0.0, 53, 60250, 0, 1953578882, 0, 0,2013-09-26 09:31:49.506
rst, 41.67.20.162, 85.25.0.0, 53, 60294, 0, 2040475343, 0, 0,2013-09-26 09:31:49.536
rst, 196.29.163.101, 85.25.0.0, 53, 54179, 1, 86835414, 0, 0,2013-09-26 09:31:49.602
rst, 196.29.176.103, 85.25.0.0, 53, 41207, 0, 1468802249, 0, 0,2013-09-26 09:31:49.631
rst, 196.29.168.187, 85.25.0.0, 53, 45659, 0, 2472679162, 0, 0,2013-09-26 09:31:49.728
rst, 196.29.179.97, 85.25.0.0, 53, 37135, 0, 3446191810, 0, 0,2013-09-26 09:31:49.736
rst, 196.1.198.197, 85.25.0.0, 53, 33765, 0, 264197565, 0, 0,2013-09-26 09:31:49.791
rst, 41.202.175.12, 85.25.0.0, 53, 49802, 0, 4145499989, 0, 0,2013-09-26 09:31:49.927
rst, 196.29.176.58, 85.25.0.0, 53, 52716, 0, 4205796260, 0, 0,2013-09-26 09:31:50.027
rst, 196.202.139.26, 85.25.0.0, 53, 57938, 0, 403211021, 0, 0,2013-09-26 09:31:50.179
rst, 196.29.186.141, 85.25.0.0, 53, 52148, 0, 1954424805, 0, 0,2013-09-26 09:31:50.248
rst, 196.29.168.19, 85.25.0.0, 53, 54095, 0, 309489317, 0, 0,2013-09-26 09:31:50.331
rst, 196.29.163.94, 85.25.0.0, 53, 58689, 1, 1999888050, 0, 0,2013-09-26 09:31:50.334
rst, 196.1.219.209, 85.25.0.0, 53, 33313, 0, 4099725014, 0, 0,2013-09-26 09:31:50.351
rst, 41.202.168.90, 85.25.0.0, 53, 34216, 0, 269948781, 0, 0,2013-09-26 09:31:50.396
rst, 41.202.161.151, 85.25.0.0, 53, 35312, 0, 3462827731, 0, 0,2013-09-26 09:31:50.437
rst, 196.29.163.45, 85.25.0.0, 53, 46061, 1, 3914851254, 0, 0,2013-09-26 09:31:50.677
rst, 196.29.167.58, 85.25.0.0, 53, 47847, 0, 852848584, 0, 0,2013-09-26 09:31:50.717
rst, 41.67.21.240, 85.25.0.0, 53, 60346, 0, 2892091649, 0, 0,2013-09-26 09:31:50.794
rst, 196.29.161.252, 85.25.0.0, 53, 33307, 0, 635748402, 0, 0,2013-09-26 09:31:50.802
rst, 41.78.110.173, 85.25.0.0, 53, 38260, 0, 237126862, 0, 0,2013-09-26 09:31:50.822
rst, 196.29.161.206, 85.25.0.0, 53, 41302, 0, 4039791922, 0, 0,2013-09-26 09:31:50.845
rst, 196.29.176.72, 85.25.0.0, 53, 47983, 0, 3116347597, 0, 0,2013-09-26 09:31:50.850
rst, 196.29.186.77, 85.25.0.0, 53, 42022, 0, 25870855, 0, 0,2013-09-26 09:31:50.861
rst, 196.29.176.80, 85.25.0.0, 53, 36755, 0, 2891394772, 0, 0,2013-09-26 09:31:50.920
rst, 41.202.166.166, 85.25.0.0, 53, 47293, 0, 4237726685, 0, 0,2013-09-26 09:31:50.951
rst, 196.1.198.233, 85.25.0.0, 53, 50204, 0, 3865233542, 0, 0,2013-09-26 09:31:50.978
rst, 196.29.163.6, 85.25.0.0, 53, 44001, 1, 2274945665, 0, 0,2013-09-26 09:31:50.984
rst, 196.29.175.71, 85.25.0.0, 53, 48597, 0, 1471509064, 0, 0,2013-09-26 09:31:50.996
rst, 196.29.179.249, 85.25.0.0, 53, 43507, 0, 2870571634, 0, 0,2013-09-26 09:31:51.077
rst, 41.202.166.221, 85.25.0.0, 53, 49413, 0, 3903180091, 0, 0,2013-09-26 09:31:51.119
rst, 41.67.21.65, 85.25.0.0, 53, 53578, 0, 613485068, 0, 0,2013-09-26 09:31:51.126
rst, 196.29.166.65, 85.25.0.0, 53, 42112, 0, 2390583542, 0, 0,2013-09-26 09:31:51.128
rst, 196.1.198.161, 85.25.0.0, 53, 53861, 0, 3694293605, 0, 0,2013-09-26 09:31:51.183
rst, 196.29.167.57, 85.25.0.0, 53, 59699, 0, 3767907190, 0, 0,2013-09-26 09:31:51.254
rst, 196.29.186.138, 85.25.0.0, 53, 43800, 0, 2597617573, 0, 0,2013-09-26 09:31:51.324
rst, 196.29.176.57, 85.25.0.0, 53, 54572, 0, 3344923047, 0, 0,2013-09-26 09:31:51.335
rst, 196.29.176.61, 85.25.0.0, 53, 44304, 0, 3280767994, 0, 0,2013-09-26 09:31:51.485
rst, 196.1.219.144, 85.25.0.0, 53, 55550, 0, 3727038570, 0, 0,2013-09-26 09:31:51.525
rst, 196.1.219.17, 85.25.0.0, 53, 44257, 0, 632736794, 0, 0,2013-09-26 09:31:51.567
rst, 196.202.139.147, 85.25.0.0, 53, 34800, 0, 800815810, 0, 0,2013-09-26 09:31:51.613
rst, 196.29.163.70, 85.25.0.0, 53, 56314, 1, 3483631935, 0, 0,2013-09-26 09:31:51.614
rst, 196.29.168.201, 85.25.0.0, 53, 39698, 0, 843318988, 0, 0,2013-09-26 09:31:51.635
rst, 196.1.198.221, 85.25.0.0, 53, 52154, 0, 2049899291, 0, 0,2013-09-26 09:31:51.724
rst, 196.29.185.202, 85.25.0.0, 53, 51480, 0, 21248400, 0, 0,2013-09-26 09:31:51.739
rst, 196.29.177.58, 85.25.0.0, 53, 35883, 0, 3458202357, 0, 0,2013-09-26 09:31:51.741
rst, 196.29.186.66, 85.25.0.0, 53, 47150, 0, 1120651724, 0, 0,2013-09-26 09:31:51.888
rst, 196.29.163.3, 85.25.0.0, 53, 41010, 1, 2009684977, 0, 0,2013-09-26 09:31:51.908
rst, 41.202.168.23, 85.25.0.0, 53, 49000, 0, 445112793, 0, 0,2013-09-26 09:31:51.980
rst, 41.202.161.123, 85.25.0.0, 53, 46246, 0, 263903982, 0, 0,2013-09-26 09:31:52.005
rst, 196.1.198.83, 85.25.0.0, 53, 37162, 0, 2022580543, 0, 0,2013-09-26 09:31:52.091
rst, 41.202.166.148, 85.25.0.0, 53, 53698, 0, 3940843107, 0, 0,2013-09-26 09:31:52.114
rst, 196.29.186.189, 85.25.0.0, 53, 48324, 0, 2781474342, 0, 0,2013-09-26 09:31:52.141
rst, 196.29.163.226, 85.25.0.0, 53, 48408, 1, 2604314578, 0, 0,2013-09-26 09:31:52.292
rst, 196.29.168.91, 85.25.0.0, 53, 53666, 0, 754775925, 0, 0,2013-09-26 09:31:52.319
rst, 41.202.161.5, 85.25.0.0, 53, 45021, 0, 3181876611, 0, 0,2013-09-26 09:31:52.330
rst, 196.29.176.26, 85.25.0.0, 53, 58373, 0, 3709744946, 0, 0,2013-09-26 09:31:52.459
rst, 196.29.179.12, 85.25.0.0, 53, 49930, 0, 3255188722, 0, 0,2013-09-26 09:31:52.462
rst, 196.29.160.239, 85.25.0.0, 53, 57494, 0, 2298493791, 0, 0,2013-09-26 09:31:52.507
rst, 196.29.177.32, 85.25.0.0, 53, 51767, 0, 349253162, 0, 0,2013-09-26 09:31:52.508
rst, 41.67.20.201, 85.25.0.0, 53, 33276, 0, 2108199106, 0, 0,2013-09-26 09:31:52.525
rst, 196.29.168.14, 85.25.0.0, 53, 42067, 0, 1748427370, 0, 0,2013-09-26 09:31:52.621
rst, 41.202.166.79, 85.25.0.0, 53, 33760, 0, 792066165, 0, 0,2013-09-26 09:31:52.826
rst, 41.202.160.6, 85.25.0.0, 53, 41046, 0, 1281018911, 0, 0,2013-09-26 09:31:52.879
rst, 196.29.167.13, 85.25.0.0, 53, 58405, 0, 3858602274, 0, 0,2013-09-26 09:31:52.887
rst, 41.67.21.56, 85.25.0.0, 53, 47787, 0, 3525722178, 0, 0,2013-09-26 09:31:52.893
rst, 41.202.174.18, 85.25.0.0, 53, 58000, 0, 751430325, 0, 0,2013-09-26 09:31:52.926
rst, 196.29.176.128, 85.25.0.0, 53, 54872, 0, 3065137611, 0, 0,2013-09-26 09:31:52.939
rst, 196.29.163.238, 85.25.0.0, 53, 33584, 1, 2735017526, 0, 0,2013-09-26 09:31:52.946
rst, 196.29.167.183, 85.25.0.0, 53, 38405, 0, 545591971, 0, 0,2013-09-26 09:31:53.214
rst, 41.67.21.9, 85.25.0.0, 53, 35937, 0, 1866885643, 0, 0,2013-09-26 09:31:53.230
rst, 196.29.163.25, 85.25.0.0, 53, 52030, 1, 1498229499, 0, 0,2013-09-26 09:31:53.368
rst, 196.29.182.13, 85.25.0.0, 53, 42773, 0, 3695189008, 0, 0,2013-09-26 09:31:53.372
