response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.168.66, 85.25.0.0, 23, 36233, 0, 3377161782, 0, 0,2013-09-26 03:00:01.961
rst, 197.254.255.247, 85.25.0.0, 23, 46805, 0, 3654945109, 0, 0,2013-09-26 03:00:01.994
rst, 197.254.212.20, 85.25.0.0, 23, 47549, 0, 2544887290, 0, 0,2013-09-26 03:00:02.025
rst, 196.29.166.33, 85.25.0.0, 23, 42210, 0, 3150684943, 0, 0,2013-09-26 03:00:02.192
rst, 196.29.186.11, 85.25.0.0, 23, 40353, 0, 3860452255, 0, 0,2013-09-26 03:00:02.193
synack, 41.202.166.121, 85.25.0.0, 23, 59734, 1533925426, 2198409772, 0, 0,2013-09-26 03:00:02.230
rst, 41.202.160.129, 85.25.0.0, 23, 36520, 0, 298862180, 0, 0,2013-09-26 03:00:02.239
rst, 197.254.212.241, 85.25.0.0, 23, 42158, 0, 503078994, 0, 0,2013-09-26 03:00:02.244
rst, 197.254.236.155, 85.25.0.0, 23, 59351, 0, 3728777056, 0, 0,2013-09-26 03:00:02.279
rst, 197.254.213.28, 85.25.0.0, 23, 35063, 0, 3649507611, 0, 0,2013-09-26 03:00:02.400
rst, 196.29.162.129, 85.25.0.0, 23, 48211, 0, 830759112, 0, 0,2013-09-26 03:00:02.412
rst, 196.29.163.237, 85.25.0.0, 23, 48729, 1, 3437909469, 0, 0,2013-09-26 03:00:02.423
rst, 197.254.213.223, 85.25.0.0, 23, 38342, 0, 758059406, 0, 0,2013-09-26 03:00:02.428
synack, 41.202.162.173, 85.25.0.0, 23, 43001, 266870938, 798788225, 0, 0,2013-09-26 03:00:02.608
rst, 197.254.213.86, 85.25.0.0, 23, 41938, 0, 1233373864, 0, 0,2013-09-26 03:00:02.628
rst, 197.254.212.50, 85.25.0.0, 23, 55334, 0, 398150410, 0, 0,2013-09-26 03:00:02.676
rst, 41.67.44.13, 85.25.0.0, 23, 52451, 0, 3659724001, 0, 0,2013-09-26 03:00:02.713
rst, 197.254.253.240, 85.25.0.0, 23, 46556, 0, 3959549932, 0, 0,2013-09-26 03:00:02.713
synack, 196.29.189.189, 85.25.0.0, 23, 60068, 277908956, 3273466293, 0, 0,2013-09-26 03:00:02.755
rst, 197.254.213.217, 85.25.0.0, 23, 40618, 0, 2177532257, 0, 0,2013-09-26 03:00:02.784
rst, 196.29.189.189, 85.25.0.0, 23, 60068, 277908957, 3273466293, 0, 1,2013-09-26 03:00:02.873
rst, 41.78.109.25, 85.25.0.0, 23, 46172, 0, 989324617, 0, 0,2013-09-26 03:00:02.874
synack, 196.29.191.161, 85.25.0.0, 23, 60213, 1184702883, 3751739001, 0, 0,2013-09-26 03:00:03.015
rst, 196.29.163.103, 85.25.0.0, 23, 46934, 1, 933339333, 0, 0,2013-09-26 03:00:03.015
rst, 197.254.213.241, 85.25.0.0, 23, 44665, 0, 3857440537, 0, 0,2013-09-26 03:00:03.044
rst, 197.254.212.144, 85.25.0.0, 23, 60528, 0, 723493877, 0, 0,2013-09-26 03:00:03.065
synack, 196.29.191.180, 85.25.0.0, 23, 52189, 542042594, 1355061905, 0, 0,2013-09-26 03:00:03.094
rst, 196.29.186.194, 85.25.0.0, 23, 52481, 0, 189450655, 0, 0,2013-09-26 03:00:03.122
rst, 196.29.191.161, 85.25.0.0, 23, 60213, 1184702884, 3751739001, 0, 1,2013-09-26 03:00:03.134
rst, 196.29.191.180, 85.25.0.0, 23, 52189, 542042595, 1355061905, 0, 1,2013-09-26 03:00:03.216
rst, 196.29.176.243, 85.25.0.0, 23, 38858, 0, 2427534890, 0, 0,2013-09-26 03:00:03.225
rst, 196.29.176.159, 85.25.0.0, 23, 38655, 0, 4234631298, 0, 0,2013-09-26 03:00:03.233
synack, 41.202.160.154, 85.25.0.0, 23, 40095, 1678358242, 2414310860, 0, 0,2013-09-26 03:00:03.252
rst, 196.29.167.93, 85.25.0.0, 23, 56869, 0, 1453978195, 0, 0,2013-09-26 03:00:03.294
synack, 196.202.139.66, 85.25.0.0, 23, 41405, 2100460964, 2874133447, 0, 0,2013-09-26 03:00:03.301
synack, 41.202.168.77, 85.25.0.0, 23, 37568, 512870422, 795623069, 0, 0,2013-09-26 03:00:03.312
synack, 41.202.167.125, 85.25.0.0, 23, 43562, 4256457402, 1550748673, 0, 0,2013-09-26 03:00:03.319
rst, 196.29.176.18, 85.25.0.0, 23, 53200, 0, 1500449537, 0, 0,2013-09-26 03:00:03.385
rst, 196.29.169.143, 85.25.0.0, 23, 40284, 0, 2627576655, 0, 0,2013-09-26 03:00:03.403
synack, 196.29.161.147, 85.25.0.0, 23, 47084, 3688942164, 4111687120, 0, 0,2013-09-26 03:00:03.416
rst, 196.29.162.141, 85.25.0.0, 23, 37862, 0, 723916555, 0, 0,2013-09-26 03:00:03.421
synack, 41.202.172.62, 85.25.0.0, 23, 49545, 2206984947, 197110921, 0, 0,2013-09-26 03:00:03.432
synack, 196.29.160.248, 85.25.0.0, 23, 33733, 1200080070, 529394737, 0, 0,2013-09-26 03:00:03.467
rst, 196.29.168.218, 85.25.0.0, 23, 49121, 0, 1550389912, 0, 0,2013-09-26 03:00:03.492
rst, 196.29.167.135, 85.25.0.0, 23, 47018, 0, 3438187469, 0, 0,2013-09-26 03:00:03.535
synack, 196.29.172.101, 85.25.0.0, 23, 44697, 4158827066, 1226534848, 0, 0,2013-09-26 03:00:03.536
rst, 196.29.186.209, 85.25.0.0, 23, 44054, 0, 950728287, 0, 0,2013-09-26 03:00:03.537
synack, 196.29.189.197, 85.25.0.0, 23, 36548, 4060089627, 497513912, 0, 0,2013-09-26 03:00:03.555
