response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 41.67.53.40, 85.25.0.0, 23, 46999, 0, 1694160258, 0, 0,2013-09-25 21:35:11.738
rst, 41.202.161.87, 85.25.0.0, 23, 55857, 0, 1278814066, 0, 0,2013-09-25 21:35:11.802
synack, 196.202.139.126, 85.25.0.0, 23, 38660, 3956388260, 1773860363, 0, 0,2013-09-25 21:35:11.804
rst, 197.254.213.253, 85.25.0.0, 23, 47572, 0, 412245830, 0, 0,2013-09-25 21:35:11.874
rst, 197.254.213.249, 85.25.0.0, 23, 42163, 0, 1199880490, 0, 0,2013-09-25 21:35:11.889
synack, 41.202.172.113, 85.25.0.0, 23, 46118, 310935320, 3922103194, 0, 0,2013-09-25 21:35:11.897
rst, 196.29.162.129, 85.25.0.0, 23, 59125, 0, 1697452342, 0, 0,2013-09-25 21:35:11.993
rst, 197.254.212.209, 85.25.0.0, 23, 56916, 0, 3637118488, 0, 0,2013-09-25 21:35:11.998
rst, 197.254.213.208, 85.25.0.0, 23, 42199, 0, 2130548664, 0, 0,2013-09-25 21:35:12.015
rst, 197.254.253.246, 85.25.0.0, 23, 47267, 0, 841000274, 0, 0,2013-09-25 21:35:12.103
rst, 196.29.187.58, 85.25.0.0, 23, 52788, 0, 1791084646, 0, 0,2013-09-25 21:35:12.106
synack, 41.67.35.1, 85.25.0.0, 23, 59515, 1426766391, 749271171, 0, 0,2013-09-25 21:35:12.158
rst, 196.29.176.89, 85.25.0.0, 23, 39660, 0, 1583682697, 0, 0,2013-09-25 21:35:12.196
rst, 197.254.212.42, 85.25.0.0, 23, 58110, 0, 4059846035, 0, 0,2013-09-25 21:35:12.241
rst, 197.254.212.75, 85.25.0.0, 23, 60844, 0, 4106917010, 0, 0,2013-09-25 21:35:12.399
rst, 197.254.255.232, 85.25.0.0, 23, 42301, 0, 3930210956, 0, 0,2013-09-25 21:35:12.473
rst, 197.254.229.173, 85.25.0.0, 23, 60372, 0, 531137015, 0, 0,2013-09-25 21:35:12.644
rst, 196.29.163.255, 85.25.0.0, 23, 58931, 1, 1357213719, 0, 0,2013-09-25 21:35:12.679
rst, 197.254.213.213, 85.25.0.0, 23, 37247, 0, 2859281712, 0, 0,2013-09-25 21:35:12.698
rst, 41.202.160.7, 85.25.0.0, 23, 41219, 0, 1299683456, 0, 0,2013-09-25 21:35:12.712
synack, 196.29.176.193, 85.25.0.0, 23, 53799, 153301533, 3743616113, 0, 0,2013-09-25 21:35:12.758
rst, 196.29.168.227, 85.25.0.0, 23, 38931, 0, 2416153982, 0, 0,2013-09-25 21:35:12.766
synack, 196.29.160.92, 85.25.0.0, 23, 57236, 4104677873, 3735092811, 0, 0,2013-09-25 21:35:12.785
rst, 197.254.212.217, 85.25.0.0, 23, 38132, 0, 848852892, 0, 0,2013-09-25 21:35:12.802
rst, 196.29.168.53, 85.25.0.0, 23, 50070, 0, 2305999848, 0, 0,2013-09-25 21:35:12.816
rst, 197.254.213.218, 85.25.0.0, 23, 37056, 0, 1543660317, 0, 0,2013-09-25 21:35:12.908
synack, 196.29.190.117, 85.25.0.0, 23, 41068, 4245892386, 3459701914, 0, 0,2013-09-25 21:35:12.941
rst, 196.29.166.234, 85.25.0.0, 23, 54809, 0, 3834928579, 0, 0,2013-09-25 21:35:12.993
rst, 196.29.162.141, 85.25.0.0, 23, 42760, 0, 3352758170, 0, 0,2013-09-25 21:35:12.993
rst, 196.29.176.192, 85.25.0.0, 23, 36270, 0, 363213319, 0, 0,2013-09-25 21:35:12.997
rst, 196.29.163.42, 85.25.0.0, 23, 58871, 1, 1332305212, 0, 0,2013-09-25 21:35:13.106
rst, 196.29.190.117, 85.25.0.0, 23, 41068, 4245892387, 3459701914, 0, 1,2013-09-25 21:35:13.132
synack, 196.1.198.26, 85.25.0.0, 23, 47110, 4122392749, 1172972881, 0, 0,2013-09-25 21:35:13.501
rst, 197.254.192.5, 85.25.0.0, 23, 55549, 0, 3876513593, 0, 0,2013-09-25 21:35:13.586
rst, 197.254.213.108, 85.25.0.0, 23, 50544, 0, 3245112772, 0, 0,2013-09-25 21:35:13.587
rst, 196.29.168.41, 85.25.0.0, 23, 58956, 0, 39429914, 0, 0,2013-09-25 21:35:13.647
rst, 196.1.219.64, 85.25.0.0, 23, 41240, 0, 4257361933, 0, 0,2013-09-25 21:35:13.704
rst, 196.29.186.249, 85.25.0.0, 23, 50959, 0, 3416264683, 0, 0,2013-09-25 21:35:13.714
rst, 197.254.213.13, 85.25.0.0, 23, 38085, 0, 3674483252, 0, 0,2013-09-25 21:35:13.790
synack, 196.29.168.14, 85.25.0.0, 23, 57919, 1885254555, 3205326850, 0, 0,2013-09-25 21:35:13.805
rst, 41.202.167.102, 85.25.0.0, 23, 59861, 0, 567232698, 0, 0,2013-09-25 21:35:13.814
rst, 41.78.109.33, 85.25.0.0, 23, 45778, 0, 1035380515, 0, 0,2013-09-25 21:35:13.942
synack, 41.67.44.1, 85.25.0.0, 23, 38978, 2799740177, 2508297423, 0, 0,2013-09-25 21:35:13.961
rst, 41.67.53.15, 85.25.0.0, 23, 51155, 0, 3649877918, 0, 0,2013-09-25 21:35:13.996
rst, 197.254.212.51, 85.25.0.0, 23, 50760, 0, 4163618880, 0, 0,2013-09-25 21:35:14.094
rst, 196.29.163.48, 85.25.0.0, 23, 34359, 1, 3816530858, 0, 0,2013-09-25 21:35:14.211
rst, 196.29.185.251, 85.25.0.0, 23, 51749, 0, 2815870127, 0, 0,2013-09-25 21:35:14.331
rst, 196.1.219.158, 85.25.0.0, 23, 56064, 0, 3111306304, 0, 0,2013-09-25 21:35:14.356
rst, 196.29.176.99, 85.25.0.0, 23, 50590, 0, 17989979, 0, 0,2013-09-25 21:35:14.364
rst, 41.202.161.97, 85.25.0.0, 23, 34046, 0, 1058612276, 0, 0,2013-09-25 21:35:14.383
synack, 196.29.169.129, 85.25.0.0, 23, 39704, 1591038951, 2303474052, 0, 0,2013-09-25 21:35:14.448
rst, 41.202.161.59, 85.25.0.0, 23, 58596, 0, 2257835115, 0, 0,2013-09-25 21:35:14.491
rst, 196.29.168.201, 85.25.0.0, 23, 34728, 0, 3868730387, 0, 0,2013-09-25 21:35:14.570
rst, 41.202.161.129, 85.25.0.0, 23, 34709, 0, 1719325, 0, 0,2013-09-25 21:35:14.610
rst, 196.29.161.204, 85.25.0.0, 23, 43127, 0, 287244819, 0, 0,2013-09-25 21:35:14.628
synack, 197.254.244.148, 85.25.0.0, 23, 36409, 4058356584, 3597415885, 0, 0,2013-09-25 21:35:14.646
rst, 197.254.250.218, 85.25.0.0, 23, 49628, 0, 2320463334, 0, 0,2013-09-25 21:35:14.731
rst, 197.254.213.137, 85.25.0.0, 23, 47529, 0, 996544195, 0, 0,2013-09-25 21:35:14.775
synack, 196.29.176.98, 85.25.0.0, 23, 54928, 1196206164, 207590001, 0, 0,2013-09-25 21:35:14.874
rst, 197.254.212.144, 85.25.0.0, 23, 33756, 0, 2975238448, 0, 0,2013-09-25 21:35:14.962
synack, 196.29.189.25, 85.25.0.0, 23, 36375, 4153552551, 2475471580, 0, 0,2013-09-25 21:35:14.969
rst, 197.254.212.64, 85.25.0.0, 23, 45507, 0, 2186367480, 0, 0,2013-09-25 21:35:15.002
rst, 196.29.168.179, 85.25.0.0, 23, 37543, 0, 2936892053, 0, 0,2013-09-25 21:35:15.021
rst, 197.254.212.87, 85.25.0.0, 23, 38118, 0, 2355565107, 0, 0,2013-09-25 21:35:15.026
synack, 196.202.139.250, 85.25.0.0, 23, 50810, 503753901, 2325123441, 0, 0,2013-09-25 21:35:15.046
synack, 41.202.168.80, 85.25.0.0, 23, 38132, 3516795717, 254032383, 0, 0,2013-09-25 21:35:15.054
rst, 197.254.212.240, 85.25.0.0, 23, 59462, 0, 1908587940, 0, 0,2013-09-25 21:35:15.108
rst, 196.29.179.5, 85.25.0.0, 23, 60495, 0, 1477573601, 0, 0,2013-09-25 21:35:15.134
synack, 196.29.164.113, 85.25.0.0, 23, 33335, 2993863366, 2149221573, 0, 0,2013-09-25 21:35:15.171
rst, 196.29.185.31, 85.25.0.0, 23, 48100, 0, 3723161004, 0, 0,2013-09-25 21:35:15.172
rst, 41.202.161.9, 85.25.0.0, 23, 42303, 0, 1349930031, 0, 0,2013-09-25 21:35:15.180
rst, 196.29.189.25, 85.25.0.0, 23, 36375, 4153552552, 2475471580, 0, 1,2013-09-25 21:35:15.184
rst, 197.254.213.110, 85.25.0.0, 23, 38440, 0, 1568306292, 0, 0,2013-09-25 21:35:15.201
rst, 196.29.164.35, 85.25.0.0, 23, 47164, 1, 2806462360, 0, 0,2013-09-25 21:35:15.257
rst, 197.254.212.157, 85.25.0.0, 23, 54364, 0, 1523195182, 0, 0,2013-09-25 21:35:15.295
rst, 197.254.213.56, 85.25.0.0, 23, 50772, 0, 696063675, 0, 0,2013-09-25 21:35:15.307
synack, 196.29.190.177, 85.25.0.0, 23, 60195, 1391952807, 2813083417, 0, 0,2013-09-25 21:35:15.318
rst, 41.202.163.91, 85.25.0.0, 23, 52815, 0, 2576270567, 0, 0,2013-09-25 21:35:15.392
rst, 197.254.243.67, 85.25.0.0, 23, 41618, 0, 3262604625, 0, 0,2013-09-25 21:35:15.446
rst, 196.29.190.177, 85.25.0.0, 23, 60195, 1391952808, 2813083417, 0, 1,2013-09-25 21:35:15.522
synack, 41.202.160.86, 85.25.0.0, 23, 36165, 3473233714, 458639733, 0, 0,2013-09-25 21:35:15.549
rst, 196.29.163.54, 85.25.0.0, 23, 40406, 1, 575154425, 0, 0,2013-09-25 21:35:15.553
rst, 196.29.179.169, 85.25.0.0, 23, 34622, 0, 3199580054, 0, 0,2013-09-25 21:35:15.611
rst, 196.29.163.32, 85.25.0.0, 23, 43786, 1, 419577791, 0, 0,2013-09-25 21:35:15.729
rst, 41.78.110.165, 85.25.0.0, 23, 49372, 0, 3580751580, 0, 0,2013-09-25 21:35:15.780
rst, 41.78.110.173, 85.25.0.0, 23, 37516, 0, 2715243476, 0, 0,2013-09-25 21:35:15.873
rst, 196.29.187.86, 85.25.0.0, 23, 33761, 0, 2582478920, 0, 0,2013-09-25 21:35:15.875
rst, 196.29.163.92, 85.25.0.0, 23, 60870, 1, 1823819068, 0, 0,2013-09-25 21:35:15.876
rst, 196.29.185.205, 85.25.0.0, 23, 45764, 0, 1587764712, 0, 0,2013-09-25 21:35:15.916
synack, 196.202.139.10, 85.25.0.0, 23, 33167, 3956964260, 2649765485, 0, 0,2013-09-25 21:35:15.927
