response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 197.254.213.30, 85.25.0.0, 80, 55563, 0, 3683577868, 0, 0,2013-09-26 07:33:37.525
rst, 197.254.213.248, 85.25.0.0, 80, 34052, 0, 2931541668, 0, 0,2013-09-26 07:33:37.550
rst, 197.254.213.228, 85.25.0.0, 80, 53549, 0, 164694843, 0, 0,2013-09-26 07:33:37.601
rst, 196.29.166.133, 85.25.0.0, 80, 36257, 399014726, 1812341623, 0, 0,2013-09-26 07:33:37.602
rst, 196.29.168.157, 85.25.0.0, 80, 59833, 0, 816955212, 0, 0,2013-09-26 07:33:37.685
rst, 196.29.166.1, 85.25.0.0, 80, 49871, 0, 971464376, 0, 0,2013-09-26 07:33:37.746
synack, 196.29.166.199, 85.25.0.0, 80, 42350, 722525235, 1993215770, 0, 0,2013-09-26 07:33:37.759
synack, 41.202.163.93, 85.25.0.0, 80, 50703, 2934773788, 821739952, 0, 0,2013-09-26 07:33:37.800
rst, 196.29.162.130, 85.25.0.0, 80, 33114, 0, 2867020643, 0, 0,2013-09-26 07:33:37.843
rst, 196.29.176.11, 85.25.0.0, 80, 41004, 0, 3235709403, 0, 0,2013-09-26 07:33:37.938
synack, 41.67.53.157, 85.25.0.0, 80, 33035, 549975028, 525996615, 0, 0,2013-09-26 07:33:37.981
rst, 196.29.177.39, 85.25.0.0, 80, 59333, 0, 2604300572, 0, 0,2013-09-26 07:33:38.023
rst, 196.29.176.143, 85.25.0.0, 80, 40374, 0, 4165911022, 0, 0,2013-09-26 07:33:38.058
synack, 41.67.21.18, 85.25.0.0, 80, 56674, 1000637824, 2611179592, 0, 0,2013-09-26 07:33:38.097
rst, 41.67.20.81, 85.25.0.0, 80, 53628, 0, 2451188340, 0, 0,2013-09-26 07:33:38.130
rst, 196.29.163.250, 85.25.0.0, 80, 47987, 1, 1180263489, 0, 0,2013-09-26 07:33:38.133
rst, 197.254.213.28, 85.25.0.0, 80, 44254, 0, 1202939628, 0, 0,2013-09-26 07:33:38.172
rst, 196.29.171.45, 85.25.0.0, 80, 37820, 0, 226395277, 0, 0,2013-09-26 07:33:38.321
rst, 197.254.213.144, 85.25.0.0, 80, 45693, 0, 1072732416, 0, 0,2013-09-26 07:33:38.330
