response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.163.90, 85.25.0.0, 53, 51995, 1, 442881147, 0, 0,2013-09-26 09:16:49.184
rst, 196.29.168.14, 85.25.0.0, 53, 50642, 0, 2851967908, 0, 0,2013-09-26 09:16:49.249
rst, 196.202.139.87, 85.25.0.0, 53, 47057, 0, 500773043, 0, 0,2013-09-26 09:16:49.288
rst, 196.29.163.85, 85.25.0.0, 53, 60121, 1, 4038145656, 0, 0,2013-09-26 09:16:49.306
rst, 41.67.21.97, 85.25.0.0, 53, 38040, 0, 3851343302, 0, 0,2013-09-26 09:16:49.314
rst, 196.29.164.80, 85.25.0.0, 53, 55188, 0, 925974776, 0, 0,2013-09-26 09:16:49.337
rst, 196.29.185.129, 85.25.0.0, 53, 57583, 0, 1319336814, 0, 0,2013-09-26 09:16:49.372
rst, 196.29.167.99, 85.25.0.0, 53, 46384, 0, 3690579836, 0, 0,2013-09-26 09:16:49.564
rst, 196.29.163.95, 85.25.0.0, 53, 45273, 1, 3496527391, 0, 0,2013-09-26 09:16:49.653
rst, 196.1.198.226, 85.25.0.0, 53, 46619, 0, 408941317, 0, 0,2013-09-26 09:16:49.719
rst, 196.29.168.219, 85.25.0.0, 53, 54252, 0, 442331549, 0, 0,2013-09-26 09:16:49.776
rst, 41.202.161.53, 85.25.0.0, 53, 60449, 0, 2798845788, 0, 0,2013-09-26 09:16:49.875
rst, 41.202.166.15, 85.25.0.0, 53, 48590, 0, 488262998, 0, 0,2013-09-26 09:16:49.886
rst, 196.29.176.137, 85.25.0.0, 53, 54513, 0, 522858248, 0, 0,2013-09-26 09:16:49.922
rst, 41.67.21.26, 85.25.0.0, 53, 38104, 0, 1209942140, 0, 0,2013-09-26 09:16:49.935
synack, 41.67.20.44, 85.25.0.0, 53, 51302, 4071760965, 3920497849, 0, 0,2013-09-26 09:16:49.942
rst, 41.67.20.107, 85.25.0.0, 53, 39622, 0, 674090132, 0, 0,2013-09-26 09:16:49.968
rst, 196.1.219.114, 85.25.0.0, 53, 59926, 0, 2235932906, 0, 0,2013-09-26 09:16:50.330
rst, 196.29.176.98, 85.25.0.0, 53, 43538, 0, 597137787, 0, 0,2013-09-26 09:16:50.343
rst, 196.29.168.235, 85.25.0.0, 53, 44723, 0, 3360582896, 0, 0,2013-09-26 09:16:50.359
synack, 196.29.169.138, 85.25.0.0, 53, 44377, 847740041, 1313724616, 0, 0,2013-09-26 09:16:50.391
rst, 196.29.168.67, 85.25.0.0, 53, 55467, 0, 863242452, 0, 0,2013-09-26 09:16:50.556
rst, 196.29.163.40, 85.25.0.0, 53, 39880, 1, 1126292212, 0, 0,2013-09-26 09:16:50.572
rst, 41.202.166.213, 85.25.0.0, 53, 34501, 0, 1918969856, 0, 0,2013-09-26 09:16:50.591
rst, 196.29.186.139, 85.25.0.0, 53, 45677, 0, 3199129489, 0, 0,2013-09-26 09:16:50.626
rst, 41.202.166.107, 85.25.0.0, 53, 34035, 0, 618182009, 0, 0,2013-09-26 09:16:50.804
rst, 196.1.198.65, 85.25.0.0, 53, 36114, 0, 2460816611, 0, 0,2013-09-26 09:16:50.856
rst, 196.29.169.29, 85.25.0.0, 53, 39559, 0, 485272848, 0, 0,2013-09-26 09:16:50.875
rst, 41.202.161.3, 85.25.0.0, 53, 58955, 0, 2692272448, 0, 0,2013-09-26 09:16:50.930
rst, 196.29.169.31, 85.25.0.0, 53, 46219, 0, 1300918985, 0, 0,2013-09-26 09:16:50.946
rst, 41.67.20.191, 85.25.0.0, 53, 60771, 0, 1395157694, 0, 0,2013-09-26 09:16:51.085
rst, 41.202.161.127, 85.25.0.0, 53, 45602, 0, 2209392128, 0, 0,2013-09-26 09:16:51.151
