response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
synack, 41.209.121.112, 85.25.0.0, 23, 41943, 736067584, 109876660, 0, 0,2013-09-26 14:15:02.328
rst, 196.29.167.135, 85.25.0.0, 23, 58419, 0, 209809719, 0, 0,2013-09-26 14:15:02.338
synack, 41.209.118.229, 85.25.0.0, 23, 49031, 986898432, 2839932219, 0, 0,2013-09-26 14:15:02.378
rst, 196.29.185.15, 85.25.0.0, 23, 43241, 0, 3255765663, 0, 0,2013-09-26 14:15:02.385
rst, 196.1.217.85, 85.25.0.0, 23, 47108, 0, 3478894866, 0, 0,2013-09-26 14:15:02.414
synack, 196.1.196.86, 85.25.0.0, 23, 39498, 2873156261, 1556068481, 0, 0,2013-09-26 14:15:02.428
synack, 41.209.72.177, 85.25.0.0, 23, 60898, 3276734464, 2483622307, 0, 0,2013-09-26 14:15:02.458
synack, 41.209.119.84, 85.25.0.0, 23, 39990, 3179757568, 4151245520, 0, 0,2013-09-26 14:15:02.487
synack, 41.209.81.118, 85.25.0.0, 23, 41985, 416350208, 2470535263, 0, 0,2013-09-26 14:15:02.487
rst, 196.29.166.33, 85.25.0.0, 23, 54744, 0, 1284910744, 0, 0,2013-09-26 14:15:02.504
synack, 41.209.67.108, 85.25.0.0, 23, 35039, 832593920, 843399969, 0, 0,2013-09-26 14:15:02.538
rst, 41.78.111.17, 85.25.0.0, 23, 35991, 0, 1566073183, 0, 0,2013-09-26 14:15:02.551
synack, 41.209.114.246, 85.25.0.0, 23, 59366, 2942812160, 2414005101, 0, 0,2013-09-26 14:15:02.555
synack, 41.209.70.161, 85.25.0.0, 23, 35636, 2867044352, 1542738449, 0, 0,2013-09-26 14:15:02.588
rst, 196.1.209.160, 85.25.0.0, 23, 57823, 0, 439290526, 0, 0,2013-09-26 14:15:02.590
synack, 41.209.117.96, 85.25.0.0, 23, 47907, 1804271616, 3317139445, 0, 0,2013-09-26 14:15:02.601
synack, 41.209.68.104, 85.25.0.0, 23, 47710, 3422109696, 2786929826, 0, 0,2013-09-26 14:15:02.603
synack, 41.209.113.96, 85.25.0.0, 23, 41688, 356289574, 3273287891, 0, 0,2013-09-26 14:15:02.618
synack, 41.209.80.63, 85.25.0.0, 23, 51869, 1537056768, 2066475850, 0, 0,2013-09-26 14:15:02.634
synack, 41.209.69.15, 85.25.0.0, 23, 33831, 3599278080, 1241808177, 0, 0,2013-09-26 14:15:02.637
synack, 41.202.166.99, 85.25.0.0, 23, 34551, 1498955307, 552683282, 0, 0,2013-09-26 14:15:02.668
synack, 41.202.166.58, 85.25.0.0, 23, 60616, 3438880919, 3021179245, 0, 0,2013-09-26 14:15:02.671
rst, 41.218.34.169, 85.25.0.0, 23, 39577, 0, 4188867392, 0, 0,2013-09-26 14:15:02.691
synack, 41.209.74.103, 85.25.0.0, 23, 59584, 1767022592, 1772847043, 0, 0,2013-09-26 14:15:02.693
rst, 41.223.200.249, 85.25.0.0, 23, 42635, 0, 197016497, 0, 0,2013-09-26 14:15:02.695
rst, 196.29.186.85, 85.25.0.0, 23, 60507, 0, 3314304921, 0, 0,2013-09-26 14:15:02.706
synack, 41.209.70.11, 85.25.0.0, 23, 39298, 303505408, 1062885155, 0, 0,2013-09-26 14:15:02.742
rst, 197.254.212.125, 85.25.0.0, 23, 44363, 0, 945888389, 0, 0,2013-09-26 14:15:02.767
synack, 41.202.166.84, 85.25.0.0, 23, 48718, 3743296759, 3363275637, 0, 0,2013-09-26 14:15:02.812
synack, 41.209.118.69, 85.25.0.0, 23, 59342, 4287512576, 1804052649, 0, 0,2013-09-26 14:15:02.812
synack, 196.1.228.205, 85.25.0.0, 23, 46855, 127218401, 3552048071, 0, 0,2013-09-26 14:15:02.813
synack, 41.209.64.201, 85.25.0.0, 23, 36524, 3698491392, 431243722, 0, 0,2013-09-26 14:15:02.813
synack, 41.202.168.36, 85.25.0.0, 23, 51120, 3664364495, 1611381707, 0, 0,2013-09-26 14:15:02.814
synack, 41.209.68.24, 85.25.0.0, 23, 44626, 1060872192, 3680001373, 0, 0,2013-09-26 14:15:02.814
synack, 41.209.113.62, 85.25.0.0, 23, 41627, 1234313216, 1979867604, 0, 0,2013-09-26 14:15:02.815
synack, 41.209.69.29, 85.25.0.0, 23, 59728, 3712106496, 3339803366, 0, 0,2013-09-26 14:15:02.827
rst, 196.29.168.115, 85.25.0.0, 23, 46230, 0, 3698710124, 0, 0,2013-09-26 14:15:02.841
rst, 197.254.213.27, 85.25.0.0, 23, 38858, 0, 1130908228, 0, 0,2013-09-26 14:15:02.904
synack, 41.209.118.183, 85.25.0.0, 23, 41694, 3257008128, 1604221704, 0, 0,2013-09-26 14:15:02.917
rst, 197.254.243.114, 85.25.0.0, 23, 44061, 0, 3189917394, 0, 0,2013-09-26 14:15:02.930
synack, 41.209.112.22, 85.25.0.0, 23, 54116, 1204690944, 2475397381, 0, 0,2013-09-26 14:15:02.940
synack, 41.209.122.5, 85.25.0.0, 23, 60269, 1536794624, 3756421183, 0, 0,2013-09-26 14:15:02.972
synack, 41.209.72.175, 85.25.0.0, 23, 36997, 3262128128, 591402272, 0, 0,2013-09-26 14:15:02.999
synack, 196.202.152.126, 85.25.0.0, 23, 53647, 4145043566, 4175591594, 0, 0,2013-09-26 14:15:03.007
rst, 196.29.163.249, 85.25.0.0, 23, 34626, 1, 1865162824, 0, 0,2013-09-26 14:15:03.017
synack, 41.202.160.70, 85.25.0.0, 23, 59071, 1370069763, 1880704742, 0, 0,2013-09-26 14:15:03.019
rst, 196.29.169.65, 85.25.0.0, 23, 57372, 0, 3566311314, 0, 0,2013-09-26 14:15:03.029
synack, 41.209.64.41, 85.25.0.0, 23, 32927, 4179673088, 3737846965, 0, 0,2013-09-26 14:15:03.040
synack, 41.209.65.123, 85.25.0.0, 23, 43036, 2726879232, 3060510946, 0, 0,2013-09-26 14:15:03.040
rst, 197.254.212.227, 85.25.0.0, 23, 54479, 0, 2353798736, 0, 0,2013-09-26 14:15:03.071
synack, 41.202.163.1, 85.25.0.0, 23, 38993, 3470680092, 3332803450, 0, 0,2013-09-26 14:15:03.081
synack, 41.209.70.221, 85.25.0.0, 23, 56138, 1548115968, 1908328191, 0, 0,2013-09-26 14:15:03.083
rst, 41.67.53.134, 85.25.0.0, 23, 54475, 0, 2963174765, 0, 0,2013-09-26 14:15:03.096
rst, 196.29.168.207, 85.25.0.0, 23, 57122, 0, 3947305591, 0, 0,2013-09-26 14:15:03.102
synack, 41.209.72.221, 85.25.0.0, 23, 54568, 2232975360, 3152961024, 0, 0,2013-09-26 14:15:03.109
synack, 196.29.169.29, 85.25.0.0, 23, 59334, 3105668873, 935617116, 0, 0,2013-09-26 14:15:03.125
rst, 196.29.163.2, 85.25.0.0, 23, 52245, 1, 1150864138, 0, 0,2013-09-26 14:15:03.137
synack, 212.0.140.166, 85.25.0.0, 23, 40402, 3881398532, 3980687769, 0, 0,2013-09-26 14:15:03.173
synack, 41.209.120.218, 85.25.0.0, 23, 33121, 2864431104, 875609591, 0, 0,2013-09-26 14:15:03.233
synack, 41.209.64.17, 85.25.0.0, 23, 36197, 681869312, 4148125720, 0, 0,2013-09-26 14:15:03.252
synack, 41.209.74.48, 85.25.0.0, 23, 43530, 2806112256, 2176582669, 0, 0,2013-09-26 14:15:03.262
synack, 41.209.122.34, 85.25.0.0, 23, 43731, 1537327104, 2370276216, 0, 0,2013-09-26 14:15:03.266
