response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
synack, 196.29.176.131, 85.25.0.0, 23, 47743, 3562324594, 1024078866, 0, 0,2013-09-26 05:00:02.144
rst, 196.29.163.57, 85.25.0.0, 23, 52799, 1, 2351303246, 0, 0,2013-09-26 05:00:02.153
rst, 197.254.213.248, 85.25.0.0, 23, 58559, 0, 992222307, 0, 0,2013-09-26 05:00:02.290
synack, 41.202.172.101, 85.25.0.0, 23, 46063, 872883517, 2910394137, 0, 0,2013-09-26 05:00:02.318
rst, 41.202.160.165, 85.25.0.0, 23, 36888, 0, 3975398795, 0, 0,2013-09-26 05:00:02.398
rst, 41.202.161.91, 85.25.0.0, 23, 57837, 0, 118788950, 0, 0,2013-09-26 05:00:02.456
rst, 197.254.213.88, 85.25.0.0, 23, 41424, 0, 2722226731, 0, 0,2013-09-26 05:00:02.480
synack, 196.29.176.138, 85.25.0.0, 23, 40631, 2123984070, 622416447, 0, 0,2013-09-26 05:00:02.607
rst, 197.254.253.92, 85.25.0.0, 23, 33324, 0, 3336483767, 0, 0,2013-09-26 05:00:02.679
synack, 196.29.176.150, 85.25.0.0, 23, 58797, 761369998, 3510530165, 0, 0,2013-09-26 05:00:02.696
synack, 41.202.166.67, 85.25.0.0, 23, 33380, 2962713191, 607135703, 0, 0,2013-09-26 05:00:02.758
synack, 41.202.166.219, 85.25.0.0, 23, 50492, 1877893125, 29539150, 0, 0,2013-09-26 05:00:02.888
rst, 41.67.34.100, 85.25.0.0, 23, 34605, 0, 808481083, 0, 0,2013-09-26 05:00:02.958
rst, 197.254.213.252, 85.25.0.0, 23, 55537, 0, 4005882271, 0, 0,2013-09-26 05:00:02.993
synack, 41.202.166.206, 85.25.0.0, 23, 56513, 1799366382, 2229872646, 0, 0,2013-09-26 05:00:03.003
rst, 196.29.163.96, 85.25.0.0, 23, 45771, 1, 2523758668, 0, 0,2013-09-26 05:00:03.029
synack, 196.1.198.142, 85.25.0.0, 23, 55266, 2750121925, 239879758, 0, 0,2013-09-26 05:00:03.100
synack, 41.202.166.228, 85.25.0.0, 23, 32793, 1548747597, 3872607236, 0, 0,2013-09-26 05:00:03.114
rst, 197.254.212.116, 85.25.0.0, 23, 45977, 0, 877403125, 0, 0,2013-09-26 05:00:03.136
rst, 196.29.186.173, 85.25.0.0, 23, 45195, 0, 3946772908, 0, 0,2013-09-26 05:00:03.228
synack, 196.29.191.240, 85.25.0.0, 23, 38520, 1345934278, 2926086291, 0, 0,2013-09-26 05:00:03.342
rst, 196.29.166.33, 85.25.0.0, 23, 45262, 0, 1969947593, 0, 0,2013-09-26 05:00:03.421
rst, 196.29.170.102, 85.25.0.0, 23, 48858, 0, 480119546, 0, 0,2013-09-26 05:00:03.432
synack, 196.29.176.194, 85.25.0.0, 23, 55883, 315254868, 1535026905, 0, 0,2013-09-26 05:00:03.458
rst, 196.29.191.240, 85.25.0.0, 23, 38520, 1345934279, 2926086291, 0, 1,2013-09-26 05:00:03.460
rst, 196.29.163.125, 85.25.0.0, 23, 56969, 1, 1067220716, 0, 0,2013-09-26 05:00:03.473
rst, 196.29.177.48, 85.25.0.0, 23, 49014, 0, 3189795586, 0, 0,2013-09-26 05:00:03.582
rst, 197.254.213.175, 85.25.0.0, 23, 56982, 0, 2079090970, 0, 0,2013-09-26 05:00:03.636
rst, 41.67.53.135, 85.25.0.0, 23, 43023, 0, 4005750725, 0, 0,2013-09-26 05:00:03.680
rst, 197.254.213.65, 85.25.0.0, 23, 57593, 0, 4246191921, 0, 0,2013-09-26 05:00:03.688
rst, 196.29.185.207, 85.25.0.0, 23, 48538, 0, 781799922, 0, 0,2013-09-26 05:00:03.710
