response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
synack, 41.209.69.169, 85.25.0.0, 80, 53397, 527187968, 3987305863, 0, 0,2013-09-26 12:48:37.138
synack, 41.209.121.121, 85.25.0.0, 80, 57917, 578560000, 2289514537, 0, 0,2013-09-26 12:48:37.166
synack, 41.209.68.60, 85.25.0.0, 80, 45073, 1816928256, 775777472, 0, 0,2013-09-26 12:48:37.173
synack, 41.209.119.220, 85.25.0.0, 80, 34640, 1276608512, 2154195949, 0, 0,2013-09-26 12:48:37.184
rst, 196.29.167.137, 85.25.0.0, 80, 53268, 0, 2362733503, 0, 0,2013-09-26 12:48:37.194
synack, 41.209.120.113, 85.25.0.0, 80, 53827, 957521920, 2747991472, 0, 0,2013-09-26 12:48:37.198
rst, 197.254.212.175, 85.25.0.0, 80, 44868, 0, 1284767074, 0, 0,2013-09-26 12:48:37.234
rst, 196.1.228.161, 85.25.0.0, 80, 42613, 0, 3196133467, 0, 0,2013-09-26 12:48:37.236
rst, 41.67.21.105, 85.25.0.0, 80, 60495, 0, 1036769909, 0, 0,2013-09-26 12:48:37.241
synack, 41.209.121.98, 85.25.0.0, 80, 60344, 1564606464, 3467936115, 0, 0,2013-09-26 12:48:37.255
synack, 41.209.74.38, 85.25.0.0, 80, 43344, 3582050304, 929053723, 0, 0,2013-09-26 12:48:37.281
synack, 41.209.72.89, 85.25.0.0, 80, 40541, 1768005632, 3113647048, 0, 0,2013-09-26 12:48:37.282
rst, 196.29.176.2, 85.25.0.0, 80, 53176, 0, 1337415156, 0, 0,2013-09-26 12:48:37.289
rst, 41.202.167.26, 85.25.0.0, 80, 56392, 0, 2508831238, 0, 0,2013-09-26 12:48:37.293
rst, 196.29.176.166, 85.25.0.0, 80, 57736, 0, 1893331411, 0, 0,2013-09-26 12:48:37.294
synack, 196.202.155.253, 85.25.0.0, 80, 34006, 3796573886, 2616461574, 0, 0,2013-09-26 12:48:37.310
rst, 197.254.212.158, 85.25.0.0, 80, 37084, 0, 1744339752, 0, 0,2013-09-26 12:48:37.341
synack, 41.209.64.124, 85.25.0.0, 80, 50511, 3161104384, 1103383615, 0, 0,2013-09-26 12:48:37.360
rst, 196.1.211.2, 85.25.0.0, 80, 33898, 0, 3971700619, 0, 0,2013-09-26 12:48:37.364
rst, 212.0.159.223, 85.25.0.0, 80, 41450, 0, 480377994, 0, 0,2013-09-26 12:48:37.378
rst, 196.1.224.201, 85.25.0.0, 80, 38815, 0, 867202196, 0, 0,2013-09-26 12:48:37.388
rst, 196.29.178.1, 85.25.0.0, 80, 40389, 0, 2350535083, 0, 0,2013-09-26 12:48:37.388
synack, 196.29.187.238, 85.25.0.0, 80, 33169, 1624491266, 1886477228, 0, 0,2013-09-26 12:48:37.401
synack, 41.209.64.17, 85.25.0.0, 80, 50359, 830717952, 3594278097, 0, 0,2013-09-26 12:48:37.418
