response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.163.115, 85.25.0.0, 23, 55294, 1, 3322982342, 0, 0,2013-09-26 08:15:01.718
rst, 197.254.212.51, 85.25.0.0, 23, 32993, 0, 2169509054, 0, 0,2013-09-26 08:15:01.723
synack, 41.202.166.221, 85.25.0.0, 23, 56149, 619221009, 160103945, 0, 0,2013-09-26 08:15:01.747
rst, 197.254.212.148, 85.25.0.0, 23, 50371, 0, 504129629, 0, 0,2013-09-26 08:15:01.781
synack, 196.29.176.153, 85.25.0.0, 23, 51194, 744951935, 2514203932, 0, 0,2013-09-26 08:15:01.849
rst, 197.254.213.102, 85.25.0.0, 23, 35583, 0, 4082115021, 0, 0,2013-09-26 08:15:02.012
rst, 196.29.168.1, 85.25.0.0, 23, 52273, 0, 299027464, 0, 0,2013-09-26 08:15:02.108
rst, 197.254.212.251, 85.25.0.0, 23, 42787, 0, 1971919338, 0, 0,2013-09-26 08:15:02.145
rst, 196.29.167.163, 85.25.0.0, 23, 51107, 0, 3806670975, 0, 0,2013-09-26 08:15:02.233
rst, 196.29.186.37, 85.25.0.0, 23, 42980, 0, 4248743658, 0, 0,2013-09-26 08:15:02.296
rst, 196.29.163.242, 85.25.0.0, 23, 33764, 1, 4218901958, 0, 0,2013-09-26 08:15:02.377
synack, 196.29.167.58, 85.25.0.0, 23, 51595, 3139856766, 3800620663, 0, 0,2013-09-26 08:15:02.379
rst, 41.78.110.173, 85.25.0.0, 23, 53553, 0, 92406115, 0, 0,2013-09-26 08:15:02.395
rst, 196.29.187.238, 85.25.0.0, 23, 42489, 0, 421054939, 0, 0,2013-09-26 08:15:02.401
synack, 41.202.160.198, 85.25.0.0, 23, 42216, 1320620301, 49164318, 0, 0,2013-09-26 08:15:02.421
rst, 197.254.253.141, 85.25.0.0, 23, 52937, 0, 1496413081, 0, 0,2013-09-26 08:15:02.502
rst, 197.254.213.195, 85.25.0.0, 23, 57517, 0, 1613112474, 0, 0,2013-09-26 08:15:02.511
rst, 196.1.219.155, 85.25.0.0, 23, 56368, 0, 3607315447, 0, 0,2013-09-26 08:15:02.544
rst, 41.78.109.21, 85.25.0.0, 23, 53753, 0, 178254958, 0, 0,2013-09-26 08:15:02.576
rst, 197.254.213.253, 85.25.0.0, 23, 52212, 0, 961373766, 0, 0,2013-09-26 08:15:02.586
rst, 196.29.176.125, 85.25.0.0, 23, 49942, 0, 4083427394, 0, 0,2013-09-26 08:15:02.596
