response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.168.233, 85.25.0.0, 80, 34817, 0, 855825935, 0, 0,2013-09-26 05:48:37.139
rst, 197.254.212.112, 85.25.0.0, 80, 47930, 0, 1871207943, 0, 0,2013-09-26 05:48:37.156
synack, 196.1.219.102, 85.25.0.0, 80, 57787, 213493239, 2345150159, 0, 0,2013-09-26 05:48:37.179
synack, 196.1.198.250, 85.25.0.0, 80, 54551, 892166150, 3611406415, 0, 0,2013-09-26 05:48:37.185
synack, 196.29.166.19, 85.25.0.0, 80, 38460, 1693170481, 562350090, 0, 0,2013-09-26 05:48:37.217
rst, 196.29.185.123, 85.25.0.0, 80, 38237, 0, 1402702927, 0, 0,2013-09-26 05:48:37.261
rst, 197.254.213.54, 85.25.0.0, 80, 56287, 0, 3869889958, 0, 0,2013-09-26 05:48:37.301
rst, 196.202.139.133, 85.25.0.0, 80, 47549, 0, 2549374756, 0, 0,2013-09-26 05:48:37.305
rst, 196.29.167.141, 85.25.0.0, 80, 57550, 0, 3290331981, 0, 0,2013-09-26 05:48:37.400
rst, 196.1.198.193, 85.25.0.0, 80, 57870, 0, 941643554, 0, 0,2013-09-26 05:48:37.502
rst, 196.29.175.3, 85.25.0.0, 80, 34491, 0, 1515312437, 0, 0,2013-09-26 05:48:37.531
rst, 197.254.213.130, 85.25.0.0, 80, 37054, 0, 3411586915, 0, 0,2013-09-26 05:48:37.546
rst, 196.202.139.138, 85.25.0.0, 80, 39828, 0, 3147642133, 0, 0,2013-09-26 05:48:37.547
rst, 197.254.212.187, 85.25.0.0, 80, 51105, 0, 3495107671, 0, 0,2013-09-26 05:48:37.576
rst, 41.202.160.103, 85.25.0.0, 80, 53936, 0, 1700319016, 0, 0,2013-09-26 05:48:37.590
rst, 197.254.213.62, 85.25.0.0, 80, 42589, 0, 2007305589, 0, 0,2013-09-26 05:48:37.623
rst, 41.67.10.255, 85.25.0.0, 80, 58406, 0, 1197846631, 0, 0,2013-09-26 05:48:37.802
rst, 41.67.21.41, 85.25.0.0, 80, 38201, 0, 811030455, 0, 0,2013-09-26 05:48:37.804
synack, 196.29.187.212, 85.25.0.0, 80, 50218, 1258665484, 2382308493, 0, 0,2013-09-26 05:48:37.918
rst, 196.29.167.42, 85.25.0.0, 80, 48282, 0, 3326199280, 0, 0,2013-09-26 05:48:37.966
rst, 196.29.163.114, 85.25.0.0, 80, 44690, 1, 2036529089, 0, 0,2013-09-26 05:48:37.982
rst, 197.254.213.128, 85.25.0.0, 80, 37193, 0, 101267392, 0, 0,2013-09-26 05:48:38.028
rst, 197.254.252.9, 85.25.0.0, 80, 60913, 0, 3262838480, 0, 0,2013-09-26 05:48:38.050
synack, 41.202.166.181, 85.25.0.0, 80, 36778, 2481078726, 2901107610, 0, 0,2013-09-26 05:48:38.052
rst, 196.29.163.123, 85.25.0.0, 80, 54659, 1, 2778639165, 0, 0,2013-09-26 05:48:38.064
rst, 197.254.213.180, 85.25.0.0, 80, 51698, 0, 3267802977, 0, 0,2013-09-26 05:48:38.075
rst, 196.202.139.149, 85.25.0.0, 80, 50949, 0, 2917516028, 0, 0,2013-09-26 05:48:38.081
rst, 197.251.68.19, 85.25.0.0, 80, 58210, 0, 1634977318, 0, 0,2013-09-26 05:48:38.103
rst, 196.202.139.11, 85.25.0.0, 80, 53001, 0, 2486780519, 0, 0,2013-09-26 05:48:38.126
rst, 196.29.160.202, 85.25.0.0, 80, 55210, 1, 445461809, 0, 0,2013-09-26 05:48:38.129
rst, 196.29.181.58, 85.25.0.0, 80, 50159, 0, 1653619768, 0, 0,2013-09-26 05:48:38.220
synack, 197.254.253.130, 85.25.0.0, 80, 51796, 4068209091, 530929905, 0, 0,2013-09-26 05:48:38.236
rst, 196.29.186.95, 85.25.0.0, 80, 44472, 0, 4243812759, 0, 0,2013-09-26 05:48:38.396
synack, 196.29.186.194, 85.25.0.0, 80, 55133, 1273340315, 959656254, 0, 0,2013-09-26 05:48:38.400
rst, 197.254.212.54, 85.25.0.0, 80, 39645, 0, 3817300583, 0, 0,2013-09-26 05:48:38.414
rst, 197.254.213.108, 85.25.0.0, 80, 40677, 0, 1999858141, 0, 0,2013-09-26 05:48:38.415
rst, 197.254.254.141, 85.25.0.0, 80, 55379, 0, 778443082, 0, 0,2013-09-26 05:48:38.541
rst, 196.29.186.245, 85.25.0.0, 80, 44112, 0, 2514305003, 0, 0,2013-09-26 05:48:38.706
rst, 197.254.251.246, 85.25.0.0, 80, 42028, 0, 2516951883, 0, 0,2013-09-26 05:48:38.717
