response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.163.120, 85.25.0.0, 23, 33499, 1, 153639595, 0, 0,2013-09-25 22:00:01.835
rst, 197.254.213.177, 85.25.0.0, 23, 43031, 0, 797957631, 0, 0,2013-09-25 22:00:01.900
rst, 41.67.35.16, 85.25.0.0, 23, 59849, 0, 152082159, 0, 0,2013-09-25 22:00:01.947
rst, 196.1.219.64, 85.25.0.0, 23, 60064, 0, 2423837849, 0, 0,2013-09-25 22:00:01.951
rst, 41.202.161.79, 85.25.0.0, 23, 58057, 0, 1592336723, 0, 0,2013-09-25 22:00:01.962
rst, 41.202.160.107, 85.25.0.0, 23, 39247, 0, 3017405832, 0, 0,2013-09-25 22:00:02.033
synack, 196.29.169.59, 85.25.0.0, 23, 56549, 2806720436, 710424970, 0, 0,2013-09-25 22:00:02.057
rst, 196.29.171.45, 85.25.0.0, 23, 33482, 0, 3809645141, 0, 0,2013-09-25 22:00:02.072
rst, 197.254.212.87, 85.25.0.0, 23, 59110, 0, 188115065, 0, 0,2013-09-25 22:00:02.111
rst, 196.1.219.158, 85.25.0.0, 23, 55893, 0, 1101617406, 0, 0,2013-09-25 22:00:02.133
rst, 196.202.139.26, 85.25.0.0, 23, 53026, 0, 2830293859, 0, 0,2013-09-25 22:00:02.298
rst, 197.254.212.185, 85.25.0.0, 23, 42492, 0, 2455151943, 0, 0,2013-09-25 22:00:02.369
rst, 197.254.239.186, 85.25.0.0, 23, 47196, 0, 585323451, 0, 0,2013-09-25 22:00:02.400
rst, 197.254.255.85, 85.25.0.0, 23, 39381, 0, 799252067, 0, 0,2013-09-25 22:00:02.425
synack, 196.29.177.101, 85.25.0.0, 23, 59154, 3799675986, 3400609861, 0, 0,2013-09-25 22:00:02.433
synack, 196.29.177.45, 85.25.0.0, 23, 44282, 1386350164, 74578258, 0, 0,2013-09-25 22:00:02.454
synack, 41.67.34.9, 85.25.0.0, 23, 33823, 1178971419, 4148037972, 0, 0,2013-09-25 22:00:02.489
rst, 197.254.229.141, 85.25.0.0, 23, 53924, 0, 2660445164, 0, 0,2013-09-25 22:00:02.531
synack, 41.202.166.198, 85.25.0.0, 23, 60421, 2993527894, 3931491614, 0, 0,2013-09-25 22:00:02.884
rst, 41.78.109.21, 85.25.0.0, 23, 34469, 0, 2484769031, 0, 0,2013-09-25 22:00:03.093
