response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.168.37, 85.25.0.0, 23, 57198, 0, 3824492906, 0, 0,2013-09-26 04:45:02.188
rst, 196.29.163.86, 85.25.0.0, 23, 57928, 1, 331814842, 0, 0,2013-09-26 04:45:02.273
rst, 196.29.168.209, 85.25.0.0, 23, 34189, 0, 2063233529, 0, 0,2013-09-26 04:45:02.317
rst, 196.29.163.225, 85.25.0.0, 23, 53128, 1, 3027493392, 0, 0,2013-09-26 04:45:02.462
rst, 196.29.181.1, 85.25.0.0, 23, 46067, 0, 2073142819, 0, 0,2013-09-26 04:45:02.485
rst, 196.29.187.197, 85.25.0.0, 23, 58305, 0, 3817894786, 0, 0,2013-09-26 04:45:02.487
rst, 196.29.179.249, 85.25.0.0, 23, 39305, 0, 1714873337, 0, 0,2013-09-26 04:45:02.515
rst, 196.29.163.245, 85.25.0.0, 23, 57158, 1, 458337147, 0, 0,2013-09-26 04:45:02.569
rst, 196.29.176.99, 85.25.0.0, 23, 53978, 0, 2084062297, 0, 0,2013-09-26 04:45:02.623
rst, 197.254.213.149, 85.25.0.0, 23, 37809, 0, 1098015609, 0, 0,2013-09-26 04:45:02.623
rst, 197.254.213.20, 85.25.0.0, 23, 33529, 0, 1192333389, 0, 0,2013-09-26 04:45:02.665
rst, 197.254.212.63, 85.25.0.0, 23, 43916, 0, 3066549625, 0, 0,2013-09-26 04:45:02.696
synack, 196.1.198.186, 85.25.0.0, 23, 36100, 2916277513, 3395880084, 0, 0,2013-09-26 04:45:02.751
rst, 197.254.213.245, 85.25.0.0, 23, 34407, 0, 1620148843, 0, 0,2013-09-26 04:45:02.761
synack, 196.202.139.66, 85.25.0.0, 23, 52823, 2887660964, 1020639609, 0, 0,2013-09-26 04:45:02.769
rst, 196.29.186.157, 85.25.0.0, 23, 45516, 0, 2173804698, 0, 0,2013-09-26 04:45:02.798
rst, 197.254.213.73, 85.25.0.0, 23, 41849, 0, 3399351663, 0, 0,2013-09-26 04:45:02.827
synack, 196.1.198.226, 85.25.0.0, 23, 34599, 2261735893, 498486981, 0, 0,2013-09-26 04:45:02.891
synack, 41.202.166.5, 85.25.0.0, 23, 36952, 3009935815, 817949356, 0, 0,2013-09-26 04:45:03.002
rst, 41.202.161.99, 85.25.0.0, 23, 54726, 0, 3760475083, 0, 0,2013-09-26 04:45:03.029
rst, 196.29.160.88, 85.25.0.0, 23, 60171, 0, 3931761955, 0, 0,2013-09-26 04:45:03.131
rst, 41.202.169.255, 85.25.0.0, 23, 58030, 0, 3824059584, 0, 0,2013-09-26 04:45:03.140
synack, 196.29.176.146, 85.25.0.0, 23, 46528, 1755174430, 3271847850, 0, 0,2013-09-26 04:45:03.161
