response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.176.150, 85.25.0.0, 53, 33384, 0, 2596885314, 0, 0,2013-09-26 04:16:49.802
rst, 196.29.168.247, 85.25.0.0, 53, 32996, 0, 2978444739, 0, 0,2013-09-26 04:16:49.908
rst, 41.78.110.81, 85.25.0.0, 53, 47345, 0, 2299894073, 0, 0,2013-09-26 04:16:49.942
rst, 41.78.108.53, 85.25.0.0, 53, 36770, 0, 303710920, 0, 0,2013-09-26 04:16:50.011
rst, 197.254.248.193, 85.25.0.0, 53, 36500, 0, 3195384661, 0, 0,2013-09-26 04:16:50.023
synack, 41.67.21.67, 85.25.0.0, 53, 40210, 341987766, 474529669, 0, 0,2013-09-26 04:16:50.034
rst, 197.254.247.88, 85.25.0.0, 53, 45120, 0, 484535061, 0, 0,2013-09-26 04:16:50.038
rst, 196.29.168.209, 85.25.0.0, 53, 55300, 0, 3141805925, 0, 0,2013-09-26 04:16:50.061
rst, 196.29.177.253, 85.25.0.0, 53, 50013, 0, 1947123424, 0, 0,2013-09-26 04:16:50.086
rst, 197.254.212.55, 85.25.0.0, 53, 52414, 0, 231484133, 0, 0,2013-09-26 04:16:50.112
rst, 196.29.178.26, 85.25.0.0, 53, 56514, 0, 3228963491, 0, 0,2013-09-26 04:16:50.115
rst, 196.29.167.15, 85.25.0.0, 53, 48504, 0, 886538421, 0, 0,2013-09-26 04:16:50.134
rst, 197.254.248.172, 85.25.0.0, 53, 47595, 0, 2461787806, 0, 0,2013-09-26 04:16:50.137
rst, 41.67.53.193, 85.25.0.0, 53, 47255, 0, 581432585, 0, 0,2013-09-26 04:16:50.149
rst, 41.202.166.53, 85.25.0.0, 53, 58412, 0, 2904187557, 0, 0,2013-09-26 04:16:50.157
rst, 41.202.163.1, 85.25.0.0, 53, 45542, 0, 211016861, 0, 0,2013-09-26 04:16:50.193
rst, 41.202.166.222, 85.25.0.0, 53, 54152, 0, 3906710031, 0, 0,2013-09-26 04:16:50.225
rst, 197.254.212.203, 85.25.0.0, 53, 43591, 0, 505840054, 0, 0,2013-09-26 04:16:50.280
rst, 197.254.212.104, 85.25.0.0, 53, 60820, 0, 3505215381, 0, 0,2013-09-26 04:16:50.318
rst, 196.202.139.10, 85.25.0.0, 53, 56925, 0, 2803403367, 0, 0,2013-09-26 04:16:50.498
rst, 197.254.213.112, 85.25.0.0, 53, 55240, 0, 1591490018, 0, 0,2013-09-26 04:16:50.543
rst, 41.78.110.165, 85.25.0.0, 53, 33026, 0, 59890097, 0, 0,2013-09-26 04:16:50.575
rst, 196.29.185.65, 85.25.0.0, 53, 38664, 0, 3364515054, 0, 0,2013-09-26 04:16:50.663
rst, 197.254.212.22, 85.25.0.0, 53, 34303, 0, 3480374059, 0, 0,2013-09-26 04:16:50.670
rst, 197.254.212.129, 85.25.0.0, 53, 47997, 0, 663972530, 0, 0,2013-09-26 04:16:50.690
rst, 41.202.160.201, 85.25.0.0, 53, 47994, 0, 2273966276, 0, 0,2013-09-26 04:16:50.713
rst, 197.254.249.152, 85.25.0.0, 53, 51002, 0, 3799912268, 0, 0,2013-09-26 04:16:50.731
rst, 197.254.213.164, 85.25.0.0, 53, 44913, 0, 343213004, 0, 0,2013-09-26 04:16:50.735
rst, 41.202.161.149, 85.25.0.0, 53, 50989, 0, 24315057, 0, 0,2013-09-26 04:16:50.797
rst, 41.202.174.14, 85.25.0.0, 53, 48083, 0, 2702771080, 0, 0,2013-09-26 04:16:50.858
rst, 196.29.177.50, 85.25.0.0, 53, 42748, 0, 3123154975, 0, 0,2013-09-26 04:16:50.906
rst, 196.202.139.143, 85.25.0.0, 53, 48249, 0, 3011395940, 0, 0,2013-09-26 04:16:50.925
rst, 41.202.166.148, 85.25.0.0, 53, 36900, 0, 2907445094, 0, 0,2013-09-26 04:16:50.928
rst, 197.254.212.14, 85.25.0.0, 53, 51693, 0, 3516487502, 0, 0,2013-09-26 04:16:50.966
rst, 197.254.213.165, 85.25.0.0, 53, 47545, 0, 1427120807, 0, 0,2013-09-26 04:16:51.022
rst, 197.254.252.244, 85.25.0.0, 53, 55007, 0, 441249020, 0, 0,2013-09-26 04:16:51.102
rst, 197.254.212.160, 85.25.0.0, 53, 39484, 0, 814428838, 0, 0,2013-09-26 04:16:51.156
