response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 197.254.212.40, 85.25.0.0, 23, 38766, 0, 237147177, 0, 0,2013-09-25 21:45:01.804
rst, 197.254.212.53, 85.25.0.0, 23, 34542, 0, 2719899019, 0, 0,2013-09-25 21:45:01.859
synack, 41.202.166.12, 85.25.0.0, 23, 51036, 4028779720, 4192894784, 0, 0,2013-09-25 21:45:01.958
rst, 196.29.176.158, 85.25.0.0, 23, 47732, 0, 3925666797, 0, 0,2013-09-25 21:45:02.043
rst, 197.254.213.157, 85.25.0.0, 23, 41640, 0, 3734615401, 0, 0,2013-09-25 21:45:02.100
rst, 196.29.187.199, 85.25.0.0, 23, 50256, 0, 3148549273, 0, 0,2013-09-25 21:45:02.285
rst, 197.254.213.100, 85.25.0.0, 23, 35075, 0, 1088516498, 0, 0,2013-09-25 21:45:02.318
rst, 196.29.163.61, 85.25.0.0, 23, 47607, 1, 2849927982, 0, 0,2013-09-25 21:45:02.358
rst, 196.29.185.9, 85.25.0.0, 23, 60803, 0, 1885703727, 0, 0,2013-09-25 21:45:02.379
rst, 197.254.213.155, 85.25.0.0, 23, 56069, 0, 3650459631, 0, 0,2013-09-25 21:45:02.386
rst, 41.202.163.27, 85.25.0.0, 23, 55388, 0, 3638632721, 0, 0,2013-09-25 21:45:02.390
synack, 196.29.190.245, 85.25.0.0, 23, 54047, 2486443152, 881744881, 0, 0,2013-09-25 21:45:02.429
rst, 196.29.186.145, 85.25.0.0, 23, 44965, 0, 406301776, 0, 0,2013-09-25 21:45:02.486
rst, 197.254.213.7, 85.25.0.0, 23, 59241, 0, 3962451716, 0, 0,2013-09-25 21:45:02.568
synack, 41.202.166.28, 85.25.0.0, 23, 37816, 1029747716, 3527641641, 0, 0,2013-09-25 21:45:02.628
rst, 196.29.190.245, 85.25.0.0, 23, 54047, 2486443153, 881744881, 0, 1,2013-09-25 21:45:02.644
synack, 196.202.139.209, 85.25.0.0, 23, 39661, 579593901, 739464782, 0, 0,2013-09-25 21:45:02.654
rst, 196.29.161.11, 85.25.0.0, 23, 56271, 0, 2954565229, 0, 0,2013-09-25 21:45:02.690
rst, 196.29.177.63, 85.25.0.0, 23, 58331, 0, 3184402660, 0, 0,2013-09-25 21:45:02.717
rst, 41.202.161.39, 85.25.0.0, 23, 34630, 0, 3627886509, 0, 0,2013-09-25 21:45:02.749
rst, 196.29.168.19, 85.25.0.0, 23, 51010, 0, 2049231529, 0, 0,2013-09-25 21:45:02.816
rst, 197.254.212.82, 85.25.0.0, 23, 54025, 0, 2387589468, 0, 0,2013-09-25 21:45:02.847
rst, 41.202.161.151, 85.25.0.0, 23, 34347, 0, 839414186, 0, 0,2013-09-25 21:45:02.880
rst, 197.254.212.194, 85.25.0.0, 23, 35449, 0, 3689650264, 0, 0,2013-09-25 21:45:02.942
rst, 197.254.251.65, 85.25.0.0, 23, 51578, 0, 1684968989, 0, 0,2013-09-25 21:45:03.026
rst, 197.254.250.53, 85.25.0.0, 23, 38397, 0, 639314750, 0, 0,2013-09-25 21:45:03.062
rst, 196.29.170.102, 85.25.0.0, 23, 46754, 0, 2651759019, 0, 0,2013-09-25 21:45:03.099
synack, 196.29.164.43, 85.25.0.0, 23, 38747, 732384816, 1896153529, 0, 0,2013-09-25 21:45:03.102
rst, 196.29.168.141, 85.25.0.0, 23, 49251, 0, 2735004633, 0, 0,2013-09-25 21:45:03.116
synack, 41.202.166.88, 85.25.0.0, 23, 39443, 2826548000, 2382114309, 0, 0,2013-09-25 21:45:03.178
synack, 41.202.172.118, 85.25.0.0, 23, 40833, 2532429813, 3570875104, 0, 0,2013-09-25 21:45:03.211
rst, 197.254.212.219, 85.25.0.0, 23, 57274, 0, 2941169233, 0, 0,2013-09-25 21:45:03.254
rst, 41.67.37.5, 85.25.0.0, 23, 59001, 0, 2079421067, 0, 0,2013-09-25 21:45:03.274
rst, 41.202.160.103, 85.25.0.0, 23, 53477, 0, 1478218689, 0, 0,2013-09-25 21:45:03.313
rst, 196.29.187.210, 85.25.0.0, 23, 51629, 0, 938719277, 0, 0,2013-09-25 21:45:03.327
rst, 197.254.213.113, 85.25.0.0, 23, 58392, 0, 4284707406, 0, 0,2013-09-25 21:45:03.362
rst, 197.254.249.57, 85.25.0.0, 23, 43355, 0, 2233267691, 0, 0,2013-09-25 21:45:03.417
rst, 41.202.160.3, 85.25.0.0, 23, 45803, 0, 229359075, 0, 0,2013-09-25 21:45:03.435
rst, 41.202.161.67, 85.25.0.0, 23, 55672, 0, 3878776562, 0, 0,2013-09-25 21:45:03.472
rst, 196.29.167.123, 85.25.0.0, 23, 41001, 0, 1968051482, 0, 0,2013-09-25 21:45:03.500
rst, 196.29.176.249, 85.25.0.0, 23, 37807, 0, 645282517, 0, 0,2013-09-25 21:45:03.552
synack, 196.29.187.204, 85.25.0.0, 23, 38618, 1576092224, 1771926729, 0, 0,2013-09-25 21:45:03.580
rst, 196.29.167.173, 85.25.0.0, 23, 36991, 0, 1227699227, 0, 0,2013-09-25 21:45:03.657
rst, 196.29.168.21, 85.25.0.0, 23, 58709, 0, 531716581, 0, 0,2013-09-25 21:45:03.697
rst, 197.254.212.155, 85.25.0.0, 23, 58461, 0, 921621095, 0, 0,2013-09-25 21:45:03.768
rst, 197.254.213.22, 85.25.0.0, 23, 58250, 0, 4193453298, 0, 0,2013-09-25 21:45:03.825
synack, 196.29.161.18, 85.25.0.0, 23, 35717, 1578745541, 2458005856, 0, 0,2013-09-25 21:45:03.829
rst, 197.254.248.193, 85.25.0.0, 23, 50113, 0, 1776649763, 0, 0,2013-09-25 21:45:03.942
rst, 196.29.176.252, 85.25.0.0, 23, 43770, 0, 1021293814, 0, 0,2013-09-25 21:45:03.975
rst, 196.29.168.149, 85.25.0.0, 23, 48546, 0, 3845573369, 0, 0,2013-09-25 21:45:04.024
synack, 41.202.168.26, 85.25.0.0, 23, 50013, 460816794, 3531131729, 0, 0,2013-09-25 21:45:04.037
rst, 41.202.160.201, 85.25.0.0, 23, 37199, 0, 61570632, 0, 0,2013-09-25 21:45:04.057
rst, 196.29.176.207, 85.25.0.0, 23, 34759, 0, 1754788128, 0, 0,2013-09-25 21:45:04.135
rst, 41.223.200.121, 85.25.0.0, 23, 43412, 0, 1058045059, 0, 0,2013-09-25 21:45:04.156
rst, 197.254.212.144, 85.25.0.0, 23, 54381, 0, 419673764, 0, 0,2013-09-25 21:45:04.209
synack, 41.67.53.193, 85.25.0.0, 23, 46512, 3947603454, 1209220940, 0, 0,2013-09-25 21:45:04.222
rst, 197.254.212.110, 85.25.0.0, 23, 50393, 0, 231970760, 0, 0,2013-09-25 21:45:04.244
rst, 197.254.245.197, 85.25.0.0, 23, 58265, 0, 12635278, 0, 0,2013-09-25 21:45:04.274
synack, 41.202.166.13, 85.25.0.0, 23, 49466, 637419478, 928968513, 0, 0,2013-09-25 21:45:04.317
rst, 197.254.251.217, 85.25.0.0, 23, 46622, 0, 189181112, 0, 0,2013-09-25 21:45:04.369
rst, 196.29.168.171, 85.25.0.0, 23, 38822, 0, 3667475884, 0, 0,2013-09-25 21:45:04.369
rst, 41.78.108.41, 85.25.0.0, 23, 44583, 0, 552066882, 0, 0,2013-09-25 21:45:04.453
synack, 196.29.190.177, 85.25.0.0, 23, 40274, 2014499513, 1474881296, 0, 0,2013-09-25 21:45:04.484
rst, 197.254.237.120, 85.25.0.0, 23, 43774, 0, 2857492634, 0, 0,2013-09-25 21:45:04.485
rst, 196.29.176.243, 85.25.0.0, 23, 60469, 0, 170809262, 0, 0,2013-09-25 21:45:04.557
rst, 197.254.212.178, 85.25.0.0, 23, 50089, 0, 802238120, 0, 0,2013-09-25 21:45:04.581
rst, 196.29.168.209, 85.25.0.0, 23, 50082, 0, 2928733309, 0, 0,2013-09-25 21:45:04.634
rst, 196.29.190.177, 85.25.0.0, 23, 40274, 2014499514, 1474881296, 0, 1,2013-09-25 21:45:04.669
synack, 41.202.166.31, 85.25.0.0, 23, 47923, 1083746200, 2733638517, 0, 0,2013-09-25 21:45:04.716
rst, 197.254.212.115, 85.25.0.0, 23, 46282, 0, 2035282917, 0, 0,2013-09-25 21:45:04.801
synack, 196.29.191.53, 85.25.0.0, 23, 54383, 3220112184, 3085686344, 0, 0,2013-09-25 21:45:04.808
rst, 197.254.213.43, 85.25.0.0, 23, 51152, 0, 2136237488, 0, 0,2013-09-25 21:45:04.812
synack, 41.202.166.21, 85.25.0.0, 23, 41292, 183961949, 2486615276, 0, 0,2013-09-25 21:45:04.838
rst, 196.29.167.193, 85.25.0.0, 23, 48146, 0, 1328584293, 0, 0,2013-09-25 21:45:04.995
