response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 197.254.212.24, 85.25.0.0, 80, 37322, 0, 3005507278, 0, 0,2013-09-26 05:18:37.212
rst, 197.254.212.164, 85.25.0.0, 80, 45833, 0, 901858635, 0, 0,2013-09-26 05:18:37.380
rst, 196.29.186.143, 85.25.0.0, 80, 57759, 0, 2594499110, 0, 0,2013-09-26 05:18:37.411
rst, 196.29.175.14, 85.25.0.0, 80, 46766, 0, 3239183310, 0, 0,2013-09-26 05:18:37.430
rst, 197.254.254.89, 85.25.0.0, 80, 40714, 0, 3025931554, 0, 0,2013-09-26 05:18:37.558
rst, 196.1.198.145, 85.25.0.0, 80, 55775, 0, 3173549676, 0, 0,2013-09-26 05:18:37.559
rst, 196.29.177.48, 85.25.0.0, 80, 54317, 0, 999083706, 0, 0,2013-09-26 05:18:37.586
rst, 196.1.219.120, 85.25.0.0, 80, 53233, 0, 2366694149, 0, 0,2013-09-26 05:18:37.589
synack, 196.29.187.86, 85.25.0.0, 80, 47531, 4057628787, 1588739603, 0, 0,2013-09-26 05:18:37.658
synack, 196.1.198.235, 85.25.0.0, 80, 54503, 951367460, 542506770, 0, 0,2013-09-26 05:18:37.683
rst, 197.254.213.189, 85.25.0.0, 80, 56848, 0, 1609209750, 0, 0,2013-09-26 05:18:37.685
synack, 41.202.168.78, 85.25.0.0, 80, 59899, 689436169, 1894200897, 0, 0,2013-09-26 05:18:37.700
rst, 197.254.212.30, 85.25.0.0, 80, 57680, 0, 2774166311, 0, 0,2013-09-26 05:18:37.715
rst, 197.254.212.128, 85.25.0.0, 80, 32900, 0, 3437681688, 0, 0,2013-09-26 05:18:37.748
rst, 197.254.213.222, 85.25.0.0, 80, 56966, 0, 290568490, 0, 0,2013-09-26 05:18:37.750
synack, 197.251.68.24, 85.25.0.0, 80, 57440, 1624205433, 3016952709, 0, 0,2013-09-26 05:18:37.863
rst, 196.202.139.65, 85.25.0.0, 80, 60267, 0, 442585494, 0, 0,2013-09-26 05:18:37.872
synack, 41.202.166.190, 85.25.0.0, 80, 48902, 2982160056, 351151217, 0, 0,2013-09-26 05:18:37.892
rst, 196.29.175.69, 85.25.0.0, 80, 55249, 0, 994182198, 0, 0,2013-09-26 05:18:37.910
rst, 197.254.213.44, 85.25.0.0, 80, 39591, 0, 3885296919, 0, 0,2013-09-26 05:18:37.928
rst, 196.29.167.141, 85.25.0.0, 80, 54363, 0, 3190875078, 0, 0,2013-09-26 05:18:37.945
rst, 196.29.163.253, 85.25.0.0, 80, 52111, 1, 4183097789, 0, 0,2013-09-26 05:18:37.973
rst, 197.254.212.66, 85.25.0.0, 80, 41450, 0, 2305445850, 0, 0,2013-09-26 05:18:38.006
rst, 41.67.53.3, 85.25.0.0, 80, 48899, 0, 2483017181, 0, 0,2013-09-26 05:18:38.016
rst, 41.202.160.137, 85.25.0.0, 80, 37014, 0, 2616659460, 0, 0,2013-09-26 05:18:38.038
synack, 41.67.16.83, 85.25.0.0, 80, 57128, 1188492436, 787885282, 0, 0,2013-09-26 05:18:38.109
synack, 41.67.10.2, 85.25.0.0, 80, 34755, 3069517882, 376432521, 0, 0,2013-09-26 05:18:38.149
rst, 41.78.108.37, 85.25.0.0, 80, 54850, 0, 2312900867, 0, 0,2013-09-26 05:18:38.150
rst, 197.254.212.237, 85.25.0.0, 80, 43216, 0, 1019384412, 0, 0,2013-09-26 05:18:38.159
rst, 197.254.213.248, 85.25.0.0, 80, 33746, 0, 1556220333, 0, 0,2013-09-26 05:18:38.192
rst, 197.254.213.193, 85.25.0.0, 80, 58003, 0, 1650594166, 0, 0,2013-09-26 05:18:38.214
rst, 196.29.185.201, 85.25.0.0, 80, 52498, 0, 277486591, 0, 0,2013-09-26 05:18:38.219
synack, 41.202.166.76, 85.25.0.0, 80, 37407, 3254163534, 1950868159, 0, 0,2013-09-26 05:18:38.223
rst, 197.254.252.26, 85.25.0.0, 80, 44559, 0, 1738345367, 0, 0,2013-09-26 05:18:38.255
rst, 197.254.213.26, 85.25.0.0, 80, 50253, 0, 3597995810, 0, 0,2013-09-26 05:18:38.262
rst, 196.1.198.133, 85.25.0.0, 80, 40229, 0, 3193879648, 0, 0,2013-09-26 05:18:38.276
rst, 196.1.198.139, 85.25.0.0, 80, 45553, 0, 2928848207, 0, 0,2013-09-26 05:18:38.417
synack, 41.67.44.13, 85.25.0.0, 80, 54217, 2112982822, 3779012334, 0, 0,2013-09-26 05:18:38.465
synack, 41.202.162.214, 85.25.0.0, 80, 54108, 1033009138, 3801550640, 0, 0,2013-09-26 05:18:38.475
rst, 196.29.163.112, 85.25.0.0, 80, 37047, 1, 2509501559, 0, 0,2013-09-26 05:18:38.491
rst, 196.29.167.27, 85.25.0.0, 80, 36090, 0, 544538557, 0, 0,2013-09-26 05:18:38.569
rst, 196.202.139.137, 85.25.0.0, 80, 46931, 0, 1337712178, 0, 0,2013-09-26 05:18:38.582
rst, 196.29.169.54, 85.25.0.0, 80, 59432, 0, 1589007551, 0, 0,2013-09-26 05:18:38.659
rst, 196.29.175.133, 85.25.0.0, 80, 57034, 0, 1081950405, 0, 0,2013-09-26 05:18:38.677
