response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.169.22, 85.25.0.0, 80, 45269, 0, 4099237817, 0, 0,2013-09-26 10:33:37.141
rst, 196.202.139.129, 85.25.0.0, 80, 49133, 0, 3796259632, 0, 0,2013-09-26 10:33:37.144
rst, 196.1.198.143, 85.25.0.0, 80, 51192, 0, 1192633603, 0, 0,2013-09-26 10:33:37.157
rst, 196.1.198.203, 85.25.0.0, 80, 40406, 0, 2603031258, 0, 0,2013-09-26 10:33:37.166
rst, 196.29.172.33, 85.25.0.0, 80, 54832, 0, 2901194100, 0, 0,2013-09-26 10:33:37.179
rst, 196.29.168.9, 85.25.0.0, 80, 45451, 0, 1775704292, 0, 0,2013-09-26 10:33:37.181
rst, 196.29.186.3, 85.25.0.0, 80, 51023, 0, 4131537149, 0, 0,2013-09-26 10:33:37.219
rst, 196.29.176.123, 85.25.0.0, 80, 55581, 0, 929415782, 0, 0,2013-09-26 10:33:37.224
rst, 196.1.219.7, 85.25.0.0, 80, 33746, 0, 2189768285, 0, 0,2013-09-26 10:33:37.231
synack, 41.202.168.21, 85.25.0.0, 80, 47338, 356124201, 3417183917, 0, 0,2013-09-26 10:33:37.249
synack, 41.67.20.137, 85.25.0.0, 80, 44187, 79456688, 3095663727, 0, 0,2013-09-26 10:33:37.249
rst, 196.29.186.67, 85.25.0.0, 80, 55263, 0, 2514198898, 0, 0,2013-09-26 10:33:37.289
synack, 196.29.187.147, 85.25.0.0, 80, 46705, 2270220974, 3667837391, 0, 0,2013-09-26 10:33:37.427
synack, 41.202.166.73, 85.25.0.0, 80, 54535, 2844546677, 3225308375, 0, 0,2013-09-26 10:33:37.524
rst, 196.29.167.39, 85.25.0.0, 80, 39555, 0, 615573672, 0, 0,2013-09-26 10:33:37.537
rst, 196.29.186.137, 85.25.0.0, 80, 56776, 0, 836491957, 0, 0,2013-09-26 10:33:37.537
rst, 41.202.172.22, 85.25.0.0, 80, 38604, 0, 156890801, 0, 0,2013-09-26 10:33:37.558
rst, 196.29.176.70, 85.25.0.0, 80, 54102, 0, 3173968640, 0, 0,2013-09-26 10:33:37.618
rst, 196.29.160.144, 85.25.0.0, 80, 53853, 0, 1425538829, 0, 0,2013-09-26 10:33:37.622
rst, 196.29.185.13, 85.25.0.0, 80, 36608, 0, 648499475, 0, 0,2013-09-26 10:33:37.733
rst, 196.29.185.163, 85.25.0.0, 80, 43281, 0, 3023182116, 0, 0,2013-09-26 10:33:37.786
synack, 196.29.185.214, 85.25.0.0, 80, 48853, 3187819361, 1038014329, 0, 0,2013-09-26 10:33:37.796
synack, 196.29.166.137, 85.25.0.0, 80, 49964, 2547827404, 149632949, 0, 0,2013-09-26 10:33:37.816
rst, 196.1.198.42, 85.25.0.0, 80, 45331, 0, 1355759331, 0, 0,2013-09-26 10:33:37.824
rst, 196.1.219.119, 85.25.0.0, 80, 54904, 0, 785091990, 0, 0,2013-09-26 10:33:37.832
rst, 196.29.186.147, 85.25.0.0, 80, 46984, 0, 2752403654, 0, 0,2013-09-26 10:33:37.833
synack, 196.29.166.17, 85.25.0.0, 80, 49041, 2572436951, 1257456904, 0, 0,2013-09-26 10:33:37.888
rst, 196.29.177.60, 85.25.0.0, 80, 58391, 0, 4183747142, 0, 0,2013-09-26 10:33:37.894
synack, 41.202.172.61, 85.25.0.0, 80, 48330, 2385033779, 2525622232, 0, 0,2013-09-26 10:33:37.906
rst, 41.67.21.9, 85.25.0.0, 80, 48698, 0, 284493386, 0, 0,2013-09-26 10:33:37.966
rst, 41.202.161.3, 85.25.0.0, 80, 42996, 0, 981103861, 0, 0,2013-09-26 10:33:37.968
rst, 196.202.139.125, 85.25.0.0, 80, 36677, 0, 2042706074, 0, 0,2013-09-26 10:33:38.031
synack, 41.202.163.73, 85.25.0.0, 80, 56558, 189163522, 916322672, 0, 0,2013-09-26 10:33:38.035
rst, 196.1.198.157, 85.25.0.0, 80, 55833, 0, 1823335463, 0, 0,2013-09-26 10:33:38.128
rst, 196.29.186.185, 85.25.0.0, 80, 34164, 0, 3005767735, 0, 0,2013-09-26 10:33:38.148
rst, 196.202.139.7, 85.25.0.0, 80, 36753, 0, 314403357, 0, 0,2013-09-26 10:33:38.150
synack, 196.1.219.174, 85.25.0.0, 80, 50769, 2994008142, 2802153183, 0, 0,2013-09-26 10:33:38.204
rst, 41.202.168.0, 85.25.0.0, 80, 57416, 0, 1630307819, 0, 0,2013-09-26 10:33:38.239
rst, 196.29.163.72, 85.25.0.0, 80, 58056, 1, 3818754521, 0, 0,2013-09-26 10:33:38.247
rst, 196.29.175.198, 85.25.0.0, 80, 47563, 0, 413590167, 0, 0,2013-09-26 10:33:38.282
rst, 196.29.168.65, 85.25.0.0, 80, 41102, 0, 1935450611, 0, 0,2013-09-26 10:33:38.465
rst, 41.202.166.0, 85.25.0.0, 80, 52105, 0, 1087687192, 0, 0,2013-09-26 10:33:38.527
rst, 41.202.161.155, 85.25.0.0, 80, 59312, 0, 824615687, 0, 0,2013-09-26 10:33:38.558
synack, 41.67.20.139, 85.25.0.0, 80, 38197, 524743448, 331207816, 0, 0,2013-09-26 10:33:38.565
synack, 41.67.20.153, 85.25.0.0, 80, 49378, 2258117039, 3182402539, 0, 0,2013-09-26 10:33:38.578
rst, 196.29.176.3, 85.25.0.0, 80, 37662, 0, 3110858782, 0, 0,2013-09-26 10:33:38.614
rst, 196.29.186.9, 85.25.0.0, 80, 57033, 0, 909424663, 0, 0,2013-09-26 10:33:38.631
rst, 196.29.167.137, 85.25.0.0, 80, 48790, 0, 217270681, 0, 0,2013-09-26 10:33:38.750
rst, 196.29.172.57, 85.25.0.0, 80, 58418, 0, 4241989912, 0, 0,2013-09-26 10:33:38.803
synack, 41.202.162.55, 85.25.0.0, 80, 46479, 2237459352, 3196563828, 0, 0,2013-09-26 10:33:38.904
rst, 196.29.167.126, 85.25.0.0, 80, 48698, 0, 3640304387, 0, 0,2013-09-26 10:33:38.924
rst, 196.202.139.150, 85.25.0.0, 80, 52473, 0, 2137410445, 0, 0,2013-09-26 10:33:38.932
synack, 41.202.166.76, 85.25.0.0, 80, 58788, 3287825086, 1979101348, 0, 0,2013-09-26 10:33:38.968
rst, 196.29.163.91, 85.25.0.0, 80, 33715, 1, 1290468928, 0, 0,2013-09-26 10:33:39.003
synack, 41.202.166.17, 85.25.0.0, 80, 52182, 3194051214, 1443166861, 0, 0,2013-09-26 10:33:39.027
rst, 196.29.163.82, 85.25.0.0, 80, 52768, 1, 2593982480, 0, 0,2013-09-26 10:33:39.120
rst, 196.29.163.81, 85.25.0.0, 80, 42837, 1, 2246429855, 0, 0,2013-09-26 10:33:39.255
synack, 41.67.21.115, 85.25.0.0, 80, 34726, 3701142662, 3117769282, 0, 0,2013-09-26 10:33:39.256
rst, 41.202.175.20, 85.25.0.0, 80, 57057, 0, 1886115266, 0, 0,2013-09-26 10:33:39.279
rst, 196.29.186.159, 85.25.0.0, 80, 35563, 0, 1860290755, 0, 0,2013-09-26 10:33:39.288
synack, 41.67.53.11, 85.25.0.0, 80, 33973, 2636863848, 773999491, 0, 0,2013-09-26 10:33:39.417
rst, 196.29.185.201, 85.25.0.0, 80, 55718, 0, 1830910630, 0, 0,2013-09-26 10:33:39.479
