response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
unreach, 41.67.17.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 00:20:24.471
echoreply, 197.251.91.255, 85.25.0.0, 0, 41070, 1603338240, 0, 0, 0,2013-09-26 00:20:24.496
echoreply, 196.29.186.134, 85.25.0.0, 0, 58801, 441319424, 0, 0, 0,2013-09-26 00:20:24.503
unreach, 196.29.175.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 00:20:24.506
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 00:20:24.527
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:24.532
echoreply, 41.202.166.96, 85.25.0.0, 0, 55401, 664141824, 0, 0, 0,2013-09-26 00:20:24.573
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 00:20:24.592
echoreply, 196.29.177.101, 85.25.0.0, 0, 47353, 1191575552, 0, 0, 0,2013-09-26 00:20:24.611
echoreply, 197.254.212.167, 85.25.0.0, 0, 40172, 1662189568, 0, 0, 0,2013-09-26 00:20:25.101
echoreply, 41.202.161.131, 85.25.0.0, 0, 8667, 3726901248, 0, 0, 0,2013-09-26 00:20:25.102
echoreply, 197.254.212.122, 85.25.0.0, 0, 52681, 842399744, 0, 0, 0,2013-09-26 00:20:25.102
echoreply, 197.254.212.60, 85.25.0.0, 0, 28608, 2420047872, 0, 0, 0,2013-09-26 00:20:25.103
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 00:20:25.103
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.104
echoreply, 197.254.241.57, 85.25.0.0, 0, 35675, 1956904960, 0, 0, 0,2013-09-26 00:20:25.105
echoreply, 41.67.54.65, 85.25.0.0, 0, 55125, 682229760, 0, 0, 0,2013-09-26 00:20:25.105
echoreply, 197.254.212.196, 85.25.0.0, 0, 49501, 1050804224, 0, 0, 0,2013-09-26 00:20:25.105
echoreply, 196.29.178.23, 85.25.0.0, 0, 11353, 3550871552, 0, 0, 0,2013-09-26 00:20:25.106
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.106
echoreply, 197.254.212.252, 85.25.0.0, 0, 9700, 3659202560, 0, 0, 0,2013-09-26 00:20:25.107
echoreply, 196.1.198.94, 85.25.0.0, 0, 56583, 586678272, 0, 0, 0,2013-09-26 00:20:25.108
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.108
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.109
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 00:20:25.109
echoreply, 196.29.185.254, 85.25.0.0, 0, 45695, 1300234240, 0, 0, 0,2013-09-26 00:20:25.110
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.111
timxceed, 196.29.167.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.111
echoreply, 41.78.111.13, 85.25.0.0, 0, 25618, 2616000512, 0, 0, 0,2013-09-26 00:20:25.112
echoreply, 196.29.176.254, 85.25.0.0, 0, 22600, 2813788160, 0, 0, 0,2013-09-26 00:20:25.112
echoreply, 196.29.169.130, 85.25.0.0, 0, 30293, 2309619712, 0, 0, 0,2013-09-26 00:20:25.112
unreach, 41.67.17.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 00:20:25.112
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.113
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.114
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.114
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 00:20:25.115
unreach, 196.29.175.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 00:20:25.115
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.116
echoreply, 196.29.160.243, 85.25.0.0, 0, 9358, 3681615872, 0, 0, 0,2013-09-26 00:20:25.116
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.117
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.118
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.118
echoreply, 41.202.160.65, 85.25.0.0, 0, 29868, 2337472512, 0, 0, 0,2013-09-26 00:20:25.118
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.151
echoreply, 41.202.161.35, 85.25.0.0, 0, 4659, 3989569536, 0, 0, 0,2013-09-26 00:20:25.151
echoreply, 196.29.176.25, 85.25.0.0, 0, 61478, 265879552, 0, 0, 0,2013-09-26 00:20:25.152
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.152
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.153
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.153
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 00:20:25.154
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.154
echoreply, 197.254.255.118, 85.25.0.0, 0, 31188, 2250964992, 0, 0, 0,2013-09-26 00:20:25.219
echoreply, 197.254.250.4, 85.25.0.0, 0, 59207, 414711808, 0, 0, 0,2013-09-26 00:20:25.219
echoreply, 197.254.213.70, 85.25.0.0, 0, 62561, 194904064, 0, 0, 0,2013-09-26 00:20:25.232
echoreply, 41.78.108.58, 85.25.0.0, 0, 54028, 754122752, 0, 0, 0,2013-09-26 00:20:25.247
echoreply, 197.254.212.231, 85.25.0.0, 0, 35456, 1971257344, 0, 0, 0,2013-09-26 00:20:25.250
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.251
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.257
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.272
echoreply, 41.67.20.182, 85.25.0.0, 0, 1861, 4172939264, 0, 0, 0,2013-09-26 00:20:25.292
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.303
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.304
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.310
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 00:20:25.333
echoreply, 41.202.168.7, 85.25.0.0, 0, 14550, 3341352960, 0, 0, 0,2013-09-26 00:20:25.336
echoreply, 197.254.213.126, 85.25.0.0, 0, 40875, 1616117760, 0, 0, 0,2013-09-26 00:20:25.338
echoreply, 196.29.190.214, 85.25.0.0, 0, 2242, 4147970048, 0, 0, 0,2013-09-26 00:20:25.341
timxceed, 41.67.20.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.369
echoreply, 41.202.166.149, 85.25.0.0, 0, 55683, 645660672, 0, 0, 0,2013-09-26 00:20:25.372
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.373
echoreply, 197.254.252.122, 85.25.0.0, 0, 30448, 2299461632, 0, 0, 0,2013-09-26 00:20:25.374
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.403
timxceed, 196.29.182.17, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.411
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.426
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.437
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.440
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.441
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.445
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.457
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.458
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.464
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 00:20:25.476
