response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.163.28, 85.25.0.0, 53, 60845, 1, 455093018, 0, 0,2013-09-26 04:46:49.579
rst, 196.1.219.17, 85.25.0.0, 53, 47681, 0, 3390772314, 0, 0,2013-09-26 04:46:49.592
rst, 196.202.139.83, 85.25.0.0, 53, 43904, 0, 976096138, 0, 0,2013-09-26 04:46:49.602
rst, 196.29.185.197, 85.25.0.0, 53, 58791, 0, 1970319425, 0, 0,2013-09-26 04:46:49.659
rst, 196.202.139.209, 85.25.0.0, 53, 44343, 0, 3165032790, 0, 0,2013-09-26 04:46:49.719
rst, 196.29.168.70, 85.25.0.0, 53, 52600, 0, 371283816, 0, 0,2013-09-26 04:46:49.748
rst, 41.202.160.85, 85.25.0.0, 53, 55387, 0, 1806267387, 0, 0,2013-09-26 04:46:49.759
rst, 196.29.167.97, 85.25.0.0, 53, 47173, 0, 2556630125, 0, 0,2013-09-26 04:46:49.831
rst, 41.202.162.174, 85.25.0.0, 53, 32841, 0, 1401578892, 0, 0,2013-09-26 04:46:49.874
rst, 196.1.198.139, 85.25.0.0, 53, 58209, 0, 2689747626, 0, 0,2013-09-26 04:46:49.981
rst, 196.29.166.1, 85.25.0.0, 53, 57486, 0, 869381136, 0, 0,2013-09-26 04:46:49.999
rst, 41.202.168.10, 85.25.0.0, 53, 59710, 0, 1632817335, 0, 0,2013-09-26 04:46:50.021
rst, 196.29.163.96, 85.25.0.0, 53, 48720, 1, 1325095233, 0, 0,2013-09-26 04:46:50.054
rst, 196.29.179.253, 85.25.0.0, 53, 57638, 0, 3495416423, 0, 0,2013-09-26 04:46:50.075
rst, 197.254.229.2, 85.25.0.0, 53, 41624, 0, 1205022379, 0, 0,2013-09-26 04:46:50.085
rst, 196.29.167.11, 85.25.0.0, 53, 42488, 0, 3119703348, 0, 0,2013-09-26 04:46:50.085
rst, 197.254.212.164, 85.25.0.0, 53, 45655, 0, 3051222473, 0, 0,2013-09-26 04:46:50.100
rst, 196.29.160.252, 85.25.0.0, 53, 54394, 0, 446223659, 0, 0,2013-09-26 04:46:50.137
rst, 41.202.166.148, 85.25.0.0, 53, 42809, 0, 1442204653, 0, 0,2013-09-26 04:46:50.141
rst, 197.254.213.101, 85.25.0.0, 53, 44658, 0, 1533088839, 0, 0,2013-09-26 04:46:50.158
rst, 197.254.212.59, 85.25.0.0, 53, 38526, 0, 4217301049, 0, 0,2013-09-26 04:46:50.203
rst, 197.254.249.200, 85.25.0.0, 53, 58502, 0, 3336995025, 0, 0,2013-09-26 04:46:50.223
rst, 197.254.246.47, 85.25.0.0, 53, 50459, 0, 3948053183, 0, 0,2013-09-26 04:46:50.231
rst, 197.254.247.225, 85.25.0.0, 53, 44411, 0, 492689838, 0, 0,2013-09-26 04:46:50.265
rst, 41.202.163.94, 85.25.0.0, 53, 56464, 0, 1339745993, 0, 0,2013-09-26 04:46:50.272
rst, 41.202.168.51, 85.25.0.0, 53, 50241, 0, 342224116, 0, 0,2013-09-26 04:46:50.346
rst, 41.202.160.139, 85.25.0.0, 53, 44768, 0, 2472729727, 0, 0,2013-09-26 04:46:50.365
rst, 197.254.213.58, 85.25.0.0, 53, 33725, 0, 1570300780, 0, 0,2013-09-26 04:46:50.401
rst, 197.251.68.23, 85.25.0.0, 53, 45675, 0, 2729053707, 0, 0,2013-09-26 04:46:50.438
rst, 41.67.53.138, 85.25.0.0, 53, 37939, 0, 2985752560, 0, 0,2013-09-26 04:46:50.479
rst, 196.29.163.22, 85.25.0.0, 53, 59761, 1, 3275703830, 0, 0,2013-09-26 04:46:50.492
rst, 197.254.213.130, 85.25.0.0, 53, 34880, 0, 4098664294, 0, 0,2013-09-26 04:46:50.512
rst, 196.29.168.11, 85.25.0.0, 53, 36323, 0, 2217948601, 0, 0,2013-09-26 04:46:50.513
rst, 196.29.166.234, 85.25.0.0, 53, 58165, 0, 2104940732, 0, 0,2013-09-26 04:46:50.520
rst, 197.254.243.78, 85.25.0.0, 53, 42741, 0, 1918262938, 0, 0,2013-09-26 04:46:50.586
rst, 197.254.212.40, 85.25.0.0, 53, 45734, 0, 1367720787, 0, 0,2013-09-26 04:46:50.594
rst, 196.29.176.50, 85.25.0.0, 53, 39671, 0, 1305255974, 0, 0,2013-09-26 04:46:50.660
rst, 197.254.212.32, 85.25.0.0, 53, 52503, 0, 2553137255, 0, 0,2013-09-26 04:46:50.661
synack, 41.67.37.5, 85.25.0.0, 53, 48190, 650371298, 4032066728, 0, 0,2013-09-26 04:46:50.662
rst, 197.254.213.102, 85.25.0.0, 53, 38678, 0, 688622095, 0, 0,2013-09-26 04:46:50.672
rst, 197.254.213.90, 85.25.0.0, 53, 60856, 0, 406587177, 0, 0,2013-09-26 04:46:50.685
rst, 197.254.213.56, 85.25.0.0, 53, 40334, 0, 2310102604, 0, 0,2013-09-26 04:46:50.774
rst, 197.254.229.133, 85.25.0.0, 53, 41687, 0, 1530471989, 0, 0,2013-09-26 04:46:50.827
rst, 196.29.163.228, 85.25.0.0, 53, 54583, 1, 3205240587, 0, 0,2013-09-26 04:46:50.869
rst, 196.29.186.253, 85.25.0.0, 53, 49858, 0, 1013202487, 0, 0,2013-09-26 04:46:50.944
rst, 197.254.255.221, 85.25.0.0, 53, 34093, 0, 390435864, 0, 0,2013-09-26 04:46:50.946
