response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
echoreply, 196.29.167.106, 85.25.0.0, 0, 23957, 2724855808, 0, 0, 0,2013-09-25 23:05:24.438
echoreply, 196.29.175.129, 85.25.0.0, 0, 49826, 1029505024, 0, 0, 0,2013-09-25 23:05:24.440
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:24.463
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:24.466
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:24.469
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:24.470
echoreply, 41.202.161.43, 85.25.0.0, 0, 46928, 1219428352, 0, 0, 0,2013-09-25 23:05:24.482
timxceed, 196.29.167.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:24.491
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-25 23:05:24.503
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:24.506
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:24.511
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:24.515
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:24.524
echoreply, 196.202.139.7, 85.25.0.0, 0, 29095, 2388131840, 0, 0, 0,2013-09-25 23:05:24.525
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-25 23:05:24.534
echoreply, 197.254.213.189, 85.25.0.0, 0, 28045, 2456944640, 0, 0, 0,2013-09-25 23:05:24.541
echoreply, 196.29.168.23, 85.25.0.0, 0, 53759, 771751936, 0, 0, 0,2013-09-25 23:05:24.591
echoreply, 196.29.187.219, 85.25.0.0, 0, 50803, 965476352, 0, 0, 0,2013-09-25 23:05:24.608
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:24.634
echoreply, 41.202.161.109, 85.25.0.0, 0, 21224, 2903965696, 0, 0, 0,2013-09-25 23:05:24.662
echoreply, 197.254.212.88, 85.25.0.0, 0, 15458, 3281846272, 0, 0, 0,2013-09-25 23:05:24.683
echoreply, 196.29.160.89, 85.25.0.0, 0, 21194, 2905931776, 0, 0, 0,2013-09-25 23:05:24.685
timxceed, 196.29.182.17, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:24.686
echoreply, 196.29.175.71, 85.25.0.0, 0, 51307, 932446208, 0, 0, 0,2013-09-25 23:05:24.699
timxceed, 196.29.167.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:24.703
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:24.706
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:24.714
echoreply, 196.1.198.221, 85.25.0.0, 0, 11821, 3520200704, 0, 0, 0,2013-09-25 23:05:24.741
echoreply, 197.251.68.72, 85.25.0.0, 0, 29713, 2347630592, 0, 0, 0,2013-09-25 23:05:24.760
echoreply, 41.202.161.17, 85.25.0.0, 0, 19208, 3036086272, 0, 0, 0,2013-09-25 23:05:24.761
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:24.773
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:24.780
echoreply, 196.29.167.13, 85.25.0.0, 0, 14372, 3353018368, 0, 0, 0,2013-09-25 23:05:24.783
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:24.794
echoreply, 41.78.111.131, 85.25.0.0, 0, 9716, 3658153984, 0, 0, 0,2013-09-25 23:05:24.794
echoreply, 41.67.16.113, 85.25.0.0, 0, 40499, 1640759296, 0, 0, 0,2013-09-25 23:05:24.808
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:24.811
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:24.821
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:24.864
timxceed, 41.202.161.34, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:24.887
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:24.907
echoreply, 196.29.161.244, 85.25.0.0, 0, 41021, 1606549504, 0, 0, 0,2013-09-25 23:05:24.945
timxceed, 196.29.160.145, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:24.947
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:24.949
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 23:05:24.951
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:24.974
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:24.974
echoreply, 196.29.176.158, 85.25.0.0, 0, 27230, 2510356480, 0, 0, 0,2013-09-25 23:05:24.976
echoreply, 197.254.213.125, 85.25.0.0, 0, 55602, 650969088, 0, 0, 0,2013-09-25 23:05:24.981
echoreply, 197.254.212.156, 85.25.0.0, 0, 32269, 2180120576, 0, 0, 0,2013-09-25 23:05:25.004
echoreply, 197.254.240.19, 85.25.0.0, 0, 24428, 2693988352, 0, 0, 0,2013-09-25 23:05:25.007
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:25.015
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-25 23:05:25.034
timxceed, 41.67.20.82, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:25.048
echoreply, 41.78.108.29, 85.25.0.0, 0, 27419, 2497970176, 0, 0, 0,2013-09-25 23:05:25.052
echoreply, 197.254.212.74, 85.25.0.0, 0, 11669, 3530162176, 0, 0, 0,2013-09-25 23:05:25.079
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 23:05:25.081
echoreply, 41.67.20.121, 85.25.0.0, 0, 46286, 1261502464, 0, 0, 0,2013-09-25 23:05:25.082
echoreply, 41.67.53.39, 85.25.0.0, 0, 22491, 2820931584, 0, 0, 0,2013-09-25 23:05:25.092
timxceed, 196.29.167.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:25.116
echoreply, 197.254.244.100, 85.25.0.0, 0, 26644, 2548760576, 0, 0, 0,2013-09-25 23:05:25.121
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 23:05:25.138
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:25.139
echoreply, 196.29.176.149, 85.25.0.0, 0, 27724, 2477981696, 0, 0, 0,2013-09-25 23:05:25.141
echoreply, 196.29.168.22, 85.25.0.0, 0, 4586, 3994353664, 0, 0, 0,2013-09-25 23:05:25.176
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:25.185
echoreply, 41.67.21.99, 85.25.0.0, 0, 24346, 2699362304, 0, 0, 0,2013-09-25 23:05:25.202
unreach, 196.29.168.150, 85.25.0.0, 781, 64754, 0, 1157627944, 0, 0,2013-09-25 23:05:25.204
echoreply, 197.254.248.157, 85.25.0.0, 0, 54733, 707919872, 0, 0, 0,2013-09-25 23:05:25.227
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:25.257
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:25.273
echoreply, 196.29.186.85, 85.25.0.0, 0, 51223, 937951232, 0, 0, 0,2013-09-25 23:05:25.284
unreach, 41.67.17.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-25 23:05:25.322
echoreply, 196.29.169.210, 85.25.0.0, 0, 25359, 2632974336, 0, 0, 0,2013-09-25 23:05:25.334
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:25.346
echoreply, 196.29.167.49, 85.25.0.0, 0, 1615, 4189061120, 0, 0, 0,2013-09-25 23:05:25.353
timxceed, 196.29.185.182, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:25.375
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:25.383
echoreply, 196.202.139.78, 85.25.0.0, 0, 35997, 1935802368, 0, 0, 0,2013-09-25 23:05:25.418
echoreply, 196.29.168.222, 85.25.0.0, 0, 50382, 993067008, 0, 0, 0,2013-09-25 23:05:25.445
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:25.473
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:25.488
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:25.489
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:25.492
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:25.511
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:25.513
echoreply, 197.254.253.229, 85.25.0.0, 0, 1473, 4198367232, 0, 0, 0,2013-09-25 23:05:25.531
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:25.538
echoreply, 196.29.168.2, 85.25.0.0, 0, 48651, 1106509824, 0, 0, 0,2013-09-25 23:05:25.540
echoreply, 197.254.212.131, 85.25.0.0, 0, 62425, 203816960, 0, 0, 0,2013-09-25 23:05:25.546
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:25.557
echoreply, 197.254.247.128, 85.25.0.0, 0, 11748, 3524984832, 0, 0, 0,2013-09-25 23:05:25.558
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:25.565
echoreply, 196.29.185.177, 85.25.0.0, 0, 1985, 4164812800, 0, 0, 0,2013-09-25 23:05:25.567
echoreply, 197.254.248.209, 85.25.0.0, 0, 56295, 605552640, 0, 0, 0,2013-09-25 23:05:25.571
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 23:05:25.578
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 23:05:25.591
timxceed, 196.1.198.249, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:25.640
echoreply, 41.202.160.193, 85.25.0.0, 0, 24703, 2675965952, 0, 0, 0,2013-09-25 23:05:25.641
echoreply, 196.29.176.229, 85.25.0.0, 0, 43902, 1417740288, 0, 0, 0,2013-09-25 23:05:25.652
echoreply, 41.202.166.195, 85.25.0.0, 0, 5358, 3943759872, 0, 0, 0,2013-09-25 23:05:25.687
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:25.688
echoreply, 196.202.139.149, 85.25.0.0, 0, 5932, 3906142208, 0, 0, 0,2013-09-25 23:05:25.694
echoreply, 197.254.247.88, 85.25.0.0, 0, 13622, 3402170368, 0, 0, 0,2013-09-25 23:05:25.723
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 23:05:25.734
echoreply, 197.254.213.113, 85.25.0.0, 0, 17773, 3130130432, 0, 0, 0,2013-09-25 23:05:25.740
echoreply, 197.254.213.221, 85.25.0.0, 0, 21830, 2864250880, 0, 0, 0,2013-09-25 23:05:25.768
echoreply, 197.254.229.141, 85.25.0.0, 0, 1428, 4201316352, 0, 0, 0,2013-09-25 23:05:25.778
echoreply, 196.29.167.23, 85.25.0.0, 0, 11126, 3565748224, 0, 0, 0,2013-09-25 23:05:25.789
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:25.810
unreach, 41.67.17.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-25 23:05:25.824
echoreply, 197.254.213.100, 85.25.0.0, 0, 14043, 3374579712, 0, 0, 0,2013-09-25 23:05:25.825
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 23:05:25.858
echoreply, 196.29.177.36, 85.25.0.0, 0, 57136, 550436864, 0, 0, 0,2013-09-25 23:05:25.858
echoreply, 197.254.213.120, 85.25.0.0, 0, 65424, 7274496, 0, 0, 0,2013-09-25 23:05:25.872
echoreply, 41.202.168.27, 85.25.0.0, 0, 27816, 2471952384, 0, 0, 0,2013-09-25 23:05:25.877
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-25 23:05:25.916
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:25.918
echoreply, 196.29.185.114, 85.25.0.0, 0, 33496, 2099707904, 0, 0, 0,2013-09-25 23:05:25.919
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:25.926
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:25.945
echoreply, 41.202.161.107, 85.25.0.0, 0, 58346, 471138304, 0, 0, 0,2013-09-25 23:05:25.959
echoreply, 196.202.139.146, 85.25.0.0, 0, 62015, 230686720, 0, 0, 0,2013-09-25 23:05:25.981
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-25 23:05:26.032
echoreply, 197.254.213.129, 85.25.0.0, 0, 29560, 2357657600, 0, 0, 0,2013-09-25 23:05:26.039
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:26.050
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:26.065
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:26.067
echoreply, 41.202.166.182, 85.25.0.0, 0, 62795, 179568640, 0, 0, 0,2013-09-25 23:05:26.118
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:26.119
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:26.132
echoreply, 197.254.213.155, 85.25.0.0, 0, 1124, 4221239296, 0, 0, 0,2013-09-25 23:05:26.132
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:26.132
echoreply, 41.202.168.40, 85.25.0.0, 0, 2231, 4148690944, 0, 0, 0,2013-09-25 23:05:26.148
echoreply, 197.254.213.175, 85.25.0.0, 0, 28818, 2406285312, 0, 0, 0,2013-09-25 23:05:26.184
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:26.199
echoreply, 196.29.169.106, 85.25.0.0, 0, 5004, 3966959616, 0, 0, 0,2013-09-25 23:05:26.213
echoreply, 41.78.108.45, 85.25.0.0, 0, 5170, 3956080640, 0, 0, 0,2013-09-25 23:05:26.221
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:26.279
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:26.282
echoreply, 41.67.21.26, 85.25.0.0, 0, 23613, 2747400192, 0, 0, 0,2013-09-25 23:05:26.293
echoreply, 197.254.254.159, 85.25.0.0, 0, 61492, 264962048, 0, 0, 0,2013-09-25 23:05:26.324
echoreply, 41.78.110.182, 85.25.0.0, 0, 56054, 621346816, 0, 0, 0,2013-09-25 23:05:26.339
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:26.390
unreach, 196.29.168.138, 85.25.0.0, 781, 64754, 0, 1157627944, 0, 0,2013-09-25 23:05:26.398
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:26.400
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:26.400
timxceed, 196.29.168.94, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:26.443
echoreply, 41.67.20.145, 85.25.0.0, 0, 23856, 2731474944, 0, 0, 0,2013-09-25 23:05:26.443
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:26.459
echoreply, 196.29.191.40, 85.25.0.0, 0, 37791, 1818230784, 0, 0, 0,2013-09-25 23:05:26.476
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:26.486
echoreply, 41.202.160.86, 85.25.0.0, 0, 42071, 1537736704, 0, 0, 0,2013-09-25 23:05:26.487
echoreply, 196.29.167.17, 85.25.0.0, 0, 4797, 3980525568, 0, 0, 0,2013-09-25 23:05:26.490
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-25 23:05:26.496
echoreply, 197.254.248.49, 85.25.0.0, 0, 61493, 264896512, 0, 0, 0,2013-09-25 23:05:26.512
unreach, 196.29.168.202, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-25 23:05:26.520
