response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.185.221, 85.25.0.0, 80, 32970, 0, 3873151917, 0, 0,2013-09-26 14:18:37.253
synack, 212.0.142.44, 85.25.0.0, 80, 38498, 2271097088, 3066485331, 0, 0,2013-09-26 14:18:37.263
rst, 196.1.196.248, 85.25.0.0, 80, 54708, 0, 3413083952, 0, 0,2013-09-26 14:18:37.272
rst, 212.0.138.107, 85.25.0.0, 80, 43757, 0, 2769617408, 0, 0,2013-09-26 14:18:37.273
synack, 196.29.167.162, 85.25.0.0, 80, 58156, 2401496890, 766709563, 0, 0,2013-09-26 14:18:37.278
rst, 196.202.139.27, 85.25.0.0, 80, 52075, 0, 697491335, 0, 0,2013-09-26 14:18:37.284
rst, 196.29.168.77, 85.25.0.0, 80, 35237, 0, 3180408947, 0, 0,2013-09-26 14:18:37.301
synack, 41.209.112.25, 85.25.0.0, 80, 37838, 3193847808, 3274034251, 0, 0,2013-09-26 14:18:37.304
synack, 196.1.218.93, 85.25.0.0, 80, 59008, 747966937, 1542907086, 0, 0,2013-09-26 14:18:37.327
synack, 41.209.64.41, 85.25.0.0, 80, 60404, 764731392, 1730383232, 0, 0,2013-09-26 14:18:37.339
synack, 41.209.68.60, 85.25.0.0, 80, 48310, 2516729856, 349887752, 0, 0,2013-09-26 14:18:37.355
synack, 41.209.117.23, 85.25.0.0, 80, 50321, 3159089152, 873104206, 0, 0,2013-09-26 14:18:37.369
synack, 196.29.187.154, 85.25.0.0, 80, 54879, 1852638076, 3179697372, 0, 0,2013-09-26 14:18:37.371
rst, 197.254.212.60, 85.25.0.0, 80, 57047, 0, 2903021586, 0, 0,2013-09-26 14:18:37.372
rst, 196.1.198.217, 85.25.0.0, 80, 52001, 0, 1183175783, 0, 0,2013-09-26 14:18:37.387
rst, 41.67.12.1, 85.25.0.0, 80, 59321, 0, 3699407668, 0, 0,2013-09-26 14:18:37.393
rst, 197.254.213.64, 85.25.0.0, 80, 49592, 0, 3234414908, 0, 0,2013-09-26 14:18:37.401
synack, 41.209.68.97, 85.25.0.0, 80, 46260, 1375502336, 4256870146, 0, 0,2013-09-26 14:18:37.402
rst, 196.29.175.71, 85.25.0.0, 80, 43477, 0, 1890780582, 0, 0,2013-09-26 14:18:37.421
synack, 41.209.120.82, 85.25.0.0, 80, 59440, 364093440, 3597970365, 0, 0,2013-09-26 14:18:37.426
synack, 41.209.120.5, 85.25.0.0, 80, 33238, 2443141120, 1458621645, 0, 0,2013-09-26 14:18:37.431
synack, 41.209.70.143, 85.25.0.0, 80, 39075, 2707562496, 1977005386, 0, 0,2013-09-26 14:18:37.434
rst, 41.209.80.1, 85.25.0.0, 80, 36334, 0, 1644786067, 0, 0,2013-09-26 14:18:37.443
rst, 196.1.196.163, 85.25.0.0, 80, 59154, 0, 2376080146, 0, 0,2013-09-26 14:18:37.466
synack, 41.209.117.199, 85.25.0.0, 80, 47630, 2557992960, 256819842, 0, 0,2013-09-26 14:18:37.473
rst, 212.0.136.111, 85.25.0.0, 80, 42746, 0, 1054577838, 0, 0,2013-09-26 14:18:37.495
synack, 41.202.168.50, 85.25.0.0, 80, 46109, 3800377469, 1648561738, 0, 0,2013-09-26 14:18:37.506
synack, 41.209.81.123, 85.25.0.0, 80, 58210, 28827648, 1430685939, 0, 0,2013-09-26 14:18:37.508
rst, 197.254.229.153, 85.25.0.0, 80, 51047, 0, 1363474663, 0, 0,2013-09-26 14:18:37.526
synack, 41.209.112.198, 85.25.0.0, 80, 60425, 1633042432, 2768147128, 0, 0,2013-09-26 14:18:37.531
rst, 196.1.209.223, 85.25.0.0, 80, 46735, 0, 131382286, 0, 0,2013-09-26 14:18:37.534
rst, 196.29.186.225, 85.25.0.0, 80, 53700, 0, 2227762678, 0, 0,2013-09-26 14:18:37.539
synack, 41.209.120.44, 85.25.0.0, 80, 47656, 3258507264, 208123552, 0, 0,2013-09-26 14:18:37.544
synack, 41.209.68.78, 85.25.0.0, 80, 53771, 4017373184, 2997777934, 0, 0,2013-09-26 14:18:37.563
synack, 41.209.81.78, 85.25.0.0, 80, 57459, 2914046670, 3199082767, 0, 0,2013-09-26 14:18:37.572
rst, 196.29.168.143, 85.25.0.0, 80, 34382, 0, 4239045005, 0, 0,2013-09-26 14:18:37.574
rst, 196.202.155.48, 85.25.0.0, 80, 35062, 0, 3478665638, 0, 0,2013-09-26 14:18:37.587
synack, 41.209.124.13, 85.25.0.0, 80, 34711, 3391438848, 4203077053, 0, 0,2013-09-26 14:18:37.596
synack, 41.209.69.228, 85.25.0.0, 80, 52778, 3485007872, 1036285636, 0, 0,2013-09-26 14:18:37.623
rst, 41.67.20.199, 85.25.0.0, 80, 54628, 0, 1648732551, 0, 0,2013-09-26 14:18:37.646
rst, 212.0.145.153, 85.25.0.0, 80, 32997, 0, 2176688355, 0, 0,2013-09-26 14:18:37.647
synack, 41.67.37.5, 85.25.0.0, 80, 37680, 1758942799, 109280241, 0, 0,2013-09-26 14:18:37.651
synack, 41.209.68.217, 85.25.0.0, 80, 45863, 3594715136, 219117144, 0, 0,2013-09-26 14:18:37.661
rst, 196.202.143.80, 85.25.0.0, 80, 57786, 0, 4015861483, 0, 0,2013-09-26 14:18:37.705
synack, 41.209.69.82, 85.25.0.0, 80, 57392, 605265920, 1069725057, 0, 0,2013-09-26 14:18:37.712
synack, 41.209.117.15, 85.25.0.0, 80, 53792, 1710981120, 246755047, 0, 0,2013-09-26 14:18:37.732
synack, 197.251.68.72, 85.25.0.0, 80, 37548, 3252104594, 3924038596, 0, 0,2013-09-26 14:18:37.762
rst, 196.202.134.205, 85.25.0.0, 80, 57158, 0, 503860072, 0, 0,2013-09-26 14:18:37.766
synack, 41.209.73.106, 85.25.0.0, 80, 43505, 966754304, 3063726296, 0, 0,2013-09-26 14:18:37.806
synack, 41.209.74.112, 85.25.0.0, 80, 53626, 2619858944, 1919524653, 0, 0,2013-09-26 14:18:37.815
rst, 197.254.229.149, 85.25.0.0, 80, 43514, 0, 2767251675, 0, 0,2013-09-26 14:18:37.828
rst, 196.1.197.206, 85.25.0.0, 80, 60116, 0, 445918416, 0, 0,2013-09-26 14:18:37.834
