response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:24.979
echoreply, 197.254.212.238, 85.25.0.0, 0, 29962, 2331312128, 0, 0, 0,2013-09-26 15:05:24.981
echoreply, 197.254.213.23, 85.25.0.0, 0, 49349, 1060765696, 0, 0, 0,2013-09-26 15:05:24.990
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:25.004
unreach, 196.202.139.98, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 15:05:25.041
echoreply, 41.209.119.132, 85.25.0.0, 0, 25988, 2591752192, 0, 0, 0,2013-09-26 15:05:25.059
echoreply, 41.202.166.133, 85.25.0.0, 0, 6961, 3838705664, 0, 0, 0,2013-09-26 15:05:25.086
unreach, 196.202.139.98, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 15:05:25.087
echoreply, 41.78.111.34, 85.25.0.0, 0, 52161, 876478464, 0, 0, 0,2013-09-26 15:05:25.092
echoreply, 41.223.200.163, 85.25.0.0, 0, 22709, 2806644736, 0, 0, 0,2013-09-26 15:05:25.109
echoreply, 41.223.201.65, 85.25.0.0, 0, 2936, 4102488064, 0, 0, 0,2013-09-26 15:05:25.109
unreach, 196.202.139.98, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 15:05:25.114
echoreply, 196.202.152.115, 85.25.0.0, 0, 59654, 385417216, 0, 0, 0,2013-09-26 15:05:25.118
echoreply, 196.1.240.18, 85.25.0.0, 0, 2019, 4162584576, 0, 0, 0,2013-09-26 15:05:25.125
echoreply, 41.209.118.139, 85.25.0.0, 0, 38603, 1765015552, 0, 0, 0,2013-09-26 15:05:25.127
echoreply, 212.0.149.70, 85.25.0.0, 0, 38947, 1742471168, 0, 0, 0,2013-09-26 15:05:25.134
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:25.136
unreach, 196.202.139.98, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 15:05:25.140
echoreply, 41.209.114.15, 85.25.0.0, 0, 59421, 400687104, 0, 0, 0,2013-09-26 15:05:25.155
unreach, 196.29.186.110, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 15:05:25.207
unreach, 196.202.139.86, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 15:05:25.210
echoreply, 197.254.212.144, 85.25.0.0, 0, 16886, 3188260864, 0, 0, 0,2013-09-26 15:05:25.211
unreach, 196.202.139.86, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 15:05:25.220
echoreply, 196.202.152.227, 85.25.0.0, 0, 23308, 2767388672, 0, 0, 0,2013-09-26 15:05:25.228
unreach, 196.1.197.234, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 15:05:25.231
unreach, 196.202.139.98, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 15:05:25.238
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 15:05:25.247
unreach, 196.202.139.98, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 15:05:25.262
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 15:05:25.267
echoreply, 196.202.152.69, 85.25.0.0, 0, 51997, 887226368, 0, 0, 0,2013-09-26 15:05:25.272
echoreply, 41.209.119.141, 85.25.0.0, 0, 19661, 3006398464, 0, 0, 0,2013-09-26 15:05:25.274
unreach, 196.29.186.110, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 15:05:25.277
echoreply, 196.29.166.193, 85.25.0.0, 0, 42959, 1479540736, 0, 0, 0,2013-09-26 15:05:25.279
echoreply, 41.209.112.193, 85.25.0.0, 0, 8852, 3714777088, 0, 0, 0,2013-09-26 15:05:25.288
echoreply, 41.202.161.1, 85.25.0.0, 0, 18170, 3104112640, 0, 0, 0,2013-09-26 15:05:25.299
echoreply, 212.0.137.209, 85.25.0.0, 0, 27662, 2482044928, 0, 0, 0,2013-09-26 15:05:25.306
timxceed, 41.223.201.85, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:25.310
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:25.311
echoreply, 196.29.164.30, 85.25.0.0, 0, 11182, 3562078208, 0, 0, 0,2013-09-26 15:05:25.316
echoreply, 41.209.117.133, 85.25.0.0, 0, 41774, 1557200896, 0, 0, 0,2013-09-26 15:05:25.316
echoreply, 197.254.212.120, 85.25.0.0, 0, 30887, 2270691328, 0, 0, 0,2013-09-26 15:05:25.317
echoreply, 41.209.124.227, 85.25.0.0, 0, 38843, 1749286912, 0, 0, 0,2013-09-26 15:05:25.317
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:25.324
echoreply, 41.209.117.26, 85.25.0.0, 0, 35053, 1997668352, 0, 0, 0,2013-09-26 15:05:25.328
echoreply, 196.29.178.24, 85.25.0.0, 0, 17935, 3119513600, 0, 0, 0,2013-09-26 15:05:25.329
echoreply, 196.29.186.19, 85.25.0.0, 0, 60525, 328335360, 0, 0, 0,2013-09-26 15:05:25.331
echoreply, 196.29.185.21, 85.25.0.0, 0, 42741, 1493827584, 0, 0, 0,2013-09-26 15:05:25.331
echoreply, 196.29.168.97, 85.25.0.0, 0, 52924, 826474496, 0, 0, 0,2013-09-26 15:05:25.332
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 15:05:25.338
echoreply, 41.209.117.244, 85.25.0.0, 0, 5222, 3952672768, 0, 0, 0,2013-09-26 15:05:25.341
unreach, 196.202.139.86, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 15:05:25.341
echoreply, 196.1.196.206, 85.25.0.0, 0, 7818, 3782541312, 0, 0, 0,2013-09-26 15:05:25.352
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 15:05:25.358
echoreply, 197.254.212.223, 85.25.0.0, 0, 34238, 2051080192, 0, 0, 0,2013-09-26 15:05:25.369
echoreply, 196.202.155.173, 85.25.0.0, 0, 7686, 3791192064, 0, 0, 0,2013-09-26 15:05:25.376
echoreply, 196.202.140.106, 85.25.0.0, 0, 28569, 2422603776, 0, 0, 0,2013-09-26 15:05:25.377
echoreply, 196.29.179.226, 85.25.0.0, 0, 37601, 1830682624, 0, 0, 0,2013-09-26 15:05:25.379
echoreply, 41.67.53.137, 85.25.0.0, 0, 31389, 2237792256, 0, 0, 0,2013-09-26 15:05:25.381
unreach, 196.202.139.86, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 15:05:25.384
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:25.394
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:25.401
echoreply, 196.29.168.139, 85.25.0.0, 0, 8025, 3768975360, 0, 0, 0,2013-09-26 15:05:25.402
echoreply, 41.209.119.234, 85.25.0.0, 0, 60324, 341508096, 0, 0, 0,2013-09-26 15:05:25.403
echoreply, 41.209.124.74, 85.25.0.0, 0, 59863, 371720192, 0, 0, 0,2013-09-26 15:05:25.407
echoreply, 41.209.118.232, 85.25.0.0, 0, 16011, 3245604864, 0, 0, 0,2013-09-26 15:05:25.417
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 15:05:25.427
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:25.430
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:25.431
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:25.444
echoreply, 196.29.186.37, 85.25.0.0, 0, 12605, 3468820480, 0, 0, 0,2013-09-26 15:05:25.445
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:25.453
echoreply, 196.29.160.248, 85.25.0.0, 0, 6315, 3881041920, 0, 0, 0,2013-09-26 15:05:25.459
echoreply, 197.254.212.20, 85.25.0.0, 0, 65137, 26083328, 0, 0, 0,2013-09-26 15:05:25.466
echoreply, 41.209.68.140, 85.25.0.0, 0, 56565, 587857920, 0, 0, 0,2013-09-26 15:05:25.470
echoreply, 41.209.121.26, 85.25.0.0, 0, 17079, 3175612416, 0, 0, 0,2013-09-26 15:05:25.475
echoreply, 41.209.114.212, 85.25.0.0, 0, 37087, 1864368128, 0, 0, 0,2013-09-26 15:05:25.489
echoreply, 196.29.179.121, 85.25.0.0, 0, 4292, 4013621248, 0, 0, 0,2013-09-26 15:05:25.511
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:25.511
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:25.514
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 15:05:25.515
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:25.522
echoreply, 41.209.72.141, 85.25.0.0, 0, 60948, 300613632, 0, 0, 0,2013-09-26 15:05:25.554
echoreply, 41.202.168.29, 85.25.0.0, 0, 17139, 3171680256, 0, 0, 0,2013-09-26 15:05:25.568
echoreply, 196.202.152.181, 85.25.0.0, 0, 31461, 2233073664, 0, 0, 0,2013-09-26 15:05:25.571
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:25.577
echoreply, 196.29.167.129, 85.25.0.0, 0, 33114, 2124742656, 0, 0, 0,2013-09-26 15:05:25.588
echoreply, 41.209.112.247, 85.25.0.0, 0, 15437, 3283222528, 0, 0, 0,2013-09-26 15:05:25.598
echoreply, 41.209.68.24, 85.25.0.0, 0, 53553, 785252352, 0, 0, 0,2013-09-26 15:05:25.607
timxceed, 41.202.160.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:25.608
echoreply, 41.209.69.192, 85.25.0.0, 0, 55126, 682164224, 0, 0, 0,2013-09-26 15:05:25.617
echoreply, 41.209.73.224, 85.25.0.0, 0, 1370, 4205117440, 0, 0, 0,2013-09-26 15:05:25.623
unreach, 196.29.175.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 15:05:25.627
echoreply, 41.209.113.233, 85.25.0.0, 0, 8309, 3750363136, 0, 0, 0,2013-09-26 15:05:25.628
timxceed, 212.0.158.133, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:25.640
timxceed, 196.1.198.182, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:25.647
echoreply, 196.29.185.137, 85.25.0.0, 0, 24301, 2702311424, 0, 0, 0,2013-09-26 15:05:25.679
echoreply, 212.0.145.233, 85.25.0.0, 0, 23386, 2762276864, 0, 0, 0,2013-09-26 15:05:25.683
echoreply, 196.202.153.203, 85.25.0.0, 0, 49843, 1028390912, 0, 0, 0,2013-09-26 15:05:25.684
echoreply, 41.209.118.237, 85.25.0.0, 0, 32100, 2191196160, 0, 0, 0,2013-09-26 15:05:25.689
echoreply, 212.0.136.163, 85.25.0.0, 0, 29400, 2368143360, 0, 0, 0,2013-09-26 15:05:25.693
echoreply, 196.29.176.10, 85.25.0.0, 0, 29275, 2376335360, 0, 0, 0,2013-09-26 15:05:25.694
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:25.695
echoreply, 41.209.68.227, 85.25.0.0, 0, 43971, 1413218304, 0, 0, 0,2013-09-26 15:05:25.695
echoreply, 197.254.213.151, 85.25.0.0, 0, 13248, 3426680832, 0, 0, 0,2013-09-26 15:05:25.716
echoreply, 41.209.112.86, 85.25.0.0, 0, 30166, 2317942784, 0, 0, 0,2013-09-26 15:05:25.716
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:25.727
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:25.731
unreach, 196.1.197.234, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 15:05:25.734
echoreply, 197.254.213.159, 85.25.0.0, 0, 24934, 2660827136, 0, 0, 0,2013-09-26 15:05:25.744
echoreply, 196.1.197.33, 85.25.0.0, 0, 47345, 1192099840, 0, 0, 0,2013-09-26 15:05:25.756
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:25.756
echoreply, 196.202.139.33, 85.25.0.0, 0, 63003, 165937152, 0, 0, 0,2013-09-26 15:05:25.757
echoreply, 41.209.119.116, 85.25.0.0, 0, 16531, 3211526144, 0, 0, 0,2013-09-26 15:05:25.762
unreach, 196.202.139.86, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 15:05:25.783
timxceed, 196.29.160.145, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:25.784
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:25.800
echoreply, 196.29.186.251, 85.25.0.0, 0, 26831, 2536505344, 0, 0, 0,2013-09-26 15:05:25.801
echoreply, 41.209.70.160, 85.25.0.0, 0, 9929, 3644194816, 0, 0, 0,2013-09-26 15:05:25.802
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:25.807
echoreply, 41.209.73.56, 85.25.0.0, 0, 23460, 2757427200, 0, 0, 0,2013-09-26 15:05:25.808
echoreply, 41.202.160.198, 85.25.0.0, 0, 38781, 1753350144, 0, 0, 0,2013-09-26 15:05:25.821
echoreply, 196.29.168.158, 85.25.0.0, 0, 52584, 848756736, 0, 0, 0,2013-09-26 15:05:25.824
echoreply, 41.209.120.51, 85.25.0.0, 0, 19936, 2988376064, 0, 0, 0,2013-09-26 15:05:25.839
echoreply, 196.29.169.81, 85.25.0.0, 0, 9142, 3695771648, 0, 0, 0,2013-09-26 15:05:25.845
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:25.847
timxceed, 196.202.134.249, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:25.853
echoreply, 196.202.152.217, 85.25.0.0, 0, 26439, 2562195456, 0, 0, 0,2013-09-26 15:05:25.866
echoreply, 212.0.131.53, 85.25.0.0, 0, 44856, 1355218944, 0, 0, 0,2013-09-26 15:05:25.867
echoreply, 212.0.136.66, 85.25.0.0, 0, 64826, 46465024, 0, 0, 0,2013-09-26 15:05:25.870
echoreply, 196.1.217.113, 85.25.0.0, 0, 55136, 681508864, 0, 0, 0,2013-09-26 15:05:25.880
echoreply, 197.254.251.9, 85.25.0.0, 0, 54673, 711852032, 0, 0, 0,2013-09-26 15:05:25.917
echoreply, 196.29.170.174, 85.25.0.0, 0, 31698, 2217541632, 0, 0, 0,2013-09-26 15:05:25.926
echoreply, 196.1.197.57, 85.25.0.0, 0, 34970, 2003107840, 0, 0, 0,2013-09-26 15:05:25.947
echoreply, 41.209.118.98, 85.25.0.0, 0, 20720, 2936995840, 0, 0, 0,2013-09-26 15:05:25.966
echoreply, 41.209.81.86, 85.25.0.0, 0, 55158, 680067072, 0, 0, 0,2013-09-26 15:05:25.971
echoreply, 41.209.124.190, 85.25.0.0, 0, 10088, 3633774592, 0, 0, 0,2013-09-26 15:05:25.982
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:26.006
echoreply, 196.29.164.83, 85.25.0.0, 0, 44198, 1398341632, 0, 0, 0,2013-09-26 15:05:26.014
echoreply, 41.202.161.43, 85.25.0.0, 0, 4670, 3988848640, 0, 0, 0,2013-09-26 15:05:26.016
echoreply, 41.209.70.241, 85.25.0.0, 0, 48935, 1087897600, 0, 0, 0,2013-09-26 15:05:26.018
echoreply, 196.29.168.111, 85.25.0.0, 0, 41383, 1582825472, 0, 0, 0,2013-09-26 15:05:26.028
echoreply, 41.78.110.65, 85.25.0.0, 0, 40250, 1657077760, 0, 0, 0,2013-09-26 15:05:26.034
unreach, 196.202.139.86, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 15:05:26.040
echoreply, 41.209.80.187, 85.25.0.0, 0, 38213, 1790574592, 0, 0, 0,2013-09-26 15:05:26.043
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:26.046
timxceed, 196.202.153.217, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:26.057
echoreply, 41.209.113.106, 85.25.0.0, 0, 56520, 590807040, 0, 0, 0,2013-09-26 15:05:26.064
unreach, 10.0.0.252, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 15:05:26.078
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:26.082
unreach, 196.202.139.86, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 15:05:26.095
echoreply, 41.202.163.1, 85.25.0.0, 0, 1849, 4173725696, 0, 0, 0,2013-09-26 15:05:26.097
echoreply, 196.29.186.173, 85.25.0.0, 0, 27201, 2512257024, 0, 0, 0,2013-09-26 15:05:26.134
echoreply, 41.209.80.121, 85.25.0.0, 0, 5418, 3939827712, 0, 0, 0,2013-09-26 15:05:26.151
echoreply, 196.202.152.43, 85.25.0.0, 0, 18756, 3065708544, 0, 0, 0,2013-09-26 15:05:26.176
unreach, 196.29.186.110, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 15:05:26.177
echoreply, 212.0.136.67, 85.25.0.0, 0, 39772, 1688403968, 0, 0, 0,2013-09-26 15:05:26.185
echoreply, 197.254.213.90, 85.25.0.0, 0, 20822, 2930311168, 0, 0, 0,2013-09-26 15:05:26.198
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:26.198
echoreply, 212.0.136.169, 85.25.0.0, 0, 50814, 964755456, 0, 0, 0,2013-09-26 15:05:26.213
echoreply, 41.209.124.6, 85.25.0.0, 0, 24000, 2722037760, 0, 0, 0,2013-09-26 15:05:26.218
echoreply, 41.209.69.154, 85.25.0.0, 0, 62992, 166658048, 0, 0, 0,2013-09-26 15:05:26.223
echoreply, 196.1.248.230, 85.25.0.0, 0, 2166, 4152950784, 0, 0, 0,2013-09-26 15:05:26.226
echoreply, 196.29.182.22, 85.25.0.0, 0, 216, 4280745984, 0, 0, 0,2013-09-26 15:05:26.238
echoreply, 197.254.212.122, 85.25.0.0, 0, 37621, 1829371904, 0, 0, 0,2013-09-26 15:05:26.245
echoreply, 41.218.38.227, 85.25.0.0, 0, 59389, 402784256, 0, 0, 0,2013-09-26 15:05:26.247
unreach, 196.1.197.234, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 15:05:26.252
echoreply, 196.29.160.239, 85.25.0.0, 0, 20028, 2982346752, 0, 0, 0,2013-09-26 15:05:26.266
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:26.267
echoreply, 196.29.169.53, 85.25.0.0, 0, 53219, 807141376, 0, 0, 0,2013-09-26 15:05:26.267
echoreply, 41.209.119.101, 85.25.0.0, 0, 34726, 2019098624, 0, 0, 0,2013-09-26 15:05:26.269
echoreply, 197.251.24.1, 85.25.0.0, 0, 1818, 4175757312, 0, 0, 0,2013-09-26 15:05:26.272
echoreply, 41.209.117.155, 85.25.0.0, 0, 8333, 3748790272, 0, 0, 0,2013-09-26 15:05:26.277
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:26.278
timxceed, 41.202.160.70, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:26.292
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:26.303
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:26.311
timxceed, 196.202.134.249, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:26.311
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:26.312
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:26.323
timxceed, 196.29.167.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:26.336
echoreply, 212.0.138.34, 85.25.0.0, 0, 65286, 16318464, 0, 0, 0,2013-09-26 15:05:26.345
echoreply, 196.1.218.113, 85.25.0.0, 0, 43199, 1463812096, 0, 0, 0,2013-09-26 15:05:26.354
echoreply, 197.254.213.6, 85.25.0.0, 0, 6731, 3853778944, 0, 0, 0,2013-09-26 15:05:26.372
echoreply, 41.209.75.25, 85.25.0.0, 0, 17031, 3178758144, 0, 0, 0,2013-09-26 15:05:26.387
echoreply, 41.209.68.231, 85.25.0.0, 0, 35108, 1994063872, 0, 0, 0,2013-09-26 15:05:26.392
echoreply, 197.254.212.79, 85.25.0.0, 0, 64102, 93913088, 0, 0, 0,2013-09-26 15:05:26.417
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:26.447
echoreply, 197.254.212.196, 85.25.0.0, 0, 49869, 1026686976, 0, 0, 0,2013-09-26 15:05:26.450
echoreply, 41.223.200.13, 85.25.0.0, 0, 10684, 3594715136, 0, 0, 0,2013-09-26 15:05:26.454
echoreply, 196.1.237.22, 85.25.0.0, 0, 8899, 3711696896, 0, 0, 0,2013-09-26 15:05:26.462
timxceed, 196.29.167.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:26.465
echoreply, 212.0.137.145, 85.25.0.0, 0, 46834, 1225588736, 0, 0, 0,2013-09-26 15:05:26.469
echoreply, 41.209.81.230, 85.25.0.0, 0, 42620, 1501757440, 0, 0, 0,2013-09-26 15:05:26.495
echoreply, 196.29.177.34, 85.25.0.0, 0, 8780, 3719495680, 0, 0, 0,2013-09-26 15:05:26.501
echoreply, 41.209.112.122, 85.25.0.0, 0, 32909, 2138177536, 0, 0, 0,2013-09-26 15:05:26.502
echoreply, 196.1.211.36, 85.25.0.0, 0, 46331, 1258553344, 0, 0, 0,2013-09-26 15:05:26.512
echoreply, 197.254.255.22, 85.25.0.0, 0, 31990, 2198405120, 0, 0, 0,2013-09-26 15:05:26.512
echoreply, 41.209.74.180, 85.25.0.0, 0, 3660, 4055040000, 0, 0, 0,2013-09-26 15:05:26.518
echoreply, 41.209.113.65, 85.25.0.0, 0, 12844, 3453157376, 0, 0, 0,2013-09-26 15:05:26.519
echoreply, 212.0.137.7, 85.25.0.0, 0, 44675, 1367080960, 0, 0, 0,2013-09-26 15:05:26.523
unreach, 196.29.186.110, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 15:05:26.530
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 15:05:26.534
echoreply, 196.29.191.17, 85.25.0.0, 0, 8600, 3731292160, 0, 0, 0,2013-09-26 15:05:26.539
