response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 197.254.213.172, 85.25.0.0, 53, 34106, 0, 1798336543, 0, 0,2013-09-25 22:16:49.302
rst, 196.29.183.5, 85.25.0.0, 53, 55112, 0, 269817289, 0, 0,2013-09-25 22:16:49.332
rst, 196.29.170.125, 85.25.0.0, 53, 45119, 0, 4072456556, 0, 0,2013-09-25 22:16:49.363
rst, 196.29.170.177, 85.25.0.0, 53, 35431, 0, 636838608, 0, 0,2013-09-25 22:16:49.419
rst, 41.202.168.51, 85.25.0.0, 53, 53300, 0, 2416885419, 0, 0,2013-09-25 22:16:49.447
rst, 196.29.176.3, 85.25.0.0, 53, 37433, 0, 1822011349, 0, 0,2013-09-25 22:16:49.469
rst, 196.29.168.137, 85.25.0.0, 53, 40457, 0, 2238251722, 0, 0,2013-09-25 22:16:49.469
rst, 196.1.198.58, 85.25.0.0, 53, 55218, 0, 422515131, 0, 0,2013-09-25 22:16:49.605
rst, 41.202.160.173, 85.25.0.0, 53, 56607, 0, 2332949610, 0, 0,2013-09-25 22:16:49.607
rst, 196.1.198.93, 85.25.0.0, 53, 39741, 0, 2233812656, 0, 0,2013-09-25 22:16:49.624
rst, 196.29.160.185, 85.25.0.0, 53, 41243, 0, 1722405475, 0, 0,2013-09-25 22:16:49.645
rst, 196.29.176.17, 85.25.0.0, 53, 40213, 0, 3740404863, 0, 0,2013-09-25 22:16:49.645
rst, 197.254.250.63, 85.25.0.0, 53, 51691, 0, 1523707478, 0, 0,2013-09-25 22:16:49.646
rst, 197.254.212.150, 85.25.0.0, 53, 52265, 0, 2981390615, 0, 0,2013-09-25 22:16:49.727
rst, 196.29.185.71, 85.25.0.0, 53, 36924, 0, 1382601169, 0, 0,2013-09-25 22:16:49.742
rst, 196.29.187.220, 85.25.0.0, 53, 37526, 0, 2777805944, 0, 0,2013-09-25 22:16:49.759
rst, 196.29.168.18, 85.25.0.0, 53, 42271, 0, 3447784748, 0, 0,2013-09-25 22:16:49.767
rst, 196.202.139.55, 85.25.0.0, 53, 42334, 0, 2955376063, 0, 0,2013-09-25 22:16:49.819
rst, 196.29.185.37, 85.25.0.0, 53, 48561, 0, 1013102720, 0, 0,2013-09-25 22:16:49.860
rst, 197.254.213.189, 85.25.0.0, 53, 48059, 0, 1095983488, 0, 0,2013-09-25 22:16:49.901
rst, 197.254.213.17, 85.25.0.0, 53, 57503, 0, 3648147025, 0, 0,2013-09-25 22:16:49.903
rst, 196.29.185.201, 85.25.0.0, 53, 48551, 0, 1536850855, 0, 0,2013-09-25 22:16:49.936
rst, 41.78.108.105, 85.25.0.0, 53, 36008, 0, 2417232842, 0, 0,2013-09-25 22:16:49.941
rst, 196.29.179.145, 85.25.0.0, 53, 56764, 0, 396528389, 0, 0,2013-09-25 22:16:49.949
rst, 41.67.0.14, 85.25.0.0, 53, 53453, 0, 2599281444, 0, 0,2013-09-25 22:16:49.966
rst, 197.251.14.0, 85.25.0.0, 53, 56956, 0, 137536771, 0, 0,2013-09-25 22:16:50.028
rst, 196.29.163.11, 85.25.0.0, 53, 49698, 1, 1637030593, 0, 0,2013-09-25 22:16:50.054
rst, 41.67.13.30, 85.25.0.0, 53, 51508, 0, 1837108724, 0, 0,2013-09-25 22:16:50.068
rst, 41.67.35.11, 85.25.0.0, 53, 48669, 0, 554454035, 0, 0,2013-09-25 22:16:50.086
rst, 197.254.213.73, 85.25.0.0, 53, 53714, 0, 391213156, 0, 0,2013-09-25 22:16:50.167
rst, 196.29.186.113, 85.25.0.0, 53, 49584, 0, 3350437953, 0, 0,2013-09-25 22:16:50.227
rst, 196.29.176.82, 85.25.0.0, 53, 47366, 0, 570713578, 0, 0,2013-09-25 22:16:50.227
rst, 196.29.186.25, 85.25.0.0, 53, 48283, 0, 3344156345, 0, 0,2013-09-25 22:16:50.230
rst, 196.29.186.29, 85.25.0.0, 53, 48357, 0, 371707963, 0, 0,2013-09-25 22:16:50.252
rst, 41.67.1.5, 85.25.0.0, 53, 35773, 0, 2700349277, 0, 0,2013-09-25 22:16:50.295
rst, 196.202.139.241, 85.25.0.0, 53, 42688, 0, 1392905091, 0, 0,2013-09-25 22:16:50.354
rst, 196.29.185.23, 85.25.0.0, 53, 43415, 0, 1871994408, 0, 0,2013-09-25 22:16:50.435
rst, 41.202.168.61, 85.25.0.0, 53, 59223, 0, 1327810333, 0, 0,2013-09-25 22:16:50.437
rst, 196.29.163.10, 85.25.0.0, 53, 34225, 1, 4133467281, 0, 0,2013-09-25 22:16:50.482
rst, 197.251.24.1, 85.25.0.0, 53, 34460, 0, 640754365, 0, 0,2013-09-25 22:16:50.513
rst, 197.254.213.113, 85.25.0.0, 53, 35541, 0, 1143150828, 0, 0,2013-09-25 22:16:50.560
rst, 197.254.212.37, 85.25.0.0, 53, 38159, 0, 1306834037, 0, 0,2013-09-25 22:16:50.587
rst, 197.254.238.208, 85.25.0.0, 53, 57911, 0, 4185332757, 0, 0,2013-09-25 22:16:50.638
rst, 196.1.219.1, 85.25.0.0, 53, 58225, 0, 2699332177, 0, 0,2013-09-25 22:16:50.743
rst, 41.202.160.41, 85.25.0.0, 53, 43710, 0, 3830801599, 0, 0,2013-09-25 22:16:50.775
rst, 41.67.53.141, 85.25.0.0, 53, 58668, 0, 2445007908, 0, 0,2013-09-25 22:16:50.781
rst, 41.202.161.71, 85.25.0.0, 53, 41915, 0, 2029676938, 0, 0,2013-09-25 22:16:50.804
rst, 196.29.176.70, 85.25.0.0, 53, 47012, 0, 1729001154, 0, 0,2013-09-25 22:16:50.809
rst, 41.202.161.139, 85.25.0.0, 53, 54843, 0, 1868571324, 0, 0,2013-09-25 22:16:50.843
rst, 196.202.139.147, 85.25.0.0, 53, 57576, 0, 142334321, 0, 0,2013-09-25 22:16:50.872
synack, 41.67.16.84, 85.25.0.0, 53, 60631, 1297814271, 136676517, 0, 0,2013-09-25 22:16:50.900
rst, 197.254.249.252, 85.25.0.0, 53, 44250, 0, 646150863, 0, 0,2013-09-25 22:16:50.956
rst, 197.254.248.56, 85.25.0.0, 53, 47597, 0, 2886213546, 0, 0,2013-09-25 22:16:50.995
