response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
synack, 212.0.142.5, 85.25.0.0, 80, 40746, 668957232, 3276669228, 0, 0,2013-09-26 17:48:36.715
rst, 196.29.163.45, 85.25.0.0, 80, 46181, 1, 3589622777, 0, 0,2013-09-26 17:48:36.720
synack, 196.29.187.85, 85.25.0.0, 80, 34828, 3589367871, 1863504526, 0, 0,2013-09-26 17:48:36.753
rst, 196.1.211.27, 85.25.0.0, 80, 33711, 0, 3487574753, 0, 0,2013-09-26 17:48:36.768
rst, 196.1.198.251, 85.25.0.0, 80, 44898, 0, 2866311193, 0, 0,2013-09-26 17:48:36.770
rst, 196.29.168.197, 85.25.0.0, 80, 56664, 0, 492553567, 0, 0,2013-09-26 17:48:36.793
rst, 212.0.137.123, 85.25.0.0, 80, 50559, 0, 1955399742, 0, 0,2013-09-26 17:48:36.800
rst, 197.254.212.128, 85.25.0.0, 80, 57094, 0, 1574376555, 0, 0,2013-09-26 17:48:36.818
rst, 197.254.212.178, 85.25.0.0, 80, 40225, 0, 3283531960, 0, 0,2013-09-26 17:48:36.825
synack, 196.1.248.114, 85.25.0.0, 80, 58016, 612738891, 3591706267, 0, 0,2013-09-26 17:48:36.839
synack, 41.209.121.40, 85.25.0.0, 80, 50599, 986406912, 2404094377, 0, 0,2013-09-26 17:48:36.841
rst, 197.254.213.185, 85.25.0.0, 80, 55121, 0, 4171500410, 0, 0,2013-09-26 17:48:36.850
rst, 196.29.176.146, 85.25.0.0, 80, 48705, 0, 3307441627, 0, 0,2013-09-26 17:48:36.852
synack, 41.209.72.106, 85.25.0.0, 80, 47203, 539328512, 83834708, 0, 0,2013-09-26 17:48:36.855
synack, 41.218.52.66, 85.25.0.0, 80, 54100, 2670497634, 2633959851, 0, 0,2013-09-26 17:48:36.878
synack, 41.209.70.213, 85.25.0.0, 80, 38693, 1190805504, 870875552, 0, 0,2013-09-26 17:48:36.886
synack, 41.209.113.219, 85.25.0.0, 80, 53119, 4101840896, 3066458994, 0, 0,2013-09-26 17:48:36.888
synack, 41.209.70.240, 85.25.0.0, 80, 42492, 1017806848, 2667798488, 0, 0,2013-09-26 17:48:36.935
rst, 197.254.213.4, 85.25.0.0, 80, 48348, 0, 114131144, 0, 0,2013-09-26 17:48:36.939
synack, 41.209.120.179, 85.25.0.0, 80, 50692, 3239788544, 2826189005, 0, 0,2013-09-26 17:48:36.951
synack, 41.209.115.62, 85.25.0.0, 80, 48568, 726999040, 522983758, 0, 0,2013-09-26 17:48:36.985
synack, 41.209.70.111, 85.25.0.0, 80, 56090, 1311088640, 1637047181, 0, 0,2013-09-26 17:48:37.006
synack, 197.254.252.34, 85.25.0.0, 80, 43562, 51165620, 4264188604, 0, 0,2013-09-26 17:48:37.007
synack, 196.1.198.66, 85.25.0.0, 80, 42721, 3636471746, 3531022390, 0, 0,2013-09-26 17:48:37.014
synack, 41.209.120.185, 85.25.0.0, 80, 53988, 1993064448, 593390516, 0, 0,2013-09-26 17:48:37.026
synack, 41.209.117.18, 85.25.0.0, 80, 50109, 897204224, 3004110930, 0, 0,2013-09-26 17:48:37.041
rst, 197.254.212.248, 85.25.0.0, 80, 38580, 0, 3969050496, 0, 0,2013-09-26 17:48:37.046
synack, 41.209.113.110, 85.25.0.0, 80, 42918, 2385182720, 3564681072, 0, 0,2013-09-26 17:48:37.054
synack, 41.209.119.131, 85.25.0.0, 80, 44434, 1828978688, 304618426, 0, 0,2013-09-26 17:48:37.059
synack, 41.209.69.151, 85.25.0.0, 80, 35733, 1722474496, 2255785314, 0, 0,2013-09-26 17:48:37.064
rst, 197.254.213.30, 85.25.0.0, 80, 35281, 0, 1991939674, 0, 0,2013-09-26 17:48:37.082
synack, 41.209.113.221, 85.25.0.0, 80, 47237, 2473189376, 307996172, 0, 0,2013-09-26 17:48:37.087
rst, 196.29.185.23, 85.25.0.0, 80, 52132, 0, 1989022985, 0, 0,2013-09-26 17:48:37.100
rst, 212.0.145.155, 85.25.0.0, 80, 46218, 0, 3038939596, 0, 0,2013-09-26 17:48:37.118
synack, 41.209.69.218, 85.25.0.0, 80, 55561, 365559808, 4094386641, 0, 0,2013-09-26 17:48:37.119
rst, 196.1.218.241, 85.25.0.0, 80, 43859, 0, 2799608574, 0, 0,2013-09-26 17:48:37.157
rst, 41.223.200.123, 85.25.0.0, 80, 37758, 0, 1022957897, 0, 0,2013-09-26 17:48:37.168
rst, 196.202.134.79, 85.25.0.0, 80, 55133, 0, 567369702, 0, 0,2013-09-26 17:48:37.170
synack, 41.209.120.135, 85.25.0.0, 80, 41179, 3485728768, 1840294778, 0, 0,2013-09-26 17:48:37.182
synack, 41.209.119.2, 85.25.0.0, 80, 53767, 2780864512, 2548255065, 0, 0,2013-09-26 17:48:37.187
synack, 41.218.43.209, 85.25.0.0, 80, 60521, 2774632841, 3057882457, 0, 0,2013-09-26 17:48:37.207
synack, 41.209.119.106, 85.25.0.0, 80, 57518, 3367182336, 1479620935, 0, 0,2013-09-26 17:48:37.232
synack, 212.0.159.177, 85.25.0.0, 80, 56167, 3880762942, 2216314618, 0, 0,2013-09-26 17:48:37.234
synack, 41.209.112.134, 85.25.0.0, 80, 35399, 2869624832, 1188967947, 0, 0,2013-09-26 17:48:37.257
rst, 196.29.168.233, 85.25.0.0, 80, 47929, 0, 2224956239, 0, 0,2013-09-26 17:48:37.283
rst, 196.1.194.11, 85.25.0.0, 80, 47035, 0, 455831672, 0, 0,2013-09-26 17:48:37.285
