response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.176.234, 85.25.0.0, 80, 49448, 0, 1526282829, 0, 0,2013-09-26 09:03:36.645
rst, 196.29.163.117, 85.25.0.0, 80, 48869, 1, 1292363698, 0, 0,2013-09-26 09:03:36.649
rst, 196.1.198.117, 85.25.0.0, 80, 37720, 0, 4188542070, 0, 0,2013-09-26 09:03:36.790
rst, 196.29.167.151, 85.25.0.0, 80, 55483, 0, 4033649335, 0, 0,2013-09-26 09:03:36.809
rst, 196.29.163.25, 85.25.0.0, 80, 39685, 1, 2863168733, 0, 0,2013-09-26 09:03:36.826
synack, 41.202.166.7, 85.25.0.0, 80, 53988, 671963600, 3012851501, 0, 0,2013-09-26 09:03:36.831
synack, 41.202.168.53, 85.25.0.0, 80, 33195, 552194247, 4272443223, 0, 0,2013-09-26 09:03:36.846
rst, 196.29.167.21, 85.25.0.0, 80, 41995, 0, 1956381338, 0, 0,2013-09-26 09:03:36.869
synack, 196.29.185.214, 85.25.0.0, 80, 36872, 3955924322, 3820449390, 0, 0,2013-09-26 09:03:36.887
rst, 196.29.186.161, 85.25.0.0, 80, 42998, 0, 3583296418, 0, 0,2013-09-26 09:03:36.894
synack, 41.202.168.55, 85.25.0.0, 80, 53294, 418656940, 1953948699, 0, 0,2013-09-26 09:03:36.907
rst, 41.67.21.25, 85.25.0.0, 80, 50994, 0, 4041375626, 0, 0,2013-09-26 09:03:36.911
rst, 196.29.160.175, 85.25.0.0, 80, 45118, 0, 4117233042, 0, 0,2013-09-26 09:03:36.919
rst, 196.29.168.9, 85.25.0.0, 80, 40864, 0, 3902292590, 0, 0,2013-09-26 09:03:36.990
synack, 41.67.53.10, 85.25.0.0, 80, 34773, 1247307414, 3324796092, 0, 0,2013-09-26 09:03:37.008
rst, 196.29.161.10, 85.25.0.0, 80, 52609, 0, 3395422200, 0, 0,2013-09-26 09:03:37.031
synack, 41.202.166.103, 85.25.0.0, 80, 48565, 367269306, 3295595342, 0, 0,2013-09-26 09:03:37.052
rst, 196.29.163.56, 85.25.0.0, 80, 59942, 1, 182254626, 0, 0,2013-09-26 09:03:37.106
synack, 41.67.21.254, 85.25.0.0, 80, 38310, 3450493176, 3231616387, 0, 0,2013-09-26 09:03:37.123
rst, 196.29.163.30, 85.25.0.0, 80, 50447, 1, 3599294406, 0, 0,2013-09-26 09:03:37.234
rst, 196.1.198.193, 85.25.0.0, 80, 44821, 0, 2475044927, 0, 0,2013-09-26 09:03:37.291
synack, 196.29.167.50, 85.25.0.0, 80, 54645, 1930340015, 241652136, 0, 0,2013-09-26 09:03:37.370
synack, 41.202.162.38, 85.25.0.0, 80, 49940, 129114840, 4029964853, 0, 0,2013-09-26 09:03:37.444
rst, 196.29.160.4, 85.25.0.0, 80, 50488, 0, 3398736987, 0, 0,2013-09-26 09:03:37.449
