response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
synack, 196.1.209.189, 85.25.0.0, 23, 41481, 2138038624, 862089872, 0, 0,2013-09-26 12:15:02.135
rst, 196.29.163.97, 85.25.0.0, 23, 50190, 1, 2065953171, 0, 0,2013-09-26 12:15:02.162
synack, 41.209.74.247, 85.25.0.0, 23, 34097, 2233114624, 3630557123, 0, 0,2013-09-26 12:15:02.189
rst, 196.29.167.171, 85.25.0.0, 23, 41067, 0, 2995926371, 0, 0,2013-09-26 12:15:02.218
synack, 41.209.120.5, 85.25.0.0, 23, 60504, 2013560832, 3815688457, 0, 0,2013-09-26 12:15:02.229
rst, 196.29.185.143, 85.25.0.0, 23, 36066, 0, 1463535233, 0, 0,2013-09-26 12:15:02.236
rst, 196.29.167.43, 85.25.0.0, 23, 43156, 0, 219742491, 0, 0,2013-09-26 12:15:02.270
synack, 41.209.117.165, 85.25.0.0, 23, 36361, 3095117824, 115062014, 0, 0,2013-09-26 12:15:02.283
synack, 41.209.124.57, 85.25.0.0, 23, 39526, 1299570688, 215145700, 0, 0,2013-09-26 12:15:02.317
synack, 41.209.118.49, 85.25.0.0, 23, 47882, 1751982080, 2857504995, 0, 0,2013-09-26 12:15:02.367
synack, 41.209.120.79, 85.25.0.0, 23, 54218, 2752741376, 416717395, 0, 0,2013-09-26 12:15:02.372
synack, 41.209.122.56, 85.25.0.0, 23, 34504, 3722592256, 2704289943, 0, 0,2013-09-26 12:15:02.379
rst, 197.254.253.113, 85.25.0.0, 23, 40706, 0, 2836389717, 0, 0,2013-09-26 12:15:02.389
synack, 41.209.114.109, 85.25.0.0, 23, 51036, 66486272, 3061062630, 0, 0,2013-09-26 12:15:02.393
synack, 196.202.133.18, 85.25.0.0, 23, 60181, 437736690, 429434781, 0, 0,2013-09-26 12:15:02.396
synack, 196.1.224.129, 85.25.0.0, 23, 38174, 1558322272, 1342640663, 0, 0,2013-09-26 12:15:02.404
