response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 197.254.212.222, 85.25.0.0, 53, 44541, 0, 1460206588, 0, 0,2013-09-26 07:46:50.135
rst, 197.254.213.254, 85.25.0.0, 53, 43951, 0, 2758675376, 0, 0,2013-09-26 07:46:50.136
rst, 196.29.160.160, 85.25.0.0, 53, 55137, 0, 1706166177, 0, 0,2013-09-26 07:46:50.189
rst, 196.1.219.161, 85.25.0.0, 53, 42677, 0, 2214872861, 0, 0,2013-09-26 07:46:50.212
rst, 197.254.213.49, 85.25.0.0, 53, 58486, 0, 3261078198, 0, 0,2013-09-26 07:46:50.218
rst, 197.254.246.212, 85.25.0.0, 53, 35927, 0, 4052724204, 0, 0,2013-09-26 07:46:50.251
rst, 197.254.253.240, 85.25.0.0, 53, 38473, 0, 399877826, 0, 0,2013-09-26 07:46:50.271
rst, 197.254.213.147, 85.25.0.0, 53, 41672, 0, 3949341323, 0, 0,2013-09-26 07:46:50.296
rst, 41.202.168.68, 85.25.0.0, 53, 35371, 0, 1133620174, 0, 0,2013-09-26 07:46:50.595
rst, 41.202.160.97, 85.25.0.0, 53, 43350, 0, 3781453206, 0, 0,2013-09-26 07:46:50.624
rst, 196.202.139.237, 85.25.0.0, 53, 45325, 0, 1313469077, 0, 0,2013-09-26 07:46:50.652
rst, 197.254.247.73, 85.25.0.0, 53, 58078, 0, 3963732190, 0, 0,2013-09-26 07:46:50.823
rst, 196.29.186.113, 85.25.0.0, 53, 60627, 0, 2764405344, 0, 0,2013-09-26 07:46:50.897
rst, 196.29.172.99, 85.25.0.0, 53, 42948, 0, 3151422002, 0, 0,2013-09-26 07:46:50.916
rst, 196.29.186.47, 85.25.0.0, 53, 48756, 0, 1588684651, 0, 0,2013-09-26 07:46:50.962
rst, 41.202.160.223, 85.25.0.0, 53, 41258, 0, 1791752682, 0, 0,2013-09-26 07:46:50.981
rst, 196.202.139.103, 85.25.0.0, 53, 58174, 0, 1478944845, 0, 0,2013-09-26 07:46:51.063
rst, 197.254.213.60, 85.25.0.0, 53, 54435, 0, 1113984096, 0, 0,2013-09-26 07:46:51.076
rst, 197.254.212.188, 85.25.0.0, 53, 41013, 0, 2760156483, 0, 0,2013-09-26 07:46:51.093
rst, 197.254.213.151, 85.25.0.0, 53, 54606, 0, 1102402655, 0, 0,2013-09-26 07:46:51.101
rst, 197.254.212.103, 85.25.0.0, 53, 44658, 0, 2120005763, 0, 0,2013-09-26 07:46:51.106
rst, 41.202.160.71, 85.25.0.0, 53, 34651, 0, 1672208604, 0, 0,2013-09-26 07:46:51.120
rst, 196.29.163.252, 85.25.0.0, 53, 46551, 1, 3726850920, 0, 0,2013-09-26 07:46:51.149
rst, 41.67.12.22, 85.25.0.0, 53, 56457, 0, 766059447, 0, 0,2013-09-26 07:46:51.220
rst, 196.29.167.47, 85.25.0.0, 53, 50173, 0, 745641065, 0, 0,2013-09-26 07:46:51.335
rst, 197.254.212.76, 85.25.0.0, 53, 35323, 0, 2821250775, 0, 0,2013-09-26 07:46:51.351
rst, 41.202.166.122, 85.25.0.0, 53, 59456, 0, 4214908746, 0, 0,2013-09-26 07:46:51.414
rst, 196.29.167.5, 85.25.0.0, 53, 46190, 0, 1886383765, 0, 0,2013-09-26 07:46:51.452
rst, 196.29.176.10, 85.25.0.0, 53, 40727, 0, 780502450, 0, 0,2013-09-26 07:46:51.474
rst, 197.254.213.19, 85.25.0.0, 53, 46994, 0, 1940842882, 0, 0,2013-09-26 07:46:51.500
rst, 196.29.168.158, 85.25.0.0, 53, 40483, 0, 960169762, 0, 0,2013-09-26 07:46:51.545
rst, 197.254.213.190, 85.25.0.0, 53, 51953, 0, 2176614583, 0, 0,2013-09-26 07:46:51.590
rst, 196.29.179.137, 85.25.0.0, 53, 56709, 0, 2554133271, 0, 0,2013-09-26 07:46:51.603
rst, 196.29.168.121, 85.25.0.0, 53, 54257, 0, 3959585127, 0, 0,2013-09-26 07:46:51.659
rst, 197.254.212.148, 85.25.0.0, 53, 58797, 0, 3336092343, 0, 0,2013-09-26 07:46:51.747
rst, 197.254.213.154, 85.25.0.0, 53, 34238, 0, 3610890244, 0, 0,2013-09-26 07:46:51.793
rst, 41.67.34.8, 85.25.0.0, 53, 53084, 0, 3495149, 0, 0,2013-09-26 07:46:51.798
rst, 196.29.185.243, 85.25.0.0, 53, 47181, 0, 3341361908, 0, 0,2013-09-26 07:46:51.813
rst, 196.29.185.71, 85.25.0.0, 53, 55122, 0, 607980235, 0, 0,2013-09-26 07:46:51.813
rst, 196.29.178.102, 85.25.0.0, 53, 55676, 0, 2348944607, 0, 0,2013-09-26 07:46:51.839
rst, 196.29.167.119, 85.25.0.0, 53, 39055, 0, 1509355475, 0, 0,2013-09-26 07:46:51.868
