response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.1.219.237, 85.25.0.0, 53, 40832, 0, 3547590394, 0, 0,2013-09-26 07:31:49.979
rst, 197.254.212.116, 85.25.0.0, 53, 35829, 0, 3972575717, 0, 0,2013-09-26 07:31:49.991
rst, 197.254.212.51, 85.25.0.0, 53, 41132, 0, 316053952, 0, 0,2013-09-26 07:31:50.023
rst, 197.254.212.112, 85.25.0.0, 53, 44941, 0, 2968236105, 0, 0,2013-09-26 07:31:50.056
rst, 196.29.163.33, 85.25.0.0, 53, 34640, 1, 2224010295, 0, 0,2013-09-26 07:31:50.100
rst, 196.202.139.8, 85.25.0.0, 53, 58172, 0, 3833291305, 0, 0,2013-09-26 07:31:50.127
rst, 197.254.212.177, 85.25.0.0, 53, 53465, 0, 3216307728, 0, 0,2013-09-26 07:31:50.148
rst, 41.202.166.37, 85.25.0.0, 53, 41583, 0, 3526103891, 0, 0,2013-09-26 07:31:50.163
rst, 197.254.213.184, 85.25.0.0, 53, 51231, 0, 2707817495, 0, 0,2013-09-26 07:31:50.217
rst, 196.29.160.57, 85.25.0.0, 53, 38994, 0, 2239315791, 0, 0,2013-09-26 07:31:50.246
rst, 196.29.163.98, 85.25.0.0, 53, 51185, 1, 1400023746, 0, 0,2013-09-26 07:31:50.279
rst, 196.29.174.174, 85.25.0.0, 53, 59604, 0, 1923625020, 0, 0,2013-09-26 07:31:50.285
rst, 196.202.139.239, 85.25.0.0, 53, 38506, 0, 1906027108, 0, 0,2013-09-26 07:31:50.459
rst, 196.29.186.198, 85.25.0.0, 53, 39813, 0, 3808709986, 0, 0,2013-09-26 07:31:50.472
rst, 196.1.198.57, 85.25.0.0, 53, 55153, 0, 3347194117, 0, 0,2013-09-26 07:31:50.512
rst, 41.78.109.61, 85.25.0.0, 53, 35930, 0, 4116524723, 0, 0,2013-09-26 07:31:50.544
rst, 196.29.163.90, 85.25.0.0, 53, 34399, 1, 1056202582, 0, 0,2013-09-26 07:31:50.566
rst, 41.202.160.162, 85.25.0.0, 53, 38183, 0, 3392515747, 0, 0,2013-09-26 07:31:50.590
rst, 196.29.160.193, 85.25.0.0, 53, 34787, 0, 4160588872, 0, 0,2013-09-26 07:31:50.671
rst, 196.29.161.11, 85.25.0.0, 53, 44154, 0, 995349008, 0, 0,2013-09-26 07:31:50.687
rst, 197.254.212.86, 85.25.0.0, 53, 45186, 0, 585842467, 0, 0,2013-09-26 07:31:50.700
rst, 41.67.8.250, 85.25.0.0, 53, 41013, 0, 3705704393, 0, 0,2013-09-26 07:31:50.726
rst, 196.29.179.145, 85.25.0.0, 53, 37130, 0, 917381410, 0, 0,2013-09-26 07:31:50.752
rst, 41.67.16.85, 85.25.0.0, 53, 39962, 0, 184901979, 0, 0,2013-09-26 07:31:50.802
rst, 196.29.166.27, 85.25.0.0, 53, 41620, 0, 3945247904, 0, 0,2013-09-26 07:31:50.806
rst, 196.29.161.43, 85.25.0.0, 53, 41561, 0, 1550734413, 0, 0,2013-09-26 07:31:50.825
rst, 41.67.0.42, 85.25.0.0, 53, 49303, 0, 2115633453, 0, 0,2013-09-26 07:31:50.826
rst, 41.67.0.38, 85.25.0.0, 53, 50038, 0, 675783290, 0, 0,2013-09-26 07:31:50.829
rst, 197.254.251.125, 85.25.0.0, 53, 46777, 0, 3668747828, 0, 0,2013-09-26 07:31:50.888
rst, 196.29.186.17, 85.25.0.0, 53, 53121, 0, 1643641254, 0, 0,2013-09-26 07:31:50.901
rst, 197.254.212.16, 85.25.0.0, 53, 52824, 0, 3885194260, 0, 0,2013-09-26 07:31:50.945
rst, 197.254.212.122, 85.25.0.0, 53, 40168, 0, 1009409179, 0, 0,2013-09-26 07:31:50.947
rst, 41.202.161.97, 85.25.0.0, 53, 43954, 0, 2074897919, 0, 0,2013-09-26 07:31:50.961
rst, 197.254.212.123, 85.25.0.0, 53, 38779, 0, 2596163474, 0, 0,2013-09-26 07:31:50.993
rst, 41.67.53.141, 85.25.0.0, 53, 45285, 0, 682798405, 0, 0,2013-09-26 07:31:51.010
rst, 196.29.177.96, 85.25.0.0, 53, 59709, 0, 872344928, 0, 0,2013-09-26 07:31:51.089
rst, 197.254.249.142, 85.25.0.0, 53, 47080, 0, 1878909421, 0, 0,2013-09-26 07:31:51.115
rst, 196.29.167.153, 85.25.0.0, 53, 58090, 0, 3150641169, 0, 0,2013-09-26 07:31:51.143
rst, 196.29.176.96, 85.25.0.0, 53, 39656, 0, 906986525, 0, 0,2013-09-26 07:31:51.157
rst, 196.29.160.199, 85.25.0.0, 53, 57499, 0, 2107888566, 0, 0,2013-09-26 07:31:51.173
rst, 196.29.168.22, 85.25.0.0, 53, 57123, 0, 2056305982, 0, 0,2013-09-26 07:31:51.276
synack, 41.67.20.91, 85.25.0.0, 53, 42766, 3127441718, 777677641, 0, 0,2013-09-26 07:31:51.318
rst, 41.202.160.161, 85.25.0.0, 53, 41707, 0, 3279843158, 0, 0,2013-09-26 07:31:51.331
rst, 196.29.175.14, 85.25.0.0, 53, 47412, 0, 2620410212, 0, 0,2013-09-26 07:31:51.333
rst, 196.29.176.218, 85.25.0.0, 53, 59944, 0, 3599016228, 0, 0,2013-09-26 07:31:51.346
rst, 41.67.49.2, 85.25.0.0, 53, 45446, 0, 3759115192, 0, 0,2013-09-26 07:31:51.352
