response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
synack, 41.202.166.107, 85.25.0.0, 80, 55668, 3972032583, 1186270387, 0, 0,2013-09-25 23:33:36.962
rst, 197.254.212.206, 85.25.0.0, 80, 42536, 0, 3068355261, 0, 0,2013-09-25 23:33:37.024
rst, 196.29.186.149, 85.25.0.0, 80, 58573, 0, 1557712637, 0, 0,2013-09-25 23:33:37.034
rst, 196.29.167.103, 85.25.0.0, 80, 52931, 0, 1769422124, 0, 0,2013-09-25 23:33:37.044
rst, 196.29.167.46, 85.25.0.0, 80, 45630, 0, 422258257, 0, 0,2013-09-25 23:33:37.056
rst, 197.254.213.17, 85.25.0.0, 80, 55610, 0, 3647525035, 0, 0,2013-09-25 23:33:37.068
rst, 197.254.213.118, 85.25.0.0, 80, 38203, 0, 4121796926, 0, 0,2013-09-25 23:33:37.086
synack, 41.67.52.200, 85.25.0.0, 80, 56732, 1401040421, 2130439631, 0, 0,2013-09-25 23:33:37.185
synack, 197.254.248.15, 85.25.0.0, 80, 49706, 4035219749, 1447104987, 0, 0,2013-09-25 23:33:37.188
rst, 41.67.21.48, 85.25.0.0, 80, 50553, 0, 2144247316, 0, 0,2013-09-25 23:33:37.225
rst, 196.29.161.58, 85.25.0.0, 80, 52771, 0, 466940286, 0, 0,2013-09-25 23:33:37.270
rst, 197.254.212.220, 85.25.0.0, 80, 51667, 0, 353392100, 0, 0,2013-09-25 23:33:37.304
rst, 197.254.213.242, 85.25.0.0, 80, 56632, 0, 3925662634, 0, 0,2013-09-25 23:33:37.321
synack, 41.202.163.92, 85.25.0.0, 80, 60472, 3153799494, 492817825, 0, 0,2013-09-25 23:33:37.321
synack, 196.29.187.193, 85.25.0.0, 80, 54410, 1969217724, 2862227905, 0, 0,2013-09-25 23:33:37.324
synack, 196.29.169.211, 85.25.0.0, 80, 54617, 856486397, 2337190753, 0, 0,2013-09-25 23:33:37.364
rst, 196.1.198.115, 85.25.0.0, 80, 60255, 0, 3206220333, 0, 0,2013-09-25 23:33:37.384
synack, 41.67.53.153, 85.25.0.0, 80, 40744, 1668139101, 4099101620, 0, 0,2013-09-25 23:33:37.456
rst, 41.67.20.200, 85.25.0.0, 80, 58190, 0, 937529495, 0, 0,2013-09-25 23:33:37.467
rst, 41.202.161.59, 85.25.0.0, 80, 49988, 0, 2388099196, 0, 0,2013-09-25 23:33:37.488
rst, 41.67.21.71, 85.25.0.0, 80, 55485, 0, 962404193, 0, 0,2013-09-25 23:33:37.582
rst, 196.29.167.151, 85.25.0.0, 80, 53845, 0, 2107311983, 0, 0,2013-09-25 23:33:37.597
synack, 41.67.20.6, 85.25.0.0, 80, 55586, 359971245, 2066028671, 0, 0,2013-09-25 23:33:37.642
rst, 196.29.163.233, 85.25.0.0, 80, 41489, 1, 1736777088, 0, 0,2013-09-25 23:33:37.675
synack, 41.202.168.33, 85.25.0.0, 80, 42883, 1978996954, 3598576331, 0, 0,2013-09-25 23:33:37.730
rst, 41.67.58.255, 85.25.0.0, 80, 38513, 0, 1175410739, 0, 0,2013-09-25 23:33:37.753
rst, 196.29.185.23, 85.25.0.0, 80, 58562, 0, 1832358743, 0, 0,2013-09-25 23:33:37.817
rst, 196.29.160.202, 85.25.0.0, 80, 56315, 1, 3640458638, 0, 0,2013-09-25 23:33:37.855
rst, 41.202.160.193, 85.25.0.0, 80, 42725, 0, 3612457810, 0, 0,2013-09-25 23:33:37.970
rst, 197.254.212.44, 85.25.0.0, 80, 57274, 0, 1488142372, 0, 0,2013-09-25 23:33:37.979
rst, 197.254.213.96, 85.25.0.0, 80, 38023, 0, 849000379, 0, 0,2013-09-25 23:33:37.989
synack, 41.202.168.38, 85.25.0.0, 80, 50937, 3147991524, 1079085133, 0, 0,2013-09-25 23:33:38.043
rst, 196.29.168.211, 85.25.0.0, 80, 42392, 0, 3839278217, 0, 0,2013-09-25 23:33:38.090
synack, 41.67.53.139, 85.25.0.0, 80, 48963, 4283360837, 2039470036, 0, 0,2013-09-25 23:33:38.108
rst, 197.254.213.64, 85.25.0.0, 80, 58113, 0, 4293560613, 0, 0,2013-09-25 23:33:38.121
rst, 196.29.186.141, 85.25.0.0, 80, 51104, 0, 3321641238, 0, 0,2013-09-25 23:33:38.121
rst, 196.29.185.137, 85.25.0.0, 80, 60011, 0, 4019455003, 0, 0,2013-09-25 23:33:38.124
rst, 196.29.163.82, 85.25.0.0, 80, 56723, 1, 2993150043, 0, 0,2013-09-25 23:33:38.162
rst, 196.29.178.24, 85.25.0.0, 80, 35854, 0, 1078045211, 0, 0,2013-09-25 23:33:38.226
rst, 41.67.49.0, 85.25.0.0, 80, 42287, 0, 635351158, 0, 0,2013-09-25 23:33:38.250
synack, 196.29.164.44, 85.25.0.0, 80, 37076, 3422904749, 3775457986, 0, 0,2013-09-25 23:33:38.274
rst, 197.254.212.127, 85.25.0.0, 80, 52007, 0, 2912939792, 0, 0,2013-09-25 23:33:38.306
rst, 197.254.212.63, 85.25.0.0, 80, 44053, 0, 1710933631, 0, 0,2013-09-25 23:33:38.310
rst, 196.29.176.58, 85.25.0.0, 80, 57585, 0, 3292206396, 0, 0,2013-09-25 23:33:38.351
synack, 41.67.53.23, 85.25.0.0, 80, 44381, 1088908788, 980885888, 0, 0,2013-09-25 23:33:38.358
rst, 196.1.198.83, 85.25.0.0, 80, 44735, 0, 2035437738, 0, 0,2013-09-25 23:33:38.360
rst, 197.254.213.101, 85.25.0.0, 80, 38292, 0, 4223457850, 0, 0,2013-09-25 23:33:38.383
rst, 196.29.163.121, 85.25.0.0, 80, 36660, 1, 784095625, 0, 0,2013-09-25 23:33:38.472
rst, 197.254.251.112, 85.25.0.0, 80, 37825, 0, 1542787660, 0, 0,2013-09-25 23:33:38.589
rst, 196.29.160.92, 85.25.0.0, 80, 53801, 0, 1027102868, 0, 0,2013-09-25 23:33:38.598
rst, 197.254.213.233, 85.25.0.0, 80, 58138, 0, 2245741659, 0, 0,2013-09-25 23:33:38.620
synack, 41.67.20.145, 85.25.0.0, 80, 60898, 974270795, 1395145959, 0, 0,2013-09-25 23:33:38.647
synack, 197.254.253.154, 85.25.0.0, 80, 46897, 3565154196, 1112491864, 0, 0,2013-09-25 23:33:38.751
rst, 196.29.175.13, 85.25.0.0, 80, 35805, 0, 685461435, 0, 0,2013-09-25 23:33:38.762
synack, 41.67.20.139, 85.25.0.0, 80, 56898, 2380492959, 2971836885, 0, 0,2013-09-25 23:33:38.765
rst, 197.254.212.46, 85.25.0.0, 80, 55742, 0, 502017687, 0, 0,2013-09-25 23:33:38.805
rst, 41.67.53.43, 85.25.0.0, 80, 41604, 0, 3255967989, 0, 0,2013-09-25 23:33:38.822
rst, 196.29.187.225, 85.25.0.0, 80, 49103, 0, 2648705584, 0, 0,2013-09-25 23:33:38.874
rst, 196.202.139.239, 85.25.0.0, 80, 47585, 0, 886096319, 0, 0,2013-09-25 23:33:38.882
rst, 41.67.21.79, 85.25.0.0, 80, 52299, 0, 1715512520, 0, 0,2013-09-25 23:33:38.924
rst, 41.67.1.3, 85.25.0.0, 80, 54098, 0, 392542560, 0, 0,2013-09-25 23:33:38.992
rst, 197.254.212.139, 85.25.0.0, 80, 44392, 0, 3934035232, 0, 0,2013-09-25 23:33:38.993
rst, 41.67.21.65, 85.25.0.0, 80, 44400, 0, 1073352503, 0, 0,2013-09-25 23:33:38.997
rst, 41.202.161.125, 85.25.0.0, 80, 48552, 0, 2376259621, 0, 0,2013-09-25 23:33:39.004
