response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.167.123, 85.25.0.0, 80, 36384, 0, 1354346598, 0, 0,2013-09-26 04:03:35.976
rst, 196.29.163.29, 85.25.0.0, 80, 38560, 1, 2602428096, 0, 0,2013-09-26 04:03:36.058
rst, 197.254.213.95, 85.25.0.0, 80, 53926, 0, 2002576856, 0, 0,2013-09-26 04:03:36.151
rst, 41.67.49.0, 85.25.0.0, 80, 45823, 0, 2694372110, 0, 0,2013-09-26 04:03:36.210
rst, 197.254.213.233, 85.25.0.0, 80, 39562, 0, 2349388919, 0, 0,2013-09-26 04:03:36.217
rst, 196.29.168.115, 85.25.0.0, 80, 47950, 0, 1200140117, 0, 0,2013-09-26 04:03:36.244
rst, 197.254.213.82, 85.25.0.0, 80, 56576, 0, 43516743, 0, 0,2013-09-26 04:03:36.254
synack, 196.1.219.153, 85.25.0.0, 80, 59389, 1609195645, 3567793518, 0, 0,2013-09-26 04:03:36.341
rst, 196.29.185.255, 85.25.0.0, 80, 57104, 0, 4275684835, 0, 0,2013-09-26 04:03:36.356
rst, 196.29.168.111, 85.25.0.0, 80, 57808, 0, 2264917685, 0, 0,2013-09-26 04:03:36.363
rst, 196.1.198.185, 85.25.0.0, 80, 36878, 0, 3602783893, 0, 0,2013-09-26 04:03:36.434
synack, 196.29.161.161, 85.25.0.0, 80, 39922, 409940274, 3953824146, 0, 0,2013-09-26 04:03:36.516
rst, 196.1.198.114, 85.25.0.0, 80, 37655, 0, 3221398161, 0, 0,2013-09-26 04:03:36.594
synack, 196.29.169.134, 85.25.0.0, 80, 56748, 1652507093, 980961741, 0, 0,2013-09-26 04:03:36.596
rst, 196.29.163.88, 85.25.0.0, 80, 52569, 1, 2751632436, 0, 0,2013-09-26 04:03:36.628
rst, 197.254.212.115, 85.25.0.0, 80, 49906, 0, 4143399186, 0, 0,2013-09-26 04:03:36.636
rst, 41.78.108.105, 85.25.0.0, 80, 40345, 0, 209026728, 0, 0,2013-09-26 04:03:36.697
