response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 197.254.212.186, 85.25.0.0, 53, 55431, 0, 2014270020, 0, 0,2013-09-26 00:01:50.518
rst, 196.29.168.199, 85.25.0.0, 53, 48733, 0, 1659365579, 0, 0,2013-09-26 00:01:50.561
rst, 196.29.187.158, 85.25.0.0, 53, 47287, 0, 3308989070, 0, 0,2013-09-26 00:01:50.572
rst, 197.254.243.43, 85.25.0.0, 53, 41850, 0, 4276887865, 0, 0,2013-09-26 00:01:50.625
rst, 41.202.161.95, 85.25.0.0, 53, 40625, 0, 216591168, 0, 0,2013-09-26 00:01:50.631
rst, 197.254.212.223, 85.25.0.0, 53, 47567, 0, 3936570090, 0, 0,2013-09-26 00:01:50.643
rst, 196.29.175.135, 85.25.0.0, 53, 46937, 0, 1666241356, 0, 0,2013-09-26 00:01:50.662
synack, 41.67.20.171, 85.25.0.0, 53, 35462, 1417806465, 2748027171, 0, 0,2013-09-26 00:01:50.690
rst, 197.254.229.67, 85.25.0.0, 53, 37737, 0, 2131854319, 0, 0,2013-09-26 00:01:50.724
rst, 196.202.139.251, 85.25.0.0, 53, 41938, 0, 3273146298, 0, 0,2013-09-26 00:01:50.735
rst, 196.29.163.249, 85.25.0.0, 53, 56866, 1, 697608201, 0, 0,2013-09-26 00:01:50.749
rst, 196.1.219.127, 85.25.0.0, 53, 59008, 0, 3822908258, 0, 0,2013-09-26 00:01:50.803
rst, 196.1.198.42, 85.25.0.0, 53, 32774, 0, 3936332807, 0, 0,2013-09-26 00:01:50.841
rst, 196.202.139.37, 85.25.0.0, 53, 51959, 0, 1355389715, 0, 0,2013-09-26 00:01:50.872
rst, 196.29.185.249, 85.25.0.0, 53, 41065, 0, 1789617669, 0, 0,2013-09-26 00:01:50.920
rst, 196.29.185.203, 85.25.0.0, 53, 47825, 0, 2152828544, 0, 0,2013-09-26 00:01:50.921
rst, 196.29.167.39, 85.25.0.0, 53, 37585, 0, 3629211418, 0, 0,2013-09-26 00:01:50.930
rst, 197.254.212.212, 85.25.0.0, 53, 53198, 0, 1047962573, 0, 0,2013-09-26 00:01:50.941
rst, 197.254.213.101, 85.25.0.0, 53, 46368, 0, 995558455, 0, 0,2013-09-26 00:01:50.957
rst, 196.29.186.225, 85.25.0.0, 53, 56671, 0, 1914421245, 0, 0,2013-09-26 00:01:51.082
rst, 196.29.163.72, 85.25.0.0, 53, 48343, 1, 2269083333, 0, 0,2013-09-26 00:01:51.089
