response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
synack, 196.29.170.242, 85.25.0.0, 80, 56233, 1677360159, 3167294878, 0, 0,2013-09-26 02:48:36.839
rst, 197.254.213.60, 85.25.0.0, 80, 33999, 0, 4247277154, 0, 0,2013-09-26 02:48:36.840
rst, 197.254.212.2, 85.25.0.0, 80, 37292, 0, 91057712, 0, 0,2013-09-26 02:48:36.855
rst, 197.254.213.164, 85.25.0.0, 80, 55439, 0, 622973372, 0, 0,2013-09-26 02:48:36.873
rst, 197.254.213.69, 85.25.0.0, 80, 56161, 0, 3586700807, 0, 0,2013-09-26 02:48:36.923
rst, 196.202.139.123, 85.25.0.0, 80, 48200, 0, 1085712668, 0, 0,2013-09-26 02:48:37.002
rst, 196.1.219.113, 85.25.0.0, 80, 40323, 0, 4063926282, 0, 0,2013-09-26 02:48:37.008
rst, 41.67.53.43, 85.25.0.0, 80, 34597, 0, 551979284, 0, 0,2013-09-26 02:48:37.026
synack, 41.67.21.122, 85.25.0.0, 80, 52147, 3066891878, 2825817437, 0, 0,2013-09-26 02:48:37.061
rst, 196.1.219.103, 85.25.0.0, 80, 60212, 0, 1222539915, 0, 0,2013-09-26 02:48:37.081
rst, 41.78.110.73, 85.25.0.0, 80, 59604, 0, 771587149, 0, 0,2013-09-26 02:48:37.086
rst, 41.78.109.10, 85.25.0.0, 80, 56627, 0, 51995913, 0, 0,2013-09-26 02:48:37.197
synack, 196.1.198.213, 85.25.0.0, 80, 55694, 1277404612, 848673309, 0, 0,2013-09-26 02:48:37.223
rst, 41.67.17.9, 85.25.0.0, 80, 48749, 0, 3185359141, 0, 0,2013-09-26 02:48:37.247
rst, 41.67.58.129, 85.25.0.0, 80, 37386, 0, 794461665, 0, 0,2013-09-26 02:48:37.254
rst, 197.254.213.194, 85.25.0.0, 80, 46015, 0, 1889152774, 0, 0,2013-09-26 02:48:37.266
rst, 197.254.213.236, 85.25.0.0, 80, 47329, 0, 4214833527, 0, 0,2013-09-26 02:48:37.314
synack, 196.29.187.58, 85.25.0.0, 80, 54489, 4176973463, 3445132538, 0, 0,2013-09-26 02:48:37.367
rst, 196.29.185.193, 85.25.0.0, 80, 59233, 0, 2905889467, 0, 0,2013-09-26 02:48:37.398
rst, 196.1.198.215, 85.25.0.0, 80, 49926, 0, 4009723768, 0, 0,2013-09-26 02:48:37.464
rst, 196.29.169.29, 85.25.0.0, 80, 56455, 0, 402968663, 0, 0,2013-09-26 02:48:37.477
rst, 196.29.163.97, 85.25.0.0, 80, 36141, 1, 1205647841, 0, 0,2013-09-26 02:48:37.497
rst, 196.29.167.42, 85.25.0.0, 80, 49509, 0, 2523059102, 0, 0,2013-09-26 02:48:37.506
rst, 196.29.185.69, 85.25.0.0, 80, 44669, 0, 88913922, 0, 0,2013-09-26 02:48:37.525
rst, 41.202.160.121, 85.25.0.0, 80, 54554, 0, 1728204621, 0, 0,2013-09-26 02:48:37.533
rst, 196.29.179.233, 85.25.0.0, 80, 47513, 0, 3262800579, 0, 0,2013-09-26 02:48:37.559
rst, 196.1.219.127, 85.25.0.0, 80, 53002, 0, 864757577, 0, 0,2013-09-26 02:48:37.577
rst, 41.67.21.31, 85.25.0.0, 80, 51408, 0, 123193672, 0, 0,2013-09-26 02:48:37.650
rst, 41.67.0.36, 85.25.0.0, 80, 53218, 0, 3879977722, 0, 0,2013-09-26 02:48:37.713
rst, 196.29.186.147, 85.25.0.0, 80, 38842, 0, 4101953388, 0, 0,2013-09-26 02:48:37.829
synack, 196.29.185.14, 85.25.0.0, 80, 35686, 2781531107, 1666368064, 0, 0,2013-09-26 02:48:37.878
synack, 196.29.168.206, 85.25.0.0, 80, 41691, 651230395, 3483706845, 0, 0,2013-09-26 02:48:37.940
synack, 41.202.172.21, 85.25.0.0, 80, 56061, 3824774208, 4225859910, 0, 0,2013-09-26 02:48:37.943
rst, 197.254.212.24, 85.25.0.0, 80, 37200, 0, 3826111403, 0, 0,2013-09-26 02:48:37.960
synack, 41.67.20.5, 85.25.0.0, 80, 32907, 544465008, 3000135042, 0, 0,2013-09-26 02:48:37.965
rst, 196.29.160.192, 85.25.0.0, 80, 39569, 0, 2415466632, 0, 0,2013-09-26 02:48:37.965
synack, 41.202.166.211, 85.25.0.0, 80, 54312, 552641135, 3065264894, 0, 0,2013-09-26 02:48:37.983
rst, 196.29.176.144, 85.25.0.0, 80, 59574, 0, 4115947721, 0, 0,2013-09-26 02:48:37.993
synack, 196.29.166.137, 85.25.0.0, 80, 34502, 3157084156, 360437448, 0, 0,2013-09-26 02:48:38.008
rst, 196.29.186.61, 85.25.0.0, 80, 46932, 0, 2688681961, 0, 0,2013-09-26 02:48:38.025
rst, 196.29.167.15, 85.25.0.0, 80, 43459, 0, 741826123, 0, 0,2013-09-26 02:48:38.105
rst, 196.29.167.123, 85.25.0.0, 80, 56276, 0, 1007410600, 0, 0,2013-09-26 02:48:38.142
synack, 41.67.21.20, 85.25.0.0, 80, 50302, 3378448618, 3886184376, 0, 0,2013-09-26 02:48:38.150
