response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:24.939
echoreply, 41.67.53.138, 85.25.0.0, 0, 28092, 2453864448, 0, 0, 0,2013-09-26 01:35:24.943
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:24.950
timxceed, 196.29.167.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:24.969
echoreply, 196.29.168.21, 85.25.0.0, 0, 48947, 1087111168, 0, 0, 0,2013-09-26 01:35:24.970
timxceed, 41.67.20.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:25.051
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:25.067
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:25.078
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 01:35:25.086
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:25.093
echoreply, 41.67.21.68, 85.25.0.0, 0, 23531, 2752774144, 0, 0, 0,2013-09-26 01:35:25.121
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:25.137
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 01:35:25.267
echoreply, 196.29.168.22, 85.25.0.0, 0, 31759, 2213543936, 0, 0, 0,2013-09-26 01:35:25.275
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:25.281
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:25.318
echoreply, 41.78.109.129, 85.25.0.0, 0, 46358, 1256783872, 0, 0, 0,2013-09-26 01:35:25.328
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:25.344
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:25.380
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:25.381
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 01:35:25.409
echoreply, 197.254.247.232, 85.25.0.0, 0, 24856, 2665938944, 0, 0, 0,2013-09-26 01:35:25.435
echoreply, 197.254.212.57, 85.25.0.0, 0, 30420, 2301296640, 0, 0, 0,2013-09-26 01:35:25.449
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:25.450
echoreply, 197.254.212.152, 85.25.0.0, 0, 39018, 1737818112, 0, 0, 0,2013-09-26 01:35:25.455
echoreply, 196.29.166.129, 85.25.0.0, 0, 49928, 1022820352, 0, 0, 0,2013-09-26 01:35:25.457
timxceed, 196.29.168.94, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:25.479
echoreply, 196.29.161.10, 85.25.0.0, 0, 35395, 1975255040, 0, 0, 0,2013-09-26 01:35:25.481
echoreply, 41.78.111.23, 85.25.0.0, 0, 51168, 941555712, 0, 0, 0,2013-09-26 01:35:25.513
echoreply, 196.29.185.181, 85.25.0.0, 0, 33454, 2102460416, 0, 0, 0,2013-09-26 01:35:25.556
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:25.557
echoreply, 196.202.139.97, 85.25.0.0, 0, 27876, 2468020224, 0, 0, 0,2013-09-26 01:35:25.570
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:25.575
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:25.579
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 01:35:25.585
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:25.596
echoreply, 196.29.161.105, 85.25.0.0, 0, 50696, 972488704, 0, 0, 0,2013-09-26 01:35:25.597
echoreply, 196.29.176.18, 85.25.0.0, 0, 10805, 3586785280, 0, 0, 0,2013-09-26 01:35:25.601
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:25.609
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:25.610
echoreply, 41.202.161.119, 85.25.0.0, 0, 2907, 4104388608, 0, 0, 0,2013-09-26 01:35:25.633
echoreply, 197.254.213.194, 85.25.0.0, 0, 61617, 256770048, 0, 0, 0,2013-09-26 01:35:25.640
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:25.648
echoreply, 197.254.213.212, 85.25.0.0, 0, 13968, 3379494912, 0, 0, 0,2013-09-26 01:35:25.661
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 01:35:25.673
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:25.691
unreach, 196.202.153.242, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 01:35:25.709
echoreply, 41.202.160.50, 85.25.0.0, 0, 19774, 2998992896, 0, 0, 0,2013-09-26 01:35:25.723
echoreply, 196.29.167.11, 85.25.0.0, 0, 44382, 1386283008, 0, 0, 0,2013-09-26 01:35:25.762
timxceed, 196.1.198.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:25.786
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:25.787
echoreply, 196.29.187.204, 85.25.0.0, 0, 24762, 2672099328, 0, 0, 0,2013-09-26 01:35:25.804
echoreply, 41.67.20.78, 85.25.0.0, 0, 60107, 355729408, 0, 0, 0,2013-09-26 01:35:25.815
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:25.821
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:25.831
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:25.854
echoreply, 196.29.167.87, 85.25.0.0, 0, 21114, 2911174656, 0, 0, 0,2013-09-26 01:35:25.861
echoreply, 41.202.160.13, 85.25.0.0, 0, 50635, 976486400, 0, 0, 0,2013-09-26 01:35:25.903
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:25.904
echoreply, 196.29.160.237, 85.25.0.0, 0, 57186, 547160064, 0, 0, 0,2013-09-26 01:35:25.925
echoreply, 41.78.109.73, 85.25.0.0, 0, 29387, 2368995328, 0, 0, 0,2013-09-26 01:35:25.928
echoreply, 41.67.1.254, 85.25.0.0, 0, 61206, 283705344, 0, 0, 0,2013-09-26 01:35:25.941
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.018
timxceed, 196.29.160.145, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.018
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.041
echoreply, 196.29.176.196, 85.25.0.0, 0, 55289, 671481856, 0, 0, 0,2013-09-26 01:35:26.053
echoreply, 197.254.212.105, 85.25.0.0, 0, 43552, 1440677888, 0, 0, 0,2013-09-26 01:35:26.057
echoreply, 197.254.248.57, 85.25.0.0, 0, 14302, 3357605888, 0, 0, 0,2013-09-26 01:35:26.082
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 01:35:26.088
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.105
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.106
timxceed, 41.202.160.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.106
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.122
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.128
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.132
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.134
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.136
echoreply, 197.254.213.60, 85.25.0.0, 0, 44700, 1365442560, 0, 0, 0,2013-09-26 01:35:26.136
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.173
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.207
echoreply, 197.254.212.143, 85.25.0.0, 0, 22464, 2822701056, 0, 0, 0,2013-09-26 01:35:26.222
timxceed, 41.67.20.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.223
echoreply, 41.202.168.84, 85.25.0.0, 0, 26706, 2544697344, 0, 0, 0,2013-09-26 01:35:26.242
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.253
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.254
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.255
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.274
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.278
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.290
echoreply, 41.202.163.49, 85.25.0.0, 0, 4740, 3984261120, 0, 0, 0,2013-09-26 01:35:26.299
timxceed, 41.202.160.70, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.302
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.324
echoreply, 197.254.213.93, 85.25.0.0, 0, 24977, 2658009088, 0, 0, 0,2013-09-26 01:35:26.324
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.342
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 01:35:26.351
echoreply, 196.29.168.173, 85.25.0.0, 0, 62255, 214958080, 0, 0, 0,2013-09-26 01:35:26.352
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.373
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.397
echoreply, 41.202.167.21, 85.25.0.0, 0, 64805, 47841280, 0, 0, 0,2013-09-26 01:35:26.398
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.409
echoreply, 196.29.175.9, 85.25.0.0, 0, 55176, 678887424, 0, 0, 0,2013-09-26 01:35:26.414
echoreply, 197.254.243.250, 85.25.0.0, 0, 64287, 81788928, 0, 0, 0,2013-09-26 01:35:26.453
echoreply, 196.29.182.17, 85.25.0.0, 0, 53341, 799145984, 0, 0, 0,2013-09-26 01:35:26.457
unreach, 196.29.175.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 01:35:26.491
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.500
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.501
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.504
echoreply, 41.202.160.105, 85.25.0.0, 0, 4940, 3971153920, 0, 0, 0,2013-09-26 01:35:26.516
timxceed, 41.202.160.194, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.534
echoreply, 41.67.34.8, 85.25.0.0, 0, 51190, 940113920, 0, 0, 0,2013-09-26 01:35:26.569
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.573
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.579
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.592
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 01:35:26.595
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.603
echoreply, 41.202.160.118, 85.25.0.0, 0, 19532, 3014852608, 0, 0, 0,2013-09-26 01:35:26.613
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.617
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.617
timxceed, 196.1.198.25, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.626
echoreply, 41.67.53.193, 85.25.0.0, 0, 16796, 3194159104, 0, 0, 0,2013-09-26 01:35:26.658
echoreply, 196.29.185.5, 85.25.0.0, 0, 32323, 2176581632, 0, 0, 0,2013-09-26 01:35:26.664
echoreply, 196.29.186.9, 85.25.0.0, 0, 64074, 95748096, 0, 0, 0,2013-09-26 01:35:26.694
echoreply, 41.78.108.97, 85.25.0.0, 0, 25249, 2640183296, 0, 0, 0,2013-09-26 01:35:26.696
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.706
echoreply, 196.29.175.194, 85.25.0.0, 0, 41184, 1595867136, 0, 0, 0,2013-09-26 01:35:26.709
echoreply, 196.29.161.157, 85.25.0.0, 0, 20991, 2919235584, 0, 0, 0,2013-09-26 01:35:26.718
echoreply, 197.254.212.222, 85.25.0.0, 0, 53737, 773193728, 0, 0, 0,2013-09-26 01:35:26.725
echoreply, 197.254.213.186, 85.25.0.0, 0, 14713, 3330670592, 0, 0, 0,2013-09-26 01:35:26.774
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.787
echoreply, 196.29.161.44, 85.25.0.0, 0, 14178, 3365732352, 0, 0, 0,2013-09-26 01:35:26.832
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.834
echoreply, 41.202.161.61, 85.25.0.0, 0, 1317, 4208590848, 0, 0, 0,2013-09-26 01:35:26.843
echoreply, 41.202.160.97, 85.25.0.0, 0, 16533, 3211395072, 0, 0, 0,2013-09-26 01:35:26.844
echoreply, 41.202.161.89, 85.25.0.0, 0, 54398, 729874432, 0, 0, 0,2013-09-26 01:35:26.853
echoreply, 197.254.247.184, 85.25.0.0, 0, 534, 4259905536, 0, 0, 0,2013-09-26 01:35:26.854
echoreply, 197.254.229.169, 85.25.0.0, 0, 57639, 517472256, 0, 0, 0,2013-09-26 01:35:26.894
echoreply, 196.29.164.162, 85.25.0.0, 0, 2851, 4108058624, 0, 0, 0,2013-09-26 01:35:26.897
echoreply, 197.254.213.148, 85.25.0.0, 0, 53818, 767885312, 0, 0, 0,2013-09-26 01:35:26.910
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.911
echoreply, 197.254.212.82, 85.25.0.0, 0, 22929, 2792226816, 0, 0, 0,2013-09-26 01:35:26.934
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.953
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.968
echoreply, 196.29.185.255, 85.25.0.0, 0, 62486, 199819264, 0, 0, 0,2013-09-26 01:35:26.971
echoreply, 197.254.212.245, 85.25.0.0, 0, 392, 4269211648, 0, 0, 0,2013-09-26 01:35:26.990
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:26.995
echoreply, 197.254.213.203, 85.25.0.0, 0, 14287, 3358588928, 0, 0, 0,2013-09-26 01:35:26.996
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:27.066
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:27.080
echoreply, 197.254.255.138, 85.25.0.0, 0, 1749, 4180279296, 0, 0, 0,2013-09-26 01:35:27.087
timxceed, 41.67.20.82, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:27.120
echoreply, 197.254.212.5, 85.25.0.0, 0, 41713, 1561198592, 0, 0, 0,2013-09-26 01:35:27.137
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:27.143
unreach, 41.67.17.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 01:35:27.151
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:27.159
echoreply, 196.29.185.149, 85.25.0.0, 0, 6613, 3861512192, 0, 0, 0,2013-09-26 01:35:27.163
echoreply, 197.254.248.249, 85.25.0.0, 0, 37497, 1837498368, 0, 0, 0,2013-09-26 01:35:27.175
echoreply, 197.254.254.86, 85.25.0.0, 0, 64888, 42401792, 0, 0, 0,2013-09-26 01:35:27.203
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:27.223
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:27.234
echoreply, 41.67.39.2, 85.25.0.0, 0, 28150, 2450063360, 0, 0, 0,2013-09-26 01:35:27.300
echoreply, 196.29.161.57, 85.25.0.0, 0, 26555, 2554593280, 0, 0, 0,2013-09-26 01:35:27.338
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:27.342
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:27.349
timxceed, 41.202.160.138, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:27.353
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:27.396
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:27.408
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:27.449
echoreply, 196.202.139.245, 85.25.0.0, 0, 29846, 2338914304, 0, 0, 0,2013-09-26 01:35:27.464
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:27.464
echoreply, 196.29.168.43, 85.25.0.0, 0, 26443, 2561933312, 0, 0, 0,2013-09-26 01:35:27.478
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:27.486
echoreply, 196.29.167.181, 85.25.0.0, 0, 39524, 1704656896, 0, 0, 0,2013-09-26 01:35:27.499
echoreply, 41.67.0.15, 85.25.0.0, 0, 47399, 1188560896, 0, 0, 0,2013-09-26 01:35:27.541
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:27.589
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 01:35:27.595
echoreply, 197.254.255.76, 85.25.0.0, 0, 3483, 4066639872, 0, 0, 0,2013-09-26 01:35:27.597
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:27.650
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:27.661
echoreply, 41.202.168.74, 85.25.0.0, 0, 62006, 231276544, 0, 0, 0,2013-09-26 01:35:27.682
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:27.695
echoreply, 196.29.167.3, 85.25.0.0, 0, 42258, 1525481472, 0, 0, 0,2013-09-26 01:35:27.710
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:27.731
timxceed, 196.29.167.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 01:35:27.758
echoreply, 41.202.166.101, 85.25.0.0, 0, 56780, 573767680, 0, 0, 0,2013-09-26 01:35:27.762
echoreply, 197.254.213.179, 85.25.0.0, 0, 2847, 4108320768, 0, 0, 0,2013-09-26 01:35:27.778
echoreply, 41.202.160.57, 85.25.0.0, 0, 10805, 3586785280, 0, 0, 0,2013-09-26 01:35:27.782
echoreply, 196.1.198.194, 85.25.0.0, 0, 24976, 2658074624, 0, 0, 0,2013-09-26 01:35:27.789
echoreply, 196.29.168.30, 85.25.0.0, 0, 47910, 1155072000, 0, 0, 0,2013-09-26 01:35:27.794
echoreply, 196.29.161.106, 85.25.0.0, 0, 62989, 166854656, 0, 0, 0,2013-09-26 01:35:27.810
