response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.186.135, 85.25.0.0, 23, 59087, 0, 1446768476, 0, 0,2013-09-26 00:15:02.184
rst, 196.29.187.206, 85.25.0.0, 23, 38505, 0, 4276196945, 0, 0,2013-09-26 00:15:02.229
synack, 196.29.164.113, 85.25.0.0, 23, 56543, 4224263366, 838137641, 0, 0,2013-09-26 00:15:02.325
rst, 196.29.168.179, 85.25.0.0, 23, 39256, 0, 2130495495, 0, 0,2013-09-26 00:15:02.326
rst, 197.254.212.210, 85.25.0.0, 23, 59031, 0, 3209853665, 0, 0,2013-09-26 00:15:02.333
rst, 197.254.212.32, 85.25.0.0, 23, 59055, 0, 1909978162, 0, 0,2013-09-26 00:15:02.371
rst, 41.67.44.13, 85.25.0.0, 23, 46933, 0, 925088799, 0, 0,2013-09-26 00:15:02.519
rst, 196.29.163.105, 85.25.0.0, 23, 35320, 1, 731136711, 0, 0,2013-09-26 00:15:02.549
synack, 41.202.168.21, 85.25.0.0, 23, 43356, 2483779781, 490145258, 0, 0,2013-09-26 00:15:02.596
rst, 196.29.185.23, 85.25.0.0, 23, 37628, 0, 4281425436, 0, 0,2013-09-26 00:15:02.597
rst, 197.254.213.196, 85.25.0.0, 23, 55312, 0, 2980735503, 0, 0,2013-09-26 00:15:02.611
rst, 196.29.176.87, 85.25.0.0, 23, 51128, 0, 2499274878, 0, 0,2013-09-26 00:15:02.632
synack, 196.29.176.69, 85.25.0.0, 23, 33074, 2279812769, 929330031, 0, 0,2013-09-26 00:15:02.646
rst, 196.29.168.198, 85.25.0.0, 23, 51426, 0, 3343988395, 0, 0,2013-09-26 00:15:02.756
synack, 196.29.166.19, 85.25.0.0, 23, 41873, 2035725689, 1538336599, 0, 0,2013-09-26 00:15:02.784
rst, 196.29.186.17, 85.25.0.0, 23, 50648, 0, 2549797331, 0, 0,2013-09-26 00:15:02.793
rst, 196.29.186.35, 85.25.0.0, 23, 54761, 0, 59934866, 0, 0,2013-09-26 00:15:02.929
rst, 196.29.163.116, 85.25.0.0, 23, 50086, 1, 3847491211, 0, 0,2013-09-26 00:15:02.987
rst, 41.202.161.155, 85.25.0.0, 23, 36983, 0, 3654422363, 0, 0,2013-09-26 00:15:02.992
rst, 41.67.53.36, 85.25.0.0, 23, 58641, 0, 3330677917, 0, 0,2013-09-26 00:15:03.015
rst, 196.29.168.174, 85.25.0.0, 23, 41549, 0, 2730028556, 0, 0,2013-09-26 00:15:03.043
rst, 197.254.212.241, 85.25.0.0, 23, 56028, 0, 3483159643, 0, 0,2013-09-26 00:15:03.110
synack, 196.29.190.253, 85.25.0.0, 23, 56577, 3476333912, 4017662594, 0, 0,2013-09-26 00:15:03.111
rst, 196.29.179.12, 85.25.0.0, 23, 57055, 0, 1751620601, 0, 0,2013-09-26 00:15:03.139
rst, 197.254.213.135, 85.25.0.0, 23, 38173, 0, 263394616, 0, 0,2013-09-26 00:15:03.151
rst, 196.29.163.79, 85.25.0.0, 23, 51188, 1, 3829262083, 0, 0,2013-09-26 00:15:03.159
rst, 196.29.186.149, 85.25.0.0, 23, 40847, 0, 248420882, 0, 0,2013-09-26 00:15:03.194
rst, 196.29.167.142, 85.25.0.0, 23, 54638, 0, 2052067455, 0, 0,2013-09-26 00:15:03.232
synack, 41.202.166.30, 85.25.0.0, 23, 34865, 544309246, 258515676, 0, 0,2013-09-26 00:15:03.233
