response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.1.198.165, 85.25.0.0, 80, 49576, 0, 1477618064, 0, 0,2013-09-26 01:48:36.788
rst, 197.254.212.102, 85.25.0.0, 80, 45618, 0, 3348574439, 0, 0,2013-09-26 01:48:36.826
rst, 197.254.254.158, 85.25.0.0, 80, 55017, 0, 703865962, 0, 0,2013-09-26 01:48:36.881
rst, 197.254.213.216, 85.25.0.0, 80, 60380, 0, 2658886404, 0, 0,2013-09-26 01:48:36.933
rst, 41.67.3.0, 85.25.0.0, 80, 43290, 0, 209145909, 0, 0,2013-09-26 01:48:36.972
rst, 41.202.160.115, 85.25.0.0, 80, 35082, 0, 1723259016, 0, 0,2013-09-26 01:48:36.994
synack, 41.202.166.169, 85.25.0.0, 80, 54646, 741341915, 3455250406, 0, 0,2013-09-26 01:48:37.011
rst, 196.29.167.63, 85.25.0.0, 80, 50118, 0, 2878265525, 0, 0,2013-09-26 01:48:37.021
rst, 196.29.167.31, 85.25.0.0, 80, 50970, 0, 881277660, 0, 0,2013-09-26 01:48:37.047
synack, 41.202.166.104, 85.25.0.0, 80, 57536, 2207242967, 3316978244, 0, 0,2013-09-26 01:48:37.093
rst, 196.29.163.243, 85.25.0.0, 80, 34793, 1, 487152646, 0, 0,2013-09-26 01:48:37.148
rst, 196.29.186.135, 85.25.0.0, 80, 48056, 0, 2087880110, 0, 0,2013-09-26 01:48:37.156
rst, 41.67.0.22, 85.25.0.0, 80, 35065, 0, 1598436961, 0, 0,2013-09-26 01:48:37.199
rst, 197.251.8.0, 85.25.0.0, 80, 56229, 0, 1981635476, 0, 0,2013-09-26 01:48:37.202
synack, 41.202.163.77, 85.25.0.0, 80, 40493, 1395253062, 3924568531, 0, 0,2013-09-26 01:48:37.289
rst, 41.202.161.83, 85.25.0.0, 80, 51665, 0, 2720598401, 0, 0,2013-09-26 01:48:37.315
rst, 196.29.186.123, 85.25.0.0, 80, 50480, 0, 1033870530, 0, 0,2013-09-26 01:48:37.342
rst, 196.29.179.181, 85.25.0.0, 80, 60536, 0, 107818152, 0, 0,2013-09-26 01:48:37.367
rst, 196.1.198.145, 85.25.0.0, 80, 55110, 0, 969034016, 0, 0,2013-09-26 01:48:37.376
rst, 41.67.20.199, 85.25.0.0, 80, 46945, 0, 1771402959, 0, 0,2013-09-26 01:48:37.378
rst, 196.29.168.98, 85.25.0.0, 80, 43240, 0, 853626542, 0, 0,2013-09-26 01:48:37.455
rst, 197.254.212.24, 85.25.0.0, 80, 55529, 0, 2105780450, 0, 0,2013-09-26 01:48:37.481
rst, 196.29.168.137, 85.25.0.0, 80, 57713, 0, 3928088805, 0, 0,2013-09-26 01:48:37.504
rst, 197.254.212.206, 85.25.0.0, 80, 41375, 0, 2950750080, 0, 0,2013-09-26 01:48:37.513
synack, 196.29.166.198, 85.25.0.0, 80, 41386, 2233936153, 3702008131, 0, 0,2013-09-26 01:48:37.523
synack, 41.67.20.137, 85.25.0.0, 80, 49236, 1190532200, 4094149718, 0, 0,2013-09-26 01:48:37.586
rst, 196.29.176.80, 85.25.0.0, 80, 55750, 0, 2896827898, 0, 0,2013-09-26 01:48:37.607
rst, 196.29.160.73, 85.25.0.0, 80, 57699, 0, 2708778208, 0, 0,2013-09-26 01:48:37.632
rst, 197.254.213.120, 85.25.0.0, 80, 56438, 0, 2787762857, 0, 0,2013-09-26 01:48:37.644
rst, 197.254.212.192, 85.25.0.0, 80, 50583, 0, 3812505332, 0, 0,2013-09-26 01:48:37.650
rst, 196.29.176.137, 85.25.0.0, 80, 55795, 0, 4199032348, 0, 0,2013-09-26 01:48:37.653
synack, 196.1.198.237, 85.25.0.0, 80, 46609, 3956785522, 2686864586, 0, 0,2013-09-26 01:48:37.688
synack, 197.254.253.59, 85.25.0.0, 80, 52495, 3802032790, 3834204675, 0, 0,2013-09-26 01:48:37.698
synack, 196.29.167.130, 85.25.0.0, 80, 52529, 3013429902, 3138106297, 0, 0,2013-09-26 01:48:37.709
rst, 41.202.161.143, 85.25.0.0, 80, 39625, 0, 2074694587, 0, 0,2013-09-26 01:48:37.714
rst, 196.29.175.137, 85.25.0.0, 80, 53394, 0, 598737675, 0, 0,2013-09-26 01:48:37.721
rst, 197.254.212.134, 85.25.0.0, 80, 58962, 0, 2584994514, 0, 0,2013-09-26 01:48:37.722
rst, 197.254.213.34, 85.25.0.0, 80, 44981, 0, 836476812, 0, 0,2013-09-26 01:48:37.729
synack, 41.67.20.99, 85.25.0.0, 80, 54719, 2047120027, 4125044311, 0, 0,2013-09-26 01:48:37.794
rst, 196.29.168.109, 85.25.0.0, 80, 42854, 0, 530684815, 0, 0,2013-09-26 01:48:37.801
rst, 197.254.229.133, 85.25.0.0, 80, 39281, 0, 2904783558, 0, 0,2013-09-26 01:48:37.874
rst, 197.254.213.115, 85.25.0.0, 80, 46018, 0, 1880896485, 0, 0,2013-09-26 01:48:37.929
rst, 197.254.212.41, 85.25.0.0, 80, 54413, 0, 3488472475, 0, 0,2013-09-26 01:48:38.004
rst, 196.29.185.35, 85.25.0.0, 80, 43041, 0, 2908415763, 0, 0,2013-09-26 01:48:38.038
synack, 196.29.179.164, 85.25.0.0, 80, 48272, 3038120982, 2587873004, 0, 0,2013-09-26 01:48:38.119
synack, 196.29.166.204, 85.25.0.0, 80, 40501, 417270621, 2197640846, 0, 0,2013-09-26 01:48:38.146
rst, 196.29.176.157, 85.25.0.0, 80, 53056, 0, 3751101236, 0, 0,2013-09-26 01:48:38.222
synack, 41.67.34.150, 85.25.0.0, 80, 47274, 2981762967, 961696919, 0, 0,2013-09-26 01:48:38.242
rst, 197.254.212.221, 85.25.0.0, 80, 54200, 0, 3205358232, 0, 0,2013-09-26 01:48:38.264
rst, 196.29.181.9, 85.25.0.0, 80, 44240, 0, 226381980, 0, 0,2013-09-26 01:48:38.280
rst, 197.251.11.255, 85.25.0.0, 80, 48010, 0, 1751731475, 0, 0,2013-09-26 01:48:38.281
synack, 41.202.160.166, 85.25.0.0, 80, 37371, 913686590, 3436035330, 0, 0,2013-09-26 01:48:38.325
synack, 41.202.166.55, 85.25.0.0, 80, 51157, 3461884027, 2511709343, 0, 0,2013-09-26 01:48:38.327
rst, 41.202.166.0, 85.25.0.0, 80, 39943, 0, 3653486580, 0, 0,2013-09-26 01:48:38.361
synack, 197.254.192.1, 85.25.0.0, 80, 58834, 1331257564, 1849239555, 0, 0,2013-09-26 01:48:38.369
