response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
rst, 196.29.170.169, 85.25.0.0, 80, 60781, 0, 3798019777, 0, 0,2013-09-26 12:03:37.035
rst, 196.1.209.23, 85.25.0.0, 80, 52634, 0, 256428435, 0, 0,2013-09-26 12:03:37.044
synack, 196.1.210.170, 85.25.0.0, 80, 35358, 2268617951, 3087189638, 0, 0,2013-09-26 12:03:37.059
synack, 41.209.72.19, 85.25.0.0, 80, 36436, 4253668153, 2443951629, 0, 0,2013-09-26 12:03:37.061
rst, 196.29.176.121, 85.25.0.0, 80, 49529, 0, 2749970756, 0, 0,2013-09-26 12:03:37.085
synack, 41.209.73.98, 85.25.0.0, 80, 37014, 3431211008, 1865445641, 0, 0,2013-09-26 12:03:37.092
synack, 41.209.121.117, 85.25.0.0, 80, 47977, 2385895424, 2329548816, 0, 0,2013-09-26 12:03:37.106
synack, 41.209.73.35, 85.25.0.0, 80, 43775, 3630989312, 2791441271, 0, 0,2013-09-26 12:03:37.116
synack, 41.209.119.234, 85.25.0.0, 80, 54184, 1592074240, 1181345648, 0, 0,2013-09-26 12:03:37.121
synack, 41.209.73.110, 85.25.0.0, 80, 53102, 3891789824, 2903377480, 0, 0,2013-09-26 12:03:37.122
rst, 196.1.217.137, 85.25.0.0, 80, 41947, 0, 1825849065, 0, 0,2013-09-26 12:03:37.146
synack, 41.209.119.225, 85.25.0.0, 80, 58161, 3913883648, 3864490728, 0, 0,2013-09-26 12:03:37.149
rst, 212.0.136.171, 85.25.0.0, 80, 42887, 0, 1853161821, 0, 0,2013-09-26 12:03:37.153
rst, 197.254.213.121, 85.25.0.0, 80, 37314, 0, 595081234, 0, 0,2013-09-26 12:03:37.227
synack, 212.0.159.82, 85.25.0.0, 80, 60633, 227215857, 2208989539, 0, 0,2013-09-26 12:03:37.237
rst, 41.202.160.169, 85.25.0.0, 80, 49773, 0, 2197575696, 0, 0,2013-09-26 12:03:37.248
rst, 197.254.212.242, 85.25.0.0, 80, 54498, 0, 1630614842, 0, 0,2013-09-26 12:03:37.263
synack, 41.209.118.182, 85.25.0.0, 80, 59052, 1635926016, 3456574533, 0, 0,2013-09-26 12:03:37.307
synack, 41.209.69.144, 85.25.0.0, 80, 58056, 1076305920, 3558433753, 0, 0,2013-09-26 12:03:37.313
synack, 41.209.117.67, 85.25.0.0, 80, 37632, 326000640, 958471619, 0, 0,2013-09-26 12:03:37.314
rst, 212.0.159.153, 85.25.0.0, 80, 50853, 0, 676048012, 0, 0,2013-09-26 12:03:37.315
synack, 41.209.122.151, 85.25.0.0, 80, 38934, 3043614720, 208021080, 0, 0,2013-09-26 12:03:37.317
synack, 41.209.68.181, 85.25.0.0, 80, 43974, 581697536, 1001358465, 0, 0,2013-09-26 12:03:37.322
rst, 197.254.213.43, 85.25.0.0, 80, 40633, 0, 1833498277, 0, 0,2013-09-26 12:03:37.329
synack, 41.209.113.201, 85.25.0.0, 80, 52754, 3547619328, 1513277442, 0, 0,2013-09-26 12:03:37.332
synack, 41.209.120.158, 85.25.0.0, 80, 34634, 645070848, 3211805937, 0, 0,2013-09-26 12:03:37.357
synack, 41.209.113.241, 85.25.0.0, 80, 57214, 3091988480, 3263900916, 0, 0,2013-09-26 12:03:37.395
synack, 41.202.166.169, 85.25.0.0, 80, 49092, 3857464461, 1308270982, 0, 0,2013-09-26 12:03:37.429
synack, 196.29.185.86, 85.25.0.0, 80, 34162, 19430135, 3907667355, 0, 0,2013-09-26 12:03:37.450
rst, 41.202.161.69, 85.25.0.0, 80, 37167, 0, 589324671, 0, 0,2013-09-26 12:03:37.453
rst, 212.0.136.11, 85.25.0.0, 80, 58010, 0, 3835135906, 0, 0,2013-09-26 12:03:37.466
synack, 212.0.159.225, 85.25.0.0, 80, 50860, 1833965892, 4080908566, 0, 0,2013-09-26 12:03:37.472
rst, 196.29.163.226, 85.25.0.0, 80, 51958, 1, 2520287932, 0, 0,2013-09-26 12:03:37.473
synack, 212.0.136.14, 85.25.0.0, 80, 41289, 1685100754, 2789418575, 0, 0,2013-09-26 12:03:37.513
synack, 41.209.64.246, 85.25.0.0, 80, 54042, 784426050, 3780335964, 0, 0,2013-09-26 12:03:37.522
rst, 41.218.32.52, 85.25.0.0, 80, 56774, 0, 926660316, 0, 0,2013-09-26 12:03:37.527
rst, 196.1.248.125, 85.25.0.0, 80, 34373, 0, 3712566881, 0, 0,2013-09-26 12:03:37.535
synack, 41.209.112.153, 85.25.0.0, 80, 50128, 1351278592, 3356316704, 0, 0,2013-09-26 12:03:37.538
synack, 41.209.121.93, 85.25.0.0, 80, 37470, 173015040, 2952790675, 0, 0,2013-09-26 12:03:37.549
rst, 196.202.155.79, 85.25.0.0, 80, 50882, 0, 3136245373, 0, 0,2013-09-26 12:03:37.550
synack, 41.209.117.170, 85.25.0.0, 80, 43959, 1466761216, 915900542, 0, 0,2013-09-26 12:03:37.590
synack, 41.202.172.121, 85.25.0.0, 80, 50633, 1437577198, 3359445691, 0, 0,2013-09-26 12:03:37.591
synack, 41.209.124.116, 85.25.0.0, 80, 57850, 1204764672, 880819034, 0, 0,2013-09-26 12:03:37.594
rst, 196.29.187.204, 85.25.0.0, 80, 36257, 0, 309232571, 0, 0,2013-09-26 12:03:37.606
rst, 196.29.163.126, 85.25.0.0, 80, 57627, 1, 2225242367, 0, 0,2013-09-26 12:03:37.679
rst, 41.67.49.2, 85.25.0.0, 80, 45683, 0, 4290792633, 0, 0,2013-09-26 12:03:37.699
rst, 41.202.160.11, 85.25.0.0, 80, 43708, 0, 1356264651, 0, 0,2013-09-26 12:03:37.699
rst, 41.67.53.148, 85.25.0.0, 80, 50428, 0, 2112620005, 0, 0,2013-09-26 12:03:37.708
synack, 196.202.152.210, 85.25.0.0, 80, 36995, 1154965187, 1670271426, 0, 0,2013-09-26 12:03:37.718
synack, 41.209.72.35, 85.25.0.0, 80, 46483, 2807062528, 1699275915, 0, 0,2013-09-26 12:03:37.723
rst, 196.1.248.157, 85.25.0.0, 80, 55825, 0, 117873199, 0, 0,2013-09-26 12:03:37.725
rst, 196.29.178.19, 85.25.0.0, 80, 36491, 0, 3609191785, 0, 0,2013-09-26 12:03:37.750
rst, 197.254.212.34, 85.25.0.0, 80, 33491, 0, 1107348690, 0, 0,2013-09-26 12:03:37.761
synack, 196.29.166.195, 85.25.0.0, 80, 55209, 2132875348, 865108851, 0, 0,2013-09-26 12:03:37.762
synack, 41.209.117.146, 85.25.0.0, 80, 34049, 2631163904, 2318285078, 0, 0,2013-09-26 12:03:37.772
synack, 41.209.112.29, 85.25.0.0, 80, 46806, 3152699392, 1984854441, 0, 0,2013-09-26 12:03:37.776
rst, 197.254.212.143, 85.25.0.0, 80, 48500, 0, 3393851136, 0, 0,2013-09-26 12:03:37.793
rst, 41.202.161.106, 85.25.0.0, 80, 55291, 0, 3403598723, 0, 0,2013-09-26 12:03:37.806
rst, 212.0.137.185, 85.25.0.0, 80, 46237, 0, 3277536389, 0, 0,2013-09-26 12:03:37.806
synack, 41.209.119.170, 85.25.0.0, 80, 43284, 3316211712, 1204731384, 0, 0,2013-09-26 12:03:37.830
rst, 196.1.197.223, 85.25.0.0, 80, 33112, 0, 413778502, 0, 0,2013-09-26 12:03:37.847
rst, 41.202.161.103, 85.25.0.0, 80, 41128, 0, 3415364046, 0, 0,2013-09-26 12:03:37.849
rst, 196.29.185.9, 85.25.0.0, 80, 50632, 0, 2699342194, 0, 0,2013-09-26 12:03:37.861
rst, 196.29.167.123, 85.25.0.0, 80, 43744, 0, 3067456982, 0, 0,2013-09-26 12:03:37.862
rst, 196.1.248.213, 85.25.0.0, 80, 49396, 0, 1061657694, 0, 0,2013-09-26 12:03:37.872
synack, 41.209.114.176, 85.25.0.0, 80, 59733, 1406484480, 4198712763, 0, 0,2013-09-26 12:03:37.879
rst, 197.254.212.26, 85.25.0.0, 80, 53317, 0, 3310435244, 0, 0,2013-09-26 12:03:37.909
rst, 196.202.154.11, 85.25.0.0, 80, 44633, 0, 2143364174, 0, 0,2013-09-26 12:03:37.911
rst, 41.202.166.81, 85.25.0.0, 80, 53510, 0, 726585441, 0, 0,2013-09-26 12:03:37.941
rst, 196.202.155.248, 85.25.0.0, 80, 41129, 0, 524610629, 0, 0,2013-09-26 12:03:37.946
synack, 41.209.120.191, 85.25.0.0, 80, 48207, 2848669696, 385126991, 0, 0,2013-09-26 12:03:37.974
